,catchment,year,week,value,scenario,model
1447,vaudj,2047,34,15.539,RCP85,e_hype
1448,vaudj,2047,35,36.00425,RCP85,e_hype
1449,vaudj,2047,36,43.82299999999999,RCP85,e_hype
1450,vaudj,2047,37,71.35525,RCP85,e_hype
1451,vaudj,2047,38,67.20925,RCP85,e_hype
1452,vaudj,2047,39,61.121750000000006,RCP85,e_hype
1453,vaudj,2047,40,102.94425000000001,RCP85,e_hype
1454,vaudj,2047,41,108.42649999999999,RCP85,e_hype
1455,vaudj,2047,42,96.65575000000001,RCP85,e_hype
1456,vaudj,2047,43,97.40125,RCP85,e_hype
1457,vaudj,2047,44,137.5765,RCP85,e_hype
1458,vaudj,2047,45,191.97,RCP85,e_hype
1459,vaudj,2047,46,184.32600000000002,RCP85,e_hype
1460,vaudj,2047,47,260.032,RCP85,e_hype
1461,vaudj,2047,48,478.32124999999996,RCP85,e_hype
1462,vaudj,2047,49,546.1575,RCP85,e_hype
1463,vaudj,2047,50,477.975,RCP85,e_hype
1464,vaudj,2047,51,391.5535,RCP85,e_hype
1465,vaudj,2047,52,466.0395,RCP85,e_hype
1466,vaudj,2048,1,531.8035,RCP85,e_hype
1467,vaudj,2048,2,523.72975,RCP85,e_hype
1468,vaudj,2048,3,423.93325000000004,RCP85,e_hype
1469,vaudj,2048,4,389.3375,RCP85,e_hype
1470,vaudj,2048,5,341.20075,RCP85,e_hype
1471,vaudj,2048,6,387.9805,RCP85,e_hype
1472,vaudj,2048,7,611.23375,RCP85,e_hype
1473,vaudj,2048,8,558.4615,RCP85,e_hype
1474,vaudj,2048,9,428.25725,RCP85,e_hype
1475,vaudj,2048,10,339.6435,RCP85,e_hype
1476,vaudj,2048,11,283.181,RCP85,e_hype
1477,vaudj,2048,12,370.09175000000005,RCP85,e_hype
1478,vaudj,2048,13,514.5425,RCP85,e_hype
1479,vaudj,2048,14,527.98375,RCP85,e_hype
1480,vaudj,2048,15,406.13300000000004,RCP85,e_hype
1481,vaudj,2048,16,316.64275,RCP85,e_hype
1482,vaudj,2048,17,271.75275,RCP85,e_hype
1483,vaudj,2048,18,227.19675,RCP85,e_hype
1484,vaudj,2048,19,218.92624999999998,RCP85,e_hype
1485,vaudj,2048,20,206.942,RCP85,e_hype
1486,vaudj,2048,21,196.00775,RCP85,e_hype
1487,vaudj,2048,22,190.55949999999999,RCP85,e_hype
1488,vaudj,2048,23,195.2415,RCP85,e_hype
1489,vaudj,2048,24,165.3505,RCP85,e_hype
1490,vaudj,2048,25,155.66325,RCP85,e_hype
1491,vaudj,2048,26,163.52675,RCP85,e_hype
1492,vaudj,2048,27,150.5445,RCP85,e_hype
1493,vaudj,2048,28,122.16725000000001,RCP85,e_hype
1494,vaudj,2048,29,112.766,RCP85,e_hype
1495,vaudj,2048,30,102.673,RCP85,e_hype
1496,vaudj,2048,31,65.57025,RCP85,e_hype
1497,vaudj,2048,32,28.91725,RCP85,e_hype
1498,vaudj,2048,33,22.84975,RCP85,e_hype
1499,vaudj,2048,34,81.40450000000001,RCP85,e_hype
1500,vaudj,2048,35,93.71425,RCP85,e_hype
1501,vaudj,2048,36,91.36874999999999,RCP85,e_hype
1502,vaudj,2048,37,83.66750000000002,RCP85,e_hype
1503,vaudj,2048,38,69.68475000000001,RCP85,e_hype
1504,vaudj,2048,39,86.29899999999999,RCP85,e_hype
1505,vaudj,2048,40,156.20350000000002,RCP85,e_hype
1506,vaudj,2048,41,219.608,RCP85,e_hype
1507,vaudj,2048,42,265.9715,RCP85,e_hype
1508,vaudj,2048,43,435.56850000000003,RCP85,e_hype
1509,vaudj,2048,44,426.47675000000004,RCP85,e_hype
1510,vaudj,2048,45,250.07475,RCP85,e_hype
1511,vaudj,2048,46,232.19224999999997,RCP85,e_hype
1512,vaudj,2048,47,165.35875000000001,RCP85,e_hype
1513,vaudj,2048,48,175.33775,RCP85,e_hype
1514,vaudj,2048,49,303.10675,RCP85,e_hype
1515,vaudj,2048,50,324.42875,RCP85,e_hype
1516,vaudj,2048,51,247.74549999999996,RCP85,e_hype
1517,vaudj,2048,52,202.99975,RCP85,e_hype
1518,vaudj,2048,53,215.0315,RCP85,e_hype
1519,vaudj,2049,1,204.245,RCP85,e_hype
1520,vaudj,2049,2,228.4085,RCP85,e_hype
1521,vaudj,2049,3,283.04725,RCP85,e_hype
1522,vaudj,2049,4,358.6845,RCP85,e_hype
1523,vaudj,2049,5,354.0365,RCP85,e_hype
1524,vaudj,2049,6,278.88325,RCP85,e_hype
1525,vaudj,2049,7,334.18975,RCP85,e_hype
1526,vaudj,2049,8,370.438,RCP85,e_hype
1527,vaudj,2049,9,367.00525,RCP85,e_hype
1528,vaudj,2049,10,282.12825,RCP85,e_hype
1529,vaudj,2049,11,268.5405,RCP85,e_hype
1530,vaudj,2049,12,302.61499999999995,RCP85,e_hype
1531,vaudj,2049,13,323.43325,RCP85,e_hype
1532,vaudj,2049,14,282.646,RCP85,e_hype
1533,vaudj,2049,15,248.7315,RCP85,e_hype
1534,vaudj,2049,16,214.53025,RCP85,e_hype
1535,vaudj,2049,17,236.34875,RCP85,e_hype
1536,vaudj,2049,18,244.32025,RCP85,e_hype
1537,vaudj,2049,19,194.43350000000004,RCP85,e_hype
1538,vaudj,2049,20,145.08275,RCP85,e_hype
1539,vaudj,2049,21,131.00074999999998,RCP85,e_hype
1540,vaudj,2049,22,119.84875,RCP85,e_hype
1541,vaudj,2049,23,126.53725,RCP85,e_hype
1542,vaudj,2049,24,112.902,RCP85,e_hype
1543,vaudj,2049,25,98.14874999999999,RCP85,e_hype
1544,vaudj,2049,26,83.8045,RCP85,e_hype
1545,vaudj,2049,27,63.61675,RCP85,e_hype
1546,vaudj,2049,28,43.46175,RCP85,e_hype
1547,vaudj,2049,29,37.753499999999995,RCP85,e_hype
1548,vaudj,2049,30,26.134,RCP85,e_hype
1549,vaudj,2049,31,16.604,RCP85,e_hype
1550,vaudj,2049,32,25.071749999999998,RCP85,e_hype
1551,vaudj,2049,33,24.460250000000002,RCP85,e_hype
1552,vaudj,2049,34,39.48825,RCP85,e_hype
1553,vaudj,2049,35,29.5015,RCP85,e_hype
1554,vaudj,2049,36,18.088250000000002,RCP85,e_hype
1555,vaudj,2049,37,11.42425,RCP85,e_hype
1556,vaudj,2049,38,14.75925,RCP85,e_hype
1557,vaudj,2049,39,32.3215,RCP85,e_hype
1558,vaudj,2049,40,143.57600000000002,RCP85,e_hype
1559,vaudj,2049,41,180.9015,RCP85,e_hype
1560,vaudj,2049,42,169.6895,RCP85,e_hype
1561,vaudj,2049,43,169.97325,RCP85,e_hype
1562,vaudj,2049,44,167.86075,RCP85,e_hype
1563,vaudj,2049,45,152.75400000000002,RCP85,e_hype
1564,vaudj,2049,46,155.675,RCP85,e_hype
1565,vaudj,2049,47,168.23575,RCP85,e_hype
1566,vaudj,2049,48,161.56475,RCP85,e_hype
1567,vaudj,2049,49,159.08925,RCP85,e_hype
1568,vaudj,2049,50,155.28725000000003,RCP85,e_hype
1569,vaudj,2049,51,169.5655,RCP85,e_hype
1570,vaudj,2049,52,196.233,RCP85,e_hype
1571,vaudj,2049,53,219.22275000000002,RCP85,e_hype
1572,vaudj,2050,1,207.606,RCP85,e_hype
1573,vaudj,2050,2,237.77925,RCP85,e_hype
1574,vaudj,2050,3,245.80724999999998,RCP85,e_hype
1575,vaudj,2050,4,215.56975,RCP85,e_hype
1576,vaudj,2050,5,212.79925,RCP85,e_hype
1577,vaudj,2050,6,235.55499999999998,RCP85,e_hype
1578,vaudj,2050,7,262.04575,RCP85,e_hype
1579,vaudj,2050,8,268.475,RCP85,e_hype
1580,vaudj,2050,9,260.7265,RCP85,e_hype
1581,vaudj,2050,10,256.51375,RCP85,e_hype
1582,vaudj,2050,11,284.72825,RCP85,e_hype
1583,vaudj,2050,12,286.665,RCP85,e_hype
1584,vaudj,2050,13,269.6905,RCP85,e_hype
1585,vaudj,2050,14,251.93,RCP85,e_hype
1586,vaudj,2050,15,248.057,RCP85,e_hype
1587,vaudj,2050,16,225.56174999999996,RCP85,e_hype
1588,vaudj,2050,17,226.067,RCP85,e_hype
1589,vaudj,2050,18,205.67700000000002,RCP85,e_hype
1590,vaudj,2050,19,174.9405,RCP85,e_hype
1591,vaudj,2050,20,164.074,RCP85,e_hype
1592,vaudj,2050,21,148.6615,RCP85,e_hype
1593,vaudj,2050,22,151.23325,RCP85,e_hype
1594,vaudj,2050,23,151.97375000000002,RCP85,e_hype
1595,vaudj,2050,24,134.00625000000002,RCP85,e_hype
1596,vaudj,2050,25,116.87225000000001,RCP85,e_hype
1597,vaudj,2050,26,113.15824999999998,RCP85,e_hype
1598,vaudj,2050,27,133.20275,RCP85,e_hype
1599,vaudj,2050,28,122.39574999999999,RCP85,e_hype
1600,vaudj,2050,29,80.81275,RCP85,e_hype
1601,vaudj,2050,30,61.18199999999999,RCP85,e_hype
1602,vaudj,2050,31,45.6605,RCP85,e_hype
1603,vaudj,2050,32,53.506,RCP85,e_hype
1604,vaudj,2050,33,47.476,RCP85,e_hype
1605,vaudj,2050,34,51.8905,RCP85,e_hype
1606,vaudj,2050,35,37.1045,RCP85,e_hype
1607,vaudj,2050,36,35.214,RCP85,e_hype
1608,vaudj,2050,37,36.987249999999996,RCP85,e_hype
1609,vaudj,2050,38,42.19725,RCP85,e_hype
1610,vaudj,2050,39,82.48875,RCP85,e_hype
1611,vaudj,2050,40,110.43175,RCP85,e_hype
1612,vaudj,2050,41,111.15825,RCP85,e_hype
1613,vaudj,2050,42,103.29625,RCP85,e_hype
1614,vaudj,2050,43,96.13775,RCP85,e_hype
1615,vaudj,2050,44,89.217,RCP85,e_hype
1616,vaudj,2050,45,90.13,RCP85,e_hype
1617,vaudj,2050,46,149.15725,RCP85,e_hype
1618,vaudj,2050,47,173.62975,RCP85,e_hype
1619,vaudj,2050,48,170.6235,RCP85,e_hype
1620,vaudj,2050,49,174.5085,RCP85,e_hype
1621,vaudj,2050,50,175.3675,RCP85,e_hype
1622,vaudj,2050,51,175.9755,RCP85,e_hype
1623,vaudj,2050,52,204.2335,RCP85,e_hype
1624,vaudj,2051,1,216.41625,RCP85,e_hype
1625,vaudj,2051,2,223.57975,RCP85,e_hype
1626,vaudj,2051,3,264.517,RCP85,e_hype
1627,vaudj,2051,4,306.21875,RCP85,e_hype
1628,vaudj,2051,5,343.49275,RCP85,e_hype
1629,vaudj,2051,6,291.6935,RCP85,e_hype
1630,vaudj,2051,7,261.33675,RCP85,e_hype
1631,vaudj,2051,8,279.21975,RCP85,e_hype
1632,vaudj,2051,9,281.486,RCP85,e_hype
1633,vaudj,2051,10,229.94425,RCP85,e_hype
1634,vaudj,2051,11,200.97325,RCP85,e_hype
1635,vaudj,2051,12,207.75925,RCP85,e_hype
1636,vaudj,2051,13,251.61075,RCP85,e_hype
1637,vaudj,2051,14,246.40425,RCP85,e_hype
1638,vaudj,2051,15,235.34199999999998,RCP85,e_hype
1639,vaudj,2051,16,212.42825,RCP85,e_hype
1640,vaudj,2051,17,183.636,RCP85,e_hype
1641,vaudj,2051,18,159.72074999999998,RCP85,e_hype
1642,vaudj,2051,19,144.3355,RCP85,e_hype
1643,vaudj,2051,20,144.2395,RCP85,e_hype
1644,vaudj,2051,21,146.38275,RCP85,e_hype
1645,vaudj,2051,22,155.405,RCP85,e_hype
1646,vaudj,2051,23,145.552,RCP85,e_hype
1647,vaudj,2051,24,106.97274999999999,RCP85,e_hype
1648,vaudj,2051,25,91.55924999999999,RCP85,e_hype
1649,vaudj,2051,26,82.38925,RCP85,e_hype
1650,vaudj,2051,27,75.982,RCP85,e_hype
1651,vaudj,2051,28,75.07525,RCP85,e_hype
1652,vaudj,2051,29,70.65925000000001,RCP85,e_hype
1653,vaudj,2051,30,66.96475000000001,RCP85,e_hype
1654,vaudj,2051,31,32.5225,RCP85,e_hype
1655,vaudj,2051,32,24.6885,RCP85,e_hype
1656,vaudj,2051,33,21.00025,RCP85,e_hype
1657,vaudj,2051,34,16.65925,RCP85,e_hype
1658,vaudj,2051,35,26.633000000000003,RCP85,e_hype
1659,vaudj,2051,36,53.71825,RCP85,e_hype
1660,vaudj,2051,37,50.51875,RCP85,e_hype
1661,vaudj,2051,38,73.38925,RCP85,e_hype
1662,vaudj,2051,39,99.75225,RCP85,e_hype
1663,vaudj,2051,40,108.52,RCP85,e_hype
1664,vaudj,2051,41,112.22675000000001,RCP85,e_hype
1665,vaudj,2051,42,118.32450000000001,RCP85,e_hype
1666,vaudj,2051,43,102.7645,RCP85,e_hype
1667,vaudj,2051,44,141.98,RCP85,e_hype
1668,vaudj,2051,45,211.583,RCP85,e_hype
1669,vaudj,2051,46,212.54875000000004,RCP85,e_hype
1670,vaudj,2051,47,200.689,RCP85,e_hype
1671,vaudj,2051,48,238.52249999999998,RCP85,e_hype
1672,vaudj,2051,49,205.06375,RCP85,e_hype
1673,vaudj,2051,50,271.9375,RCP85,e_hype
1674,vaudj,2051,51,316.8575,RCP85,e_hype
1675,vaudj,2051,52,272.0685,RCP85,e_hype
1676,vaudj,2052,1,250.82425,RCP85,e_hype
1677,vaudj,2052,2,215.40149999999997,RCP85,e_hype
1678,vaudj,2052,3,203.589,RCP85,e_hype
1679,vaudj,2052,4,248.3965,RCP85,e_hype
1680,vaudj,2052,5,230.2835,RCP85,e_hype
1681,vaudj,2052,6,239.51749999999998,RCP85,e_hype
1682,vaudj,2052,7,227.93525,RCP85,e_hype
1683,vaudj,2052,8,186.11399999999998,RCP85,e_hype
1684,vaudj,2052,9,214.84275000000002,RCP85,e_hype
1685,vaudj,2052,10,246.41000000000003,RCP85,e_hype
1686,vaudj,2052,11,239.90075000000002,RCP85,e_hype
1687,vaudj,2052,12,217.47275,RCP85,e_hype
1688,vaudj,2052,13,194.19774999999998,RCP85,e_hype
1689,vaudj,2052,14,185.209,RCP85,e_hype
1690,vaudj,2052,15,215.59425,RCP85,e_hype
1691,vaudj,2052,16,213.00625,RCP85,e_hype
1692,vaudj,2052,17,186.93225,RCP85,e_hype
1693,vaudj,2052,18,186.221,RCP85,e_hype
1694,vaudj,2052,19,184.44799999999998,RCP85,e_hype
1695,vaudj,2052,20,178.6005,RCP85,e_hype
1696,vaudj,2052,21,165.87800000000001,RCP85,e_hype
1697,vaudj,2052,22,145.942,RCP85,e_hype
1698,vaudj,2052,23,122.85875,RCP85,e_hype
1699,vaudj,2052,24,103.27475000000001,RCP85,e_hype
1700,vaudj,2052,25,84.52600000000001,RCP85,e_hype
1701,vaudj,2052,26,78.59425000000002,RCP85,e_hype
1702,vaudj,2052,27,75.20525,RCP85,e_hype
1703,vaudj,2052,28,44.11525,RCP85,e_hype
1704,vaudj,2052,29,22.969,RCP85,e_hype
1705,vaudj,2052,30,15.97175,RCP85,e_hype
1706,vaudj,2052,31,37.795750000000005,RCP85,e_hype
1707,vaudj,2052,32,57.48075,RCP85,e_hype
1708,vaudj,2052,33,79.67474999999999,RCP85,e_hype
1709,vaudj,2052,34,69.98075,RCP85,e_hype
1710,vaudj,2052,35,44.551,RCP85,e_hype
1711,vaudj,2052,36,51.97775000000001,RCP85,e_hype
1712,vaudj,2052,37,67.38125,RCP85,e_hype
1713,vaudj,2052,38,84.98,RCP85,e_hype
1714,vaudj,2052,39,99.08925000000002,RCP85,e_hype
1715,vaudj,2052,40,161.6505,RCP85,e_hype
1716,vaudj,2052,41,159.71325000000002,RCP85,e_hype
1717,vaudj,2052,42,184.49575000000002,RCP85,e_hype
1718,vaudj,2052,43,181.07125000000002,RCP85,e_hype
1719,vaudj,2052,44,166.995,RCP85,e_hype
1720,vaudj,2052,45,186.78625,RCP85,e_hype
1721,vaudj,2052,46,170.125,RCP85,e_hype
1722,vaudj,2052,47,169.81175,RCP85,e_hype
1723,vaudj,2052,48,183.74375,RCP85,e_hype
1724,vaudj,2052,49,258.38675,RCP85,e_hype
1725,vaudj,2052,50,365.812,RCP85,e_hype
1726,vaudj,2052,51,320.8645,RCP85,e_hype
1727,vaudj,2052,52,232.84324999999998,RCP85,e_hype
1728,vaudj,2053,1,209.524,RCP85,e_hype
1729,vaudj,2053,2,220.329,RCP85,e_hype
1730,vaudj,2053,3,231.45825000000002,RCP85,e_hype
1731,vaudj,2053,4,219.67899999999997,RCP85,e_hype
1732,vaudj,2053,5,238.08350000000002,RCP85,e_hype
1733,vaudj,2053,6,249.388,RCP85,e_hype
1734,vaudj,2053,7,257.45050000000003,RCP85,e_hype
1735,vaudj,2053,8,225.48700000000002,RCP85,e_hype
1736,vaudj,2053,9,229.73725,RCP85,e_hype
1737,vaudj,2053,10,238.21975,RCP85,e_hype
1738,vaudj,2053,11,221.28375,RCP85,e_hype
1739,vaudj,2053,12,211.2255,RCP85,e_hype
1740,vaudj,2053,13,202.45000000000002,RCP85,e_hype
1741,vaudj,2053,14,208.86974999999998,RCP85,e_hype
1742,vaudj,2053,15,203.43475,RCP85,e_hype
1743,vaudj,2053,16,189.27700000000002,RCP85,e_hype
1744,vaudj,2053,17,195.08275,RCP85,e_hype
1745,vaudj,2053,18,174.0795,RCP85,e_hype
1746,vaudj,2053,19,159.616,RCP85,e_hype
1747,vaudj,2053,20,140.01749999999998,RCP85,e_hype
1748,vaudj,2053,21,131.40249999999997,RCP85,e_hype
1749,vaudj,2053,22,126.95100000000001,RCP85,e_hype
1750,vaudj,2053,23,142.26425,RCP85,e_hype
1751,vaudj,2053,24,134.32649999999998,RCP85,e_hype
1752,vaudj,2053,25,116.97800000000001,RCP85,e_hype
1753,vaudj,2053,26,107.85525000000001,RCP85,e_hype
1754,vaudj,2053,27,68.22149999999999,RCP85,e_hype
1755,vaudj,2053,28,26.618000000000002,RCP85,e_hype
1756,vaudj,2053,29,10.512,RCP85,e_hype
1757,vaudj,2053,30,6.06525,RCP85,e_hype
1758,vaudj,2053,31,3.8397500000000004,RCP85,e_hype
1759,vaudj,2053,32,11.126000000000001,RCP85,e_hype
1760,vaudj,2053,33,12.12125,RCP85,e_hype
1761,vaudj,2053,34,9.03425,RCP85,e_hype
1762,vaudj,2053,35,10.827749999999998,RCP85,e_hype
1763,vaudj,2053,36,42.8105,RCP85,e_hype
1764,vaudj,2053,37,62.24875,RCP85,e_hype
1765,vaudj,2053,38,52.73075,RCP85,e_hype
1766,vaudj,2053,39,60.294,RCP85,e_hype
1767,vaudj,2053,40,77.81875,RCP85,e_hype
1768,vaudj,2053,41,129.132,RCP85,e_hype
1769,vaudj,2053,42,187.744,RCP85,e_hype
1770,vaudj,2053,43,181.90975,RCP85,e_hype
1771,vaudj,2053,44,176.594,RCP85,e_hype
1772,vaudj,2053,45,184.7885,RCP85,e_hype
1773,vaudj,2053,46,233.74875,RCP85,e_hype
1774,vaudj,2053,47,292.419,RCP85,e_hype
1775,vaudj,2053,48,243.7105,RCP85,e_hype
1776,vaudj,2053,49,260.42275,RCP85,e_hype
1777,vaudj,2053,50,265.16175,RCP85,e_hype
1778,vaudj,2053,51,311.009,RCP85,e_hype
1779,vaudj,2053,52,262.04625,RCP85,e_hype
1780,vaudj,2054,1,217.04725,RCP85,e_hype
1781,vaudj,2054,2,223.5505,RCP85,e_hype
1782,vaudj,2054,3,224.02225,RCP85,e_hype
1783,vaudj,2054,4,203.013,RCP85,e_hype
1784,vaudj,2054,5,198.04975000000002,RCP85,e_hype
1785,vaudj,2054,6,196.69325,RCP85,e_hype
1786,vaudj,2054,7,183.27974999999998,RCP85,e_hype
1787,vaudj,2054,8,183.31925,RCP85,e_hype
1788,vaudj,2054,9,196.61675,RCP85,e_hype
1789,vaudj,2054,10,213.15025,RCP85,e_hype
1790,vaudj,2054,11,282.54575,RCP85,e_hype
1791,vaudj,2054,12,294.96275,RCP85,e_hype
1792,vaudj,2054,13,248.33075000000002,RCP85,e_hype
1793,vaudj,2054,14,228.79949999999997,RCP85,e_hype
1794,vaudj,2054,15,212.50300000000001,RCP85,e_hype
1795,vaudj,2054,16,208.93525,RCP85,e_hype
1796,vaudj,2054,17,216.11649999999997,RCP85,e_hype
1797,vaudj,2054,18,184.41175000000004,RCP85,e_hype
1798,vaudj,2054,19,177.77750000000003,RCP85,e_hype
1799,vaudj,2054,20,188.91025,RCP85,e_hype
1800,vaudj,2054,21,193.86024999999998,RCP85,e_hype
1801,vaudj,2054,22,192.9135,RCP85,e_hype
1802,vaudj,2054,23,167.17749999999998,RCP85,e_hype
1803,vaudj,2054,24,151.54,RCP85,e_hype
1804,vaudj,2054,25,145.49625,RCP85,e_hype
1805,vaudj,2054,26,125.4205,RCP85,e_hype
1806,vaudj,2054,27,95.05299999999998,RCP85,e_hype
1807,vaudj,2054,28,78.84925,RCP85,e_hype
1808,vaudj,2054,29,82.799,RCP85,e_hype
1809,vaudj,2054,30,83.7725,RCP85,e_hype
1810,vaudj,2054,31,60.541999999999994,RCP85,e_hype
1811,vaudj,2054,32,26.57225,RCP85,e_hype
1812,vaudj,2054,33,21.663,RCP85,e_hype
1813,vaudj,2054,34,48.12225000000001,RCP85,e_hype
1814,vaudj,2054,35,41.11225,RCP85,e_hype
1815,vaudj,2054,36,31.28825,RCP85,e_hype
1816,vaudj,2054,37,50.82724999999999,RCP85,e_hype
1817,vaudj,2054,38,39.964,RCP85,e_hype
1818,vaudj,2054,39,56.659000000000006,RCP85,e_hype
1819,vaudj,2054,40,76.05675,RCP85,e_hype
1820,vaudj,2054,41,100.07675,RCP85,e_hype
1821,vaudj,2054,42,173.33350000000002,RCP85,e_hype
1822,vaudj,2054,43,130.46300000000002,RCP85,e_hype
1823,vaudj,2054,44,151.92975,RCP85,e_hype
1824,vaudj,2054,45,200.59425000000002,RCP85,e_hype
1825,vaudj,2054,46,186.468,RCP85,e_hype
1826,vaudj,2054,47,173.5455,RCP85,e_hype
1827,vaudj,2054,48,180.48949999999996,RCP85,e_hype
1828,vaudj,2054,49,169.37949999999998,RCP85,e_hype
1829,vaudj,2054,50,195.4825,RCP85,e_hype
1830,vaudj,2054,51,257.3655,RCP85,e_hype
1831,vaudj,2054,52,250.7695,RCP85,e_hype
1832,vaudj,2054,53,226.584,RCP85,e_hype
1833,vaudj,2055,1,225.765,RCP85,e_hype
1834,vaudj,2055,2,215.751,RCP85,e_hype
1835,vaudj,2055,3,206.7505,RCP85,e_hype
1836,vaudj,2055,4,199.53825,RCP85,e_hype
1837,vaudj,2055,5,222.85725000000002,RCP85,e_hype
1838,vaudj,2055,6,255.2015,RCP85,e_hype
1839,vaudj,2055,7,255.01475000000002,RCP85,e_hype
1840,vaudj,2055,8,220.71025,RCP85,e_hype
1841,vaudj,2055,9,187.7705,RCP85,e_hype
1842,vaudj,2055,10,227.7115,RCP85,e_hype
1843,vaudj,2055,11,316.32225000000005,RCP85,e_hype
1844,vaudj,2055,12,329.576,RCP85,e_hype
1845,vaudj,2055,13,265.533,RCP85,e_hype
1846,vaudj,2055,14,279.05575,RCP85,e_hype
1847,vaudj,2055,15,330.454,RCP85,e_hype
1848,vaudj,2055,16,294.55075,RCP85,e_hype
1849,vaudj,2055,17,242.23825,RCP85,e_hype
1850,vaudj,2055,18,220.39975,RCP85,e_hype
1851,vaudj,2055,19,186.5915,RCP85,e_hype
1852,vaudj,2055,20,158.9145,RCP85,e_hype
1853,vaudj,2055,21,149.883,RCP85,e_hype
1854,vaudj,2055,22,146.48225000000002,RCP85,e_hype
1855,vaudj,2055,23,147.66750000000002,RCP85,e_hype
1856,vaudj,2055,24,153.9535,RCP85,e_hype
1857,vaudj,2055,25,152.18675000000002,RCP85,e_hype
1858,vaudj,2055,26,117.7405,RCP85,e_hype
1859,vaudj,2055,27,70.25075,RCP85,e_hype
1860,vaudj,2055,28,55.75625,RCP85,e_hype
1861,vaudj,2055,29,43.042,RCP85,e_hype
1862,vaudj,2055,30,38.4025,RCP85,e_hype
1863,vaudj,2055,31,30.571499999999997,RCP85,e_hype
1864,vaudj,2055,32,17.54025,RCP85,e_hype
1865,vaudj,2055,33,12.748249999999999,RCP85,e_hype
1866,vaudj,2055,34,10.8435,RCP85,e_hype
1867,vaudj,2055,35,20.52175,RCP85,e_hype
1868,vaudj,2055,36,29.798000000000002,RCP85,e_hype
1869,vaudj,2055,37,41.884499999999996,RCP85,e_hype
1870,vaudj,2055,38,72.15700000000001,RCP85,e_hype
1871,vaudj,2055,39,99.79125000000002,RCP85,e_hype
1872,vaudj,2055,40,110.42975000000001,RCP85,e_hype
1873,vaudj,2055,41,108.15525000000001,RCP85,e_hype
1874,vaudj,2055,42,143.4195,RCP85,e_hype
1875,vaudj,2055,43,176.9545,RCP85,e_hype
1876,vaudj,2055,44,165.80325,RCP85,e_hype
1877,vaudj,2055,45,335.34,RCP85,e_hype
1878,vaudj,2055,46,339.34024999999997,RCP85,e_hype
1879,vaudj,2055,47,254.98874999999998,RCP85,e_hype
1880,vaudj,2055,48,214.71025,RCP85,e_hype
1881,vaudj,2055,49,187.97775,RCP85,e_hype
1882,vaudj,2055,50,176.53525000000002,RCP85,e_hype
1883,vaudj,2055,51,166.6645,RCP85,e_hype
1884,vaudj,2055,52,161.22975,RCP85,e_hype
1885,vaudj,2055,53,225.41525000000001,RCP85,e_hype
