,Date,year,catchment,RCP26,RCP45,RCP85
4485,1983-04-13,1983,spilj,52.831,64.50699999999999,72.46175
4486,1983-04-14,1983,spilj,50.175,60.92539999999999,68.258
4487,1983-04-15,1983,spilj,49.576,58.64640000000001,65.67525
4488,1983-04-16,1983,spilj,52.94,60.123599999999996,65.07575
4489,1983-04-17,1983,spilj,54.8455,59.585,64.03750000000001
4490,1983-04-18,1983,spilj,52.81699999999999,57.5878,61.787000000000006
4491,1983-04-19,1983,spilj,50.413,56.4902,60.892
4492,1983-04-20,1983,spilj,48.1905,55.56200000000001,60.25200000000001
4493,1983-04-21,1983,spilj,45.722,54.15260000000001,58.953
4494,1983-04-22,1983,spilj,43.6045,52.9202,57.72575
4495,1983-04-23,1983,spilj,42.574,52.0954,56.88075
4496,1983-04-24,1983,spilj,42.4855,49.5978,55.43375
4497,1983-04-25,1983,spilj,44.3795,47.572199999999995,53.896
4498,1983-04-26,1983,spilj,46.4135,45.974000000000004,52.1
4499,1983-04-27,1983,spilj,51.397,45.964,52.2445
4500,1983-04-28,1983,spilj,57.2505,47.1414,53.7295
4501,1983-04-29,1983,spilj,62.227000000000004,48.98460000000001,56.002500000000005
4502,1983-04-30,1983,spilj,64.31299999999999,49.4554,56.708999999999996
4503,1983-05-01,1983,spilj,61.9105,49.2186,56.691
4504,1983-05-02,1983,spilj,58.17,48.410199999999996,56.00225
4505,1983-05-03,1983,spilj,52.5985,45.57600000000001,52.80875
4506,1983-05-04,1983,spilj,46.993,41.7864,48.391000000000005
4507,1983-05-05,1983,spilj,42.245999999999995,37.993,43.92475
4508,1983-05-06,1983,spilj,38.323499999999996,34.721199999999996,40.0605
4509,1983-05-07,1983,spilj,35.0295,32.937,38.00975
4510,1983-05-08,1983,spilj,32.193,31.164000000000005,35.899
4511,1983-05-09,1983,spilj,29.809,30.3988,34.89625
4512,1983-05-10,1983,spilj,28.270000000000003,30.9654,35.60325
4513,1983-05-11,1983,spilj,26.7035,30.953200000000002,35.496500000000005
4514,1983-05-12,1983,spilj,25.4955,30.393399999999996,34.70225
4515,1983-05-13,1983,spilj,25.692500000000003,30.741799999999994,35.177499999999995
4516,1983-05-14,1983,spilj,25.298000000000002,31.6522,36.4565
4517,1983-05-15,1983,spilj,24.57,31.918799999999997,36.73925
4518,1983-05-16,1983,spilj,23.685,30.854000000000003,35.20525
4519,1983-05-17,1983,spilj,22.717,29.4652,33.101749999999996
4520,1983-05-18,1983,spilj,21.767,28.0118,31.212
4521,1983-05-19,1983,spilj,20.928,26.959600000000002,30.066
4522,1983-05-20,1983,spilj,20.1655,25.6592,28.7185
4523,1983-05-21,1983,spilj,23.608999999999998,25.1696,28.331500000000002
4524,1983-05-22,1983,spilj,40.3655,30.149400000000004,34.853
4525,1983-05-23,1983,spilj,41.998000000000005,31.423400000000004,34.465
4526,1983-05-24,1983,spilj,52.1735,34.6668,38.463
4527,1983-05-25,1983,spilj,49.119,32.1586,35.9735
4528,1983-05-26,1983,spilj,42.5685,28.4926,32.019
4529,1983-05-27,1983,spilj,36.329,25.336399999999998,28.511499999999998
4530,1983-05-28,1983,spilj,33.6755,23.9056,27.02875
4531,1983-05-29,1983,spilj,31.199,22.236,25.20925
4532,1983-05-30,1983,spilj,28.662,20.6516,23.2915
4533,1983-05-31,1983,spilj,26.429000000000002,19.294600000000003,21.535
4534,1983-06-01,1983,spilj,24.557000000000002,18.0346,20.017000000000003
4535,1983-06-02,1983,spilj,25.749000000000002,18.672400000000003,20.884
4536,1983-06-03,1983,spilj,24.4515,18.424,20.65925
4537,1983-06-04,1983,spilj,22.8795,20.8074,23.0485
4538,1983-06-05,1983,spilj,21.722,21.4004,23.86775
4539,1983-06-06,1983,spilj,20.9285,21.705199999999998,24.53275
4540,1983-06-07,1983,spilj,20.036,19.7018,23.3765
4541,1983-06-08,1983,spilj,15.364,30.120199999999993,36.411
4542,1983-06-09,1983,spilj,12.281500000000001,29.9358,35.545
4543,1983-06-10,1983,spilj,11.0365,27.3022,32.291000000000004
4544,1983-06-11,1983,spilj,10.2405,24.8802,29.31825
4545,1983-06-12,1983,spilj,9.487,22.1802,25.992749999999997
4546,1983-06-13,1983,spilj,8.967500000000001,20.000799999999998,22.859750000000002
4547,1983-06-14,1983,spilj,8.5015,17.1446,19.048499999999997
4548,1983-06-15,1983,spilj,8.233,15.256400000000003,16.628500000000003
4549,1983-06-16,1983,spilj,8.2715,13.9256,15.093
4550,1983-06-17,1983,spilj,8.2805,12.767,13.81025
4551,1983-06-18,1983,spilj,8.307,11.885200000000001,12.853250000000001
4552,1983-06-19,1983,spilj,8.0875,11.134400000000001,12.0275
4553,1983-06-20,1983,spilj,7.96,12.3314,13.63775
4554,1983-06-21,1983,spilj,9.4855,14.200999999999999,16.1575
4555,1983-06-22,1983,spilj,9.0455,13.472400000000002,15.293000000000001
4556,1983-06-23,1983,spilj,8.3865,12.3716,13.981250000000001
4557,1983-06-24,1983,spilj,8.089500000000001,11.887,13.426749999999998
4558,1983-06-25,1983,spilj,7.9305,11.833599999999999,13.218
4559,1983-06-26,1983,spilj,7.6075,11.4468,12.60275
4560,1983-06-27,1983,spilj,7.12,10.7612,11.745000000000001
4561,1983-06-28,1983,spilj,6.9435,10.956800000000001,11.062750000000001
4562,1983-06-29,1983,spilj,7.0685,10.5962,10.645
4563,1983-06-30,1983,spilj,7.3294999999999995,10.3064,10.4415
4564,1983-07-01,1983,spilj,6.9735,9.660400000000001,9.979
4565,1983-07-02,1983,spilj,6.2475000000000005,8.8172,9.16725
4566,1983-07-03,1983,spilj,5.721500000000001,8.1576,8.471250000000001
4567,1983-07-04,1983,spilj,5.405,8.1114,8.687
4568,1983-07-05,1983,spilj,5.2989999999999995,7.589200000000001,8.34925
4569,1983-07-06,1983,spilj,5.2715,7.126400000000001,7.836500000000001
4570,1983-07-07,1983,spilj,5.696,6.8408,7.525500000000001
4571,1983-07-08,1983,spilj,5.7275,6.567,7.2067499999999995
4572,1983-07-09,1983,spilj,5.371499999999999,6.1806,6.80875
4573,1983-07-10,1983,spilj,4.8415,5.7948,6.3469999999999995
4574,1983-07-11,1983,spilj,4.7170000000000005,5.6666,6.084
4575,1983-07-12,1983,spilj,4.829,6.1309999999999985,6.674249999999999
4576,1983-07-13,1983,spilj,6.7844999999999995,6.811400000000001,7.57075
4577,1983-07-14,1983,spilj,6.4995,6.4458,7.1455
4578,1983-07-15,1983,spilj,5.6185,5.8462000000000005,6.45125
4579,1983-07-16,1983,spilj,5.6395,7.2338,8.13975
4580,1983-07-17,1983,spilj,6.7010000000000005,11.6166,13.5915
4581,1983-07-18,1983,spilj,7.2905,12.1294,14.267
4582,1983-07-19,1983,spilj,7.1695,12.3048,14.4335
4583,1983-07-20,1983,spilj,6.88,12.468399999999999,13.249749999999999
4584,1983-07-21,1983,spilj,7.0405,11.5876,11.89025
4585,1983-07-22,1983,spilj,6.9350000000000005,10.845200000000002,10.69175
4586,1983-07-23,1983,spilj,6.462999999999999,9.929599999999999,9.572
4587,1983-07-24,1983,spilj,5.901999999999999,9.8566,8.6365
4588,1983-07-25,1983,spilj,5.5705,9.5146,8.068999999999999
4589,1983-07-26,1983,spilj,5.2684999999999995,9.0914,7.56025
4590,1983-07-27,1983,spilj,4.8705,8.444,6.9875
4591,1983-07-28,1983,spilj,4.297000000000001,7.5081999999999995,6.21675
4592,1983-07-29,1983,spilj,4.0255,6.808400000000001,5.7307500000000005
4593,1983-07-30,1983,spilj,3.776,6.3812,5.4350000000000005
4594,1983-07-31,1983,spilj,3.822,6.150399999999999,5.306749999999999
4595,1983-08-01,1983,spilj,3.863,5.880800000000001,5.107
4596,1983-08-02,1983,spilj,3.8425,5.5649999999999995,4.85725
4597,1983-08-03,1983,spilj,8.2105,7.0142,6.879
4598,1983-08-04,1983,spilj,7.7865,6.599600000000001,6.613
4599,1983-08-05,1983,spilj,6.3229999999999995,5.7398,5.77025
4600,1983-08-06,1983,spilj,5.0945,5.016,5.0657499999999995
4601,1983-08-07,1983,spilj,4.2185,4.498,4.54225
4602,1983-08-08,1983,spilj,3.6965,4.155600000000001,4.22175
4603,1983-08-09,1983,spilj,3.45,3.9259999999999997,4.05475
4604,1983-08-10,1983,spilj,3.2095000000000002,3.7573999999999996,3.8815
4605,1983-08-11,1983,spilj,3.4930000000000003,3.8556,4.0145
4606,1983-08-12,1983,spilj,3.3449999999999998,3.7632000000000003,3.89825
4607,1983-08-13,1983,spilj,3.1959999999999997,3.7542,3.856
4608,1983-08-14,1983,spilj,3.219,3.723,3.8812499999999996
4609,1983-08-15,1983,spilj,3.5465,3.7844,4.0835
4610,1983-08-16,1983,spilj,4.1579999999999995,3.9646,4.36725
4611,1983-08-17,1983,spilj,4.2715,3.9939999999999998,4.404
4612,1983-08-18,1983,spilj,4.5505,4.0398,4.48825
4613,1983-08-19,1983,spilj,4.516500000000001,4.0474,4.500249999999999
4614,1983-08-20,1983,spilj,4.323,3.9302000000000006,4.350750000000001
4615,1983-08-21,1983,spilj,4.643000000000001,5.4432,4.55
4616,1983-08-22,1983,spilj,5.0504999999999995,5.6206000000000005,4.75675
4617,1983-08-23,1983,spilj,5.87,5.4574,5.1265
4618,1983-08-24,1983,spilj,6.1425,5.1812,5.2165
4619,1983-08-25,1983,spilj,5.973,4.8292,5.0325
4620,1983-08-26,1983,spilj,5.6295,4.4896,4.7525
4621,1983-08-27,1983,spilj,5.3955,4.5328,4.8345
4622,1983-08-28,1983,spilj,8.203,9.6516,6.3165000000000004
4623,1983-08-29,1983,spilj,8.896,15.0536,6.69825
4624,1983-08-30,1983,spilj,9.7695,15.257,7.58075
4625,1983-08-31,1983,spilj,10.038499999999999,13.015600000000001,7.832
4626,1983-09-01,1983,spilj,9.6465,11.161,7.87
4627,1983-09-02,1983,spilj,26.168499999999998,16.9166,16.11125
4628,1983-09-03,1983,spilj,25.58,15.975799999999998,15.733749999999999
4629,1983-09-04,1983,spilj,19.839,13.1958,12.739999999999998
4630,1983-09-05,1983,spilj,15.143,11.3994,10.41125
4631,1983-09-06,1983,spilj,18.8385,18.5982,19.80175
4632,1983-09-07,1983,spilj,18.26,18.4334,20.1085
4633,1983-09-08,1983,spilj,15.5695,16.7788,18.4525
4634,1983-09-09,1983,spilj,13.112499999999999,19.9748,22.742
4635,1983-09-10,1983,spilj,11.257,23.6008,25.11175
4636,1983-09-11,1983,spilj,13.093499999999999,23.3752,24.62675
4637,1983-09-12,1983,spilj,18.4125,22.343600000000002,24.0775
4638,1983-09-13,1983,spilj,19.072499999999998,20.1178,22.03725
4639,1983-09-14,1983,spilj,17.863500000000002,18.0244,19.968
4640,1983-09-15,1983,spilj,15.431,19.121,18.267249999999997
4641,1983-09-16,1983,spilj,23.83,23.2776,23.435
4642,1983-09-17,1983,spilj,23.028000000000002,22.365,23.38075
4643,1983-09-18,1983,spilj,20.863,20.208,21.65525
4644,1983-09-19,1983,spilj,18.511,18.0214,19.56975
4645,1983-09-20,1983,spilj,16.0755,16.003000000000004,17.472250000000003
4646,1983-09-21,1983,spilj,14.5315,14.489799999999999,15.88475
4647,1983-09-22,1983,spilj,13.315000000000001,13.224,14.53725
4648,1983-09-23,1983,spilj,23.8045,16.717200000000002,19.103
4649,1983-09-24,1983,spilj,41.059,22.968,27.0895
4650,1983-09-25,1983,spilj,41.4295,22.534,26.690499999999997
4651,1983-09-26,1983,spilj,35.222,19.5428,23.0685
4652,1983-09-27,1983,spilj,37.2605,19.9176,23.635
4653,1983-09-28,1983,spilj,34.35,18.392999999999997,21.813
4654,1983-09-29,1983,spilj,49.0165,23.9376,28.81875
4655,1983-09-30,1983,spilj,46.791,22.752599999999997,27.400499999999997
4656,1983-10-01,1983,spilj,39.7,19.6544,23.58075
4657,1983-10-02,1983,spilj,39.811,19.457600000000003,23.381000000000004
4658,1983-10-03,1983,spilj,38.719500000000004,18.843600000000002,22.6115
4659,1983-10-04,1983,spilj,39.899499999999996,19.4078,23.00225
4660,1983-10-05,1983,spilj,40.339,20.003799999999995,23.048249999999996
4661,1983-10-06,1983,spilj,40.0455,20.053399999999996,22.760499999999997
4662,1983-10-07,1983,spilj,46.5125,22.6538,25.877000000000002
4663,1983-10-08,1983,spilj,63.602,29.386999999999993,34.308499999999995
4664,1983-10-09,1983,spilj,69.882,31.8166,37.3425
4665,1983-10-10,1983,spilj,64.586,29.680799999999998,34.59175
4666,1983-10-11,1983,spilj,58.588,27.52,31.51525
4667,1983-10-12,1983,spilj,53.2995,25.46,28.8075
4668,1983-10-13,1983,spilj,51.6165,24.890399999999996,27.959249999999997
4669,1983-10-14,1983,spilj,73.04650000000001,37.7696,38.641
4670,1983-10-15,1983,spilj,72.9055,38.5726,38.564750000000004
4671,1983-10-16,1983,spilj,64.568,34.535000000000004,34.419250000000005
4672,1983-10-17,1983,spilj,64.482,40.857600000000005,43.706
4673,1983-10-18,1983,spilj,75.05799999999999,44.170399999999994,48.887499999999996
4674,1983-10-19,1983,spilj,100.2245,51.42999999999999,58.622749999999996
4675,1983-10-20,1983,spilj,109.554,52.9774,61.000750000000004
4676,1983-10-21,1983,spilj,110.67150000000001,52.5576,60.239250000000006
4677,1983-10-22,1983,spilj,105.3195,50.1358,56.853
4678,1983-10-23,1983,spilj,95.211,45.84839999999999,51.38699999999999
4679,1983-10-24,1983,spilj,85.8275,41.800799999999995,46.4135
4680,1983-10-25,1983,spilj,78.4425,38.398399999999995,42.492
4681,1983-10-26,1983,spilj,82.211,39.4322,44.1915
4682,1983-10-27,1983,spilj,85.694,40.388200000000005,45.773250000000004
4683,1983-10-28,1983,spilj,83.493,40.0872,45.748000000000005
4684,1983-10-29,1983,spilj,100.154,48.1718,56.177749999999996
4685,1983-10-30,1983,spilj,96.6285,46.9758,54.96875
4686,1983-10-31,1983,spilj,93.199,44.827,52.5225
4687,1983-11-01,1983,spilj,89.89099999999999,42.863600000000005,50.0525
4688,1983-11-02,1983,spilj,84.519,40.5822,46.79
4689,1983-11-03,1983,spilj,76.9065,37.322,42.597750000000005
4690,1983-11-04,1983,spilj,68.696,33.735,38.21325
4691,1983-11-05,1983,spilj,61.4585,31.6926,35.844
4692,1983-11-06,1983,spilj,54.2915,28.734799999999996,32.351749999999996
4693,1983-11-07,1983,spilj,48.06,25.7084,28.782249999999998
4694,1983-11-08,1983,spilj,44.095,23.567400000000003,26.316250000000004
4695,1983-11-09,1983,spilj,41.073,25.410999999999998,28.687749999999998
4696,1983-11-10,1983,spilj,46.182,45.211400000000005,51.8665
4697,1983-11-11,1983,spilj,45.2755,60.80500000000001,52.995000000000005
4698,1983-11-12,1983,spilj,42.161,64.48060000000001,47.58175
4699,1983-11-13,1983,spilj,39.11,58.630599999999994,41.86899999999999
4700,1983-11-14,1983,spilj,37.239,52.897400000000005,37.50625
4701,1983-11-15,1983,spilj,35.3215,46.8918,33.797250000000005
4702,1983-11-16,1983,spilj,33.44,41.1546,30.7165
4703,1983-11-17,1983,spilj,31.7205,36.201800000000006,28.37775
4704,1983-11-18,1983,spilj,30.32,33.5356,25.42
4705,1983-11-19,1983,spilj,29.0725,33.41459999999999,24.905499999999996
4706,1983-11-20,1983,spilj,33.4725,49.4572,43.750750000000004
4707,1983-11-21,1983,spilj,34.537499999999994,54.020399999999995,47.37225
4708,1983-11-22,1983,spilj,35.718,57.0914,49.137750000000004
4709,1983-11-23,1983,spilj,39.0175,70.8576,62.242999999999995
4710,1983-11-24,1983,spilj,41.525999999999996,78.61800000000001,68.854
4711,1983-11-25,1983,spilj,72.806,89.9002,81.825
4712,1983-11-26,1983,spilj,103.3605,97.806,93.71549999999999
4713,1983-11-27,1983,spilj,107.1515,93.61760000000001,92.01
4714,1983-11-28,1983,spilj,101.9985,87.0188,87.41825
4715,1983-11-29,1983,spilj,92.757,86.2128,85.59100000000001
4716,1983-11-30,1983,spilj,82.67150000000001,80.0082,78.1105
4717,1983-12-01,1983,spilj,73.608,78.3906,68.87425
4718,1983-12-02,1983,spilj,88.72300000000001,91.6448,82.88900000000001
4719,1983-12-03,1983,spilj,94.08349999999999,98.80440000000002,93.75575
4720,1983-12-04,1983,spilj,95.7145,95.94559999999998,94.02499999999999
4721,1983-12-05,1983,spilj,92.118,87.9672,88.05125
4722,1983-12-06,1983,spilj,84.3835,78.6386,79.78
4723,1983-12-07,1983,spilj,74.2145,72.5602,74.60849999999999
4724,1983-12-08,1983,spilj,65.251,69.3232,72.21925
4725,1983-12-09,1983,spilj,60.225500000000004,89.06519999999999,98.05
4726,1983-12-10,1983,spilj,59.815,91.5892,102.03450000000001
4727,1983-12-11,1983,spilj,61.149,87.33840000000001,97.369
4728,1983-12-12,1983,spilj,61.725500000000004,87.7808,98.46725
4729,1983-12-13,1983,spilj,61.1095,85.566,95.41925
4730,1983-12-14,1983,spilj,58.2725,89.112,98.97725
4731,1983-12-15,1983,spilj,59.5375,83.3446,91.44700000000002
4732,1983-12-16,1983,spilj,62.5125,75.88340000000001,82.357
4733,1983-12-17,1983,spilj,69.688,70.64099999999999,76.35924999999999
4734,1983-12-18,1983,spilj,82.96199999999999,71.3894,77.7825
4735,1983-12-19,1983,spilj,83.71000000000001,67.9244,73.9925
4736,1983-12-20,1983,spilj,79.923,62.706,67.968
4737,1983-12-21,1983,spilj,73.1635,56.8078,60.99175
4738,1983-12-22,1983,spilj,65.759,51.29,54.461
4739,1983-12-23,1983,spilj,69.04050000000001,50.711,53.9755
4740,1983-12-24,1983,spilj,73.113,51.8212,55.6655
4741,1983-12-25,1983,spilj,90.20100000000001,59.0236,64.8695
4742,1983-12-26,1983,spilj,92.9825,58.0644,65.79025
4743,1983-12-27,1983,spilj,90.327,55.432,63.063250000000004
4744,1983-12-28,1983,spilj,84.983,51.7524,58.806000000000004
4745,1983-12-29,1983,spilj,86.834,51.069399999999995,58.2705
4746,1983-12-30,1983,spilj,87.0295,49.936600000000006,57.154
4747,1983-12-31,1983,spilj,85.7195,48.3712,55.479749999999996
4748,1984-01-01,1984,spilj,80.8235,45.50679999999999,52.1545
4749,1984-01-02,1984,spilj,73.6895,41.9288,47.85775
4750,1984-01-03,1984,spilj,67.46350000000001,39.0592,44.254
4751,1984-01-04,1984,spilj,60.7355,35.9578,40.48075
4752,1984-01-05,1984,spilj,55.060500000000005,33.2808,37.2925
4753,1984-01-06,1984,spilj,51.9855,31.645999999999997,35.416000000000004
4754,1984-01-07,1984,spilj,49.138,30.156799999999997,33.7195
4755,1984-01-08,1984,spilj,46.2715,28.7154,32.04625
4756,1984-01-09,1984,spilj,43.565,27.5768,30.50475
4757,1984-01-10,1984,spilj,41.323,26.700400000000002,29.165750000000003
4758,1984-01-11,1984,spilj,39.2295,26.0,28.038500000000003
4759,1984-01-12,1984,spilj,37.397000000000006,28.8858,31.43125
4760,1984-01-13,1984,spilj,35.7985,28.507799999999996,30.8695
4761,1984-01-14,1984,spilj,34.326,26.9344,28.966250000000002
4762,1984-01-15,1984,spilj,33.258,26.388599999999997,27.506999999999998
4763,1984-01-16,1984,spilj,32.5255,29.1582,29.20375
4764,1984-01-17,1984,spilj,32.833999999999996,30.9264,30.752499999999998
4765,1984-01-18,1984,spilj,32.233,30.623399999999997,30.258499999999998
4766,1984-01-19,1984,spilj,31.333,30.5514,29.062250000000002
4767,1984-01-20,1984,spilj,30.572499999999998,33.1824,28.423250000000003
4768,1984-01-21,1984,spilj,29.8495,35.0982,28.04
4769,1984-01-22,1984,spilj,29.198999999999998,36.9294,27.6735
4770,1984-01-23,1984,spilj,28.583,38.9836,26.98525
4771,1984-01-24,1984,spilj,28.0335,40.3192,26.362750000000002
4772,1984-01-25,1984,spilj,27.5555,40.051199999999994,25.525499999999997
4773,1984-01-26,1984,spilj,27.191000000000003,38.5318,24.729
4774,1984-01-27,1984,spilj,27.043,36.6096,24.131749999999997
4775,1984-01-28,1984,spilj,27.364,35.2764,23.866000000000003
4776,1984-01-29,1984,spilj,33.9855,37.7448,27.78175
4777,1984-01-30,1984,spilj,40.3565,40.33839999999999,31.403999999999996
4778,1984-01-31,1984,spilj,44.869,41.477599999999995,33.367999999999995
4779,1984-02-01,1984,spilj,44.295,40.8504,32.56575
4780,1984-02-02,1984,spilj,43.182500000000005,39.31699999999999,31.608749999999997
4781,1984-02-03,1984,spilj,41.9815,37.517,30.86
4782,1984-02-04,1984,spilj,39.088,36.3932,29.835749999999997
4783,1984-02-05,1984,spilj,36.4805,35.5588,29.312
4784,1984-02-06,1984,spilj,34.5825,35.106399999999994,29.410999999999998
4785,1984-02-07,1984,spilj,33.564,34.694,29.56025
4786,1984-02-08,1984,spilj,43.716499999999996,38.2638,34.82325
4787,1984-02-09,1984,spilj,53.5195,41.549,39.736999999999995
4788,1984-02-10,1984,spilj,58.678,42.7922,42.062749999999994
4789,1984-02-11,1984,spilj,57.04,41.3044,40.88
4790,1984-02-12,1984,spilj,53.3625,38.198800000000006,38.604000000000006
4791,1984-02-13,1984,spilj,45.732000000000006,33.513999999999996,34.26925
4792,1984-02-14,1984,spilj,42.333999999999996,31.2286,32.061749999999996
4793,1984-02-15,1984,spilj,44.065,31.2596,32.4935
4794,1984-02-16,1984,spilj,48.891000000000005,32.8132,34.569
4795,1984-02-17,1984,spilj,53.5025,34.313599999999994,36.54425
4796,1984-02-18,1984,spilj,59.003,36.4696,39.06074999999999
4797,1984-02-19,1984,spilj,66.116,40.312200000000004,42.43825
4798,1984-02-20,1984,spilj,77.594,45.137,47.967499999999994
4799,1984-02-21,1984,spilj,76.044,45.638,48.7645
4800,1984-02-22,1984,spilj,68.6335,43.69460000000001,46.468500000000006
4801,1984-02-23,1984,spilj,60.556,40.2826,42.45925
4802,1984-02-24,1984,spilj,55.8975,40.714400000000005,39.5735
4803,1984-02-25,1984,spilj,52.4845,42.074400000000004,37.2485
4804,1984-02-26,1984,spilj,52.900999999999996,43.2052,36.933499999999995
4805,1984-02-27,1984,spilj,51.592,42.9948,35.86
4806,1984-02-28,1984,spilj,48.685500000000005,43.353199999999994,34.061499999999995
4807,1984-02-29,1984,spilj,46.247,43.69840000000001,32.5615
4808,1984-03-01,1984,spilj,46.092,44.1586,32.326499999999996
4809,1984-03-02,1984,spilj,48.13549999999999,46.5396,33.3035
4810,1984-03-03,1984,spilj,48.1765,46.428000000000004,33.6625
4811,1984-03-04,1984,spilj,47.048,45.2118,34.4475
4812,1984-03-05,1984,spilj,46.097,43.5732,35.19325
4813,1984-03-06,1984,spilj,46.274,42.5024,36.3905
4814,1984-03-07,1984,spilj,49.55,42.4378,38.2935
4815,1984-03-08,1984,spilj,55.927499999999995,43.7906,41.39825
4816,1984-03-09,1984,spilj,61.7795,45.56099999999999,44.617
4817,1984-03-10,1984,spilj,82.5355,53.486000000000004,55.185750000000006
4818,1984-03-11,1984,spilj,113.707,65.4298,70.67125
4819,1984-03-12,1984,spilj,120.86449999999999,67.93320000000001,74.17625
4820,1984-03-13,1984,spilj,117.09100000000001,69.9166,76.36125000000001
4821,1984-03-14,1984,spilj,106.90549999999999,66.6676,72.2765
4822,1984-03-15,1984,spilj,95.505,62.59779999999999,67.20524999999999
4823,1984-03-16,1984,spilj,85.7315,59.480399999999996,63.545
4824,1984-03-17,1984,spilj,80.50200000000001,55.5018,60.752750000000006
4825,1984-03-18,1984,spilj,78.9225,53.9226,59.241749999999996
4826,1984-03-19,1984,spilj,77.40299999999999,53.0616,57.704499999999996
4827,1984-03-20,1984,spilj,76.239,53.636799999999994,56.38575
4828,1984-03-21,1984,spilj,75.268,56.40939999999999,54.96125000000001
4829,1984-03-22,1984,spilj,74.305,56.9448,53.42475
4830,1984-03-23,1984,spilj,77.82,58.415800000000004,54.589749999999995
4831,1984-03-24,1984,spilj,81.5645,60.355999999999995,56.382999999999996
4832,1984-03-25,1984,spilj,82.92699999999999,60.888200000000005,57.24625
4833,1984-03-26,1984,spilj,80.18350000000001,58.789,56.49425
4834,1984-03-27,1984,spilj,75.225,56.725,55.26325
4835,1984-03-28,1984,spilj,69.936,61.3076,54.3405
4836,1984-03-29,1984,spilj,65.8295,69.0778,61.72
4837,1984-03-30,1984,spilj,62.035,79.6774,75.0955
4838,1984-03-31,1984,spilj,59.3775,83.6816,79.12075
4839,1984-04-01,1984,spilj,58.1065,88.0014,84.0455
4840,1984-04-02,1984,spilj,60.83,108.2184,104.73625
4841,1984-04-03,1984,spilj,66.98049999999999,115.85499999999999,113.51675
4842,1984-04-04,1984,spilj,75.9065,121.1306,121.96324999999999
4843,1984-04-05,1984,spilj,88.2925,125.07679999999998,128.6525
4844,1984-04-06,1984,spilj,91.507,118.0346,122.05624999999999
4845,1984-04-07,1984,spilj,87.513,104.7492,108.12975000000002
4846,1984-04-08,1984,spilj,87.5375,94.992,98.6695
4847,1984-04-09,1984,spilj,85.153,94.50219999999999,93.52025
4848,1984-04-10,1984,spilj,79.73400000000001,93.3134,89.773
4849,1984-04-11,1984,spilj,72.6235,88.2008,84.65
4850,1984-04-12,1984,spilj,70.583,84.48519999999999,81.94925
4851,1984-04-13,1984,spilj,69.06,81.21900000000001,79.3015
4852,1984-04-14,1984,spilj,67.56049999999999,77.5472,76.59125
4853,1984-04-15,1984,spilj,66.1285,81.0072,74.139
4854,1984-04-16,1984,spilj,67.624,82.68820000000001,74.00575
4855,1984-04-17,1984,spilj,73.5385,84.2832,76.155
4856,1984-04-18,1984,spilj,104.554,93.7278,90.81774999999999
4857,1984-04-19,1984,spilj,115.9995,94.73819999999999,95.95374999999999
4858,1984-04-20,1984,spilj,111.215,90.97200000000001,94.05375
4859,1984-04-21,1984,spilj,104.03450000000001,87.3628,91.19675
4860,1984-04-22,1984,spilj,97.857,84.57359999999998,88.23349999999999
4861,1984-04-23,1984,spilj,92.0825,79.5882,82.6975
4862,1984-04-24,1984,spilj,101.7655,79.9112,84.28875
4863,1984-04-25,1984,spilj,107.898,79.26520000000001,84.73599999999999
4864,1984-04-26,1984,spilj,107.038,76.681,82.58624999999999
4865,1984-04-27,1984,spilj,103.0795,73.419,79.39274999999999
4866,1984-04-28,1984,spilj,96.7425,71.1976,77.26625
4867,1984-04-29,1984,spilj,89.23349999999999,70.25460000000001,76.67025000000001
4868,1984-04-30,1984,spilj,82.097,69.66640000000001,76.576
4869,1984-05-01,1984,spilj,76.93,68.9068,76.578
4870,1984-05-02,1984,spilj,74.07499999999999,68.4776,76.35775
4871,1984-05-03,1984,spilj,71.904,70.2088,75.14175
4872,1984-05-04,1984,spilj,71.28,69.2144,73.41575
4873,1984-05-05,1984,spilj,69.1885,67.0658,71.59225
4874,1984-05-06,1984,spilj,67.3655,64.6664,69.86225
4875,1984-05-07,1984,spilj,66.557,62.2946,68.15
4876,1984-05-08,1984,spilj,64.73,58.73019999999999,64.62675000000002
4877,1984-05-09,1984,spilj,60.298500000000004,54.2872,59.823750000000004
4878,1984-05-10,1984,spilj,55.9985,48.7128,53.524
4879,1984-05-11,1984,spilj,56.159000000000006,46.4634,51.252
4880,1984-05-12,1984,spilj,55.8545,44.8436,49.55775
4881,1984-05-13,1984,spilj,55.445499999999996,44.550799999999995,48.764250000000004
4882,1984-05-14,1984,spilj,55.569500000000005,45.0958,48.821999999999996
4883,1984-05-15,1984,spilj,56.398,45.685199999999995,49.238
4884,1984-05-16,1984,spilj,57.215,46.47239999999999,49.048
4885,1984-05-17,1984,spilj,56.841499999999996,44.8626,47.457750000000004
4886,1984-05-18,1984,spilj,54.966499999999996,42.2344,45.00275
4887,1984-05-19,1984,spilj,50.456500000000005,38.583,41.327
4888,1984-05-20,1984,spilj,45.762,34.986399999999996,37.62625
4889,1984-05-21,1984,spilj,42.2115,34.794200000000004,34.60775
4890,1984-05-22,1984,spilj,39.278,32.414,32.0505
4891,1984-05-23,1984,spilj,45.313,33.7096,34.1715
4892,1984-05-24,1984,spilj,50.7605,34.886399999999995,36.15725
