,model,catchment,scenario,Date,value
1682,e_hype,koman,REF,1985-10-08,24.430700302124023
1683,e_hype,koman,REF,1985-11-08,19.151100158691406
1684,e_hype,koman,REF,1985-12-08,15.86180019378662
1685,e_hype,koman,REF,1985-08-13,14.696900367736816
1686,e_hype,koman,REF,1985-08-14,14.127900123596191
1687,e_hype,koman,REF,1985-08-15,13.202300071716309
1688,e_hype,koman,REF,1985-08-16,13.518799781799316
1689,e_hype,koman,REF,1985-08-17,14.519399642944336
1690,e_hype,koman,REF,1985-08-18,15.601900100708008
1691,e_hype,koman,REF,1985-08-19,11.73449993133545
1692,e_hype,koman,REF,1985-08-20,6.897900104522705
1693,e_hype,koman,REF,1985-08-21,6.724299907684326
1694,e_hype,koman,REF,1985-08-22,5.877600193023682
1695,e_hype,koman,REF,1985-08-23,3.0943000316619877
1696,e_hype,koman,REF,1985-08-24,1.305999994277954
1697,e_hype,koman,REF,1985-08-25,1.193600058555603
1698,e_hype,koman,REF,1985-08-26,2.0829999446868896
1699,e_hype,koman,REF,1985-08-27,20.90279960632324
1700,e_hype,koman,REF,1985-08-28,35.14789962768555
1701,e_hype,koman,REF,1985-08-29,36.09619903564453
1702,e_hype,koman,REF,1985-08-30,41.95270156860352
1703,e_hype,koman,REF,1985-08-31,42.75170135498047
1704,e_hype,koman,REF,1985-01-09,40.02429962158203
1705,e_hype,koman,REF,1985-02-09,36.73189926147461
1706,e_hype,koman,REF,1985-03-09,33.127899169921875
1707,e_hype,koman,REF,1985-04-09,28.73450088500977
1708,e_hype,koman,REF,1985-05-09,28.05739974975586
1709,e_hype,koman,REF,1985-06-09,24.613500595092773
1710,e_hype,koman,REF,1985-07-09,22.64679908752441
1711,e_hype,koman,REF,1985-08-09,20.79389953613281
1712,e_hype,koman,REF,1985-09-09,23.432600021362305
1713,e_hype,koman,REF,1985-10-09,64.14800262451172
1714,e_hype,koman,REF,1985-11-09,72.02570343017578
1715,e_hype,koman,REF,1985-12-09,67.13050079345703
1716,e_hype,koman,REF,1985-09-13,59.61589813232422
1717,e_hype,koman,REF,1985-09-14,52.34999847412109
1718,e_hype,koman,REF,1985-09-15,46.00699996948242
1719,e_hype,koman,REF,1985-09-16,36.404598236083984
1720,e_hype,koman,REF,1985-09-17,28.083799362182617
1721,e_hype,koman,REF,1985-09-18,22.76689910888672
1722,e_hype,koman,REF,1985-09-19,19.22620010375977
1723,e_hype,koman,REF,1985-09-20,16.36240005493164
1724,e_hype,koman,REF,1985-09-21,14.460100173950195
1725,e_hype,koman,REF,1985-09-22,13.17430019378662
1726,e_hype,koman,REF,1985-09-23,12.443499565124512
1727,e_hype,koman,REF,1985-09-24,11.79930019378662
1728,e_hype,koman,REF,1985-09-25,11.20479965209961
1729,e_hype,koman,REF,1985-09-26,14.459400177001951
1730,e_hype,koman,REF,1985-09-27,15.23419952392578
1731,e_hype,koman,REF,1985-09-28,16.34429931640625
1732,e_hype,koman,REF,1985-09-29,16.18709945678711
1733,e_hype,koman,REF,1985-09-30,16.521400451660156
1734,e_hype,koman,REF,1985-01-10,16.52750015258789
1735,e_hype,koman,REF,1985-02-10,15.95580005645752
1736,e_hype,koman,REF,1985-03-10,15.460399627685549
1737,e_hype,koman,REF,1985-04-10,15.109700202941896
1738,e_hype,koman,REF,1985-05-10,14.973199844360352
1739,e_hype,koman,REF,1985-06-10,14.796500205993652
1740,e_hype,koman,REF,1985-07-10,14.906000137329102
1741,e_hype,koman,REF,1985-08-10,15.0068998336792
1742,e_hype,koman,REF,1985-09-10,15.05150032043457
1743,e_hype,koman,REF,1985-10-10,14.978300094604492
1744,e_hype,koman,REF,1985-11-10,15.625100135803224
1745,e_hype,koman,REF,1985-12-10,15.815400123596191
1746,e_hype,koman,REF,1985-10-13,17.365299224853516
1747,e_hype,koman,REF,1985-10-14,17.212299346923828
1748,e_hype,koman,REF,1985-10-15,17.855300903320312
1749,e_hype,koman,REF,1985-10-16,18.437000274658203
1750,e_hype,koman,REF,1985-10-17,17.2283992767334
1751,e_hype,koman,REF,1985-10-18,16.65180015563965
1752,e_hype,koman,REF,1985-10-19,16.342199325561523
1753,e_hype,koman,REF,1985-10-20,16.348899841308594
1754,e_hype,koman,REF,1985-10-21,20.94960021972656
1755,e_hype,koman,REF,1985-10-22,20.74760055541992
1756,e_hype,koman,REF,1985-10-23,73.19529724121094
1757,e_hype,koman,REF,1985-10-24,80.79280090332031
1758,e_hype,koman,REF,1985-10-25,75.72889709472656
1759,e_hype,koman,REF,1985-10-26,66.63150024414062
1760,e_hype,koman,REF,1985-10-27,55.90589904785156
1761,e_hype,koman,REF,1985-10-28,47.70309829711914
1762,e_hype,koman,REF,1985-10-29,43.570098876953125
1763,e_hype,koman,REF,1985-10-30,38.98979949951172
1764,e_hype,koman,REF,1985-10-31,45.43889999389648
1765,e_hype,koman,REF,1985-01-11,171.01109313964844
1766,e_hype,koman,REF,1985-02-11,206.19810485839844
1767,e_hype,koman,REF,1985-03-11,194.6522979736328
1768,e_hype,koman,REF,1985-04-11,262.1459045410156
1769,e_hype,koman,REF,1985-05-11,228.31239318847656
1770,e_hype,koman,REF,1985-06-11,315.0770874023437
1771,e_hype,koman,REF,1985-07-11,271.1581115722656
1772,e_hype,koman,REF,1985-08-11,236.58790588378903
1773,e_hype,koman,REF,1985-09-11,211.28439331054688
1774,e_hype,koman,REF,1985-10-11,193.26390075683597
1775,e_hype,koman,REF,1985-11-11,180.64840698242188
1776,e_hype,koman,REF,1985-12-11,171.656005859375
1777,e_hype,koman,REF,1985-11-13,175.76100158691406
1778,e_hype,koman,REF,1985-11-14,183.3231964111328
1779,e_hype,koman,REF,1985-11-15,187.5077972412109
1780,e_hype,koman,REF,1985-11-16,186.9322052001953
1781,e_hype,koman,REF,1985-11-17,230.07879638671875
1782,e_hype,koman,REF,1985-11-18,322.3348083496094
1783,e_hype,koman,REF,1985-11-19,422.9621887207031
1784,e_hype,koman,REF,1985-11-20,494.3071899414063
1785,e_hype,koman,REF,1985-11-21,478.4873046875
1786,e_hype,koman,REF,1985-11-22,717.225830078125
1787,e_hype,koman,REF,1985-11-23,876.6776123046875
1788,e_hype,koman,REF,1985-11-24,966.7244873046876
1789,e_hype,koman,REF,1985-11-25,1010.8831787109376
1790,e_hype,koman,REF,1985-11-26,1149.9339599609375
1791,e_hype,koman,REF,1985-11-27,1216.9432373046875
1792,e_hype,koman,REF,1985-11-28,1274.833740234375
1793,e_hype,koman,REF,1985-11-29,1260.4114990234375
1794,e_hype,koman,REF,1985-11-30,1184.5235595703125
1795,e_hype,koman,REF,1985-01-12,1068.43994140625
1796,e_hype,koman,REF,1985-02-12,943.8275756835938
1797,e_hype,koman,REF,1985-03-12,826.85498046875
1798,e_hype,koman,REF,1985-04-12,725.269775390625
1799,e_hype,koman,REF,1985-05-12,640.013671875
1800,e_hype,koman,REF,1985-06-12,568.4611206054688
1801,e_hype,koman,REF,1985-07-12,508.6590881347656
1802,e_hype,koman,REF,1985-08-12,458.4722900390625
1803,e_hype,koman,REF,1985-09-12,415.7598876953125
1804,e_hype,koman,REF,1985-10-12,379.6983947753906
1805,e_hype,koman,REF,1985-11-12,352.31329345703125
1806,e_hype,koman,REF,1985-12-12,329.4808044433594
1807,e_hype,koman,REF,1985-12-13,311.064697265625
1808,e_hype,koman,REF,1985-12-14,297.65740966796875
1809,e_hype,koman,REF,1985-12-15,284.13690185546875
1810,e_hype,koman,REF,1985-12-16,270.1044006347656
1811,e_hype,koman,REF,1985-12-17,256.7755126953125
1812,e_hype,koman,REF,1985-12-18,244.17709350585935
1813,e_hype,koman,REF,1985-12-19,232.1974029541016
1814,e_hype,koman,REF,1985-12-20,220.9058074951172
1815,e_hype,koman,REF,1985-12-21,210.09719848632807
1816,e_hype,koman,REF,1985-12-22,199.87869262695312
1817,e_hype,koman,REF,1985-12-23,190.3242034912109
1818,e_hype,koman,REF,1985-12-24,181.4122009277344
1819,e_hype,koman,REF,1985-12-25,173.04080200195312
1820,e_hype,koman,REF,1985-12-26,186.5664978027344
1821,e_hype,koman,REF,1985-12-27,220.98150634765625
1822,e_hype,koman,REF,1985-12-28,215.4145965576172
1823,e_hype,koman,REF,1985-12-29,243.51150512695312
1824,e_hype,koman,REF,1985-12-30,292.1966857910156
1825,e_hype,koman,REF,1985-12-31,346.73651123046875
1826,e_hype,koman,REF,1986-01-01,356.8807983398437
1827,e_hype,koman,REF,1986-02-01,374.8475036621094
1828,e_hype,koman,REF,1986-03-01,398.50201416015625
1829,e_hype,koman,REF,1986-04-01,561.293701171875
1830,e_hype,koman,REF,1986-05-01,598.0267944335938
1831,e_hype,koman,REF,1986-06-01,637.6693725585938
1832,e_hype,koman,REF,1986-07-01,663.9072875976562
1833,e_hype,koman,REF,1986-08-01,668.6771850585938
1834,e_hype,koman,REF,1986-09-01,649.9107055664062
1835,e_hype,koman,REF,1986-10-01,612.7385864257812
1836,e_hype,koman,REF,1986-11-01,565.2902221679688
1837,e_hype,koman,REF,1986-12-01,517.755615234375
1838,e_hype,koman,REF,1986-01-13,468.4330139160156
1839,e_hype,koman,REF,1986-01-14,423.6272888183594
1840,e_hype,koman,REF,1986-01-15,389.1557922363281
1841,e_hype,koman,REF,1986-01-16,362.8709106445313
1842,e_hype,koman,REF,1986-01-17,343.5132141113281
1843,e_hype,koman,REF,1986-01-18,329.3353881835937
1844,e_hype,koman,REF,1986-01-19,315.622314453125
1845,e_hype,koman,REF,1986-01-20,301.2327880859375
1846,e_hype,koman,REF,1986-01-21,286.5640869140625
1847,e_hype,koman,REF,1986-01-22,276.8493957519531
1848,e_hype,koman,REF,1986-01-23,315.87799072265625
1849,e_hype,koman,REF,1986-01-24,474.460205078125
1850,e_hype,koman,REF,1986-01-25,557.17822265625
1851,e_hype,koman,REF,1986-01-26,649.9603881835938
1852,e_hype,koman,REF,1986-01-27,698.9345092773438
1853,e_hype,koman,REF,1986-01-28,690.10302734375
1854,e_hype,koman,REF,1986-01-29,648.5020751953125
1855,e_hype,koman,REF,1986-01-30,593.4221801757812
1856,e_hype,koman,REF,1986-01-31,537.9409790039062
1857,e_hype,koman,REF,1986-01-02,555.4609985351562
1858,e_hype,koman,REF,1986-02-02,544.1934204101562
1859,e_hype,koman,REF,1986-03-02,558.130126953125
1860,e_hype,koman,REF,1986-04-02,564.39697265625
1861,e_hype,koman,REF,1986-05-02,550.6707763671875
1862,e_hype,koman,REF,1986-06-02,523.0573120117188
1863,e_hype,koman,REF,1986-07-02,487.79010009765625
1864,e_hype,koman,REF,1986-08-02,449.1294860839844
1865,e_hype,koman,REF,1986-09-02,414.4097900390625
1866,e_hype,koman,REF,1986-10-02,385.2634887695313
1867,e_hype,koman,REF,1986-11-02,360.5705871582031
1868,e_hype,koman,REF,1986-12-02,343.31170654296875
1869,e_hype,koman,REF,1986-02-13,325.8963928222656
1870,e_hype,koman,REF,1986-02-14,308.318603515625
1871,e_hype,koman,REF,1986-02-15,294.09539794921875
1872,e_hype,koman,REF,1986-02-16,277.9617919921875
1873,e_hype,koman,REF,1986-02-17,262.2998962402344
1874,e_hype,koman,REF,1986-02-18,349.8208923339844
1875,e_hype,koman,REF,1986-02-19,444.919189453125
1876,e_hype,koman,REF,1986-02-20,556.6693115234375
1877,e_hype,koman,REF,1986-02-21,646.4058837890625
1878,e_hype,koman,REF,1986-02-22,781.8419189453125
1879,e_hype,koman,REF,1986-02-23,840.92431640625
1880,e_hype,koman,REF,1986-02-24,906.9963989257812
1881,e_hype,koman,REF,1986-02-25,933.1204833984376
1882,e_hype,koman,REF,1986-02-26,923.4630737304688
1883,e_hype,koman,REF,1986-02-27,880.6937255859375
1884,e_hype,koman,REF,1986-02-28,815.583984375
1885,e_hype,koman,REF,1986-01-03,740.057373046875
1886,e_hype,koman,REF,1986-02-03,708.2227172851562
1887,e_hype,koman,REF,1986-03-03,724.7114868164062
1888,e_hype,koman,REF,1986-04-03,773.8618774414062
1889,e_hype,koman,REF,1986-05-03,819.7733154296875
1890,e_hype,koman,REF,1986-06-03,840.6306762695312
1891,e_hype,koman,REF,1986-07-03,836.6550903320312
1892,e_hype,koman,REF,1986-08-03,813.8333129882812
1893,e_hype,koman,REF,1986-09-03,784.9826049804688
1894,e_hype,koman,REF,1986-10-03,767.0886840820312
1895,e_hype,koman,REF,1986-11-03,757.9970703125
1896,e_hype,koman,REF,1986-12-03,745.510498046875
1897,e_hype,koman,REF,1986-03-13,726.7802124023438
1898,e_hype,koman,REF,1986-03-14,701.2000732421875
1899,e_hype,koman,REF,1986-03-15,669.1301879882812
1900,e_hype,koman,REF,1986-03-16,634.0628051757812
1901,e_hype,koman,REF,1986-03-17,601.0142822265625
1902,e_hype,koman,REF,1986-03-18,559.319580078125
1903,e_hype,koman,REF,1986-03-19,515.3297729492188
1904,e_hype,koman,REF,1986-03-20,471.3001098632813
1905,e_hype,koman,REF,1986-03-21,429.7137145996094
1906,e_hype,koman,REF,1986-03-22,396.0448913574219
1907,e_hype,koman,REF,1986-03-23,369.3888854980469
1908,e_hype,koman,REF,1986-03-24,347.5375061035156
1909,e_hype,koman,REF,1986-03-25,333.49139404296875
1910,e_hype,koman,REF,1986-03-26,332.6885070800781
1911,e_hype,koman,REF,1986-03-27,338.7417907714844
1912,e_hype,koman,REF,1986-03-28,350.2167053222656
1913,e_hype,koman,REF,1986-03-29,373.8085021972656
1914,e_hype,koman,REF,1986-03-30,395.74609375
1915,e_hype,koman,REF,1986-03-31,408.6314086914063
1916,e_hype,koman,REF,1986-01-04,418.4187927246094
1917,e_hype,koman,REF,1986-02-04,426.0592956542969
1918,e_hype,koman,REF,1986-03-04,436.1004028320313
1919,e_hype,koman,REF,1986-04-04,452.4526977539063
1920,e_hype,koman,REF,1986-05-04,470.9361877441406
1921,e_hype,koman,REF,1986-06-04,486.9845886230469
1922,e_hype,koman,REF,1986-07-04,501.2510070800781
1923,e_hype,koman,REF,1986-08-04,513.0255737304688
1924,e_hype,koman,REF,1986-09-04,514.3927001953125
1925,e_hype,koman,REF,1986-10-04,490.3338012695313
1926,e_hype,koman,REF,1986-11-04,455.2123107910156
1927,e_hype,koman,REF,1986-12-04,426.1022033691406
1928,e_hype,koman,REF,1986-04-13,429.3872985839844
1929,e_hype,koman,REF,1986-04-14,417.956787109375
1930,e_hype,koman,REF,1986-04-15,406.7829895019531
1931,e_hype,koman,REF,1986-04-16,388.3337097167969
1932,e_hype,koman,REF,1986-04-17,373.168701171875
1933,e_hype,koman,REF,1986-04-18,365.0780944824219
1934,e_hype,koman,REF,1986-04-19,369.87799072265625
1935,e_hype,koman,REF,1986-04-20,362.6234130859375
1936,e_hype,koman,REF,1986-04-21,349.9630126953125
1937,e_hype,koman,REF,1986-04-22,336.7853088378906
1938,e_hype,koman,REF,1986-04-23,331.6552124023437
1939,e_hype,koman,REF,1986-04-24,335.1015930175781
1940,e_hype,koman,REF,1986-04-25,337.7351989746094
1941,e_hype,koman,REF,1986-04-26,337.9670104980469
1942,e_hype,koman,REF,1986-04-27,333.8673095703125
1943,e_hype,koman,REF,1986-04-28,336.5551147460937
1944,e_hype,koman,REF,1986-04-29,364.480712890625
1945,e_hype,koman,REF,1986-04-30,373.0517883300781
1946,e_hype,koman,REF,1986-01-05,383.7203063964844
1947,e_hype,koman,REF,1986-02-05,388.6658020019531
1948,e_hype,koman,REF,1986-03-05,388.9627990722656
1949,e_hype,koman,REF,1986-04-05,384.4873962402344
1950,e_hype,koman,REF,1986-05-05,377.3926086425781
1951,e_hype,koman,REF,1986-06-05,371.056396484375
1952,e_hype,koman,REF,1986-07-05,365.7409057617188
1953,e_hype,koman,REF,1986-08-05,356.8717041015625
1954,e_hype,koman,REF,1986-09-05,348.33319091796875
1955,e_hype,koman,REF,1986-10-05,332.0804138183594
1956,e_hype,koman,REF,1986-11-05,314.864013671875
1957,e_hype,koman,REF,1986-12-05,299.6188049316406
1958,e_hype,koman,REF,1986-05-13,283.7135925292969
1959,e_hype,koman,REF,1986-05-14,267.13018798828125
1960,e_hype,koman,REF,1986-05-15,251.74349975585935
1961,e_hype,koman,REF,1986-05-16,237.4467010498047
1962,e_hype,koman,REF,1986-05-17,225.70640563964844
1963,e_hype,koman,REF,1986-05-18,215.9884033203125
1964,e_hype,koman,REF,1986-05-19,207.33839416503903
1965,e_hype,koman,REF,1986-05-20,198.4907073974609
1966,e_hype,koman,REF,1986-05-21,194.56089782714844
1967,e_hype,koman,REF,1986-05-22,190.6871032714844
1968,e_hype,koman,REF,1986-05-23,189.25120544433597
1969,e_hype,koman,REF,1986-05-24,188.847900390625
1970,e_hype,koman,REF,1986-05-25,188.98159790039065
1971,e_hype,koman,REF,1986-05-26,187.8795928955078
1972,e_hype,koman,REF,1986-05-27,186.2165985107422
1973,e_hype,koman,REF,1986-05-28,184.53790283203125
1974,e_hype,koman,REF,1986-05-29,182.63009643554688
1975,e_hype,koman,REF,1986-05-30,181.65919494628903
1976,e_hype,koman,REF,1986-05-31,180.94039916992188
1977,e_hype,koman,REF,1986-01-06,176.60800170898438
1978,e_hype,koman,REF,1986-02-06,171.80039978027344
1979,e_hype,koman,REF,1986-03-06,166.87359619140625
1980,e_hype,koman,REF,1986-04-06,163.110595703125
1981,e_hype,koman,REF,1986-05-06,160.88119506835938
1982,e_hype,koman,REF,1986-06-06,160.5308074951172
1983,e_hype,koman,REF,1986-07-06,161.03829956054688
1984,e_hype,koman,REF,1986-08-06,160.9196014404297
1985,e_hype,koman,REF,1986-09-06,160.5561981201172
1986,e_hype,koman,REF,1986-10-06,159.720703125
1987,e_hype,koman,REF,1986-11-06,159.25570678710938
1988,e_hype,koman,REF,1986-12-06,158.8394012451172
1989,e_hype,koman,REF,1986-06-13,160.05169677734375
1990,e_hype,koman,REF,1986-06-14,161.14590454101562
1991,e_hype,koman,REF,1986-06-15,164.8217010498047
1992,e_hype,koman,REF,1986-06-16,164.9813995361328
1993,e_hype,koman,REF,1986-06-17,164.7996063232422
1994,e_hype,koman,REF,1986-06-18,163.81100463867188
1995,e_hype,koman,REF,1986-06-19,162.81289672851562
1996,e_hype,koman,REF,1986-06-20,161.7666015625
1997,e_hype,koman,REF,1986-06-21,162.718994140625
1998,e_hype,koman,REF,1986-06-22,163.49209594726562
1999,e_hype,koman,REF,1986-06-23,162.1291046142578
2000,e_hype,koman,REF,1986-06-24,160.8302001953125
2001,e_hype,koman,REF,1986-06-25,159.5590057373047
2002,e_hype,koman,REF,1986-06-26,157.77630615234375
2003,e_hype,koman,REF,1986-06-27,155.83140563964844
2004,e_hype,koman,REF,1986-06-28,154.03469848632812
2005,e_hype,koman,REF,1986-06-29,152.41619873046875
2006,e_hype,koman,REF,1986-06-30,155.07569885253906
2007,e_hype,koman,REF,1986-01-07,157.11289978027344
2008,e_hype,koman,REF,1986-02-07,160.664306640625
2009,e_hype,koman,REF,1986-03-07,164.39430236816406
2010,e_hype,koman,REF,1986-04-07,164.3643035888672
2011,e_hype,koman,REF,1986-05-07,161.9530029296875
2012,e_hype,koman,REF,1986-06-07,158.71080017089844
2013,e_hype,koman,REF,1986-07-07,155.89190673828125
2014,e_hype,koman,REF,1986-08-07,153.68080139160156
2015,e_hype,koman,REF,1986-09-07,153.4698944091797
2016,e_hype,koman,REF,1986-10-07,152.74270629882812
2017,e_hype,koman,REF,1986-11-07,151.67799377441406
2018,e_hype,koman,REF,1986-12-07,150.47669982910156
2019,e_hype,koman,REF,1986-07-13,149.25
2020,e_hype,koman,REF,1986-07-14,148.03550720214844
2021,e_hype,koman,REF,1986-07-15,146.8834991455078
2022,e_hype,koman,REF,1986-07-16,146.03439331054688
2023,e_hype,koman,REF,1986-07-17,147.84219360351562
2024,e_hype,koman,REF,1986-07-18,150.1136016845703
2025,e_hype,koman,REF,1986-07-19,153.2144012451172
2026,e_hype,koman,REF,1986-07-20,153.14700317382812
2027,e_hype,koman,REF,1986-07-21,161.9658966064453
2028,e_hype,koman,REF,1986-07-22,164.360595703125
2029,e_hype,koman,REF,1986-07-23,164.14019775390625
2030,e_hype,koman,REF,1986-07-24,161.19500732421875
2031,e_hype,koman,REF,1986-07-25,157.61489868164062
2032,e_hype,koman,REF,1986-07-26,154.65289306640625
2033,e_hype,koman,REF,1986-07-27,152.3625030517578
2034,e_hype,koman,REF,1986-07-28,150.5592041015625
2035,e_hype,koman,REF,1986-07-29,149.08270263671875
2036,e_hype,koman,REF,1986-07-30,147.81100463867188
2037,e_hype,koman,REF,1986-07-31,146.66229248046875
2038,e_hype,koman,REF,1986-01-08,145.4326934814453
2039,e_hype,koman,REF,1986-02-08,144.61740112304688
2040,e_hype,koman,REF,1986-03-08,143.99339294433594
2041,e_hype,koman,REF,1986-04-08,143.49110412597656
2042,e_hype,koman,REF,1986-05-08,143.0655975341797
2043,e_hype,koman,REF,1986-06-08,142.7559051513672
2044,e_hype,koman,REF,1986-07-08,142.66009521484375
2045,e_hype,koman,REF,1986-08-08,142.41290283203125
2046,e_hype,koman,REF,1986-09-08,142.4656982421875
2047,e_hype,koman,REF,1986-10-08,142.18980407714844
2048,e_hype,koman,REF,1986-11-08,141.7989959716797
2049,e_hype,koman,REF,1986-12-08,141.39089965820312
2050,e_hype,koman,REF,1986-08-13,141.00259399414062
2051,e_hype,koman,REF,1986-08-14,140.8433074951172
2052,e_hype,koman,REF,1986-08-15,61.37730026245117
2053,e_hype,koman,REF,1986-08-16,27.42480087280273
2054,e_hype,koman,REF,1986-08-17,23.55970001220703
2055,e_hype,koman,REF,1986-08-18,20.873199462890625
2056,e_hype,koman,REF,1986-08-19,19.12739944458008
2057,e_hype,koman,REF,1986-08-20,18.90850067138672
2058,e_hype,koman,REF,1986-08-21,21.33449935913086
2059,e_hype,koman,REF,1986-08-22,23.240699768066406
2060,e_hype,koman,REF,1986-08-23,21.51449966430664
2061,e_hype,koman,REF,1986-08-24,20.68869972229004
2062,e_hype,koman,REF,1986-08-25,25.36039924621582
2063,e_hype,koman,REF,1986-08-26,24.91510009765625
2064,e_hype,koman,REF,1986-08-27,23.72599983215332
2065,e_hype,koman,REF,1986-08-28,22.319299697875977
2066,e_hype,koman,REF,1986-08-29,20.910499572753903
2067,e_hype,koman,REF,1986-08-30,23.806699752807617
2068,e_hype,koman,REF,1986-08-31,26.75149917602539
2069,e_hype,koman,REF,1986-01-09,27.864500045776367
2070,e_hype,koman,REF,1986-02-09,28.243200302124023
2071,e_hype,koman,REF,1986-03-09,26.941999435424805
2072,e_hype,koman,REF,1986-04-09,25.40850067138672
2073,e_hype,koman,REF,1986-05-09,27.5625
2074,e_hype,koman,REF,1986-06-09,21.31920051574707
2075,e_hype,koman,REF,1986-07-09,15.131199836730955
2076,e_hype,koman,REF,1986-08-09,12.384099960327148
2077,e_hype,koman,REF,1986-09-09,11.517900466918944
2078,e_hype,koman,REF,1986-10-09,11.678899765014648
2079,e_hype,koman,REF,1986-11-09,13.212200164794922
2080,e_hype,koman,REF,1986-12-09,11.104000091552734
2081,e_hype,koman,REF,1986-09-13,10.34850025177002
2082,e_hype,koman,REF,1986-09-14,9.78969955444336
2083,e_hype,koman,REF,1986-09-15,8.913399696350098
2084,e_hype,koman,REF,1986-09-16,8.407699584960938
2085,e_hype,koman,REF,1986-09-17,8.272500038146973
2086,e_hype,koman,REF,1986-09-18,8.177499771118164
2087,e_hype,koman,REF,1986-09-19,10.737500190734863
2088,e_hype,koman,REF,1986-09-20,14.42080020904541
2089,e_hype,koman,REF,1986-09-21,15.286800384521484
2090,e_hype,koman,REF,1986-09-22,15.020000457763672
2091,e_hype,koman,REF,1986-09-23,14.007699966430664
2092,e_hype,koman,REF,1986-09-24,12.815999984741213
2093,e_hype,koman,REF,1986-09-25,12.185099601745604
2094,e_hype,koman,REF,1986-09-26,54.266300201416016
2095,e_hype,koman,REF,1986-09-27,140.55520629882812
2096,e_hype,koman,REF,1986-09-28,115.96829986572266
2097,e_hype,koman,REF,1986-09-29,93.96369934082033
2098,e_hype,koman,REF,1986-09-30,77.33059692382812
2099,e_hype,koman,REF,1986-01-10,67.37770080566406
2100,e_hype,koman,REF,1986-02-10,59.85010147094727
2101,e_hype,koman,REF,1986-03-10,53.49810028076172
2102,e_hype,koman,REF,1986-04-10,48.14849853515625
2103,e_hype,koman,REF,1986-05-10,43.91699981689453
2104,e_hype,koman,REF,1986-06-10,40.79079818725586
2105,e_hype,koman,REF,1986-07-10,37.23410034179688
2106,e_hype,koman,REF,1986-08-10,33.9536018371582
2107,e_hype,koman,REF,1986-09-10,35.37779998779297
2108,e_hype,koman,REF,1986-10-10,30.81889915466309
2109,e_hype,koman,REF,1986-11-10,28.91080093383789
2110,e_hype,koman,REF,1986-12-10,27.30139923095703
2111,e_hype,koman,REF,1986-10-13,25.833200454711918
2112,e_hype,koman,REF,1986-10-14,24.673900604248047
2113,e_hype,koman,REF,1986-10-15,24.049299240112305
2114,e_hype,koman,REF,1986-10-16,23.08930015563965
2115,e_hype,koman,REF,1986-10-17,22.083499908447266
2116,e_hype,koman,REF,1986-10-18,21.041400909423828
2117,e_hype,koman,REF,1986-10-19,21.36359977722168
2118,e_hype,koman,REF,1986-10-20,70.48069763183594
2119,e_hype,koman,REF,1986-10-21,63.583099365234375
2120,e_hype,koman,REF,1986-10-22,64.2583999633789
2121,e_hype,koman,REF,1986-10-23,60.33480072021485
2122,e_hype,koman,REF,1986-10-24,156.5301971435547
2123,e_hype,koman,REF,1986-10-25,132.14370727539062
2124,e_hype,koman,REF,1986-10-26,129.0529022216797
2125,e_hype,koman,REF,1986-10-27,227.75140380859372
2126,e_hype,koman,REF,1986-10-28,215.6750030517578
2127,e_hype,koman,REF,1986-10-29,204.1405029296875
2128,e_hype,koman,REF,1986-10-30,194.43739318847656
2129,e_hype,koman,REF,1986-10-31,184.95460510253903
2130,e_hype,koman,REF,1986-01-11,176.52870178222656
2131,e_hype,koman,REF,1986-02-11,169.2895965576172
2132,e_hype,koman,REF,1986-03-11,164.03109741210938
2133,e_hype,koman,REF,1986-04-11,178.3498992919922
2134,e_hype,koman,REF,1986-05-11,174.3249053955078
2135,e_hype,koman,REF,1986-06-11,169.40060424804688
2136,e_hype,koman,REF,1986-07-11,164.82789611816406
2137,e_hype,koman,REF,1986-08-11,161.03500366210938
2138,e_hype,koman,REF,1986-09-11,158.2064971923828
2139,e_hype,koman,REF,1986-10-11,156.55039978027344
2140,e_hype,koman,REF,1986-11-11,147.5684051513672
2141,e_hype,koman,REF,1986-12-11,93.79830169677734
2142,e_hype,koman,REF,1986-11-13,86.70349884033203
2143,e_hype,koman,REF,1986-11-14,81.41449737548828
2144,e_hype,koman,REF,1986-11-15,76.222900390625
2145,e_hype,koman,REF,1986-11-16,71.76460266113281
2146,e_hype,koman,REF,1986-11-17,67.72090148925781
2147,e_hype,koman,REF,1986-11-18,63.87220001220703
2148,e_hype,koman,REF,1986-11-19,60.41600036621094
2149,e_hype,koman,REF,1986-11-20,57.05110168457031
2150,e_hype,koman,REF,1986-11-21,53.83290100097656
2151,e_hype,koman,REF,1986-11-22,54.951698303222656
2152,e_hype,koman,REF,1986-11-23,97.80590057373048
2153,e_hype,koman,REF,1986-11-24,87.33309936523438
2154,e_hype,koman,REF,1986-11-25,80.3989028930664
2155,e_hype,koman,REF,1986-11-26,73.2072982788086
2156,e_hype,koman,REF,1986-11-27,67.5697021484375
2157,e_hype,koman,REF,1986-11-28,63.3755989074707
2158,e_hype,koman,REF,1986-11-29,59.91070175170898
2159,e_hype,koman,REF,1986-11-30,56.62110137939453
2160,e_hype,koman,REF,1986-01-12,53.88109970092773
2161,e_hype,koman,REF,1986-02-12,51.20320129394531
2162,e_hype,koman,REF,1986-03-12,48.624698638916016
2163,e_hype,koman,REF,1986-04-12,46.08489990234375
2164,e_hype,koman,REF,1986-05-12,43.8406982421875
