,catchment,year,week,value,scenario,model
994,white,2038,52,91.97524999999999,RCP85,e_hype
995,white,2038,53,97.59925000000001,RCP85,e_hype
996,white,2039,1,93.28225,RCP85,e_hype
997,white,2039,2,96.66,RCP85,e_hype
998,white,2039,3,71.22825,RCP85,e_hype
999,white,2039,4,68.42575,RCP85,e_hype
1000,white,2039,5,107.327,RCP85,e_hype
1001,white,2039,6,79.0715,RCP85,e_hype
1002,white,2039,7,73.89925,RCP85,e_hype
1003,white,2039,8,61.709500000000006,RCP85,e_hype
1004,white,2039,9,65.7685,RCP85,e_hype
1005,white,2039,10,67.85825,RCP85,e_hype
1006,white,2039,11,62.133500000000005,RCP85,e_hype
1007,white,2039,12,48.79775,RCP85,e_hype
1008,white,2039,13,55.486000000000004,RCP85,e_hype
1009,white,2039,14,61.9845,RCP85,e_hype
1010,white,2039,15,68.3175,RCP85,e_hype
1011,white,2039,16,75.6015,RCP85,e_hype
1012,white,2039,17,69.935,RCP85,e_hype
1013,white,2039,18,62.35575,RCP85,e_hype
1014,white,2039,19,55.22324999999999,RCP85,e_hype
1015,white,2039,20,52.747,RCP85,e_hype
1016,white,2039,21,35.34625,RCP85,e_hype
1017,white,2039,22,24.20425,RCP85,e_hype
1018,white,2039,23,18.968,RCP85,e_hype
1019,white,2039,24,23.87,RCP85,e_hype
1020,white,2039,25,14.6405,RCP85,e_hype
1021,white,2039,26,12.7,RCP85,e_hype
1022,white,2039,27,12.12675,RCP85,e_hype
1023,white,2039,28,8.95225,RCP85,e_hype
1024,white,2039,29,9.1315,RCP85,e_hype
1025,white,2039,30,10.08325,RCP85,e_hype
1026,white,2039,31,7.4855,RCP85,e_hype
1027,white,2039,32,9.2165,RCP85,e_hype
1028,white,2039,33,9.50925,RCP85,e_hype
1029,white,2039,34,14.196749999999998,RCP85,e_hype
1030,white,2039,35,14.350749999999998,RCP85,e_hype
1031,white,2039,36,23.71925,RCP85,e_hype
1032,white,2039,37,19.10875,RCP85,e_hype
1033,white,2039,38,23.213250000000002,RCP85,e_hype
1034,white,2039,39,41.3835,RCP85,e_hype
1035,white,2039,40,41.135,RCP85,e_hype
1036,white,2039,41,56.29275,RCP85,e_hype
1037,white,2039,42,42.59075,RCP85,e_hype
1038,white,2039,43,52.542249999999996,RCP85,e_hype
1039,white,2039,44,85.3605,RCP85,e_hype
1040,white,2039,45,53.940000000000005,RCP85,e_hype
1041,white,2039,46,74.68900000000001,RCP85,e_hype
1042,white,2039,47,82.21950000000001,RCP85,e_hype
1043,white,2039,48,53.718,RCP85,e_hype
1044,white,2039,49,56.51675,RCP85,e_hype
1045,white,2039,50,51.81399999999999,RCP85,e_hype
1046,white,2039,51,66.29724999999999,RCP85,e_hype
1047,white,2039,52,59.77074999999999,RCP85,e_hype
1048,white,2040,1,57.620000000000005,RCP85,e_hype
1049,white,2040,2,55.227999999999994,RCP85,e_hype
1050,white,2040,3,59.01925000000001,RCP85,e_hype
1051,white,2040,4,68.06925,RCP85,e_hype
1052,white,2040,5,76.58824999999999,RCP85,e_hype
1053,white,2040,6,65.77974999999999,RCP85,e_hype
1054,white,2040,7,88.93875,RCP85,e_hype
1055,white,2040,8,127.23275000000001,RCP85,e_hype
1056,white,2040,9,138.55225,RCP85,e_hype
1057,white,2040,10,130.96325,RCP85,e_hype
1058,white,2040,11,127.44225,RCP85,e_hype
1059,white,2040,12,123.95750000000001,RCP85,e_hype
1060,white,2040,13,123.631,RCP85,e_hype
1061,white,2040,14,81.9115,RCP85,e_hype
1062,white,2040,15,64.1195,RCP85,e_hype
1063,white,2040,16,57.885,RCP85,e_hype
1064,white,2040,17,53.12025,RCP85,e_hype
1065,white,2040,18,47.3695,RCP85,e_hype
1066,white,2040,19,52.78200000000001,RCP85,e_hype
1067,white,2040,20,50.865500000000004,RCP85,e_hype
1068,white,2040,21,39.71125,RCP85,e_hype
1069,white,2040,22,26.7715,RCP85,e_hype
1070,white,2040,23,19.9105,RCP85,e_hype
1071,white,2040,24,22.12475,RCP85,e_hype
1072,white,2040,25,15.74225,RCP85,e_hype
1073,white,2040,26,19.23875,RCP85,e_hype
1074,white,2040,27,16.91175,RCP85,e_hype
1075,white,2040,28,12.21175,RCP85,e_hype
1076,white,2040,29,9.3735,RCP85,e_hype
1077,white,2040,30,9.596,RCP85,e_hype
1078,white,2040,31,8.689250000000001,RCP85,e_hype
1079,white,2040,32,8.296,RCP85,e_hype
1080,white,2040,33,7.48,RCP85,e_hype
1081,white,2040,34,9.708749999999998,RCP85,e_hype
1082,white,2040,35,11.73925,RCP85,e_hype
1083,white,2040,36,22.03025,RCP85,e_hype
1084,white,2040,37,13.223,RCP85,e_hype
1085,white,2040,38,13.26,RCP85,e_hype
1086,white,2040,39,13.66975,RCP85,e_hype
1087,white,2040,40,40.91125,RCP85,e_hype
1088,white,2040,41,23.85725,RCP85,e_hype
1089,white,2040,42,24.859,RCP85,e_hype
1090,white,2040,43,25.9985,RCP85,e_hype
1091,white,2040,44,37.411750000000005,RCP85,e_hype
1092,white,2040,45,28.90175,RCP85,e_hype
1093,white,2040,46,113.8625,RCP85,e_hype
1094,white,2040,47,106.66375,RCP85,e_hype
1095,white,2040,48,108.52975,RCP85,e_hype
1096,white,2040,49,147.46550000000002,RCP85,e_hype
1097,white,2040,50,175.5575,RCP85,e_hype
1098,white,2040,51,114.77499999999998,RCP85,e_hype
1099,white,2040,52,79.5575,RCP85,e_hype
1100,white,2041,1,71.53925,RCP85,e_hype
1101,white,2041,2,87.167,RCP85,e_hype
1102,white,2041,3,97.81175,RCP85,e_hype
1103,white,2041,4,93.54799999999999,RCP85,e_hype
1104,white,2041,5,75.202,RCP85,e_hype
1105,white,2041,6,66.65675,RCP85,e_hype
1106,white,2041,7,103.16,RCP85,e_hype
1107,white,2041,8,108.85125000000001,RCP85,e_hype
1108,white,2041,9,116.36,RCP85,e_hype
1109,white,2041,10,104.37,RCP85,e_hype
1110,white,2041,11,91.08399999999999,RCP85,e_hype
1111,white,2041,12,89.33075000000001,RCP85,e_hype
1112,white,2041,13,82.1755,RCP85,e_hype
1113,white,2041,14,62.1845,RCP85,e_hype
1114,white,2041,15,50.46575,RCP85,e_hype
1115,white,2041,16,42.91525,RCP85,e_hype
1116,white,2041,17,49.556000000000004,RCP85,e_hype
1117,white,2041,18,48.225750000000005,RCP85,e_hype
1118,white,2041,19,44.254999999999995,RCP85,e_hype
1119,white,2041,20,30.776999999999997,RCP85,e_hype
1120,white,2041,21,25.746000000000002,RCP85,e_hype
1121,white,2041,22,23.8105,RCP85,e_hype
1122,white,2041,23,26.6935,RCP85,e_hype
1123,white,2041,24,20.4255,RCP85,e_hype
1124,white,2041,25,12.962499999999999,RCP85,e_hype
1125,white,2041,26,15.19275,RCP85,e_hype
1126,white,2041,27,11.3775,RCP85,e_hype
1127,white,2041,28,8.407250000000001,RCP85,e_hype
1128,white,2041,29,7.11275,RCP85,e_hype
1129,white,2041,30,5.817,RCP85,e_hype
1130,white,2041,31,6.2945,RCP85,e_hype
1131,white,2041,32,8.367,RCP85,e_hype
1132,white,2041,33,9.518999999999998,RCP85,e_hype
1133,white,2041,34,7.8315,RCP85,e_hype
1134,white,2041,35,7.7517499999999995,RCP85,e_hype
1135,white,2041,36,8.482,RCP85,e_hype
1136,white,2041,37,16.729,RCP85,e_hype
1137,white,2041,38,11.49525,RCP85,e_hype
1138,white,2041,39,19.701999999999998,RCP85,e_hype
1139,white,2041,40,22.14525,RCP85,e_hype
1140,white,2041,41,29.587250000000004,RCP85,e_hype
1141,white,2041,42,29.12325,RCP85,e_hype
1142,white,2041,43,26.29,RCP85,e_hype
1143,white,2041,44,33.709,RCP85,e_hype
1144,white,2041,45,30.123,RCP85,e_hype
1145,white,2041,46,42.036,RCP85,e_hype
1146,white,2041,47,68.422,RCP85,e_hype
1147,white,2041,48,73.289,RCP85,e_hype
1148,white,2041,49,87.52025,RCP85,e_hype
1149,white,2041,50,70.02625,RCP85,e_hype
1150,white,2041,51,74.16125,RCP85,e_hype
1151,white,2041,52,84.88225,RCP85,e_hype
1152,white,2042,1,86.1635,RCP85,e_hype
1153,white,2042,2,103.64225,RCP85,e_hype
1154,white,2042,3,109.321,RCP85,e_hype
1155,white,2042,4,94.7265,RCP85,e_hype
1156,white,2042,5,81.34625,RCP85,e_hype
1157,white,2042,6,80.00699999999999,RCP85,e_hype
1158,white,2042,7,86.10249999999999,RCP85,e_hype
1159,white,2042,8,90.54925,RCP85,e_hype
1160,white,2042,9,80.02175,RCP85,e_hype
1161,white,2042,10,71.08275,RCP85,e_hype
1162,white,2042,11,77.25750000000001,RCP85,e_hype
1163,white,2042,12,108.12525000000001,RCP85,e_hype
1164,white,2042,13,95.71874999999999,RCP85,e_hype
1165,white,2042,14,99.5465,RCP85,e_hype
1166,white,2042,15,65.668,RCP85,e_hype
1167,white,2042,16,46.57975,RCP85,e_hype
1168,white,2042,17,39.43925,RCP85,e_hype
1169,white,2042,18,43.166000000000004,RCP85,e_hype
1170,white,2042,19,33.63275,RCP85,e_hype
1171,white,2042,20,32.04525,RCP85,e_hype
1172,white,2042,21,23.0275,RCP85,e_hype
1173,white,2042,22,19.948999999999998,RCP85,e_hype
1174,white,2042,23,16.670499999999997,RCP85,e_hype
1175,white,2042,24,11.91625,RCP85,e_hype
1176,white,2042,25,9.00375,RCP85,e_hype
1177,white,2042,26,8.118500000000001,RCP85,e_hype
1178,white,2042,27,6.9312499999999995,RCP85,e_hype
1179,white,2042,28,6.131749999999999,RCP85,e_hype
1180,white,2042,29,8.65075,RCP85,e_hype
1181,white,2042,30,6.6355,RCP85,e_hype
1182,white,2042,31,5.21375,RCP85,e_hype
1183,white,2042,32,5.17475,RCP85,e_hype
1184,white,2042,33,5.2575,RCP85,e_hype
1185,white,2042,34,10.65275,RCP85,e_hype
1186,white,2042,35,14.74475,RCP85,e_hype
1187,white,2042,36,31.86975,RCP85,e_hype
1188,white,2042,37,19.761000000000003,RCP85,e_hype
1189,white,2042,38,17.092,RCP85,e_hype
1190,white,2042,39,33.9135,RCP85,e_hype
1191,white,2042,40,27.5075,RCP85,e_hype
1192,white,2042,41,35.75775,RCP85,e_hype
1193,white,2042,42,38.60075,RCP85,e_hype
1194,white,2042,43,86.8015,RCP85,e_hype
1195,white,2042,44,104.13825,RCP85,e_hype
1196,white,2042,45,83.89125,RCP85,e_hype
1197,white,2042,46,50.75425,RCP85,e_hype
1198,white,2042,47,75.02350000000001,RCP85,e_hype
1199,white,2042,48,85.48325,RCP85,e_hype
1200,white,2042,49,94.35575,RCP85,e_hype
1201,white,2042,50,91.24574999999999,RCP85,e_hype
1202,white,2042,51,68.555,RCP85,e_hype
1203,white,2042,52,62.222249999999995,RCP85,e_hype
1204,white,2043,1,68.7595,RCP85,e_hype
1205,white,2043,2,69.9775,RCP85,e_hype
1206,white,2043,3,59.3,RCP85,e_hype
1207,white,2043,4,52.20525000000001,RCP85,e_hype
1208,white,2043,5,51.04175,RCP85,e_hype
1209,white,2043,6,76.89574999999999,RCP85,e_hype
1210,white,2043,7,81.75575,RCP85,e_hype
1211,white,2043,8,81.73949999999999,RCP85,e_hype
1212,white,2043,9,83.6095,RCP85,e_hype
1213,white,2043,10,95.456,RCP85,e_hype
1214,white,2043,11,74.07825,RCP85,e_hype
1215,white,2043,12,78.68825,RCP85,e_hype
1216,white,2043,13,73.9615,RCP85,e_hype
1217,white,2043,14,55.2145,RCP85,e_hype
1218,white,2043,15,58.0145,RCP85,e_hype
1219,white,2043,16,65.866,RCP85,e_hype
1220,white,2043,17,60.07675,RCP85,e_hype
1221,white,2043,18,59.688,RCP85,e_hype
1222,white,2043,19,42.585,RCP85,e_hype
1223,white,2043,20,36.46825,RCP85,e_hype
1224,white,2043,21,35.6,RCP85,e_hype
1225,white,2043,22,29.17075,RCP85,e_hype
1226,white,2043,23,30.905500000000004,RCP85,e_hype
1227,white,2043,24,22.34675,RCP85,e_hype
1228,white,2043,25,30.2285,RCP85,e_hype
1229,white,2043,26,23.637999999999998,RCP85,e_hype
1230,white,2043,27,19.354,RCP85,e_hype
1231,white,2043,28,13.64675,RCP85,e_hype
1232,white,2043,29,10.160999999999998,RCP85,e_hype
1233,white,2043,30,10.23775,RCP85,e_hype
1234,white,2043,31,7.6445,RCP85,e_hype
1235,white,2043,32,6.79,RCP85,e_hype
1236,white,2043,33,7.84325,RCP85,e_hype
1237,white,2043,34,8.7435,RCP85,e_hype
1238,white,2043,35,9.475249999999999,RCP85,e_hype
1239,white,2043,36,16.147499999999997,RCP85,e_hype
1240,white,2043,37,33.96,RCP85,e_hype
1241,white,2043,38,22.2365,RCP85,e_hype
1242,white,2043,39,35.37725,RCP85,e_hype
1243,white,2043,40,54.707750000000004,RCP85,e_hype
1244,white,2043,41,35.22025,RCP85,e_hype
1245,white,2043,42,26.37925,RCP85,e_hype
1246,white,2043,43,21.252,RCP85,e_hype
1247,white,2043,44,21.39125,RCP85,e_hype
1248,white,2043,45,30.2895,RCP85,e_hype
1249,white,2043,46,42.97749999999999,RCP85,e_hype
1250,white,2043,47,39.260000000000005,RCP85,e_hype
1251,white,2043,48,45.6895,RCP85,e_hype
1252,white,2043,49,59.12925,RCP85,e_hype
1253,white,2043,50,68.99125000000001,RCP85,e_hype
1254,white,2043,51,80.509,RCP85,e_hype
1255,white,2043,52,79.85000000000001,RCP85,e_hype
1256,white,2043,53,78.208,RCP85,e_hype
1257,white,2044,1,92.17475,RCP85,e_hype
1258,white,2044,2,82.7075,RCP85,e_hype
1259,white,2044,3,94.02825,RCP85,e_hype
1260,white,2044,4,114.47275000000002,RCP85,e_hype
1261,white,2044,5,125.06325000000001,RCP85,e_hype
1262,white,2044,6,124.95625000000001,RCP85,e_hype
1263,white,2044,7,84.14175,RCP85,e_hype
1264,white,2044,8,64.416,RCP85,e_hype
1265,white,2044,9,51.537749999999996,RCP85,e_hype
1266,white,2044,10,47.41075,RCP85,e_hype
1267,white,2044,11,44.460499999999996,RCP85,e_hype
1268,white,2044,12,47.25425,RCP85,e_hype
1269,white,2044,13,40.3185,RCP85,e_hype
1270,white,2044,14,34.477000000000004,RCP85,e_hype
1271,white,2044,15,34.86,RCP85,e_hype
1272,white,2044,16,35.3625,RCP85,e_hype
1273,white,2044,17,57.9905,RCP85,e_hype
1274,white,2044,18,49.25575,RCP85,e_hype
1275,white,2044,19,34.1375,RCP85,e_hype
1276,white,2044,20,37.293,RCP85,e_hype
1277,white,2044,21,30.1505,RCP85,e_hype
1278,white,2044,22,50.87825,RCP85,e_hype
1279,white,2044,23,38.497,RCP85,e_hype
1280,white,2044,24,29.225749999999998,RCP85,e_hype
1281,white,2044,25,27.044,RCP85,e_hype
1282,white,2044,26,15.44375,RCP85,e_hype
1283,white,2044,27,10.657250000000001,RCP85,e_hype
1284,white,2044,28,7.941249999999999,RCP85,e_hype
1285,white,2044,29,8.811250000000001,RCP85,e_hype
1286,white,2044,30,11.25825,RCP85,e_hype
1287,white,2044,31,16.0875,RCP85,e_hype
1288,white,2044,32,7.39375,RCP85,e_hype
1289,white,2044,33,10.70125,RCP85,e_hype
1290,white,2044,34,9.190249999999999,RCP85,e_hype
1291,white,2044,35,8.23425,RCP85,e_hype
1292,white,2044,36,13.064250000000001,RCP85,e_hype
1293,white,2044,37,19.674999999999997,RCP85,e_hype
1294,white,2044,38,30.144750000000002,RCP85,e_hype
1295,white,2044,39,34.001,RCP85,e_hype
1296,white,2044,40,22.630249999999997,RCP85,e_hype
1297,white,2044,41,16.74375,RCP85,e_hype
1298,white,2044,42,16.48775,RCP85,e_hype
1299,white,2044,43,16.0475,RCP85,e_hype
1300,white,2044,44,25.74325,RCP85,e_hype
1301,white,2044,45,39.518,RCP85,e_hype
1302,white,2044,46,45.5655,RCP85,e_hype
1303,white,2044,47,30.93925,RCP85,e_hype
1304,white,2044,48,36.6275,RCP85,e_hype
1305,white,2044,49,40.923500000000004,RCP85,e_hype
1306,white,2044,50,58.4195,RCP85,e_hype
1307,white,2044,51,59.0345,RCP85,e_hype
1308,white,2044,52,57.4905,RCP85,e_hype
1309,white,2044,53,97.171,RCP85,e_hype
1310,white,2045,1,65.34875,RCP85,e_hype
1311,white,2045,2,73.326,RCP85,e_hype
1312,white,2045,3,64.416,RCP85,e_hype
1313,white,2045,4,76.31525,RCP85,e_hype
1314,white,2045,5,67.59525000000001,RCP85,e_hype
1315,white,2045,6,85.73175,RCP85,e_hype
1316,white,2045,7,93.265,RCP85,e_hype
1317,white,2045,8,77.162,RCP85,e_hype
1318,white,2045,9,55.55675000000001,RCP85,e_hype
1319,white,2045,10,50.00325,RCP85,e_hype
1320,white,2045,11,47.54475,RCP85,e_hype
1321,white,2045,12,51.38025,RCP85,e_hype
1322,white,2045,13,62.518,RCP85,e_hype
1323,white,2045,14,45.310249999999996,RCP85,e_hype
1324,white,2045,15,40.11925,RCP85,e_hype
1325,white,2045,16,46.820499999999996,RCP85,e_hype
1326,white,2045,17,46.84425,RCP85,e_hype
1327,white,2045,18,40.49025,RCP85,e_hype
1328,white,2045,19,35.2595,RCP85,e_hype
1329,white,2045,20,32.4515,RCP85,e_hype
1330,white,2045,21,61.830000000000005,RCP85,e_hype
1331,white,2045,22,52.51525000000001,RCP85,e_hype
1332,white,2045,23,49.9445,RCP85,e_hype
1333,white,2045,24,28.195,RCP85,e_hype
1334,white,2045,25,28.942749999999997,RCP85,e_hype
1335,white,2045,26,34.29,RCP85,e_hype
1336,white,2045,27,20.314500000000002,RCP85,e_hype
1337,white,2045,28,14.302,RCP85,e_hype
1338,white,2045,29,9.579249999999998,RCP85,e_hype
1339,white,2045,30,11.2695,RCP85,e_hype
1340,white,2045,31,10.24775,RCP85,e_hype
1341,white,2045,32,19.92025,RCP85,e_hype
1342,white,2045,33,21.023250000000004,RCP85,e_hype
1343,white,2045,34,27.374250000000004,RCP85,e_hype
1344,white,2045,35,25.325499999999998,RCP85,e_hype
1345,white,2045,36,57.5965,RCP85,e_hype
1346,white,2045,37,31.161499999999997,RCP85,e_hype
1347,white,2045,38,34.616499999999995,RCP85,e_hype
1348,white,2045,39,28.85625,RCP85,e_hype
1349,white,2045,40,33.594500000000004,RCP85,e_hype
1350,white,2045,41,41.119749999999996,RCP85,e_hype
1351,white,2045,42,44.304,RCP85,e_hype
1352,white,2045,43,33.1175,RCP85,e_hype
1353,white,2045,44,35.919250000000005,RCP85,e_hype
1354,white,2045,45,87.03649999999999,RCP85,e_hype
1355,white,2045,46,100.645,RCP85,e_hype
1356,white,2045,47,76.09199999999998,RCP85,e_hype
1357,white,2045,48,70.2415,RCP85,e_hype
1358,white,2045,49,128.311,RCP85,e_hype
1359,white,2045,50,112.8045,RCP85,e_hype
1360,white,2045,51,94.19024999999999,RCP85,e_hype
1361,white,2045,52,100.03025000000001,RCP85,e_hype
1362,white,2046,1,114.37675,RCP85,e_hype
1363,white,2046,2,75.61025,RCP85,e_hype
1364,white,2046,3,63.33475,RCP85,e_hype
1365,white,2046,4,72.3185,RCP85,e_hype
1366,white,2046,5,134.683,RCP85,e_hype
1367,white,2046,6,144.98075,RCP85,e_hype
1368,white,2046,7,160.0945,RCP85,e_hype
1369,white,2046,8,150.98425,RCP85,e_hype
1370,white,2046,9,127.15225000000001,RCP85,e_hype
1371,white,2046,10,114.851,RCP85,e_hype
1372,white,2046,11,95.5435,RCP85,e_hype
1373,white,2046,12,90.773,RCP85,e_hype
1374,white,2046,13,75.70724999999999,RCP85,e_hype
1375,white,2046,14,99.1425,RCP85,e_hype
1376,white,2046,15,71.62425,RCP85,e_hype
1377,white,2046,16,54.86925,RCP85,e_hype
1378,white,2046,17,52.28099999999999,RCP85,e_hype
1379,white,2046,18,45.88974999999999,RCP85,e_hype
1380,white,2046,19,38.24475,RCP85,e_hype
1381,white,2046,20,33.33225,RCP85,e_hype
1382,white,2046,21,28.38925,RCP85,e_hype
1383,white,2046,22,20.715249999999997,RCP85,e_hype
1384,white,2046,23,19.55875,RCP85,e_hype
1385,white,2046,24,15.16825,RCP85,e_hype
1386,white,2046,25,13.79425,RCP85,e_hype
1387,white,2046,26,11.79275,RCP85,e_hype
1388,white,2046,27,10.28775,RCP85,e_hype
1389,white,2046,28,9.546,RCP85,e_hype
1390,white,2046,29,15.424999999999999,RCP85,e_hype
1391,white,2046,30,8.55025,RCP85,e_hype
1392,white,2046,31,7.3302499999999995,RCP85,e_hype
1393,white,2046,32,9.86725,RCP85,e_hype
1394,white,2046,33,8.310749999999999,RCP85,e_hype
1395,white,2046,34,11.89225,RCP85,e_hype
1396,white,2046,35,12.6855,RCP85,e_hype
1397,white,2046,36,14.5325,RCP85,e_hype
1398,white,2046,37,22.482,RCP85,e_hype
1399,white,2046,38,23.2765,RCP85,e_hype
1400,white,2046,39,31.86375,RCP85,e_hype
1401,white,2046,40,25.725250000000003,RCP85,e_hype
1402,white,2046,41,28.115499999999997,RCP85,e_hype
1403,white,2046,42,21.39025,RCP85,e_hype
1404,white,2046,43,26.584000000000003,RCP85,e_hype
1405,white,2046,44,31.287,RCP85,e_hype
1406,white,2046,45,37.645,RCP85,e_hype
1407,white,2046,46,49.86175,RCP85,e_hype
1408,white,2046,47,35.887,RCP85,e_hype
1409,white,2046,48,42.88975000000001,RCP85,e_hype
1410,white,2046,49,81.85900000000001,RCP85,e_hype
1411,white,2046,50,87.07274999999998,RCP85,e_hype
1412,white,2046,51,64.736,RCP85,e_hype
1413,white,2046,52,79.10425000000001,RCP85,e_hype
1414,white,2047,1,115.562,RCP85,e_hype
1415,white,2047,2,84.162,RCP85,e_hype
1416,white,2047,3,93.68,RCP85,e_hype
1417,white,2047,4,97.90950000000001,RCP85,e_hype
1418,white,2047,5,106.786,RCP85,e_hype
1419,white,2047,6,112.23225,RCP85,e_hype
1420,white,2047,7,167.466,RCP85,e_hype
1421,white,2047,8,144.9755,RCP85,e_hype
1422,white,2047,9,134.684,RCP85,e_hype
1423,white,2047,10,132.1995,RCP85,e_hype
1424,white,2047,11,102.975,RCP85,e_hype
1425,white,2047,12,78.96724999999999,RCP85,e_hype
1426,white,2047,13,64.824,RCP85,e_hype
1427,white,2047,14,54.150999999999996,RCP85,e_hype
1428,white,2047,15,41.17425,RCP85,e_hype
1429,white,2047,16,46.23525,RCP85,e_hype
1430,white,2047,17,53.0595,RCP85,e_hype
1431,white,2047,18,46.83875,RCP85,e_hype
1432,white,2047,19,36.334250000000004,RCP85,e_hype
1433,white,2047,20,32.72575,RCP85,e_hype
1434,white,2047,21,42.24475,RCP85,e_hype
1435,white,2047,22,31.757250000000003,RCP85,e_hype
1436,white,2047,23,22.160249999999998,RCP85,e_hype
1437,white,2047,24,22.10675,RCP85,e_hype
1438,white,2047,25,28.6115,RCP85,e_hype
1439,white,2047,26,29.99425,RCP85,e_hype
1440,white,2047,27,31.625,RCP85,e_hype
1441,white,2047,28,15.193249999999999,RCP85,e_hype
1442,white,2047,29,11.90525,RCP85,e_hype
1443,white,2047,30,9.020999999999999,RCP85,e_hype
1444,white,2047,31,9.804,RCP85,e_hype
1445,white,2047,32,9.89975,RCP85,e_hype
1446,white,2047,33,8.5405,RCP85,e_hype
1447,white,2047,34,10.278500000000001,RCP85,e_hype
1448,white,2047,35,15.663,RCP85,e_hype
1449,white,2047,36,17.29825,RCP85,e_hype
1450,white,2047,37,22.64425,RCP85,e_hype
1451,white,2047,38,14.7675,RCP85,e_hype
1452,white,2047,39,25.865,RCP85,e_hype
1453,white,2047,40,25.233749999999997,RCP85,e_hype
1454,white,2047,41,20.47775,RCP85,e_hype
1455,white,2047,42,20.921,RCP85,e_hype
1456,white,2047,43,26.871499999999997,RCP85,e_hype
1457,white,2047,44,59.7515,RCP85,e_hype
1458,white,2047,45,46.946749999999994,RCP85,e_hype
1459,white,2047,46,57.238749999999996,RCP85,e_hype
1460,white,2047,47,122.96074999999999,RCP85,e_hype
1461,white,2047,48,182.7235,RCP85,e_hype
1462,white,2047,49,192.56725,RCP85,e_hype
1463,white,2047,50,154.314,RCP85,e_hype
1464,white,2047,51,137.84075,RCP85,e_hype
1465,white,2047,52,157.92975,RCP85,e_hype
1466,white,2048,1,187.98499999999999,RCP85,e_hype
1467,white,2048,2,171.776,RCP85,e_hype
1468,white,2048,3,170.88774999999998,RCP85,e_hype
1469,white,2048,4,162.219,RCP85,e_hype
1470,white,2048,5,116.37625,RCP85,e_hype
1471,white,2048,6,156.07925,RCP85,e_hype
1472,white,2048,7,205.44875,RCP85,e_hype
1473,white,2048,8,170.10399999999998,RCP85,e_hype
1474,white,2048,9,148.99075,RCP85,e_hype
1475,white,2048,10,107.5075,RCP85,e_hype
1476,white,2048,11,109.55525,RCP85,e_hype
1477,white,2048,12,121.885,RCP85,e_hype
1478,white,2048,13,146.51850000000002,RCP85,e_hype
1479,white,2048,14,129.32625,RCP85,e_hype
1480,white,2048,15,114.46,RCP85,e_hype
1481,white,2048,16,76.87750000000001,RCP85,e_hype
1482,white,2048,17,64.73150000000001,RCP85,e_hype
1483,white,2048,18,52.584,RCP85,e_hype
1484,white,2048,19,44.15025,RCP85,e_hype
1485,white,2048,20,43.938,RCP85,e_hype
1486,white,2048,21,36.8035,RCP85,e_hype
1487,white,2048,22,45.23725,RCP85,e_hype
1488,white,2048,23,38.422,RCP85,e_hype
1489,white,2048,24,23.1,RCP85,e_hype
1490,white,2048,25,25.46725,RCP85,e_hype
1491,white,2048,26,25.28875,RCP85,e_hype
1492,white,2048,27,15.118,RCP85,e_hype
1493,white,2048,28,12.876,RCP85,e_hype
1494,white,2048,29,15.242750000000001,RCP85,e_hype
1495,white,2048,30,10.23425,RCP85,e_hype
1496,white,2048,31,9.43125,RCP85,e_hype
1497,white,2048,32,8.713750000000001,RCP85,e_hype
1498,white,2048,33,15.68825,RCP85,e_hype
1499,white,2048,34,23.706,RCP85,e_hype
1500,white,2048,35,19.811,RCP85,e_hype
1501,white,2048,36,22.50375,RCP85,e_hype
1502,white,2048,37,18.08325,RCP85,e_hype
1503,white,2048,38,17.582,RCP85,e_hype
1504,white,2048,39,29.829750000000004,RCP85,e_hype
1505,white,2048,40,43.087999999999994,RCP85,e_hype
1506,white,2048,41,133.62275,RCP85,e_hype
1507,white,2048,42,117.52125,RCP85,e_hype
1508,white,2048,43,203.16025000000002,RCP85,e_hype
1509,white,2048,44,99.3555,RCP85,e_hype
1510,white,2048,45,69.235,RCP85,e_hype
1511,white,2048,46,50.86725,RCP85,e_hype
1512,white,2048,47,50.832750000000004,RCP85,e_hype
1513,white,2048,48,83.61975,RCP85,e_hype
1514,white,2048,49,121.61475,RCP85,e_hype
1515,white,2048,50,86.33000000000001,RCP85,e_hype
1516,white,2048,51,58.719249999999995,RCP85,e_hype
1517,white,2048,52,77.43075,RCP85,e_hype
1518,white,2048,53,92.99475,RCP85,e_hype
1519,white,2049,1,69.8065,RCP85,e_hype
1520,white,2049,2,109.82424999999999,RCP85,e_hype
1521,white,2049,3,88.472,RCP85,e_hype
1522,white,2049,4,135.68625,RCP85,e_hype
1523,white,2049,5,105.54050000000001,RCP85,e_hype
1524,white,2049,6,109.611,RCP85,e_hype
1525,white,2049,7,184.21925,RCP85,e_hype
1526,white,2049,8,141.45775,RCP85,e_hype
1527,white,2049,9,108.84625,RCP85,e_hype
1528,white,2049,10,77.40625,RCP85,e_hype
1529,white,2049,11,88.02525000000001,RCP85,e_hype
1530,white,2049,12,85.0775,RCP85,e_hype
1531,white,2049,13,94.51425,RCP85,e_hype
1532,white,2049,14,69.65225000000001,RCP85,e_hype
1533,white,2049,15,58.29675,RCP85,e_hype
1534,white,2049,16,57.376250000000006,RCP85,e_hype
1535,white,2049,17,90.07675,RCP85,e_hype
1536,white,2049,18,57.9305,RCP85,e_hype
1537,white,2049,19,39.364000000000004,RCP85,e_hype
