,catchment,year,week,value,scenario,model
521,fierz,2029,50,181.50525000000002,RCP85,e_hype
522,fierz,2029,51,139.40050000000002,RCP85,e_hype
523,fierz,2029,52,124.02825000000001,RCP85,e_hype
524,fierz,2030,1,150.1655,RCP85,e_hype
525,fierz,2030,2,148.01025,RCP85,e_hype
526,fierz,2030,3,148.08475,RCP85,e_hype
527,fierz,2030,4,136.88625000000002,RCP85,e_hype
528,fierz,2030,5,166.69175,RCP85,e_hype
529,fierz,2030,6,180.8815,RCP85,e_hype
530,fierz,2030,7,170.6115,RCP85,e_hype
531,fierz,2030,8,183.76749999999998,RCP85,e_hype
532,fierz,2030,9,202.774,RCP85,e_hype
533,fierz,2030,10,210.72425,RCP85,e_hype
534,fierz,2030,11,180.105,RCP85,e_hype
535,fierz,2030,12,194.66774999999998,RCP85,e_hype
536,fierz,2030,13,197.986,RCP85,e_hype
537,fierz,2030,14,170.59975,RCP85,e_hype
538,fierz,2030,15,190.64575000000002,RCP85,e_hype
539,fierz,2030,16,184.13549999999998,RCP85,e_hype
540,fierz,2030,17,158.97575,RCP85,e_hype
541,fierz,2030,18,177.715,RCP85,e_hype
542,fierz,2030,19,187.43025,RCP85,e_hype
543,fierz,2030,20,212.11525,RCP85,e_hype
544,fierz,2030,21,169.92975,RCP85,e_hype
545,fierz,2030,22,151.86175,RCP85,e_hype
546,fierz,2030,23,161.97575,RCP85,e_hype
547,fierz,2030,24,152.89499999999998,RCP85,e_hype
548,fierz,2030,25,164.50175,RCP85,e_hype
549,fierz,2030,26,146.50225,RCP85,e_hype
550,fierz,2030,27,140.066,RCP85,e_hype
551,fierz,2030,28,140.066,RCP85,e_hype
552,fierz,2030,29,130.64600000000002,RCP85,e_hype
553,fierz,2030,30,106.06450000000001,RCP85,e_hype
554,fierz,2030,31,115.06650000000002,RCP85,e_hype
555,fierz,2030,32,82.36275,RCP85,e_hype
556,fierz,2030,33,65.3125,RCP85,e_hype
557,fierz,2030,34,29.3675,RCP85,e_hype
558,fierz,2030,35,13.61875,RCP85,e_hype
559,fierz,2030,36,11.2275,RCP85,e_hype
560,fierz,2030,37,27.63875,RCP85,e_hype
561,fierz,2030,38,32.01675,RCP85,e_hype
562,fierz,2030,39,84.61125,RCP85,e_hype
563,fierz,2030,40,80.82300000000001,RCP85,e_hype
564,fierz,2030,41,92.0275,RCP85,e_hype
565,fierz,2030,42,125.85,RCP85,e_hype
566,fierz,2030,43,119.77324999999999,RCP85,e_hype
567,fierz,2030,44,114.1895,RCP85,e_hype
568,fierz,2030,45,140.066,RCP85,e_hype
569,fierz,2030,46,126.84925000000001,RCP85,e_hype
570,fierz,2030,47,113.43025,RCP85,e_hype
571,fierz,2030,48,118.11975000000001,RCP85,e_hype
572,fierz,2030,49,115.69475,RCP85,e_hype
573,fierz,2030,50,137.29025000000001,RCP85,e_hype
574,fierz,2030,51,140.066,RCP85,e_hype
575,fierz,2030,52,221.86525,RCP85,e_hype
576,fierz,2031,1,248.20575000000002,RCP85,e_hype
577,fierz,2031,2,223.23525,RCP85,e_hype
578,fierz,2031,3,184.501,RCP85,e_hype
579,fierz,2031,4,154.60825,RCP85,e_hype
580,fierz,2031,5,156.89125,RCP85,e_hype
581,fierz,2031,6,161.33175,RCP85,e_hype
582,fierz,2031,7,137.716,RCP85,e_hype
583,fierz,2031,8,143.32950000000002,RCP85,e_hype
584,fierz,2031,9,140.066,RCP85,e_hype
585,fierz,2031,10,162.1765,RCP85,e_hype
586,fierz,2031,11,204.13075,RCP85,e_hype
587,fierz,2031,12,231.43099999999998,RCP85,e_hype
588,fierz,2031,13,197.12575,RCP85,e_hype
589,fierz,2031,14,179.02825,RCP85,e_hype
590,fierz,2031,15,292.769,RCP85,e_hype
591,fierz,2031,16,351.09575,RCP85,e_hype
592,fierz,2031,17,265.55,RCP85,e_hype
593,fierz,2031,18,220.5745,RCP85,e_hype
594,fierz,2031,19,175.74800000000002,RCP85,e_hype
595,fierz,2031,20,152.21450000000002,RCP85,e_hype
596,fierz,2031,21,140.85350000000003,RCP85,e_hype
597,fierz,2031,22,140.066,RCP85,e_hype
598,fierz,2031,23,140.066,RCP85,e_hype
599,fierz,2031,24,140.066,RCP85,e_hype
600,fierz,2031,25,140.066,RCP85,e_hype
601,fierz,2031,26,140.066,RCP85,e_hype
602,fierz,2031,27,140.066,RCP85,e_hype
603,fierz,2031,28,119.50025,RCP85,e_hype
604,fierz,2031,29,67.46475000000001,RCP85,e_hype
605,fierz,2031,30,46.332,RCP85,e_hype
606,fierz,2031,31,14.7945,RCP85,e_hype
607,fierz,2031,32,4.8107500000000005,RCP85,e_hype
608,fierz,2031,33,20.985000000000003,RCP85,e_hype
609,fierz,2031,34,25.45675,RCP85,e_hype
610,fierz,2031,35,46.988249999999994,RCP85,e_hype
611,fierz,2031,36,58.92125000000001,RCP85,e_hype
612,fierz,2031,37,80.92399999999999,RCP85,e_hype
613,fierz,2031,38,76.545,RCP85,e_hype
614,fierz,2031,39,106.77325,RCP85,e_hype
615,fierz,2031,40,131.35975,RCP85,e_hype
616,fierz,2031,41,140.066,RCP85,e_hype
617,fierz,2031,42,140.066,RCP85,e_hype
618,fierz,2031,43,129.12575,RCP85,e_hype
619,fierz,2031,44,137.83925,RCP85,e_hype
620,fierz,2031,45,129.6235,RCP85,e_hype
621,fierz,2031,46,157.3515,RCP85,e_hype
622,fierz,2031,47,233.69925,RCP85,e_hype
623,fierz,2031,48,252.813,RCP85,e_hype
624,fierz,2031,49,248.32575000000003,RCP85,e_hype
625,fierz,2031,50,286.1965,RCP85,e_hype
626,fierz,2031,51,218.03925,RCP85,e_hype
627,fierz,2031,52,228.90900000000002,RCP85,e_hype
628,fierz,2032,1,293.11025,RCP85,e_hype
629,fierz,2032,2,238.8635,RCP85,e_hype
630,fierz,2032,3,274.529,RCP85,e_hype
631,fierz,2032,4,232.46250000000003,RCP85,e_hype
632,fierz,2032,5,216.485,RCP85,e_hype
633,fierz,2032,6,180.85150000000002,RCP85,e_hype
634,fierz,2032,7,268.22925,RCP85,e_hype
635,fierz,2032,8,258.10975,RCP85,e_hype
636,fierz,2032,9,262.8445,RCP85,e_hype
637,fierz,2032,10,240.26975,RCP85,e_hype
638,fierz,2032,11,275.78275,RCP85,e_hype
639,fierz,2032,12,241.57025,RCP85,e_hype
640,fierz,2032,13,260.7975,RCP85,e_hype
641,fierz,2032,14,217.69175,RCP85,e_hype
642,fierz,2032,15,174.19375,RCP85,e_hype
643,fierz,2032,16,162.29925,RCP85,e_hype
644,fierz,2032,17,192.51125000000002,RCP85,e_hype
645,fierz,2032,18,171.913,RCP85,e_hype
646,fierz,2032,19,146.937,RCP85,e_hype
647,fierz,2032,20,176.53375,RCP85,e_hype
648,fierz,2032,21,177.74075,RCP85,e_hype
649,fierz,2032,22,146.5785,RCP85,e_hype
650,fierz,2032,23,140.066,RCP85,e_hype
651,fierz,2032,24,132.57325,RCP85,e_hype
652,fierz,2032,25,132.256,RCP85,e_hype
653,fierz,2032,26,119.53525000000002,RCP85,e_hype
654,fierz,2032,27,108.674,RCP85,e_hype
655,fierz,2032,28,78.43975,RCP85,e_hype
656,fierz,2032,29,70.16499999999999,RCP85,e_hype
657,fierz,2032,30,70.033,RCP85,e_hype
658,fierz,2032,31,73.50274999999999,RCP85,e_hype
659,fierz,2032,32,50.15525,RCP85,e_hype
660,fierz,2032,33,36.89275000000001,RCP85,e_hype
661,fierz,2032,34,10.93675,RCP85,e_hype
662,fierz,2032,35,50.504000000000005,RCP85,e_hype
663,fierz,2032,36,65.441,RCP85,e_hype
664,fierz,2032,37,69.886,RCP85,e_hype
665,fierz,2032,38,38.185249999999996,RCP85,e_hype
666,fierz,2032,39,59.902,RCP85,e_hype
667,fierz,2032,40,73.14125000000001,RCP85,e_hype
668,fierz,2032,41,70.313,RCP85,e_hype
669,fierz,2032,42,87.85675,RCP85,e_hype
670,fierz,2032,43,84.10675,RCP85,e_hype
671,fierz,2032,44,81.13300000000001,RCP85,e_hype
672,fierz,2032,45,107.38275000000002,RCP85,e_hype
673,fierz,2032,46,115.3655,RCP85,e_hype
674,fierz,2032,47,113.28325000000001,RCP85,e_hype
675,fierz,2032,48,118.72274999999999,RCP85,e_hype
676,fierz,2032,49,133.21175,RCP85,e_hype
677,fierz,2032,50,130.75075,RCP85,e_hype
678,fierz,2032,51,133.925,RCP85,e_hype
679,fierz,2032,52,179.30725,RCP85,e_hype
680,fierz,2032,53,162.22899999999998,RCP85,e_hype
681,fierz,2033,1,154.21125,RCP85,e_hype
682,fierz,2033,2,163.5525,RCP85,e_hype
683,fierz,2033,3,168.17374999999998,RCP85,e_hype
684,fierz,2033,4,164.1215,RCP85,e_hype
685,fierz,2033,5,157.0425,RCP85,e_hype
686,fierz,2033,6,180.76625,RCP85,e_hype
687,fierz,2033,7,186.13049999999998,RCP85,e_hype
688,fierz,2033,8,169.069,RCP85,e_hype
689,fierz,2033,9,210.539,RCP85,e_hype
690,fierz,2033,10,286.913,RCP85,e_hype
691,fierz,2033,11,243.65075,RCP85,e_hype
692,fierz,2033,12,205.23825000000002,RCP85,e_hype
693,fierz,2033,13,205.1925,RCP85,e_hype
694,fierz,2033,14,238.77800000000002,RCP85,e_hype
695,fierz,2033,15,197.07100000000003,RCP85,e_hype
696,fierz,2033,16,172.05900000000003,RCP85,e_hype
697,fierz,2033,17,170.36425,RCP85,e_hype
698,fierz,2033,18,173.686,RCP85,e_hype
699,fierz,2033,19,156.28975000000003,RCP85,e_hype
700,fierz,2033,20,159.58950000000002,RCP85,e_hype
701,fierz,2033,21,167.97400000000002,RCP85,e_hype
702,fierz,2033,22,158.52125,RCP85,e_hype
703,fierz,2033,23,149.20575000000002,RCP85,e_hype
704,fierz,2033,24,145.27800000000002,RCP85,e_hype
705,fierz,2033,25,142.39425,RCP85,e_hype
706,fierz,2033,26,140.066,RCP85,e_hype
707,fierz,2033,27,137.56,RCP85,e_hype
708,fierz,2033,28,85.62074999999999,RCP85,e_hype
709,fierz,2033,29,63.71775,RCP85,e_hype
710,fierz,2033,30,61.022499999999994,RCP85,e_hype
711,fierz,2033,31,45.16375,RCP85,e_hype
712,fierz,2033,32,40.153999999999996,RCP85,e_hype
713,fierz,2033,33,55.2925,RCP85,e_hype
714,fierz,2033,34,55.23075000000001,RCP85,e_hype
715,fierz,2033,35,34.30275,RCP85,e_hype
716,fierz,2033,36,44.6505,RCP85,e_hype
717,fierz,2033,37,28.498499999999996,RCP85,e_hype
718,fierz,2033,38,38.768,RCP85,e_hype
719,fierz,2033,39,75.61675,RCP85,e_hype
720,fierz,2033,40,100.38525,RCP85,e_hype
721,fierz,2033,41,119.13675,RCP85,e_hype
722,fierz,2033,42,110.43799999999999,RCP85,e_hype
723,fierz,2033,43,103.54975000000002,RCP85,e_hype
724,fierz,2033,44,96.5625,RCP85,e_hype
725,fierz,2033,45,162.96224999999998,RCP85,e_hype
726,fierz,2033,46,254.93675000000002,RCP85,e_hype
727,fierz,2033,47,174.51524999999998,RCP85,e_hype
728,fierz,2033,48,235.31,RCP85,e_hype
729,fierz,2033,49,254.26749999999998,RCP85,e_hype
730,fierz,2033,50,199.644,RCP85,e_hype
731,fierz,2033,51,160.48874999999998,RCP85,e_hype
732,fierz,2033,52,154.478,RCP85,e_hype
733,fierz,2033,53,151.28549999999998,RCP85,e_hype
734,fierz,2034,1,231.38175,RCP85,e_hype
735,fierz,2034,2,219.789,RCP85,e_hype
736,fierz,2034,3,230.5265,RCP85,e_hype
737,fierz,2034,4,197.1075,RCP85,e_hype
738,fierz,2034,5,192.47025,RCP85,e_hype
739,fierz,2034,6,235.98575,RCP85,e_hype
740,fierz,2034,7,189.93725,RCP85,e_hype
741,fierz,2034,8,169.27425,RCP85,e_hype
742,fierz,2034,9,158.81775,RCP85,e_hype
743,fierz,2034,10,142.84025000000003,RCP85,e_hype
744,fierz,2034,11,140.066,RCP85,e_hype
745,fierz,2034,12,140.066,RCP85,e_hype
746,fierz,2034,13,140.066,RCP85,e_hype
747,fierz,2034,14,150.08599999999998,RCP85,e_hype
748,fierz,2034,15,152.273,RCP85,e_hype
749,fierz,2034,16,174.83775,RCP85,e_hype
750,fierz,2034,17,169.06525,RCP85,e_hype
751,fierz,2034,18,150.77675,RCP85,e_hype
752,fierz,2034,19,152.89124999999999,RCP85,e_hype
753,fierz,2034,20,143.81875,RCP85,e_hype
754,fierz,2034,21,140.066,RCP85,e_hype
755,fierz,2034,22,140.066,RCP85,e_hype
756,fierz,2034,23,117.34625,RCP85,e_hype
757,fierz,2034,24,114.428,RCP85,e_hype
758,fierz,2034,25,121.87725,RCP85,e_hype
759,fierz,2034,26,86.95675,RCP85,e_hype
760,fierz,2034,27,77.36850000000001,RCP85,e_hype
761,fierz,2034,28,44.686,RCP85,e_hype
762,fierz,2034,29,10.87275,RCP85,e_hype
763,fierz,2034,30,1.1345,RCP85,e_hype
764,fierz,2034,31,0.5485,RCP85,e_hype
765,fierz,2034,32,7.91275,RCP85,e_hype
766,fierz,2034,33,14.285250000000001,RCP85,e_hype
767,fierz,2034,34,11.7805,RCP85,e_hype
768,fierz,2034,35,28.443250000000003,RCP85,e_hype
769,fierz,2034,36,37.49725,RCP85,e_hype
770,fierz,2034,37,40.41225,RCP85,e_hype
771,fierz,2034,38,48.1445,RCP85,e_hype
772,fierz,2034,39,57.5085,RCP85,e_hype
773,fierz,2034,40,54.14525,RCP85,e_hype
774,fierz,2034,41,48.00675,RCP85,e_hype
775,fierz,2034,42,76.037,RCP85,e_hype
776,fierz,2034,43,77.4885,RCP85,e_hype
777,fierz,2034,44,86.364,RCP85,e_hype
778,fierz,2034,45,67.80000000000001,RCP85,e_hype
779,fierz,2034,46,73.02074999999999,RCP85,e_hype
780,fierz,2034,47,115.06925000000001,RCP85,e_hype
781,fierz,2034,48,135.44675,RCP85,e_hype
782,fierz,2034,49,146.61849999999998,RCP85,e_hype
783,fierz,2034,50,135.74325,RCP85,e_hype
784,fierz,2034,51,146.01225,RCP85,e_hype
785,fierz,2034,52,139.054,RCP85,e_hype
786,fierz,2035,1,119.63425000000001,RCP85,e_hype
787,fierz,2035,2,133.756,RCP85,e_hype
788,fierz,2035,3,139.9025,RCP85,e_hype
789,fierz,2035,4,163.469,RCP85,e_hype
790,fierz,2035,5,222.9475,RCP85,e_hype
791,fierz,2035,6,226.9785,RCP85,e_hype
792,fierz,2035,7,177.57825,RCP85,e_hype
793,fierz,2035,8,176.74425,RCP85,e_hype
794,fierz,2035,9,206.9275,RCP85,e_hype
795,fierz,2035,10,204.52125,RCP85,e_hype
796,fierz,2035,11,270.87275,RCP85,e_hype
797,fierz,2035,12,298.28725000000003,RCP85,e_hype
798,fierz,2035,13,212.05875,RCP85,e_hype
799,fierz,2035,14,180.01575,RCP85,e_hype
800,fierz,2035,15,187.361,RCP85,e_hype
801,fierz,2035,16,193.0335,RCP85,e_hype
802,fierz,2035,17,227.45125000000002,RCP85,e_hype
803,fierz,2035,18,209.88875000000002,RCP85,e_hype
804,fierz,2035,19,221.64425,RCP85,e_hype
805,fierz,2035,20,165.28875,RCP85,e_hype
806,fierz,2035,21,157.6525,RCP85,e_hype
807,fierz,2035,22,156.13875000000002,RCP85,e_hype
808,fierz,2035,23,145.53924999999998,RCP85,e_hype
809,fierz,2035,24,140.066,RCP85,e_hype
810,fierz,2035,25,140.066,RCP85,e_hype
811,fierz,2035,26,140.066,RCP85,e_hype
812,fierz,2035,27,126.32400000000001,RCP85,e_hype
813,fierz,2035,28,107.11375000000001,RCP85,e_hype
814,fierz,2035,29,105.53800000000001,RCP85,e_hype
815,fierz,2035,30,108.09675000000001,RCP85,e_hype
816,fierz,2035,31,80.66900000000001,RCP85,e_hype
817,fierz,2035,32,28.485999999999997,RCP85,e_hype
818,fierz,2035,33,17.1175,RCP85,e_hype
819,fierz,2035,34,32.215,RCP85,e_hype
820,fierz,2035,35,36.824999999999996,RCP85,e_hype
821,fierz,2035,36,63.30475,RCP85,e_hype
822,fierz,2035,37,61.078,RCP85,e_hype
823,fierz,2035,38,67.6995,RCP85,e_hype
824,fierz,2035,39,86.63325,RCP85,e_hype
825,fierz,2035,40,116.81125,RCP85,e_hype
826,fierz,2035,41,92.27875,RCP85,e_hype
827,fierz,2035,42,76.5865,RCP85,e_hype
828,fierz,2035,43,62.95325,RCP85,e_hype
829,fierz,2035,44,54.941,RCP85,e_hype
830,fierz,2035,45,72.5755,RCP85,e_hype
831,fierz,2035,46,105.89775,RCP85,e_hype
832,fierz,2035,47,134.2065,RCP85,e_hype
833,fierz,2035,48,158.136,RCP85,e_hype
834,fierz,2035,49,158.75324999999998,RCP85,e_hype
835,fierz,2035,50,146.286,RCP85,e_hype
836,fierz,2035,51,111.851,RCP85,e_hype
837,fierz,2035,52,98.13175000000001,RCP85,e_hype
838,fierz,2036,1,140.365,RCP85,e_hype
839,fierz,2036,2,122.6815,RCP85,e_hype
840,fierz,2036,3,118.2945,RCP85,e_hype
841,fierz,2036,4,116.21550000000002,RCP85,e_hype
842,fierz,2036,5,119.97475,RCP85,e_hype
843,fierz,2036,6,133.314,RCP85,e_hype
844,fierz,2036,7,247.88075,RCP85,e_hype
845,fierz,2036,8,228.853,RCP85,e_hype
846,fierz,2036,9,196.002,RCP85,e_hype
847,fierz,2036,10,199.56425000000002,RCP85,e_hype
848,fierz,2036,11,252.38075,RCP85,e_hype
849,fierz,2036,12,189.87175000000002,RCP85,e_hype
850,fierz,2036,13,166.88425,RCP85,e_hype
851,fierz,2036,14,175.07000000000002,RCP85,e_hype
852,fierz,2036,15,150.73375,RCP85,e_hype
853,fierz,2036,16,137.78525000000002,RCP85,e_hype
854,fierz,2036,17,127.5985,RCP85,e_hype
855,fierz,2036,18,113.078,RCP85,e_hype
856,fierz,2036,19,106.46000000000001,RCP85,e_hype
857,fierz,2036,20,118.66575,RCP85,e_hype
858,fierz,2036,21,130.45350000000002,RCP85,e_hype
859,fierz,2036,22,122.44225,RCP85,e_hype
860,fierz,2036,23,110.61275,RCP85,e_hype
861,fierz,2036,24,105.11275,RCP85,e_hype
862,fierz,2036,25,105.0495,RCP85,e_hype
863,fierz,2036,26,90.202,RCP85,e_hype
864,fierz,2036,27,68.13875,RCP85,e_hype
865,fierz,2036,28,35.9285,RCP85,e_hype
866,fierz,2036,29,37.421,RCP85,e_hype
867,fierz,2036,30,37.118,RCP85,e_hype
868,fierz,2036,31,40.08675,RCP85,e_hype
869,fierz,2036,32,38.9285,RCP85,e_hype
870,fierz,2036,33,47.163250000000005,RCP85,e_hype
871,fierz,2036,34,26.76025,RCP85,e_hype
872,fierz,2036,35,32.4805,RCP85,e_hype
873,fierz,2036,36,41.408,RCP85,e_hype
874,fierz,2036,37,49.081500000000005,RCP85,e_hype
875,fierz,2036,38,42.45625,RCP85,e_hype
876,fierz,2036,39,51.62275,RCP85,e_hype
877,fierz,2036,40,86.4625,RCP85,e_hype
878,fierz,2036,41,111.81275,RCP85,e_hype
879,fierz,2036,42,123.6455,RCP85,e_hype
880,fierz,2036,43,123.53550000000001,RCP85,e_hype
881,fierz,2036,44,114.54125000000002,RCP85,e_hype
882,fierz,2036,45,98.23725,RCP85,e_hype
883,fierz,2036,46,85.81549999999999,RCP85,e_hype
884,fierz,2036,47,86.42075,RCP85,e_hype
885,fierz,2036,48,103.334,RCP85,e_hype
886,fierz,2036,49,113.521,RCP85,e_hype
887,fierz,2036,50,207.17900000000003,RCP85,e_hype
888,fierz,2036,51,208.2545,RCP85,e_hype
889,fierz,2036,52,184.33800000000002,RCP85,e_hype
890,fierz,2037,1,205.9025,RCP85,e_hype
891,fierz,2037,2,184.02375,RCP85,e_hype
892,fierz,2037,3,141.282,RCP85,e_hype
893,fierz,2037,4,134.30525,RCP85,e_hype
894,fierz,2037,5,145.83325000000002,RCP85,e_hype
895,fierz,2037,6,155.82850000000002,RCP85,e_hype
896,fierz,2037,7,150.03325,RCP85,e_hype
897,fierz,2037,8,148.92625,RCP85,e_hype
898,fierz,2037,9,214.77300000000002,RCP85,e_hype
899,fierz,2037,10,197.52275,RCP85,e_hype
900,fierz,2037,11,207.96475,RCP85,e_hype
901,fierz,2037,12,195.33625,RCP85,e_hype
902,fierz,2037,13,170.83925,RCP85,e_hype
903,fierz,2037,14,174.04625,RCP85,e_hype
904,fierz,2037,15,160.35524999999998,RCP85,e_hype
905,fierz,2037,16,148.0745,RCP85,e_hype
906,fierz,2037,17,122.43575000000001,RCP85,e_hype
907,fierz,2037,18,116.35849999999999,RCP85,e_hype
908,fierz,2037,19,112.441,RCP85,e_hype
909,fierz,2037,20,129.13275,RCP85,e_hype
910,fierz,2037,21,144.595,RCP85,e_hype
911,fierz,2037,22,123.28800000000001,RCP85,e_hype
912,fierz,2037,23,116.84675000000001,RCP85,e_hype
913,fierz,2037,24,91.38475,RCP85,e_hype
914,fierz,2037,25,103.862,RCP85,e_hype
915,fierz,2037,26,104.09675000000001,RCP85,e_hype
916,fierz,2037,27,78.941,RCP85,e_hype
917,fierz,2037,28,90.49725000000001,RCP85,e_hype
918,fierz,2037,29,79.5735,RCP85,e_hype
919,fierz,2037,30,60.456500000000005,RCP85,e_hype
920,fierz,2037,31,41.56825,RCP85,e_hype
921,fierz,2037,32,43.6975,RCP85,e_hype
922,fierz,2037,33,37.978,RCP85,e_hype
923,fierz,2037,34,35.79625,RCP85,e_hype
924,fierz,2037,35,25.69575,RCP85,e_hype
925,fierz,2037,36,8.768,RCP85,e_hype
926,fierz,2037,37,12.871749999999999,RCP85,e_hype
927,fierz,2037,38,35.69475,RCP85,e_hype
928,fierz,2037,39,48.38125,RCP85,e_hype
929,fierz,2037,40,108.57925,RCP85,e_hype
930,fierz,2037,41,115.35675,RCP85,e_hype
931,fierz,2037,42,127.07775000000001,RCP85,e_hype
932,fierz,2037,43,115.119,RCP85,e_hype
933,fierz,2037,44,114.85225,RCP85,e_hype
934,fierz,2037,45,125.84,RCP85,e_hype
935,fierz,2037,46,116.63775000000001,RCP85,e_hype
936,fierz,2037,47,104.98275000000001,RCP85,e_hype
937,fierz,2037,48,87.77975,RCP85,e_hype
938,fierz,2037,49,90.213,RCP85,e_hype
939,fierz,2037,50,127.17824999999999,RCP85,e_hype
940,fierz,2037,51,131.60750000000002,RCP85,e_hype
941,fierz,2037,52,122.46875,RCP85,e_hype
942,fierz,2037,53,118.93625,RCP85,e_hype
943,fierz,2038,1,127.275,RCP85,e_hype
944,fierz,2038,2,140.066,RCP85,e_hype
945,fierz,2038,3,140.066,RCP85,e_hype
946,fierz,2038,4,120.874,RCP85,e_hype
947,fierz,2038,5,140.066,RCP85,e_hype
948,fierz,2038,6,135.2665,RCP85,e_hype
949,fierz,2038,7,133.94125,RCP85,e_hype
950,fierz,2038,8,168.308,RCP85,e_hype
951,fierz,2038,9,185.375,RCP85,e_hype
952,fierz,2038,10,159.36875,RCP85,e_hype
953,fierz,2038,11,124.55225000000002,RCP85,e_hype
954,fierz,2038,12,125.87825000000001,RCP85,e_hype
955,fierz,2038,13,153.91725,RCP85,e_hype
956,fierz,2038,14,153.59300000000002,RCP85,e_hype
957,fierz,2038,15,155.35225,RCP85,e_hype
958,fierz,2038,16,130.02875,RCP85,e_hype
959,fierz,2038,17,141.266,RCP85,e_hype
960,fierz,2038,18,117.38749999999999,RCP85,e_hype
961,fierz,2038,19,116.9965,RCP85,e_hype
962,fierz,2038,20,102.73925,RCP85,e_hype
963,fierz,2038,21,103.146,RCP85,e_hype
964,fierz,2038,22,117.4425,RCP85,e_hype
965,fierz,2038,23,112.38674999999999,RCP85,e_hype
966,fierz,2038,24,96.87049999999999,RCP85,e_hype
967,fierz,2038,25,83.67375000000001,RCP85,e_hype
968,fierz,2038,26,76.36125000000001,RCP85,e_hype
969,fierz,2038,27,59.78525,RCP85,e_hype
970,fierz,2038,28,38.1335,RCP85,e_hype
971,fierz,2038,29,35.954,RCP85,e_hype
972,fierz,2038,30,21.517500000000002,RCP85,e_hype
973,fierz,2038,31,17.4275,RCP85,e_hype
974,fierz,2038,32,7.385,RCP85,e_hype
975,fierz,2038,33,11.05325,RCP85,e_hype
976,fierz,2038,34,37.2935,RCP85,e_hype
977,fierz,2038,35,44.12325,RCP85,e_hype
978,fierz,2038,36,48.5995,RCP85,e_hype
979,fierz,2038,37,48.136750000000006,RCP85,e_hype
980,fierz,2038,38,42.213,RCP85,e_hype
981,fierz,2038,39,62.49875,RCP85,e_hype
982,fierz,2038,40,79.32724999999999,RCP85,e_hype
983,fierz,2038,41,109.20375,RCP85,e_hype
984,fierz,2038,42,115.90150000000001,RCP85,e_hype
985,fierz,2038,43,80.0505,RCP85,e_hype
986,fierz,2038,44,62.0645,RCP85,e_hype
987,fierz,2038,45,67.1335,RCP85,e_hype
988,fierz,2038,46,75.46575,RCP85,e_hype
989,fierz,2038,47,83.74600000000001,RCP85,e_hype
990,fierz,2038,48,118.54525,RCP85,e_hype
991,fierz,2038,49,130.4975,RCP85,e_hype
992,fierz,2038,50,140.066,RCP85,e_hype
993,fierz,2038,51,142.084,RCP85,e_hype
994,fierz,2038,52,147.90875000000003,RCP85,e_hype
995,fierz,2038,53,120.13,RCP85,e_hype
996,fierz,2039,1,141.3145,RCP85,e_hype
997,fierz,2039,2,181.87475,RCP85,e_hype
998,fierz,2039,3,195.701,RCP85,e_hype
999,fierz,2039,4,180.836,RCP85,e_hype
1000,fierz,2039,5,279.00649999999996,RCP85,e_hype
1001,fierz,2039,6,238.90099999999998,RCP85,e_hype
1002,fierz,2039,7,221.135,RCP85,e_hype
1003,fierz,2039,8,185.897,RCP85,e_hype
1004,fierz,2039,9,169.71824999999998,RCP85,e_hype
1005,fierz,2039,10,171.57325,RCP85,e_hype
1006,fierz,2039,11,161.30425,RCP85,e_hype
1007,fierz,2039,12,147.62449999999998,RCP85,e_hype
1008,fierz,2039,13,164.10399999999998,RCP85,e_hype
1009,fierz,2039,14,156.15275,RCP85,e_hype
1010,fierz,2039,15,180.10675,RCP85,e_hype
1011,fierz,2039,16,219.77775,RCP85,e_hype
1012,fierz,2039,17,227.81199999999998,RCP85,e_hype
1013,fierz,2039,18,203.67974999999998,RCP85,e_hype
1014,fierz,2039,19,174.14525,RCP85,e_hype
1015,fierz,2039,20,168.97775,RCP85,e_hype
1016,fierz,2039,21,155.2385,RCP85,e_hype
1017,fierz,2039,22,140.281,RCP85,e_hype
1018,fierz,2039,23,140.066,RCP85,e_hype
1019,fierz,2039,24,130.9105,RCP85,e_hype
1020,fierz,2039,25,110.7535,RCP85,e_hype
1021,fierz,2039,26,106.59200000000001,RCP85,e_hype
1022,fierz,2039,27,87.51725,RCP85,e_hype
1023,fierz,2039,28,63.40025,RCP85,e_hype
1024,fierz,2039,29,37.8625,RCP85,e_hype
1025,fierz,2039,30,23.5935,RCP85,e_hype
1026,fierz,2039,31,4.10925,RCP85,e_hype
1027,fierz,2039,32,5.851249999999999,RCP85,e_hype
1028,fierz,2039,33,11.62525,RCP85,e_hype
1029,fierz,2039,34,36.2315,RCP85,e_hype
1030,fierz,2039,35,34.2945,RCP85,e_hype
1031,fierz,2039,36,46.97925,RCP85,e_hype
1032,fierz,2039,37,53.70399999999999,RCP85,e_hype
1033,fierz,2039,38,71.3575,RCP85,e_hype
1034,fierz,2039,39,94.46925,RCP85,e_hype
1035,fierz,2039,40,98.411,RCP85,e_hype
1036,fierz,2039,41,84.3415,RCP85,e_hype
1037,fierz,2039,42,90.49600000000001,RCP85,e_hype
1038,fierz,2039,43,121.40074999999999,RCP85,e_hype
1039,fierz,2039,44,179.93175,RCP85,e_hype
1040,fierz,2039,45,147.66525000000001,RCP85,e_hype
1041,fierz,2039,46,135.39225,RCP85,e_hype
1042,fierz,2039,47,167.68825,RCP85,e_hype
