,catchment,year,week,value,scenario,model
45,koman,2020,46,282.43875,RCP85,e_hype
46,koman,2020,47,253.54524999999998,RCP85,e_hype
47,koman,2020,48,211.764,RCP85,e_hype
48,koman,2020,49,170.12325,RCP85,e_hype
49,koman,2020,50,169.6805,RCP85,e_hype
50,koman,2020,51,193.49325,RCP85,e_hype
51,koman,2020,52,219.78449999999998,RCP85,e_hype
52,koman,2020,53,204.66325,RCP85,e_hype
53,koman,2021,1,184.18625,RCP85,e_hype
54,koman,2021,2,185.08675,RCP85,e_hype
55,koman,2021,3,223.8485,RCP85,e_hype
56,koman,2021,4,319.60249999999996,RCP85,e_hype
57,koman,2021,5,336.126,RCP85,e_hype
58,koman,2021,6,293.75149999999996,RCP85,e_hype
59,koman,2021,7,275.3865,RCP85,e_hype
60,koman,2021,8,258.595,RCP85,e_hype
61,koman,2021,9,320.2935,RCP85,e_hype
62,koman,2021,10,375.73675,RCP85,e_hype
63,koman,2021,11,266.75675,RCP85,e_hype
64,koman,2021,12,220.11900000000003,RCP85,e_hype
65,koman,2021,13,191.34924999999998,RCP85,e_hype
66,koman,2021,14,193.74925,RCP85,e_hype
67,koman,2021,15,239.74325,RCP85,e_hype
68,koman,2021,16,312.84925000000004,RCP85,e_hype
69,koman,2021,17,275.88275,RCP85,e_hype
70,koman,2021,18,219.4305,RCP85,e_hype
71,koman,2021,19,194.1055,RCP85,e_hype
72,koman,2021,20,172.94875000000002,RCP85,e_hype
73,koman,2021,21,159.619,RCP85,e_hype
74,koman,2021,22,139.8075,RCP85,e_hype
75,koman,2021,23,119.184,RCP85,e_hype
76,koman,2021,24,131.5645,RCP85,e_hype
77,koman,2021,25,149.8275,RCP85,e_hype
78,koman,2021,26,121.36650000000002,RCP85,e_hype
79,koman,2021,27,106.27725,RCP85,e_hype
80,koman,2021,28,91.29050000000001,RCP85,e_hype
81,koman,2021,29,76.494,RCP85,e_hype
82,koman,2021,30,38.744749999999996,RCP85,e_hype
83,koman,2021,31,43.81,RCP85,e_hype
84,koman,2021,32,45.18525,RCP85,e_hype
85,koman,2021,33,25.235,RCP85,e_hype
86,koman,2021,34,11.8275,RCP85,e_hype
87,koman,2021,35,14.08675,RCP85,e_hype
88,koman,2021,36,23.120250000000002,RCP85,e_hype
89,koman,2021,37,71.615,RCP85,e_hype
90,koman,2021,38,99.49050000000001,RCP85,e_hype
91,koman,2021,39,106.59575000000001,RCP85,e_hype
92,koman,2021,40,133.3685,RCP85,e_hype
93,koman,2021,41,111.84625,RCP85,e_hype
94,koman,2021,42,92.643,RCP85,e_hype
95,koman,2021,43,118.60000000000001,RCP85,e_hype
96,koman,2021,44,115.82974999999999,RCP85,e_hype
97,koman,2021,45,124.7775,RCP85,e_hype
98,koman,2021,46,157.64675,RCP85,e_hype
99,koman,2021,47,151.33675,RCP85,e_hype
100,koman,2021,48,132.6295,RCP85,e_hype
101,koman,2021,49,138.39675,RCP85,e_hype
102,koman,2021,50,142.46175000000002,RCP85,e_hype
103,koman,2021,51,129.51425,RCP85,e_hype
104,koman,2021,52,138.364,RCP85,e_hype
105,koman,2021,53,197.99475,RCP85,e_hype
106,koman,2022,1,165.70525,RCP85,e_hype
107,koman,2022,2,221.97425,RCP85,e_hype
108,koman,2022,3,345.76500000000004,RCP85,e_hype
109,koman,2022,4,226.78175,RCP85,e_hype
110,koman,2022,5,211.17025,RCP85,e_hype
111,koman,2022,6,239.274,RCP85,e_hype
112,koman,2022,7,211.70049999999998,RCP85,e_hype
113,koman,2022,8,223.262,RCP85,e_hype
114,koman,2022,9,317.3145,RCP85,e_hype
115,koman,2022,10,295.69325,RCP85,e_hype
116,koman,2022,11,283.9885,RCP85,e_hype
117,koman,2022,12,311.678,RCP85,e_hype
118,koman,2022,13,245.99125,RCP85,e_hype
119,koman,2022,14,213.89475,RCP85,e_hype
120,koman,2022,15,247.67525,RCP85,e_hype
121,koman,2022,16,327.31525,RCP85,e_hype
122,koman,2022,17,287.13675,RCP85,e_hype
123,koman,2022,18,239.37374999999997,RCP85,e_hype
124,koman,2022,19,229.52724999999998,RCP85,e_hype
125,koman,2022,20,287.2145,RCP85,e_hype
126,koman,2022,21,279.69325,RCP85,e_hype
127,koman,2022,22,237.703,RCP85,e_hype
128,koman,2022,23,196.90599999999998,RCP85,e_hype
129,koman,2022,24,158.82925,RCP85,e_hype
130,koman,2022,25,151.59799999999998,RCP85,e_hype
131,koman,2022,26,149.5925,RCP85,e_hype
132,koman,2022,27,124.91925,RCP85,e_hype
133,koman,2022,28,110.94174999999998,RCP85,e_hype
134,koman,2022,29,110.27925,RCP85,e_hype
135,koman,2022,30,114.34049999999999,RCP85,e_hype
136,koman,2022,31,116.87325000000001,RCP85,e_hype
137,koman,2022,32,103.2535,RCP85,e_hype
138,koman,2022,33,85.87475,RCP85,e_hype
139,koman,2022,34,97.22075,RCP85,e_hype
140,koman,2022,35,70.36449999999999,RCP85,e_hype
141,koman,2022,36,90.96075,RCP85,e_hype
142,koman,2022,37,92.14725,RCP85,e_hype
143,koman,2022,38,97.72425,RCP85,e_hype
144,koman,2022,39,92.77725000000001,RCP85,e_hype
145,koman,2022,40,169.29649999999998,RCP85,e_hype
146,koman,2022,41,190.24975,RCP85,e_hype
147,koman,2022,42,145.92374999999998,RCP85,e_hype
148,koman,2022,43,136.31725,RCP85,e_hype
149,koman,2022,44,136.91725,RCP85,e_hype
150,koman,2022,45,152.96625,RCP85,e_hype
151,koman,2022,46,156.097,RCP85,e_hype
152,koman,2022,47,219.0325,RCP85,e_hype
153,koman,2022,48,204.10975000000002,RCP85,e_hype
154,koman,2022,49,174.44225,RCP85,e_hype
155,koman,2022,50,172.462,RCP85,e_hype
156,koman,2022,51,166.49075,RCP85,e_hype
157,koman,2022,52,159.82175,RCP85,e_hype
158,koman,2023,1,140.99975,RCP85,e_hype
159,koman,2023,2,127.44425,RCP85,e_hype
160,koman,2023,3,152.63725,RCP85,e_hype
161,koman,2023,4,187.971,RCP85,e_hype
162,koman,2023,5,183.753,RCP85,e_hype
163,koman,2023,6,237.49124999999998,RCP85,e_hype
164,koman,2023,7,231.25275,RCP85,e_hype
165,koman,2023,8,247.411,RCP85,e_hype
166,koman,2023,9,363.4235,RCP85,e_hype
167,koman,2023,10,273.163,RCP85,e_hype
168,koman,2023,11,295.898,RCP85,e_hype
169,koman,2023,12,365.86825,RCP85,e_hype
170,koman,2023,13,312.1635,RCP85,e_hype
171,koman,2023,14,251.8745,RCP85,e_hype
172,koman,2023,15,245.375,RCP85,e_hype
173,koman,2023,16,231.00300000000004,RCP85,e_hype
174,koman,2023,17,195.79375,RCP85,e_hype
175,koman,2023,18,166.71800000000002,RCP85,e_hype
176,koman,2023,19,152.5475,RCP85,e_hype
177,koman,2023,20,139.93425000000002,RCP85,e_hype
178,koman,2023,21,132.44975,RCP85,e_hype
179,koman,2023,22,139.89275,RCP85,e_hype
180,koman,2023,23,127.11175,RCP85,e_hype
181,koman,2023,24,126.39925,RCP85,e_hype
182,koman,2023,25,129.88625,RCP85,e_hype
183,koman,2023,26,143.06175,RCP85,e_hype
184,koman,2023,27,126.96325,RCP85,e_hype
185,koman,2023,28,106.849,RCP85,e_hype
186,koman,2023,29,102.93225000000001,RCP85,e_hype
187,koman,2023,30,54.366,RCP85,e_hype
188,koman,2023,31,36.233000000000004,RCP85,e_hype
189,koman,2023,32,7.39225,RCP85,e_hype
190,koman,2023,33,51.01775,RCP85,e_hype
191,koman,2023,34,43.59224999999999,RCP85,e_hype
192,koman,2023,35,80.37675,RCP85,e_hype
193,koman,2023,36,139.73525,RCP85,e_hype
194,koman,2023,37,157.65975,RCP85,e_hype
195,koman,2023,38,180.7775,RCP85,e_hype
196,koman,2023,39,145.317,RCP85,e_hype
197,koman,2023,40,188.72175000000001,RCP85,e_hype
198,koman,2023,41,337.90299999999996,RCP85,e_hype
199,koman,2023,42,376.79074999999995,RCP85,e_hype
200,koman,2023,43,248.75750000000002,RCP85,e_hype
201,koman,2023,44,205.28025000000002,RCP85,e_hype
202,koman,2023,45,201.45399999999998,RCP85,e_hype
203,koman,2023,46,274.7115,RCP85,e_hype
204,koman,2023,47,243.113,RCP85,e_hype
205,koman,2023,48,238.97424999999998,RCP85,e_hype
206,koman,2023,49,217.15775000000002,RCP85,e_hype
207,koman,2023,50,221.22699999999998,RCP85,e_hype
208,koman,2023,51,175.845,RCP85,e_hype
209,koman,2023,52,155.3005,RCP85,e_hype
210,koman,2024,1,146.83825,RCP85,e_hype
211,koman,2024,2,143.68275,RCP85,e_hype
212,koman,2024,3,148.439,RCP85,e_hype
213,koman,2024,4,231.1215,RCP85,e_hype
214,koman,2024,5,200.91275,RCP85,e_hype
215,koman,2024,6,201.92274999999998,RCP85,e_hype
216,koman,2024,7,247.76599999999996,RCP85,e_hype
217,koman,2024,8,284.50725,RCP85,e_hype
218,koman,2024,9,204.69199999999998,RCP85,e_hype
219,koman,2024,10,194.14225000000002,RCP85,e_hype
220,koman,2024,11,196.09374999999997,RCP85,e_hype
221,koman,2024,12,179.44650000000001,RCP85,e_hype
222,koman,2024,13,212.02475,RCP85,e_hype
223,koman,2024,14,279.0965,RCP85,e_hype
224,koman,2024,15,277.3685,RCP85,e_hype
225,koman,2024,16,244.24,RCP85,e_hype
226,koman,2024,17,214.31324999999998,RCP85,e_hype
227,koman,2024,18,184.485,RCP85,e_hype
228,koman,2024,19,171.80075,RCP85,e_hype
229,koman,2024,20,166.81550000000001,RCP85,e_hype
230,koman,2024,21,168.00425,RCP85,e_hype
231,koman,2024,22,174.81525,RCP85,e_hype
232,koman,2024,23,149.71325,RCP85,e_hype
233,koman,2024,24,107.74474999999998,RCP85,e_hype
234,koman,2024,25,89.30924999999999,RCP85,e_hype
235,koman,2024,26,79.68325,RCP85,e_hype
236,koman,2024,27,72.00450000000001,RCP85,e_hype
237,koman,2024,28,72.1905,RCP85,e_hype
238,koman,2024,29,67.45125000000002,RCP85,e_hype
239,koman,2024,30,37.116499999999995,RCP85,e_hype
240,koman,2024,31,18.620250000000002,RCP85,e_hype
241,koman,2024,32,49.84374999999999,RCP85,e_hype
242,koman,2024,33,51.716499999999996,RCP85,e_hype
243,koman,2024,34,37.9115,RCP85,e_hype
244,koman,2024,35,97.4945,RCP85,e_hype
245,koman,2024,36,134.7545,RCP85,e_hype
246,koman,2024,37,112.48200000000001,RCP85,e_hype
247,koman,2024,38,61.729499999999994,RCP85,e_hype
248,koman,2024,39,62.62775,RCP85,e_hype
249,koman,2024,40,103.21375,RCP85,e_hype
250,koman,2024,41,126.13575,RCP85,e_hype
251,koman,2024,42,148.25925,RCP85,e_hype
252,koman,2024,43,154.06874999999997,RCP85,e_hype
253,koman,2024,44,171.245,RCP85,e_hype
254,koman,2024,45,131.41424999999998,RCP85,e_hype
255,koman,2024,46,141.976,RCP85,e_hype
256,koman,2024,47,187.69299999999998,RCP85,e_hype
257,koman,2024,48,198.96025,RCP85,e_hype
258,koman,2024,49,158.64775,RCP85,e_hype
259,koman,2024,50,134.238,RCP85,e_hype
260,koman,2024,51,144.20824999999996,RCP85,e_hype
261,koman,2024,52,157.43025,RCP85,e_hype
262,koman,2025,1,147.97225,RCP85,e_hype
263,koman,2025,2,149.593,RCP85,e_hype
264,koman,2025,3,151.175,RCP85,e_hype
265,koman,2025,4,157.0825,RCP85,e_hype
266,koman,2025,5,151.1305,RCP85,e_hype
267,koman,2025,6,222.65849999999998,RCP85,e_hype
268,koman,2025,7,275.46124999999995,RCP85,e_hype
269,koman,2025,8,223.68875,RCP85,e_hype
270,koman,2025,9,224.17475,RCP85,e_hype
271,koman,2025,10,263.92150000000004,RCP85,e_hype
272,koman,2025,11,239.05724999999998,RCP85,e_hype
273,koman,2025,12,232.791,RCP85,e_hype
274,koman,2025,13,215.98674999999997,RCP85,e_hype
275,koman,2025,14,191.3325,RCP85,e_hype
276,koman,2025,15,214.20575000000002,RCP85,e_hype
277,koman,2025,16,212.3965,RCP85,e_hype
278,koman,2025,17,207.58024999999998,RCP85,e_hype
279,koman,2025,18,196.64125,RCP85,e_hype
280,koman,2025,19,184.4525,RCP85,e_hype
281,koman,2025,20,185.79125,RCP85,e_hype
282,koman,2025,21,182.678,RCP85,e_hype
283,koman,2025,22,166.88375,RCP85,e_hype
284,koman,2025,23,131.981,RCP85,e_hype
285,koman,2025,24,128.3845,RCP85,e_hype
286,koman,2025,25,116.32050000000001,RCP85,e_hype
287,koman,2025,26,110.50725,RCP85,e_hype
288,koman,2025,27,114.29599999999999,RCP85,e_hype
289,koman,2025,28,115.9225,RCP85,e_hype
290,koman,2025,29,80.33175000000001,RCP85,e_hype
291,koman,2025,30,61.060500000000005,RCP85,e_hype
292,koman,2025,31,26.63,RCP85,e_hype
293,koman,2025,32,11.3015,RCP85,e_hype
294,koman,2025,33,10.024000000000001,RCP85,e_hype
295,koman,2025,34,22.5395,RCP85,e_hype
296,koman,2025,35,35.685249999999996,RCP85,e_hype
297,koman,2025,36,69.9125,RCP85,e_hype
298,koman,2025,37,100.0105,RCP85,e_hype
299,koman,2025,38,65.0,RCP85,e_hype
300,koman,2025,39,63.40675,RCP85,e_hype
301,koman,2025,40,109.771,RCP85,e_hype
302,koman,2025,41,96.95150000000001,RCP85,e_hype
303,koman,2025,42,124.52525,RCP85,e_hype
304,koman,2025,43,118.7235,RCP85,e_hype
305,koman,2025,44,97.184,RCP85,e_hype
306,koman,2025,45,118.79875,RCP85,e_hype
307,koman,2025,46,150.70049999999998,RCP85,e_hype
308,koman,2025,47,168.01925,RCP85,e_hype
309,koman,2025,48,147.534,RCP85,e_hype
310,koman,2025,49,136.589,RCP85,e_hype
311,koman,2025,50,133.73525,RCP85,e_hype
312,koman,2025,51,132.30725,RCP85,e_hype
313,koman,2025,52,138.73575,RCP85,e_hype
314,koman,2026,1,144.47825,RCP85,e_hype
315,koman,2026,2,132.02075,RCP85,e_hype
316,koman,2026,3,138.884,RCP85,e_hype
317,koman,2026,4,136.33925,RCP85,e_hype
318,koman,2026,5,155.93625,RCP85,e_hype
319,koman,2026,6,184.114,RCP85,e_hype
320,koman,2026,7,216.32225,RCP85,e_hype
321,koman,2026,8,266.09925,RCP85,e_hype
322,koman,2026,9,309.95550000000003,RCP85,e_hype
323,koman,2026,10,260.556,RCP85,e_hype
324,koman,2026,11,251.697,RCP85,e_hype
325,koman,2026,12,291.18975,RCP85,e_hype
326,koman,2026,13,255.44925,RCP85,e_hype
327,koman,2026,14,208.57674999999998,RCP85,e_hype
328,koman,2026,15,204.9635,RCP85,e_hype
329,koman,2026,16,184.76425,RCP85,e_hype
330,koman,2026,17,173.25925,RCP85,e_hype
331,koman,2026,18,168.144,RCP85,e_hype
332,koman,2026,19,167.26774999999998,RCP85,e_hype
333,koman,2026,20,151.439,RCP85,e_hype
334,koman,2026,21,165.04775,RCP85,e_hype
335,koman,2026,22,167.03225,RCP85,e_hype
336,koman,2026,23,148.10225,RCP85,e_hype
337,koman,2026,24,125.57175000000001,RCP85,e_hype
338,koman,2026,25,113.95875,RCP85,e_hype
339,koman,2026,26,109.64474999999999,RCP85,e_hype
340,koman,2026,27,70.49249999999999,RCP85,e_hype
341,koman,2026,28,36.5345,RCP85,e_hype
342,koman,2026,29,40.9705,RCP85,e_hype
343,koman,2026,30,46.509750000000004,RCP85,e_hype
344,koman,2026,31,46.6005,RCP85,e_hype
345,koman,2026,32,28.127000000000002,RCP85,e_hype
346,koman,2026,33,93.3595,RCP85,e_hype
347,koman,2026,34,47.8785,RCP85,e_hype
348,koman,2026,35,62.306,RCP85,e_hype
349,koman,2026,36,42.04325,RCP85,e_hype
350,koman,2026,37,75.81875,RCP85,e_hype
351,koman,2026,38,60.50775,RCP85,e_hype
352,koman,2026,39,92.0995,RCP85,e_hype
353,koman,2026,40,97.53,RCP85,e_hype
354,koman,2026,41,108.17125,RCP85,e_hype
355,koman,2026,42,87.39124999999999,RCP85,e_hype
356,koman,2026,43,139.307,RCP85,e_hype
357,koman,2026,44,142.02849999999998,RCP85,e_hype
358,koman,2026,45,135.52,RCP85,e_hype
359,koman,2026,46,124.66550000000001,RCP85,e_hype
360,koman,2026,47,145.91825,RCP85,e_hype
361,koman,2026,48,160.70950000000002,RCP85,e_hype
362,koman,2026,49,150.62175,RCP85,e_hype
363,koman,2026,50,155.1175,RCP85,e_hype
364,koman,2026,51,159.16975,RCP85,e_hype
365,koman,2026,52,159.30775,RCP85,e_hype
366,koman,2026,53,156.063,RCP85,e_hype
367,koman,2027,1,160.69875,RCP85,e_hype
368,koman,2027,2,188.78050000000002,RCP85,e_hype
369,koman,2027,3,208.34275000000002,RCP85,e_hype
370,koman,2027,4,244.00775,RCP85,e_hype
371,koman,2027,5,301.271,RCP85,e_hype
372,koman,2027,6,277.81975,RCP85,e_hype
373,koman,2027,7,242.83525,RCP85,e_hype
374,koman,2027,8,234.33299999999997,RCP85,e_hype
375,koman,2027,9,281.831,RCP85,e_hype
376,koman,2027,10,277.2485,RCP85,e_hype
377,koman,2027,11,279.0175,RCP85,e_hype
378,koman,2027,12,258.7165,RCP85,e_hype
379,koman,2027,13,263.2525,RCP85,e_hype
380,koman,2027,14,273.68674999999996,RCP85,e_hype
381,koman,2027,15,243.935,RCP85,e_hype
382,koman,2027,16,202.30275,RCP85,e_hype
383,koman,2027,17,204.45425,RCP85,e_hype
384,koman,2027,18,241.99275,RCP85,e_hype
385,koman,2027,19,201.2305,RCP85,e_hype
386,koman,2027,20,196.01375000000002,RCP85,e_hype
387,koman,2027,21,177.78925,RCP85,e_hype
388,koman,2027,22,170.77525,RCP85,e_hype
389,koman,2027,23,150.21574999999999,RCP85,e_hype
390,koman,2027,24,170.56025,RCP85,e_hype
391,koman,2027,25,156.90075,RCP85,e_hype
392,koman,2027,26,131.8785,RCP85,e_hype
393,koman,2027,27,118.15725,RCP85,e_hype
394,koman,2027,28,77.47925000000001,RCP85,e_hype
395,koman,2027,29,83.94775,RCP85,e_hype
396,koman,2027,30,113.98325,RCP85,e_hype
397,koman,2027,31,76.81125,RCP85,e_hype
398,koman,2027,32,89.6875,RCP85,e_hype
399,koman,2027,33,66.592,RCP85,e_hype
400,koman,2027,34,52.70325,RCP85,e_hype
401,koman,2027,35,18.03675,RCP85,e_hype
402,koman,2027,36,66.702,RCP85,e_hype
403,koman,2027,37,96.28675,RCP85,e_hype
404,koman,2027,38,125.86650000000002,RCP85,e_hype
405,koman,2027,39,140.806,RCP85,e_hype
406,koman,2027,40,131.79025,RCP85,e_hype
407,koman,2027,41,133.915,RCP85,e_hype
408,koman,2027,42,128.24525,RCP85,e_hype
409,koman,2027,43,119.72800000000001,RCP85,e_hype
410,koman,2027,44,159.04950000000002,RCP85,e_hype
411,koman,2027,45,270.37325,RCP85,e_hype
412,koman,2027,46,230.62449999999998,RCP85,e_hype
413,koman,2027,47,175.274,RCP85,e_hype
414,koman,2027,48,227.86649999999997,RCP85,e_hype
415,koman,2027,49,283.79475,RCP85,e_hype
416,koman,2027,50,251.95225,RCP85,e_hype
417,koman,2027,51,210.33950000000002,RCP85,e_hype
418,koman,2027,52,217.45299999999997,RCP85,e_hype
419,koman,2027,53,157.75375,RCP85,e_hype
420,koman,2028,1,274.92550000000006,RCP85,e_hype
421,koman,2028,2,286.35425,RCP85,e_hype
422,koman,2028,3,264.39225,RCP85,e_hype
423,koman,2028,4,295.32725,RCP85,e_hype
424,koman,2028,5,381.546,RCP85,e_hype
425,koman,2028,6,303.24150000000003,RCP85,e_hype
426,koman,2028,7,226.35949999999997,RCP85,e_hype
427,koman,2028,8,194.1785,RCP85,e_hype
428,koman,2028,9,182.05425000000002,RCP85,e_hype
429,koman,2028,10,248.87075,RCP85,e_hype
430,koman,2028,11,283.53974999999997,RCP85,e_hype
431,koman,2028,12,291.41425,RCP85,e_hype
432,koman,2028,13,237.96875,RCP85,e_hype
433,koman,2028,14,184.3125,RCP85,e_hype
434,koman,2028,15,175.37675,RCP85,e_hype
435,koman,2028,16,164.98675,RCP85,e_hype
436,koman,2028,17,158.9905,RCP85,e_hype
437,koman,2028,18,160.00225,RCP85,e_hype
438,koman,2028,19,154.66875,RCP85,e_hype
439,koman,2028,20,159.95575,RCP85,e_hype
440,koman,2028,21,134.36225,RCP85,e_hype
441,koman,2028,22,118.59375,RCP85,e_hype
442,koman,2028,23,141.35325,RCP85,e_hype
443,koman,2028,24,159.7145,RCP85,e_hype
444,koman,2028,25,139.76100000000002,RCP85,e_hype
445,koman,2028,26,128.72025000000002,RCP85,e_hype
446,koman,2028,27,95.47125,RCP85,e_hype
447,koman,2028,28,73.66399999999999,RCP85,e_hype
448,koman,2028,29,63.452,RCP85,e_hype
449,koman,2028,30,19.6295,RCP85,e_hype
450,koman,2028,31,28.23075,RCP85,e_hype
451,koman,2028,32,51.55775,RCP85,e_hype
452,koman,2028,33,62.044,RCP85,e_hype
453,koman,2028,34,58.387750000000004,RCP85,e_hype
454,koman,2028,35,29.720499999999998,RCP85,e_hype
455,koman,2028,36,62.0235,RCP85,e_hype
456,koman,2028,37,113.62450000000001,RCP85,e_hype
457,koman,2028,38,88.7015,RCP85,e_hype
458,koman,2028,39,156.19975000000002,RCP85,e_hype
459,koman,2028,40,142.684,RCP85,e_hype
460,koman,2028,41,125.23549999999999,RCP85,e_hype
461,koman,2028,42,135.40224999999998,RCP85,e_hype
462,koman,2028,43,136.613,RCP85,e_hype
463,koman,2028,44,220.75675,RCP85,e_hype
464,koman,2028,45,201.62150000000003,RCP85,e_hype
465,koman,2028,46,168.788,RCP85,e_hype
466,koman,2028,47,221.0775,RCP85,e_hype
467,koman,2028,48,223.1465,RCP85,e_hype
468,koman,2028,49,179.242,RCP85,e_hype
469,koman,2028,50,156.735,RCP85,e_hype
470,koman,2028,51,150.451,RCP85,e_hype
471,koman,2028,52,192.8575,RCP85,e_hype
472,koman,2029,1,206.79725000000002,RCP85,e_hype
473,koman,2029,2,217.14,RCP85,e_hype
474,koman,2029,3,223.65124999999998,RCP85,e_hype
475,koman,2029,4,191.20575000000002,RCP85,e_hype
476,koman,2029,5,154.91575,RCP85,e_hype
477,koman,2029,6,139.80075,RCP85,e_hype
478,koman,2029,7,157.74175,RCP85,e_hype
479,koman,2029,8,163.76775,RCP85,e_hype
480,koman,2029,9,165.17925,RCP85,e_hype
481,koman,2029,10,196.5095,RCP85,e_hype
482,koman,2029,11,251.52124999999998,RCP85,e_hype
483,koman,2029,12,303.65825,RCP85,e_hype
484,koman,2029,13,322.81525,RCP85,e_hype
485,koman,2029,14,307.72125000000005,RCP85,e_hype
486,koman,2029,15,219.86575000000002,RCP85,e_hype
487,koman,2029,16,204.06425,RCP85,e_hype
488,koman,2029,17,226.10475000000002,RCP85,e_hype
489,koman,2029,18,250.74525,RCP85,e_hype
490,koman,2029,19,258.476,RCP85,e_hype
491,koman,2029,20,201.27649999999997,RCP85,e_hype
492,koman,2029,21,149.452,RCP85,e_hype
493,koman,2029,22,122.47800000000001,RCP85,e_hype
494,koman,2029,23,155.29725,RCP85,e_hype
495,koman,2029,24,138.85875000000001,RCP85,e_hype
496,koman,2029,25,113.8385,RCP85,e_hype
497,koman,2029,26,106.924,RCP85,e_hype
498,koman,2029,27,78.43275,RCP85,e_hype
499,koman,2029,28,88.56349999999999,RCP85,e_hype
500,koman,2029,29,101.80325,RCP85,e_hype
501,koman,2029,30,85.35975,RCP85,e_hype
502,koman,2029,31,48.9395,RCP85,e_hype
503,koman,2029,32,34.06925,RCP85,e_hype
504,koman,2029,33,32.45575,RCP85,e_hype
505,koman,2029,34,38.58324999999999,RCP85,e_hype
506,koman,2029,35,59.971000000000004,RCP85,e_hype
507,koman,2029,36,71.066,RCP85,e_hype
508,koman,2029,37,47.40225,RCP85,e_hype
509,koman,2029,38,34.0135,RCP85,e_hype
510,koman,2029,39,68.46625,RCP85,e_hype
511,koman,2029,40,139.242,RCP85,e_hype
512,koman,2029,41,143.18,RCP85,e_hype
513,koman,2029,42,151.689,RCP85,e_hype
514,koman,2029,43,141.983,RCP85,e_hype
515,koman,2029,44,123.17675,RCP85,e_hype
516,koman,2029,45,133.58525,RCP85,e_hype
517,koman,2029,46,161.42849999999999,RCP85,e_hype
518,koman,2029,47,342.58849999999995,RCP85,e_hype
519,koman,2029,48,364.03425,RCP85,e_hype
520,koman,2029,49,281.55975,RCP85,e_hype
521,koman,2029,50,197.7465,RCP85,e_hype
522,koman,2029,51,149.965,RCP85,e_hype
523,koman,2029,52,130.93725,RCP85,e_hype
524,koman,2030,1,163.685,RCP85,e_hype
525,koman,2030,2,161.5435,RCP85,e_hype
526,koman,2030,3,156.0585,RCP85,e_hype
527,koman,2030,4,143.83675,RCP85,e_hype
528,koman,2030,5,176.453,RCP85,e_hype
529,koman,2030,6,189.089,RCP85,e_hype
530,koman,2030,7,179.44275,RCP85,e_hype
531,koman,2030,8,197.06199999999998,RCP85,e_hype
532,koman,2030,9,224.22475,RCP85,e_hype
533,koman,2030,10,232.961,RCP85,e_hype
534,koman,2030,11,198.48425,RCP85,e_hype
535,koman,2030,12,218.56975,RCP85,e_hype
536,koman,2030,13,228.2355,RCP85,e_hype
537,koman,2030,14,209.823,RCP85,e_hype
538,koman,2030,15,227.72975000000002,RCP85,e_hype
539,koman,2030,16,225.5915,RCP85,e_hype
540,koman,2030,17,207.25625000000002,RCP85,e_hype
541,koman,2030,18,235.85775,RCP85,e_hype
542,koman,2030,19,241.33175,RCP85,e_hype
