,Date,year,catchment,REF,RCP26,RCP45,RCP85,RCP26-REF,RCP45-REF,RCP85-REF,RCP26-REF%,RCP45-REF%,RCP85-REF%
2484,1987-10-21,1987,ohrid,0.122699998319149,0.0,0.073,0.0,-0.122699998319149,-0.04969999831914901,-0.122699998319149,-100.0,-40.5052966585026,-100.0
2485,1987-10-22,1987,ohrid,0.1208000034093856,0.0,0.073,0.0,-0.1208000034093856,-0.0478000034093856,-0.1208000034093856,-100.0,-39.5695381293936,-100.0
2486,1987-10-23,1987,ohrid,0.1178999990224838,0.0,0.0728,0.0,-0.1178999990224838,-0.045099999022483794,-0.1178999990224838,-100.0,-38.25275606141703,-100.0
2487,1987-10-24,1987,ohrid,0.1150000020861625,0.0,0.0776,0.0,-0.1150000020861625,-0.037400002086162495,-0.1150000020861625,-100.0,-32.52174035452708,-100.0
2488,1987-10-25,1987,ohrid,0.1121999993920326,0.0,0.078,0.0,-0.1121999993920326,-0.034199999392032596,-0.1121999993920326,-100.0,-30.481283045765473,-100.0
2489,1987-10-26,1987,ohrid,0.1083000004291534,0.0,0.0782,0.0,-0.1083000004291534,-0.030100000429153395,-0.1083000004291534,-100.0,-27.79316741447652,-100.0
2490,1987-10-27,1987,ohrid,0.1063999980688095,0.0,0.0852,0.0,-0.1063999980688095,-0.021199998068809497,-0.1063999980688095,-100.0,-19.924810576687545,-100.0
2491,1987-10-28,1987,ohrid,0.1045000031590461,0.0,0.0964,0.0,-0.1045000031590461,-0.008100003159046104,-0.1045000031590461,-100.0,-7.7511989609398615,-100.0
2492,1987-10-29,1987,ohrid,0.1040000021457672,0.0,0.0975999999999999,0.0,-0.1040000021457672,-0.006400002145767303,-0.1040000021457672,-100.0,-6.1538480901154315,-100.0
2493,1987-10-30,1987,ohrid,0.1274999976158142,0.0,0.104,0.0,-0.1274999976158142,-0.023499997615814214,-0.1274999976158142,-100.0,-18.431371023727326,-100.0
2494,1987-10-31,1987,ohrid,0.1342000067234039,0.0,0.1082,0.0,-0.1342000067234039,-0.0260000067234039,-0.1342000067234039,-100.0,-19.374072593745712,-100.0
2495,1987-11-01,1987,ohrid,0.1342000067234039,0.0,0.118,0.0,-0.1342000067234039,-0.01620000672340391,-0.1342000067234039,-100.0,-12.071539427560026,-100.0
2496,1987-11-02,1987,ohrid,0.1351000070571899,0.0,0.1212,0.0,-0.1351000070571899,-0.013900007057189911,-0.1351000070571899,-100.0,-10.288679741745552,-100.0
2497,1987-11-03,1987,ohrid,0.164900004863739,0.0,0.1248,0.0,-0.164900004863739,-0.04010000486373902,-0.164900004863739,-100.0,-24.317770576704746,-100.0
2498,1987-11-04,1987,ohrid,0.1668000072240829,0.0,0.1274,0.0,-0.1668000072240829,-0.03940000722408288,-0.1668000072240829,-100.0,-23.62110642546437,-100.0
2499,1987-11-05,1987,ohrid,0.1715999990701675,0.0,0.1296,0.0,-0.1715999990701675,-0.04199999907016752,-0.1715999990701675,-100.0,-24.475524066287235,-100.0
2500,1987-11-06,1987,ohrid,0.1735000014305114,0.0,0.1456,0.0,-0.1735000014305114,-0.027900001430511384,-0.1735000014305114,-100.0,-16.080692334567868,-100.0
2501,1987-11-07,1987,ohrid,0.1735000014305114,0.0,0.1504,0.0,-0.1735000014305114,-0.023100001430511385,-0.1735000014305114,-100.0,-13.314121752190983,-100.0
2502,1987-11-08,1987,ohrid,0.1754000037908554,0.0,0.1538,0.0,-0.1754000037908554,-0.021600003790855415,-0.1754000037908554,-100.0,-12.31471113114169,-100.0
2503,1987-11-09,1987,ohrid,0.1744000017642974,0.0,0.1568,0.0,-0.1744000017642974,-0.017600001764297407,-0.1744000017642974,-100.0,-10.091744028812517,-100.0
2504,1987-11-10,1987,ohrid,0.18019999563694,0.0,0.1598,0.0,-0.18019999563694,-0.020399995636940005,-0.18019999563694,-100.0,-11.32075256985085,-100.0
2505,1987-11-11,1987,ohrid,0.2261999994516372,0.0,0.1624,0.0,-0.2261999994516372,-0.06379999945163722,-0.2261999994516372,-100.0,-28.205128031080307,-100.0
2506,1987-11-12,1987,ohrid,0.2396000027656555,0.0,0.1644,0.0,-0.2396000027656555,-0.0752000027656555,-0.2396000027656555,-100.0,-31.385643529898466,-100.0
2507,1987-11-13,1987,ohrid,0.2434999942779541,0.0,0.1802,0.0,-0.2434999942779541,-0.0632999942779541,-0.2434999942779541,-100.0,-25.995891484784785,-100.0
2508,1987-11-14,1987,ohrid,0.246299996972084,0.0,0.1836,0.0,-0.246299996972084,-0.06269999697208398,-0.246299996972084,-100.0,-25.456759132315575,-100.0
2509,1987-11-15,1987,ohrid,0.2472999989986419,0.0,0.1862,0.0,-0.2472999989986419,-0.06109999899864191,-0.2472999989986419,-100.0,-24.706833500220696,-100.0
2510,1987-11-16,1987,ohrid,0.246299996972084,0.0,0.188,0.0,-0.246299996972084,-0.05829999697208399,-0.246299996972084,-100.0,-23.670319808689154,-100.0
2511,1987-11-17,1987,ohrid,0.2540000081062317,0.0,0.1893999999999999,0.0,-0.2540000081062317,-0.06460000810623179,-0.2540000081062317,-100.0,-25.43307324589289,-100.0
2512,1987-11-18,1987,ohrid,0.259799987077713,0.0,0.1994,0.0,-0.259799987077713,-0.06039998707771302,-0.259799987077713,-100.0,-23.248648992290285,-100.0
2513,1987-11-19,1987,ohrid,0.2626000046730041,0.0,0.2072,0.0,-0.2626000046730041,-0.0554000046730041,-0.2626000046730041,-100.0,-21.096726461215997,-100.0
2514,1987-11-20,1987,ohrid,0.2698000073432922,0.0,0.2088,0.0,-0.2698000073432922,-0.06100000734329217,-0.2698000073432922,-100.0,-22.60934235842183,-100.0
2515,1987-11-21,1987,ohrid,0.3095999956130981,0.0,0.217,0.0,-0.3095999956130981,-0.09259999561309809,-0.3095999956130981,-100.0,-29.909559730362123,-100.0
2516,1987-11-22,1987,ohrid,0.3345000147819519,0.0,0.2192,0.0,-0.3345000147819519,-0.1153000147819519,-0.3345000147819519,-100.0,-34.46936014550304,-100.0
2517,1987-11-23,1987,ohrid,0.3431000113487243,0.0,0.2212,0.0,-0.3431000113487243,-0.1219000113487243,-0.3431000113487243,-100.0,-35.52900242396845,-100.0
2518,1987-11-24,1987,ohrid,0.3508999943733215,0.0,0.2224,0.0,-0.3508999943733215,-0.1284999943733215,-0.3508999943733215,-100.0,-36.620118675924154,-100.0
2519,1987-11-25,1987,ohrid,0.3565999865531921,0.0,0.2279999999999999,0.0,-0.3565999865531921,-0.12859998655319219,-0.3565999865531921,-100.0,-36.06281306856125,-100.0
2520,1987-11-26,1987,ohrid,0.377700001001358,0.0,0.2294,0.0,-0.377700001001358,-0.14830000100135798,-0.377700001001358,-100.0,-39.26396627169317,-100.0
2521,1987-11-27,1987,ohrid,0.4025999903678894,0.0,0.2312,0.0,-0.4025999903678894,-0.17139999036788942,-0.4025999903678894,-100.0,-42.57327234689372,-100.0
2522,1987-11-28,1987,ohrid,0.4101999998092651,0.0,0.2327999999999999,0.0,-0.4101999998092651,-0.17739999980926519,-0.4101999998092651,-100.0,-43.247196463128404,-100.0
2523,1987-11-29,1987,ohrid,0.4226999878883362,0.0,0.2342,0.0,-0.4226999878883362,-0.1884999878883362,-0.4226999878883362,-100.0,-44.59427331191026,-100.0
2524,1987-11-30,1987,ohrid,0.4302999973297119,0.0,0.2355999999999999,0.0,-0.4302999973297119,-0.19469999732971202,-0.4302999973297119,-100.0,-45.2475014031956,-100.0
2525,1987-12-01,1987,ohrid,0.4447000026702881,0.0,0.2366,0.0,-0.4447000026702881,-0.20810000267028808,-0.4447000026702881,-100.0,-46.795592853769044,-100.0
2526,1987-12-02,1987,ohrid,0.4533999860286712,0.0,0.2428,0.0,-0.4533999860286712,-0.21059998602867122,-0.4533999860286712,-100.0,-46.449049959907526,-100.0
2527,1987-12-03,1987,ohrid,0.459199994802475,0.0,0.2434,0.0,-0.459199994802475,-0.21579999480247497,-0.459199994802475,-100.0,-46.99477291921604,-100.0
2528,1987-12-04,1987,ohrid,0.4657999873161316,0.0,0.244,0.0,-0.4657999873161316,-0.2217999873161316,-0.4657999873161316,-100.0,-47.61700157917763,-100.0
2529,1987-12-05,1987,ohrid,0.4706000089645386,0.0,0.2442,0.0,-0.4706000089645386,-0.22640000896453857,-0.4706000089645386,-100.0,-48.10879826855223,-100.0
2530,1987-12-06,1987,ohrid,0.5579000115394592,0.0,0.2446,0.0,-0.5579000115394592,-0.3133000115394592,-0.5579000115394592,-100.0,-56.15701829346531,-100.0
2531,1987-12-07,1987,ohrid,0.573199987411499,0.0,0.2448,0.0,-0.573199987411499,-0.328399987411499,-0.573199987411499,-100.0,-57.29239264196657,-100.0
2532,1987-12-08,1987,ohrid,0.6460000276565552,0.0,0.2532,0.0,-0.6460000276565552,-0.3928000276565552,-0.6460000276565552,-100.0,-60.804955238389965,-100.0
2533,1987-12-09,1987,ohrid,0.7993999719619751,0.0,0.2536,0.0,-0.7993999719619751,-0.545799971961975,-0.7993999719619751,-100.0,-68.27620604269136,-100.0
2534,1987-12-10,1987,ohrid,0.8702999949455261,0.0,0.254,0.0,-0.8702999949455261,-0.6162999949455261,-0.8702999949455261,-100.0,-70.81466144143798,-100.0
2535,1987-12-11,1987,ohrid,0.9240000247955322,0.0,0.2542,0.0,-0.9240000247955322,-0.6698000247955322,-0.9240000247955322,-100.0,-72.48917822743016,-100.0
2536,1987-12-12,1987,ohrid,0.9623000025749208,0.0,0.2546,0.0,-0.9623000025749208,-0.7077000025749207,-0.9623000025749208,-100.0,-73.54255436779157,-100.0
2537,1987-12-13,1987,ohrid,1.0246000289916992,0.0,0.2548,0.0,-1.0246000289916992,-0.7698000289916992,-1.0246000289916992,-100.0,-75.13175943877859,-100.0
2538,1987-12-14,1987,ohrid,1.0784000158309937,0.0,0.2548,0.0,-1.0784000158309937,-0.8236000158309936,-1.0784000158309937,-100.0,-76.37240390768577,-100.0
2539,1987-12-15,1987,ohrid,1.1491999626159668,0.0,0.2546,0.0,-1.1491999626159668,-0.8945999626159669,-1.1491999626159668,-100.0,-77.84545698901309,-100.0
2540,1987-12-16,1987,ohrid,1.1779999732971191,0.0,0.2546,0.0,-1.1779999732971191,-0.9233999732971192,-1.1779999732971191,-100.0,-78.38709628427267,-100.0
2541,1987-12-17,1987,ohrid,1.2096999883651731,0.0,0.2537999999999999,0.0,-1.2096999883651731,-0.9558999883651732,-1.2096999883651731,-100.0,-79.0195914325011,-100.0
2542,1987-12-18,1987,ohrid,1.2365000247955322,0.0,0.2532,0.0,-1.2365000247955322,-0.9833000247955322,-1.2365000247955322,-100.0,-79.52284715547263,-100.0
2543,1987-12-19,1987,ohrid,1.2666000127792358,0.0,0.2533999999999999,0.0,-1.2666000127792358,-1.013200012779236,-1.2666000127792358,-100.0,-79.99368407995061,-100.0
2544,1987-12-20,1987,ohrid,1.323199987411499,0.0,0.2532,0.0,-1.323199987411499,-1.069999987411499,-1.323199987411499,-100.0,-80.86457055555745,-100.0
2545,1987-12-21,1987,ohrid,1.3428000211715698,0.0,0.2528,0.0,-1.3428000211715698,-1.0900000211715697,-1.3428000211715698,-100.0,-81.17366726138144,-100.0
2546,1987-12-22,1987,ohrid,1.3609999418258667,0.0,0.252,0.0,-1.3609999418258667,-1.1089999418258667,-1.3609999418258667,-100.0,-81.48420200063153,-100.0
2547,1987-12-23,1987,ohrid,1.3788000345230105,0.0,0.257,0.0,-1.3788000345230105,-1.1218000345230106,-1.3788000345230105,-100.0,-81.36060388996815,-100.0
2548,1987-12-24,1987,ohrid,1.3969999551773071,0.0,0.2638,0.0,-1.3969999551773071,-1.133199955177307,-1.3969999551773071,-100.0,-81.11667799112287,-100.0
2549,1987-12-25,1987,ohrid,1.413699984550476,0.0,0.2638,0.0,-1.413699984550476,-1.149899984550476,-1.413699984550476,-100.0,-81.33974655988396,-100.0
2550,1987-12-26,1987,ohrid,1.4291000366210938,0.0,0.263,0.0,-1.4291000366210938,-1.1661000366210938,-1.4291000366210938,-100.0,-81.59680965219017,-100.0
2551,1987-12-27,1987,ohrid,1.44159996509552,0.0,0.2622,0.0,-1.44159996509552,-1.17939996509552,-1.44159996509552,-100.0,-81.811875253297,-100.0
2552,1987-12-28,1987,ohrid,1.4510999917984009,0.0,0.262,0.0,-1.4510999917984009,-1.1890999917984009,-1.4510999917984009,-100.0,-81.94473148088893,-100.0
2553,1987-12-29,1987,ohrid,1.45770001411438,0.0,0.2613999999999999,0.0,-1.45770001411438,-1.1963000141143803,-1.45770001411438,-100.0,-82.06764097763885,-100.0
2554,1987-12-30,1987,ohrid,1.4638999700546265,0.0,0.2612,0.0,-1.4638999700546265,-1.2026999700546264,-1.4638999700546265,-100.0,-82.1572508133699,-100.0
2555,1987-12-31,1987,ohrid,1.469599962234497,0.0,0.2658,0.0,-1.469599962234497,-1.203799962234497,-1.469599962234497,-100.0,-81.91344537081666,-100.0
2556,1988-01-01,1988,ohrid,1.482800006866455,0.0,0.2662,0.0,-1.482800006866455,-1.216600006866455,-1.482800006866455,-100.0,-82.04747782794051,-100.0
2557,1988-01-02,1988,ohrid,1.500599980354309,0.0,0.2744,0.0,-1.500599980354309,-1.226199980354309,-1.500599980354309,-100.0,-81.71398083483842,-100.0
2558,1988-01-03,1988,ohrid,1.5037000179290771,0.0,0.3166,0.0,-1.5037000179290771,-1.1871000179290772,-1.5037000179290771,-100.0,-78.94526858914139,-100.0
2559,1988-01-04,1988,ohrid,1.506999969482422,0.0,0.3326,0.0,-1.506999969482422,-1.174399969482422,-1.506999969482422,-100.0,-77.92966113236012,-100.0
2560,1988-01-05,1988,ohrid,1.5087000131607056,0.0,0.3419999999999999,0.0,-1.5087000131607056,-1.1667000131607057,-1.5087000131607056,-100.0,-77.33147762864304,-100.0
2561,1988-01-06,1988,ohrid,1.51010000705719,0.0,0.355,0.0,-1.51010000705719,-1.15510000705719,-1.51010000705719,-100.0,-76.4916231811821,-100.0
2562,1988-01-07,1988,ohrid,1.5109000205993652,0.0,0.3638,0.0,-1.5109000205993652,-1.1471000205993653,-1.5109000205993652,-100.0,-75.92163643920776,-100.0
2563,1988-01-08,1988,ohrid,1.5157999992370603,0.0,0.38,0.0,-1.5157999992370603,-1.1357999992370602,-1.5157999992370603,-100.0,-74.93072963509279,-100.0
2564,1988-01-09,1988,ohrid,1.5414999723434448,0.0,0.3846,0.0,-1.5414999723434448,-1.1568999723434448,-1.5414999723434448,-100.0,-75.0502752578505,-100.0
2565,1988-01-10,1988,ohrid,1.5455000400543213,0.0,0.3886,0.0,-1.5455000400543213,-1.1569000400543212,-1.5455000400543213,-100.0,-74.85603429771885,-100.0
2566,1988-01-11,1988,ohrid,1.5472999811172483,0.0,0.399,0.0,-1.5472999811172483,-1.1482999811172483,-1.5472999811172483,-100.0,-74.21314516452739,-100.0
2567,1988-01-12,1988,ohrid,1.5499000549316406,0.0,0.4114,0.0,-1.5499000549316406,-1.1385000549316406,-1.5499000549316406,-100.0,-73.45635296347254,-100.0
2568,1988-01-13,1988,ohrid,1.5532000064849854,0.0,0.4142,0.0,-1.5532000064849854,-1.1390000064849852,-1.5532000064849854,-100.0,-73.3324750018919,-100.0
2569,1988-01-14,1988,ohrid,1.5549999475479126,0.0,1.6328,0.0,-1.5549999475479126,0.07780005245208743,-1.5549999475479126,-100.0,5.003218975973005,-100.0
2570,1988-01-15,1988,ohrid,1.5547000169754028,0.0,0.4187999999999999,0.0,-1.5547000169754028,-1.135900016975403,-1.5547000169754028,-100.0,-73.06232743119435,-100.0
2571,1988-01-16,1988,ohrid,1.5533000230789185,0.0,0.7452,0.03825,-1.5533000230789185,-0.8081000230789185,-1.5150500230789186,-100.0,-52.02472227336479,-97.53750084132609
2572,1988-01-17,1988,ohrid,1.5527000427246094,0.0,0.4216,0.0,-1.5527000427246094,-1.1311000427246094,-1.5527000427246094,-100.0,-72.84729900179593,-100.0
2573,1988-01-18,1988,ohrid,1.552299976348877,0.0,0.4598000000000001,0.0,-1.552299976348877,-1.092499976348877,-1.552299976348877,-100.0,-70.37943651320003,-100.0
2574,1988-01-19,1988,ohrid,1.5568000078201294,0.0,0.4267999999999999,0.0,-1.5568000078201294,-1.1300000078201295,-1.5568000078201294,-100.0,-72.58478944912031,-100.0
2575,1988-01-20,1988,ohrid,1.555500030517578,0.0,0.4293999999999999,0.0,-1.555500030517578,-1.126100030517578,-1.555500030517578,-100.0,-72.39472892474832,-100.0
2576,1988-01-21,1988,ohrid,1.5717999935150146,0.0,0.4312,0.0,-1.5717999935150146,-1.1405999935150146,-1.5717999935150146,-100.0,-72.56648417234639,-100.0
2577,1988-01-22,1988,ohrid,1.5871000289916992,0.0,0.4328,0.0015,-1.5871000289916992,-1.1543000289916991,-1.5856000289916992,-100.0,-72.73013722550542,-99.90548799870207
2578,1988-01-23,1988,ohrid,1.5901000499725342,0.0,0.4338,0.0035,-1.5901000499725342,-1.1563000499725342,-1.5866000499725341,-100.0,-72.71869779467694,-99.7798880642724
2579,1988-01-24,1988,ohrid,1.5968999862670898,0.0,0.4354,0.0,-1.5968999862670898,-1.1614999862670898,-1.5968999862670898,-100.0,-72.73467319529571,-100.0
2580,1988-01-25,1988,ohrid,1.600600004196167,0.0,0.437,0.00025,-1.600600004196167,-1.163600004196167,-1.600350004196167,-100.0,-72.69773841969564,-99.9843808572195
2581,1988-01-26,1988,ohrid,1.6450999975204468,0.0,0.4402,0.0,-1.6450999975204468,-1.2048999975204469,-1.6450999975204468,-100.0,-73.2417481816616,-100.0
2582,1988-01-27,1988,ohrid,1.642699956893921,0.0,0.4372,0.0,-1.642699956893921,-1.2054999568939209,-1.642699956893921,-100.0,-73.38527963276542,-100.0
2583,1988-01-28,1988,ohrid,1.6419999599456787,0.0,0.438,0.0,-1.6419999599456787,-1.2039999599456788,-1.6419999599456787,-100.0,-73.32521250399482,-100.0
2584,1988-01-29,1988,ohrid,1.638100028038025,0.0,0.4391999999999999,0.0015,-1.638100028038025,-1.1989000280380249,-1.6366000280380248,-100.0,-73.18845049248695,-99.90843050031587
2585,1988-01-30,1988,ohrid,1.8172999620437624,0.0,0.4386,0.0,-1.8172999620437624,-1.3786999620437626,-1.8172999620437624,-100.0,-75.86529416383502,-100.0
2586,1988-01-31,1988,ohrid,1.903599977493286,0.0,0.4399999999999999,0.00125,-1.903599977493286,-1.463599977493286,-1.902349977493286,-100.0,-76.88590012596006,-99.93433494353965
2587,1988-02-01,1988,ohrid,1.93149995803833,0.0,0.4514,0.0005,-1.93149995803833,-1.48009995803833,-1.9309999580383301,-100.0,-76.6295620084584,-99.9741133828184
2588,1988-02-02,1988,ohrid,1.9544999599456787,0.0235,0.4508,0.01225,-1.9309999599456786,-1.5036999599456786,-1.9422499599456786,-98.79764643225406,-76.93527709192027,-99.37324122532391
2589,1988-02-03,1988,ohrid,1.978899955749512,0.0005,0.4406,0.00175,-1.978399955749512,-1.5382999557495118,-1.977149955749512,-99.97473343720347,-77.73510486369575,-99.91156703021214
2590,1988-02-04,1988,ohrid,2.001699924468994,0.0,0.4413999999999999,0.002,-2.001699924468994,-1.5602999244689943,-1.9996999244689941,-100.0,-77.94874273589768,-99.90008492404122
2591,1988-02-05,1988,ohrid,2.0546998977661133,0.0,0.4397999999999999,0.0,-2.0546998977661133,-1.6148998977661133,-2.0546998977661133,-100.0,-78.5954143240989,-100.0
2592,1988-02-06,1988,ohrid,2.064500093460083,0.0,0.4453999999999999,0.0,-2.064500093460083,-1.6191000934600832,-2.064500093460083,-100.0,-78.42576992798709,-100.0
2593,1988-02-07,1988,ohrid,2.0706000328063965,0.0,0.4396,0.00275,-2.0706000328063965,-1.6310000328063965,-2.0678500328063967,-100.0,-78.76943914638183,-99.86718825671646
2594,1988-02-08,1988,ohrid,2.08459997177124,0.0,0.4416,0.003,-2.08459997177124,-1.6429999717712398,-2.0815999717712397,-100.0,-78.81607953660375,-99.85608749685191
2595,1988-02-09,1988,ohrid,2.1886000633239746,0.0,0.4378,0.00025,-2.1886000633239746,-1.7508000633239746,-2.1883500633239747,-100.0,-79.99634527401578,-99.98857717295228
2596,1988-02-10,1988,ohrid,2.1977999210357666,0.0,0.436,0.0,-2.1977999210357666,-1.7617999210357667,-2.1977999210357666,-100.0,-80.16197944922465,-100.0
2597,1988-02-11,1988,ohrid,2.231800079345703,0.0035,0.4368,0.00175,-2.2283000793457033,-1.795000079345703,-2.230050079345703,-99.84317591739553,-80.42835449096064,-99.92158795869777
2598,1988-02-12,1988,ohrid,2.2435998916625977,0.01,0.4376,0.00675,-2.233599891662598,-1.8059998916625977,-2.236849891662598,-99.55428773030518,-80.49563107815446,-99.699144217956
2599,1988-02-13,1988,ohrid,2.2844998836517334,0.0105,0.4376,0.00575,-2.2739998836517334,-1.8468998836517334,-2.2787498836517335,-99.54038080390637,-80.84482283708834,-99.74830377356778
2600,1988-02-14,1988,ohrid,2.2948999404907227,0.0085,0.4372,0.00575,-2.2863999404907225,-1.8576999404907226,-2.2891499404907227,-99.62961348117938,-80.94906046725015,-99.749444413739
2601,1988-02-15,1988,ohrid,2.309000015258789,0.011,0.4438000000000001,0.00675,-2.298000015258789,-1.865200015258789,-2.3022500152587893,-99.52360329461638,-80.77955837734113,-99.70766565806007
2602,1988-02-16,1988,ohrid,2.321799993515014,0.0125,0.441,0.00775,-2.309299993515014,-1.8807999935150141,-2.314049993515014,-99.46162460009846,-81.00611589147425,-99.66620725206104
2603,1988-02-17,1988,ohrid,2.330699920654297,0.0195,0.4564,0.01075,-2.311199920654297,-1.874299920654297,-2.319949920654297,-99.16334145690769,-80.41789953500857,-99.53876516214142
2604,1988-02-18,1988,ohrid,2.3422000408172607,0.0215,0.4572,0.0119999999999999,-2.3207000408172607,-1.8850000408172607,-2.3302000408172607,-99.08205961808035,-80.47989104122507,-99.48766118218438
2605,1988-02-19,1988,ohrid,2.3477001190185547,0.0285,0.4638,0.017,-2.3192001190185545,-1.8839001190185547,-2.330700119018555,-98.78604597882313,-80.24449561326897,-99.27588707508748
2606,1988-02-20,1988,ohrid,2.384700059890747,0.031,0.4634,0.018,-2.353700059890747,-1.921300059890747,-2.3667000598907473,-98.70004616004327,-80.56778679238889,-99.24518809292836
2607,1988-02-21,1988,ohrid,2.398600101470948,0.034,0.4628,0.01875,-2.3646001014709483,-1.935800101470948,-2.3798501014709483,-98.58250652206888,-80.7054123062787,-99.21829403790564
2608,1988-02-22,1988,ohrid,2.410399913787842,0.0375,0.4642,0.02175,-2.3728999137878417,-1.9461999137878419,-2.388649913787842,-98.44424156400378,-80.74178490694811,-99.0976601071222
2609,1988-02-23,1988,ohrid,2.412800073623657,0.037,0.462,0.0215,-2.375800073623657,-1.9508000736236568,-2.3913000736236567,-98.46651198313204,-80.8521226001893,-99.10891912533349
2610,1988-02-24,1988,ohrid,2.545799970626831,0.0405,0.4699999999999999,0.02275,-2.505299970626831,-2.0757999706268313,-2.5230499706268312,-98.40914445489493,-81.53821960001532,-99.10637126787309
2611,1988-02-25,1988,ohrid,2.626800060272217,0.0475,0.4702,0.027,-2.579300060272217,-2.1566000602722166,-2.5998000602722167,-98.19171619803156,-82.09989381714598,-98.97213341782846
2612,1988-02-26,1988,ohrid,2.748500108718872,0.052,0.4695999999999999,0.0295,-2.696500108718872,-2.2789001087188723,-2.719000108718872,-98.10805901607775,-82.91431757596366,-98.92668732642872
2613,1988-02-27,1988,ohrid,2.8457999229431152,0.053,0.4673999999999999,0.02975,-2.7927999229431153,-2.378399922943115,-2.8160499229431153,-98.1376062465703,-83.57579546503689,-98.95459973274465
2614,1988-02-28,1988,ohrid,2.9138998985290527,0.0715,0.4723999999999999,0.0397499999999999,-2.842399898529053,-2.441499898529053,-2.874149898529053,-97.54624378016234,-83.78804981466696,-98.6358488148455
2615,1988-02-29,1988,ohrid,2.9765000343322754,0.0765,0.4726,0.046,-2.9000000343322756,-2.5039000343322755,-2.9305000343322756,-97.4298673234465,-84.12229146484727,-98.45456074351033
2616,1988-03-01,1988,ohrid,3.2655999660491943,0.082,0.4716,0.04925,-3.1835999660491945,-2.7939999660491943,-3.2163499660491945,-97.48897596605485,-85.55854958038374,-98.4918544674171
2617,1988-03-02,1988,ohrid,3.3633999824523926,0.0895,0.4762,0.054,-3.2738999824523924,-2.8871999824523926,-3.3093999824523928,-97.33900218627159,-85.84170772181598,-98.39448176601861
2618,1988-03-03,1988,ohrid,3.441499948501587,0.095,0.4768,0.0575,-3.3464999485015867,-2.964699948501587,-3.383999948501587,-97.2395757250741,-86.1455758496351,-98.32921688622906
2619,1988-03-04,1988,ohrid,3.502500057220459,0.098,0.4784,0.0605,-3.404500057220459,-3.024100057220459,-3.4420000572204588,-97.20199861815931,-86.34118509109598,-98.27266241223099
2620,1988-03-05,1988,ohrid,3.5427000522613525,0.102,0.4793999999999999,0.066,-3.4407000522613527,-3.0633000522613525,-3.4767000522613527,-97.12084007973264,-86.46794837474336,-98.13701416923877
2621,1988-03-06,1988,ohrid,3.567199945449829,0.105,0.5,0.068,-3.462199945449829,-3.067199945449829,-3.499199945449829,-97.05651486864555,-85.98340413640734,-98.0937429625514
2622,1988-03-07,1988,ohrid,3.619999885559082,0.108,0.4998,0.07,-3.511999885559082,-3.120199885559082,-3.549999885559082,-97.01657449131879,-86.19336972926976,-98.06629828141034
2623,1988-03-08,1988,ohrid,3.785000085830689,0.1095,0.5002,0.0715,-3.6755000858306888,-3.284800085830689,-3.713500085830689,-97.10700138660715,-86.78467665370681,-98.11096437572978
2624,1988-03-09,1988,ohrid,3.984999895095825,0.111,0.518,0.07425,-3.873999895095825,-3.4669998950958254,-3.910749895095825,-97.21455450634758,-87.00125436295542,-98.13676281167845
2625,1988-03-10,1988,ohrid,4.051599979400635,0.1125,0.5184,0.0765,-3.939099979400635,-3.533199979400635,-3.975099979400635,-97.22331916842782,-87.20505472811539,-98.11185703453093
2626,1988-03-11,1988,ohrid,4.097599983215332,0.113,0.5188,0.0775,-3.984599983215332,-3.578799983215332,-4.020099983215332,-97.24228815738792,-87.33893005356505,-98.10864895750056
2627,1988-03-12,1988,ohrid,4.142499923706055,0.1135,0.5168,0.0775,-4.0289999237060545,-3.6256999237060548,-4.064999923706055,-97.26010857959272,-87.52444153245393,-98.12914903011838
2628,1988-03-13,1988,ohrid,4.169700145721436,0.116,0.5164,0.0795,-4.053700145721437,-3.6533001457214365,-4.090200145721436,-97.21802537482154,-87.61541640998138,-98.09338808015785
2629,1988-03-14,1988,ohrid,4.211100101470947,0.12,0.5164,0.0817499999999999,-4.091100101470947,-3.6947001014709473,-4.129350101470948,-97.15038832826406,-87.73717110596301,-98.05870204862991
2630,1988-03-15,1988,ohrid,4.230599880218506,0.1305,0.5174000000000001,0.08625,-4.100099880218506,-3.7131998802185056,-4.144349880218506,-96.91533107136429,-87.77005591052782,-97.96128202992467
2631,1988-03-16,1988,ohrid,4.247000217437744,0.1395,0.5164,0.0905,-4.107500217437744,-3.730600217437744,-4.156500217437745,-96.71532863532177,-87.84082944286853,-97.86908416843457
2632,1988-03-17,1988,ohrid,4.47760009765625,0.172,0.5237999999999999,0.1065,-4.30560009765625,-3.95380009765625,-4.37110009765625,-96.15865650686332,-88.30176905985469,-97.62149370919154
2633,1988-03-18,1988,ohrid,4.557700157165527,0.175,0.5218,0.1092499999999999,-4.3827001571655275,-4.0359001571655275,-4.448450157165527,-96.16034416557947,-88.55124334628209,-97.60295771479745
2634,1988-03-19,1988,ohrid,4.646299839019775,0.1765,0.5186,0.1102499999999999,-4.4697998390197755,-4.127699839019775,-4.536049839019776,-96.20127830499126,-88.83843019245593,-97.62714409702713
2635,1988-03-20,1988,ohrid,4.690899848937988,0.1805,0.5159999999999999,0.1142499999999999,-4.510399848937988,-4.174899848937988,-4.576649848937988,-96.15212420190839,-88.99997832789327,-97.56443318597249
