,catchment,year,week,value,scenario,model
182,spilj,2023,25,27.545,RCP85,e_hype
183,spilj,2023,26,20.716,RCP85,e_hype
184,spilj,2023,27,10.95,RCP85,e_hype
185,spilj,2023,28,9.686,RCP85,e_hype
186,spilj,2023,29,13.588999999999999,RCP85,e_hype
187,spilj,2023,30,6.5905000000000005,RCP85,e_hype
188,spilj,2023,31,4.135,RCP85,e_hype
189,spilj,2023,32,3.52175,RCP85,e_hype
190,spilj,2023,33,12.92025,RCP85,e_hype
191,spilj,2023,34,8.95275,RCP85,e_hype
192,spilj,2023,35,21.5465,RCP85,e_hype
193,spilj,2023,36,36.8935,RCP85,e_hype
194,spilj,2023,37,39.86475,RCP85,e_hype
195,spilj,2023,38,42.701,RCP85,e_hype
196,spilj,2023,39,33.97,RCP85,e_hype
197,spilj,2023,40,44.269749999999995,RCP85,e_hype
198,spilj,2023,41,108.09325,RCP85,e_hype
199,spilj,2023,42,74.533,RCP85,e_hype
200,spilj,2023,43,44.68875,RCP85,e_hype
201,spilj,2023,44,58.86675,RCP85,e_hype
202,spilj,2023,45,71.23225000000001,RCP85,e_hype
203,spilj,2023,46,103.99075,RCP85,e_hype
204,spilj,2023,47,65.58,RCP85,e_hype
205,spilj,2023,48,48.456,RCP85,e_hype
206,spilj,2023,49,49.92425,RCP85,e_hype
207,spilj,2023,50,48.82124999999999,RCP85,e_hype
208,spilj,2023,51,41.036500000000004,RCP85,e_hype
209,spilj,2023,52,34.00475,RCP85,e_hype
210,spilj,2024,1,28.07775,RCP85,e_hype
211,spilj,2024,2,22.75825,RCP85,e_hype
212,spilj,2024,3,36.51025,RCP85,e_hype
213,spilj,2024,4,74.42275000000001,RCP85,e_hype
214,spilj,2024,5,49.90375,RCP85,e_hype
215,spilj,2024,6,70.821,RCP85,e_hype
216,spilj,2024,7,64.3835,RCP85,e_hype
217,spilj,2024,8,66.15350000000001,RCP85,e_hype
218,spilj,2024,9,42.77475,RCP85,e_hype
219,spilj,2024,10,47.459,RCP85,e_hype
220,spilj,2024,11,50.524,RCP85,e_hype
221,spilj,2024,12,38.42425,RCP85,e_hype
222,spilj,2024,13,46.7265,RCP85,e_hype
223,spilj,2024,14,68.67275,RCP85,e_hype
224,spilj,2024,15,58.34375,RCP85,e_hype
225,spilj,2024,16,48.55925,RCP85,e_hype
226,spilj,2024,17,39.081,RCP85,e_hype
227,spilj,2024,18,33.35925,RCP85,e_hype
228,spilj,2024,19,39.2315,RCP85,e_hype
229,spilj,2024,20,39.765,RCP85,e_hype
230,spilj,2024,21,47.29275,RCP85,e_hype
231,spilj,2024,22,33.749750000000006,RCP85,e_hype
232,spilj,2024,23,20.56975,RCP85,e_hype
233,spilj,2024,24,20.3845,RCP85,e_hype
234,spilj,2024,25,10.322999999999999,RCP85,e_hype
235,spilj,2024,26,7.10425,RCP85,e_hype
236,spilj,2024,27,5.19575,RCP85,e_hype
237,spilj,2024,28,5.52125,RCP85,e_hype
238,spilj,2024,29,5.10125,RCP85,e_hype
239,spilj,2024,30,3.7169999999999996,RCP85,e_hype
240,spilj,2024,31,7.9455,RCP85,e_hype
241,spilj,2024,32,12.887250000000002,RCP85,e_hype
242,spilj,2024,33,15.487249999999998,RCP85,e_hype
243,spilj,2024,34,10.8995,RCP85,e_hype
244,spilj,2024,35,30.872,RCP85,e_hype
245,spilj,2024,36,32.04425,RCP85,e_hype
246,spilj,2024,37,27.269250000000003,RCP85,e_hype
247,spilj,2024,38,14.705250000000001,RCP85,e_hype
248,spilj,2024,39,10.87025,RCP85,e_hype
249,spilj,2024,40,28.3295,RCP85,e_hype
250,spilj,2024,41,39.20075,RCP85,e_hype
251,spilj,2024,42,77.09575000000001,RCP85,e_hype
252,spilj,2024,43,63.807249999999996,RCP85,e_hype
253,spilj,2024,44,37.013000000000005,RCP85,e_hype
254,spilj,2024,45,31.8535,RCP85,e_hype
255,spilj,2024,46,41.14075,RCP85,e_hype
256,spilj,2024,47,46.690749999999994,RCP85,e_hype
257,spilj,2024,48,50.37625,RCP85,e_hype
258,spilj,2024,49,33.90675,RCP85,e_hype
259,spilj,2024,50,28.55175,RCP85,e_hype
260,spilj,2024,51,38.10925,RCP85,e_hype
261,spilj,2024,52,50.307500000000005,RCP85,e_hype
262,spilj,2025,1,28.734499999999997,RCP85,e_hype
263,spilj,2025,2,32.0715,RCP85,e_hype
264,spilj,2025,3,33.268249999999995,RCP85,e_hype
265,spilj,2025,4,34.96025,RCP85,e_hype
266,spilj,2025,5,46.9015,RCP85,e_hype
267,spilj,2025,6,69.29675,RCP85,e_hype
268,spilj,2025,7,65.22825,RCP85,e_hype
269,spilj,2025,8,40.114999999999995,RCP85,e_hype
270,spilj,2025,9,50.50000000000001,RCP85,e_hype
271,spilj,2025,10,48.9425,RCP85,e_hype
272,spilj,2025,11,44.42124999999999,RCP85,e_hype
273,spilj,2025,12,41.20175,RCP85,e_hype
274,spilj,2025,13,45.223,RCP85,e_hype
275,spilj,2025,14,48.620999999999995,RCP85,e_hype
276,spilj,2025,15,63.107,RCP85,e_hype
277,spilj,2025,16,56.46875,RCP85,e_hype
278,spilj,2025,17,48.902499999999996,RCP85,e_hype
279,spilj,2025,18,36.76125,RCP85,e_hype
280,spilj,2025,19,41.98350000000001,RCP85,e_hype
281,spilj,2025,20,42.097500000000004,RCP85,e_hype
282,spilj,2025,21,39.675250000000005,RCP85,e_hype
283,spilj,2025,22,23.897249999999996,RCP85,e_hype
284,spilj,2025,23,15.296,RCP85,e_hype
285,spilj,2025,24,13.424500000000002,RCP85,e_hype
286,spilj,2025,25,11.15375,RCP85,e_hype
287,spilj,2025,26,9.723749999999999,RCP85,e_hype
288,spilj,2025,27,7.4487499999999995,RCP85,e_hype
289,spilj,2025,28,7.23675,RCP85,e_hype
290,spilj,2025,29,11.75975,RCP85,e_hype
291,spilj,2025,30,5.7485,RCP85,e_hype
292,spilj,2025,31,4.472,RCP85,e_hype
293,spilj,2025,32,7.105,RCP85,e_hype
294,spilj,2025,33,6.05475,RCP85,e_hype
295,spilj,2025,34,8.96275,RCP85,e_hype
296,spilj,2025,35,16.15625,RCP85,e_hype
297,spilj,2025,36,20.678,RCP85,e_hype
298,spilj,2025,37,24.986250000000002,RCP85,e_hype
299,spilj,2025,38,14.615999999999998,RCP85,e_hype
300,spilj,2025,39,12.39425,RCP85,e_hype
301,spilj,2025,40,20.869,RCP85,e_hype
302,spilj,2025,41,29.938,RCP85,e_hype
303,spilj,2025,42,53.399,RCP85,e_hype
304,spilj,2025,43,22.282249999999998,RCP85,e_hype
305,spilj,2025,44,20.5285,RCP85,e_hype
306,spilj,2025,45,24.048750000000002,RCP85,e_hype
307,spilj,2025,46,31.735,RCP85,e_hype
308,spilj,2025,47,50.645500000000006,RCP85,e_hype
309,spilj,2025,48,53.87075,RCP85,e_hype
310,spilj,2025,49,34.3495,RCP85,e_hype
311,spilj,2025,50,25.507749999999998,RCP85,e_hype
312,spilj,2025,51,37.892250000000004,RCP85,e_hype
313,spilj,2025,52,28.9185,RCP85,e_hype
314,spilj,2026,1,30.953249999999997,RCP85,e_hype
315,spilj,2026,2,25.48475,RCP85,e_hype
316,spilj,2026,3,25.5595,RCP85,e_hype
317,spilj,2026,4,41.51325,RCP85,e_hype
318,spilj,2026,5,47.47625,RCP85,e_hype
319,spilj,2026,6,63.3635,RCP85,e_hype
320,spilj,2026,7,83.64025,RCP85,e_hype
321,spilj,2026,8,97.35825,RCP85,e_hype
322,spilj,2026,9,89.88675,RCP85,e_hype
323,spilj,2026,10,63.14775,RCP85,e_hype
324,spilj,2026,11,73.48125,RCP85,e_hype
325,spilj,2026,12,68.44075000000001,RCP85,e_hype
326,spilj,2026,13,46.002,RCP85,e_hype
327,spilj,2026,14,37.82175,RCP85,e_hype
328,spilj,2026,15,43.8245,RCP85,e_hype
329,spilj,2026,16,44.37625,RCP85,e_hype
330,spilj,2026,17,36.60575,RCP85,e_hype
331,spilj,2026,18,32.68925,RCP85,e_hype
332,spilj,2026,19,34.2605,RCP85,e_hype
333,spilj,2026,20,32.921,RCP85,e_hype
334,spilj,2026,21,32.12275,RCP85,e_hype
335,spilj,2026,22,33.62175,RCP85,e_hype
336,spilj,2026,23,19.705499999999997,RCP85,e_hype
337,spilj,2026,24,14.601500000000001,RCP85,e_hype
338,spilj,2026,25,8.21875,RCP85,e_hype
339,spilj,2026,26,5.883000000000001,RCP85,e_hype
340,spilj,2026,27,4.9685,RCP85,e_hype
341,spilj,2026,28,4.2645,RCP85,e_hype
342,spilj,2026,29,6.30375,RCP85,e_hype
343,spilj,2026,30,5.50675,RCP85,e_hype
344,spilj,2026,31,4.7410000000000005,RCP85,e_hype
345,spilj,2026,32,6.5615000000000006,RCP85,e_hype
346,spilj,2026,33,11.78275,RCP85,e_hype
347,spilj,2026,34,7.1972499999999995,RCP85,e_hype
348,spilj,2026,35,9.68675,RCP85,e_hype
349,spilj,2026,36,6.2515,RCP85,e_hype
350,spilj,2026,37,13.97775,RCP85,e_hype
351,spilj,2026,38,10.707749999999999,RCP85,e_hype
352,spilj,2026,39,19.42625,RCP85,e_hype
353,spilj,2026,40,31.644,RCP85,e_hype
354,spilj,2026,41,20.256,RCP85,e_hype
355,spilj,2026,42,23.11075,RCP85,e_hype
356,spilj,2026,43,54.54725,RCP85,e_hype
357,spilj,2026,44,45.036,RCP85,e_hype
358,spilj,2026,45,36.6315,RCP85,e_hype
359,spilj,2026,46,28.22625,RCP85,e_hype
360,spilj,2026,47,36.440749999999994,RCP85,e_hype
361,spilj,2026,48,39.029,RCP85,e_hype
362,spilj,2026,49,40.669,RCP85,e_hype
363,spilj,2026,50,42.087,RCP85,e_hype
364,spilj,2026,51,49.45425,RCP85,e_hype
365,spilj,2026,52,51.28,RCP85,e_hype
366,spilj,2026,53,40.35225,RCP85,e_hype
367,spilj,2027,1,59.3645,RCP85,e_hype
368,spilj,2027,2,69.10675,RCP85,e_hype
369,spilj,2027,3,67.08075,RCP85,e_hype
370,spilj,2027,4,53.41024999999999,RCP85,e_hype
371,spilj,2027,5,73.1115,RCP85,e_hype
372,spilj,2027,6,58.98199999999999,RCP85,e_hype
373,spilj,2027,7,60.454499999999996,RCP85,e_hype
374,spilj,2027,8,61.6075,RCP85,e_hype
375,spilj,2027,9,70.95075,RCP85,e_hype
376,spilj,2027,10,74.58375000000001,RCP85,e_hype
377,spilj,2027,11,83.44875,RCP85,e_hype
378,spilj,2027,12,61.67699999999999,RCP85,e_hype
379,spilj,2027,13,55.67475,RCP85,e_hype
380,spilj,2027,14,52.60275,RCP85,e_hype
381,spilj,2027,15,40.07425,RCP85,e_hype
382,spilj,2027,16,33.982749999999996,RCP85,e_hype
383,spilj,2027,17,40.9375,RCP85,e_hype
384,spilj,2027,18,40.753249999999994,RCP85,e_hype
385,spilj,2027,19,32.30475,RCP85,e_hype
386,spilj,2027,20,31.444499999999998,RCP85,e_hype
387,spilj,2027,21,24.33625,RCP85,e_hype
388,spilj,2027,22,22.50325,RCP85,e_hype
389,spilj,2027,23,32.76475,RCP85,e_hype
390,spilj,2027,24,36.5445,RCP85,e_hype
391,spilj,2027,25,18.57475,RCP85,e_hype
392,spilj,2027,26,12.19225,RCP85,e_hype
393,spilj,2027,27,8.119250000000001,RCP85,e_hype
394,spilj,2027,28,7.98275,RCP85,e_hype
395,spilj,2027,29,11.02825,RCP85,e_hype
396,spilj,2027,30,18.001250000000002,RCP85,e_hype
397,spilj,2027,31,10.741,RCP85,e_hype
398,spilj,2027,32,16.52825,RCP85,e_hype
399,spilj,2027,33,7.864999999999999,RCP85,e_hype
400,spilj,2027,34,6.25875,RCP85,e_hype
401,spilj,2027,35,5.0195,RCP85,e_hype
402,spilj,2027,36,24.283250000000002,RCP85,e_hype
403,spilj,2027,37,28.76475,RCP85,e_hype
404,spilj,2027,38,37.63125,RCP85,e_hype
405,spilj,2027,39,50.932249999999996,RCP85,e_hype
406,spilj,2027,40,38.59225,RCP85,e_hype
407,spilj,2027,41,35.81025,RCP85,e_hype
408,spilj,2027,42,29.814,RCP85,e_hype
409,spilj,2027,43,22.971249999999998,RCP85,e_hype
410,spilj,2027,44,68.55399999999999,RCP85,e_hype
411,spilj,2027,45,76.53875000000001,RCP85,e_hype
412,spilj,2027,46,78.77025,RCP85,e_hype
413,spilj,2027,47,62.29975,RCP85,e_hype
414,spilj,2027,48,67.59025,RCP85,e_hype
415,spilj,2027,49,63.248000000000005,RCP85,e_hype
416,spilj,2027,50,65.23425,RCP85,e_hype
417,spilj,2027,51,68.065,RCP85,e_hype
418,spilj,2027,52,58.8065,RCP85,e_hype
419,spilj,2027,53,42.216750000000005,RCP85,e_hype
420,spilj,2028,1,84.31424999999999,RCP85,e_hype
421,spilj,2028,2,62.72875,RCP85,e_hype
422,spilj,2028,3,51.6035,RCP85,e_hype
423,spilj,2028,4,66.45224999999999,RCP85,e_hype
424,spilj,2028,5,101.7435,RCP85,e_hype
425,spilj,2028,6,64.81325,RCP85,e_hype
426,spilj,2028,7,58.76075,RCP85,e_hype
427,spilj,2028,8,63.0365,RCP85,e_hype
428,spilj,2028,9,49.4655,RCP85,e_hype
429,spilj,2028,10,67.80799999999999,RCP85,e_hype
430,spilj,2028,11,61.6035,RCP85,e_hype
431,spilj,2028,12,63.612249999999996,RCP85,e_hype
432,spilj,2028,13,38.119249999999994,RCP85,e_hype
433,spilj,2028,14,34.8105,RCP85,e_hype
434,spilj,2028,15,35.35,RCP85,e_hype
435,spilj,2028,16,35.04125,RCP85,e_hype
436,spilj,2028,17,28.263250000000003,RCP85,e_hype
437,spilj,2028,18,30.305749999999996,RCP85,e_hype
438,spilj,2028,19,23.81975,RCP85,e_hype
439,spilj,2028,20,30.4555,RCP85,e_hype
440,spilj,2028,21,21.971249999999998,RCP85,e_hype
441,spilj,2028,22,20.73825,RCP85,e_hype
442,spilj,2028,23,20.7285,RCP85,e_hype
443,spilj,2028,24,21.4955,RCP85,e_hype
444,spilj,2028,25,13.76075,RCP85,e_hype
445,spilj,2028,26,7.503,RCP85,e_hype
446,spilj,2028,27,4.93075,RCP85,e_hype
447,spilj,2028,28,4.235,RCP85,e_hype
448,spilj,2028,29,7.504250000000001,RCP85,e_hype
449,spilj,2028,30,6.999,RCP85,e_hype
450,spilj,2028,31,11.12875,RCP85,e_hype
451,spilj,2028,32,11.42225,RCP85,e_hype
452,spilj,2028,33,17.73775,RCP85,e_hype
453,spilj,2028,34,13.41525,RCP85,e_hype
454,spilj,2028,35,7.24225,RCP85,e_hype
455,spilj,2028,36,15.86075,RCP85,e_hype
456,spilj,2028,37,26.39,RCP85,e_hype
457,spilj,2028,38,10.617,RCP85,e_hype
458,spilj,2028,39,46.464999999999996,RCP85,e_hype
459,spilj,2028,40,40.23525,RCP85,e_hype
460,spilj,2028,41,21.09625,RCP85,e_hype
461,spilj,2028,42,21.286250000000003,RCP85,e_hype
462,spilj,2028,43,90.40725,RCP85,e_hype
463,spilj,2028,44,70.385,RCP85,e_hype
464,spilj,2028,45,65.261,RCP85,e_hype
465,spilj,2028,46,48.57525,RCP85,e_hype
466,spilj,2028,47,57.87575,RCP85,e_hype
467,spilj,2028,48,92.946,RCP85,e_hype
468,spilj,2028,49,55.644,RCP85,e_hype
469,spilj,2028,50,37.757749999999994,RCP85,e_hype
470,spilj,2028,51,33.71875,RCP85,e_hype
471,spilj,2028,52,43.19975,RCP85,e_hype
472,spilj,2029,1,33.9745,RCP85,e_hype
473,spilj,2029,2,49.131249999999994,RCP85,e_hype
474,spilj,2029,3,48.34825,RCP85,e_hype
475,spilj,2029,4,34.742000000000004,RCP85,e_hype
476,spilj,2029,5,28.70775,RCP85,e_hype
477,spilj,2029,6,25.9065,RCP85,e_hype
478,spilj,2029,7,35.72525,RCP85,e_hype
479,spilj,2029,8,40.0925,RCP85,e_hype
480,spilj,2029,9,48.83675,RCP85,e_hype
481,spilj,2029,10,60.005750000000006,RCP85,e_hype
482,spilj,2029,11,65.21325,RCP85,e_hype
483,spilj,2029,12,79.90100000000001,RCP85,e_hype
484,spilj,2029,13,91.91775,RCP85,e_hype
485,spilj,2029,14,66.88749999999999,RCP85,e_hype
486,spilj,2029,15,54.61175,RCP85,e_hype
487,spilj,2029,16,56.26775000000001,RCP85,e_hype
488,spilj,2029,17,59.129999999999995,RCP85,e_hype
489,spilj,2029,18,64.86525,RCP85,e_hype
490,spilj,2029,19,72.728,RCP85,e_hype
491,spilj,2029,20,44.165,RCP85,e_hype
492,spilj,2029,21,26.580000000000002,RCP85,e_hype
493,spilj,2029,22,20.389,RCP85,e_hype
494,spilj,2029,23,27.185,RCP85,e_hype
495,spilj,2029,24,17.99125,RCP85,e_hype
496,spilj,2029,25,11.53875,RCP85,e_hype
497,spilj,2029,26,9.3575,RCP85,e_hype
498,spilj,2029,27,9.590000000000002,RCP85,e_hype
499,spilj,2029,28,7.22925,RCP85,e_hype
500,spilj,2029,29,13.16925,RCP85,e_hype
501,spilj,2029,30,7.4384999999999994,RCP85,e_hype
502,spilj,2029,31,7.220749999999999,RCP85,e_hype
503,spilj,2029,32,6.235,RCP85,e_hype
504,spilj,2029,33,7.707750000000001,RCP85,e_hype
505,spilj,2029,34,9.935,RCP85,e_hype
506,spilj,2029,35,22.36925,RCP85,e_hype
507,spilj,2029,36,16.172,RCP85,e_hype
508,spilj,2029,37,14.102,RCP85,e_hype
509,spilj,2029,38,9.7125,RCP85,e_hype
510,spilj,2029,39,18.2775,RCP85,e_hype
511,spilj,2029,40,46.4595,RCP85,e_hype
512,spilj,2029,41,47.46575,RCP85,e_hype
513,spilj,2029,42,39.00825,RCP85,e_hype
514,spilj,2029,43,28.804,RCP85,e_hype
515,spilj,2029,44,24.3995,RCP85,e_hype
516,spilj,2029,45,31.759249999999998,RCP85,e_hype
517,spilj,2029,46,56.24524999999999,RCP85,e_hype
518,spilj,2029,47,120.0165,RCP85,e_hype
519,spilj,2029,48,106.09525,RCP85,e_hype
520,spilj,2029,49,88.351,RCP85,e_hype
521,spilj,2029,50,47.26575,RCP85,e_hype
