,Date,year,catchment,REF,RCP26,RCP45,RCP85,RCP26-REF,RCP45-REF,RCP85-REF,RCP26-REF%,RCP45-REF%,RCP85-REF%
2962,1989-02-10,1989,spilj,23.49399948,58.233,39.7534,41.79175,34.73900052,16.25940052,18.29775052,147.86328972882058,69.20660968704507,77.8826548267209
2963,1989-02-11,1989,spilj,23.33309937,52.4615,37.9232,39.027,29.12840063,14.590100630000002,15.693900630000002,124.8372544431503,62.529629684596856,67.26024854708362
2964,1989-02-12,1989,spilj,23.18029976,46.3245,35.631600000000006,35.968250000000005,23.14420024,12.451300240000005,12.787950240000004,99.84426637975453,53.71500959399157,55.167320407421705
2965,1989-02-13,1989,spilj,23.03050041,42.798,33.955,33.8965,19.767499590000003,10.92449959,10.865999590000005,85.83182839317215,47.43492062923873,47.18090964832842
2966,1989-02-14,1989,spilj,23.0442009,44.4565,35.363800000000005,34.2935,21.4122991,12.319599100000005,11.249299100000002,92.91838407813916,53.46073467012694,48.81618220920822
2967,1989-02-15,1989,spilj,22.97839928,47.5395,37.5704,35.413000000000004,24.561100719999995,14.592000719999998,12.434600720000002,106.8877793475264,63.503121092950195,54.11430347466746
2968,1989-02-16,1989,spilj,22.86070061,49.453,39.4458,35.98625,26.592299390000004,16.58509939,13.12554939,116.32320392826318,72.5485175320705,57.415341786412554
2969,1989-02-17,1989,spilj,22.72649956,52.6175,41.4926,37.223,29.89100044,18.766100440000002,14.496500439999998,131.52487632811676,82.57365103876121,63.78677192115722
2970,1989-02-18,1989,spilj,22.87789917,55.3725,43.2794,36.38575,32.49460083,20.401500830000003,13.507850830000002,142.03489834683106,89.17558678968514,59.04323089120426
2971,1989-02-19,1989,spilj,22.98049927,56.3115,44.754,35.994,33.33100073,21.77350073,13.01350073,145.04036808944406,94.74772708016974,56.62845083173861
2972,1989-02-20,1989,spilj,23.0855999,55.191500000000005,44.553,35.033750000000005,32.10590010000001,21.4674001,11.948150100000007,139.0732761508182,92.99043643219339,51.755857121997536
2973,1989-02-21,1989,spilj,24.68040085,69.789,49.0,42.0295,45.10859915,24.31959915,17.349099149999997,182.77093400612253,98.53810437604783,70.2950460790429
2974,1989-02-22,1989,spilj,27.91340065,72.849,48.245000000000005,43.29225,44.935599350000004,20.331599350000005,15.378849350000003,160.98217452412055,72.83813106447855,55.094861220357984
2975,1989-02-23,1989,spilj,30.81360054,69.6065,45.832800000000006,41.425,38.79289946,15.019199460000006,10.611399459999998,125.89537989772357,48.74211126513165,34.437388925792824
2976,1989-02-24,1989,spilj,35.42269897,65.346,45.149800000000006,39.06025,29.923301030000005,9.727101030000007,3.6375510300000045,84.47493245882389,27.460078742836707,10.268983267143758
2977,1989-02-25,1989,spilj,47.47190094,63.572500000000005,47.904,37.9645,16.100599060000008,0.43209906000000586,-9.507400939999997,33.91606137776038,0.9102206809584859,-20.027428334956408
2978,1989-02-26,1989,spilj,153.513504,61.75,50.2856,36.871,-91.76350400000001,-103.22790400000001,-116.642504,-59.77552567622977,-67.24353318128938,-75.98191752563996
2979,1989-02-27,1989,spilj,189.2315063,63.0175,53.837,37.50825,-126.21400630000001,-135.3945063,-151.7232563,-66.69819881891412,-71.54966366190152,-80.17864427896275
2980,1989-02-28,1989,spilj,184.498703,61.19,59.295,43.563500000000005,-123.30870300000001,-125.203703,-140.935203,-66.8344551993951,-67.86156269076862,-76.38818089685975
2981,1989-03-01,1989,spilj,178.6873016,57.098,59.6364,43.7775,-121.58930160000001,-119.0509016,-134.9098016,-68.04585469211652,-66.62527249222279,-75.50049745672582
2982,1989-03-02,1989,spilj,213.6871033,53.7295,57.56999999999999,42.58575,-159.9576033,-156.1171033,-171.1013533,-74.85599309913992,-73.05873910454193,-80.07097791942412
2983,1989-03-03,1989,spilj,204.5796051,50.2015,57.0988,44.072,-154.3781051,-147.4808051,-160.5076051,-75.46114140974065,-72.08969096792923,-78.45728562314055
2984,1989-03-04,1989,spilj,218.6683044,46.5695,60.6798,49.98075,-172.0988044,-157.9885044,-168.6875544,-78.70313206672489,-72.25029929852056,-77.14312088478425
2985,1989-03-05,1989,spilj,200.1015015,46.992,60.98479999999999,51.43325,-153.10950150000002,-139.11670150000003,-148.6682515,-76.51591834756923,-69.5230672719365,-74.29641975974877
2986,1989-03-06,1989,spilj,168.6273041,48.200500000000005,67.084,50.13575,-120.4268041,-101.5433041,-118.4915541,-71.41595766044153,-60.21759325511271,-70.26830840498505
2987,1989-03-07,1989,spilj,139.9855957,47.587,66.3242,47.223000000000006,-92.3985957,-73.6613957,-92.76259569999999,-66.0057881226704,-52.620696673579246,-66.26581487626586
2988,1989-03-08,1989,spilj,116.9681015,45.254000000000005,61.9246,43.95175,-71.7141015,-55.043501500000005,-73.01635150000001,-61.31081942883376,-47.058557670101195,-62.42415715364928
2989,1989-03-09,1989,spilj,99.79070282,42.4105,57.2512,42.8145,-57.38020282000001,-42.53950282000001,-56.976202820000005,-57.50054984931913,-42.628723536231334,-57.09570251526564
2990,1989-03-10,1989,spilj,88.29429626,39.697,63.982600000000005,55.62575,-48.59729625999999,-24.31169625999999,-32.66854626,-55.04013092408104,-27.53484346079321,-36.99961112301185
2991,1989-03-11,1989,spilj,80.81739807,37.1805,63.232000000000006,58.10025,-43.636898069999994,-17.58539806999999,-22.717148069999993,-53.99443574291255,-21.759421226068667,-28.109229711062376
2992,1989-03-12,1989,spilj,73.69860077,36.0345,59.5322,56.018,-37.66410077,-14.166400769999996,-17.680600769999998,-51.10558460606713,-19.22207561879061,-23.99041580881292
2993,1989-03-13,1989,spilj,66.85440063,35.8,54.9534,51.90225,-31.054400630000004,-11.901000629999999,-14.952150629999998,-46.450795067130954,-17.801372112907085,-22.36524520315634
2994,1989-03-14,1989,spilj,61.11619949,36.3515,52.32379999999999,49.59275,-24.764699489999998,-8.792399490000008,-11.523449489999997,-40.520679781556225,-14.386364930035686,-18.854983762341924
2995,1989-03-15,1989,spilj,56.42219925,47.113,56.08540000000001,54.58875,-9.309199249999999,-0.33679924999999145,-1.833449250000001,-16.499178291069537,-0.5969268381540294,-3.249517520357913
2996,1989-03-16,1989,spilj,53.34769821,56.078500000000005,59.923,60.0445,2.730801790000008,6.575301790000005,6.696801790000002,5.118874631198466,12.325371123074,12.553122280249928
2997,1989-03-17,1989,spilj,52.4469986,62.102,63.84439999999999,65.939,9.655001399999996,11.397401399999993,13.492001399999992,18.409063736203954,21.731274818841573,25.72502099290767
2998,1989-03-18,1989,spilj,53.11539841,63.3235,65.0582,68.47725,10.208101590000005,11.942801590000002,15.36185159,19.218723563369025,22.48463147694575,28.921653700912152
2999,1989-03-19,1989,spilj,55.14199829,60.1835,62.936,66.712,5.041501710000006,7.794001710000003,11.570001710000007,9.14276208034028,14.134420136553965,20.98219518478754
3000,1989-03-20,1989,spilj,57.37670135,56.4105,58.8822,63.288,-0.9662013499999986,1.5054986499999998,5.911298649999999,-1.6839611327708344,2.6238849821923407,10.302611532058734
3001,1989-03-21,1989,spilj,56.27399826,52.117,55.33939999999999,60.49099999999999,-4.156998260000002,-0.9345982600000085,4.2170017399999935,-7.387067541910966,-1.6607994613816666,7.493694904201381
3002,1989-03-22,1989,spilj,53.60660172,48.149,54.3232,59.94175,-5.4576017199999995,0.7165982799999995,6.3351482799999985,-10.180838823744786,1.3367724440787392,11.817850930170842
3003,1989-03-23,1989,spilj,50.45999908,44.4795,55.8856,62.41125,-5.980499080000001,5.425600919999994,11.95125092,-11.851960342921197,10.752281052162067,23.684603919735146
3004,1989-03-24,1989,spilj,48.46989822,41.109,60.25139999999999,68.32,-7.360898219999996,11.781501779999992,19.850101779999996,-15.18653533496113,24.30684241696762,40.95346288928105
3005,1989-03-25,1989,spilj,48.85599899,38.223,65.808,75.6915,-10.632998990000004,16.952001010000004,26.83550101,-21.76395777348939,34.69789045449627,54.927750050700574
3006,1989-03-26,1989,spilj,47.77360153,35.8,66.0952,75.37875,-11.973601530000003,18.321598470000005,27.605148469999996,-25.063217229877548,38.35088392591616,57.7832685540047
3007,1989-03-27,1989,spilj,45.38690186,33.972,64.05260000000001,72.18125,-11.41490186,18.66569814000001,26.794348140000004,-25.150211607768018,41.12573754775341,59.03542000432105
3008,1989-03-28,1989,spilj,42.47729874,34.454,61.2658,67.74375,-8.023298740000001,18.788501259999997,25.266451260000004,-18.888439185151444,44.23186458960784,59.48224583360124
3009,1989-03-29,1989,spilj,39.75090027,33.736000000000004,57.3894,62.77075,-6.014900269999998,17.63849973,23.019849729999997,-15.131481876246818,44.37257926284445,57.91026007874612
3010,1989-03-30,1989,spilj,37.46549988,31.978,53.4092,58.1925,-5.487499880000001,15.943700119999995,20.72700012,-14.646808123676905,42.55568501972966,55.32289756279103
3011,1989-03-31,1989,spilj,35.43880081,30.2795,51.5622,56.41075,-5.159300809999998,16.12339919,20.971949190000004,-14.558339142627435,45.49645817995726,59.17793128057034
3012,1989-04-01,1989,spilj,33.71709824,28.836,52.2682,57.2625,-4.88109824,18.55110176,23.545401760000004,-14.47662608821227,55.0198644852304,69.83223049742493
3013,1989-04-02,1989,spilj,32.31629944,28.338,52.36280000000001,56.794,-3.9782994400000007,20.046500560000005,24.477700559999995,-12.310504324253781,62.03216614333985,75.74413216911321
3014,1989-04-03,1989,spilj,31.05739975,24.818,49.2034,53.001000000000005,-6.239399749999997,18.146000250000004,21.943600250000006,-20.089897416476397,58.42730040527621,70.65498215123436
3015,1989-04-04,1989,spilj,29.82900047,24.8885,48.6816,50.40625,-4.94050047,18.852599530000003,20.57724953,-16.562742271464383,63.202250269702056,68.98403971227668
3016,1989-04-05,1989,spilj,28.6541996,25.7615,49.9366,50.85025,-2.8926995999999967,21.2824004,22.196050400000004,-10.095202938420227,74.27323288415985,77.46177073464654
3017,1989-04-06,1989,spilj,27.6609993,29.539,54.381600000000006,56.16225,1.8780007000000012,26.720600700000006,28.5012507,6.789345097883001,96.60027249991654,103.0376755043698
3018,1989-04-07,1989,spilj,26.86520004,34.8785,56.917,58.92125,8.013299960000001,30.05179996,32.056049959999996,29.827806783753253,111.86144125208605,119.32183610124348
3019,1989-04-08,1989,spilj,26.16720009,37.0765,59.284400000000005,58.34425,10.909299910000001,33.117199910000004,32.17704991,41.69074212173382,126.55996742523476,122.96711073148674
3020,1989-04-09,1989,spilj,25.52899933,37.073,61.9042,56.106,11.544000669999999,36.37520067,30.57700067,45.21916633228255,142.48580682617768,119.77359658616903
3021,1989-04-10,1989,spilj,24.9218998,36.618,61.0596,53.3515,11.696100200000004,36.137700200000005,28.429600200000003,46.93101366212862,145.00379381189873,114.07477129813356
3022,1989-04-11,1989,spilj,24.34370041,36.0255,60.2812,50.366,11.68179959,35.93749959,26.02229959,47.98695101095356,147.62545950178327,106.89541504261388
3023,1989-04-12,1989,spilj,23.82369995,35.556,58.8894,48.664,11.732300049999996,35.065700050000004,24.84030005,49.246339043150996,147.18830460253508,104.26717975013784
3024,1989-04-13,1989,spilj,29.19989967,33.8765,58.998000000000005,49.82675,4.676600329999999,29.798100330000004,20.626850329999996,16.015809584458065,102.0486394363012,70.64014110703278
3025,1989-04-14,1989,spilj,31.05699921,31.4165,59.028,49.799,0.35950078999999846,27.971000789999998,18.74200079,1.157551595919297,90.06343658917844,60.34710779129391
3026,1989-04-15,1989,spilj,32.82130051,29.0035,60.66279999999999,48.54599999999999,-3.8178005100000014,27.84149948999999,15.724699489999992,-11.632081759943649,84.82753290509386,47.91004392165688
3027,1989-04-16,1989,spilj,34.93690109,27.0865,59.896,46.6225,-7.850401089999998,24.95909891,11.685598910000003,-22.47022731002041,71.44050597304995,33.447725887012844
3028,1989-04-17,1989,spilj,35.60800171,25.593,56.7586,44.04525,-10.015001710000003,21.150598289999998,8.43724829,-28.125705541031337,59.39844213178678,23.694809831551197
3029,1989-04-18,1989,spilj,35.58060074,24.6365,52.891200000000005,41.9105,-10.94410074,17.310599260000004,6.329899259999998,-30.75861709017339,48.65179030139108,17.790310248707726
3030,1989-04-19,1989,spilj,37.05550003,24.5095,54.6922,46.70175,-12.546000029999998,17.636699970000002,9.64624997,-33.8573221784696,47.59536359169731,26.031897996762776
3031,1989-04-20,1989,spilj,37.86959839,24.797,55.184000000000005,49.89725,-13.07259839,17.314401610000004,12.02765161,-34.52003439638273,45.721112306731285,31.760705477077543
3032,1989-04-21,1989,spilj,37.5870018,26.0325,55.363,52.3005,-11.554501800000004,17.775998199999997,14.713498199999997,-30.740684935397013,47.292939975861536,39.145176511524774
3033,1989-04-22,1989,spilj,36.69079971,29.8985,62.1634,61.29600000000001,-6.792299710000002,25.472600290000003,24.605200290000006,-18.51226946178765,69.4250343174109,67.06095392980467
3034,1989-04-23,1989,spilj,36.05120087,31.7095,67.8638,67.78975,-4.341700870000004,31.812599129999995,31.738549129999996,-12.043151865193343,88.24282787337839,88.0374255616301
3035,1989-04-24,1989,spilj,35.50979996,30.9285,68.71400000000001,69.31225,-4.581299960000003,33.20420004000001,33.802450040000004,-12.901508781126916,93.50714472456299,95.19189090920467
3036,1989-04-25,1989,spilj,34.68420029,40.7365,71.2792,73.81125,6.05229971,36.59499971,39.12704971,17.44973117268318,105.50913500678554,112.80943306419825
3037,1989-04-26,1989,spilj,33.57350159,56.50149999999999,76.3738,78.80875,22.927998409999994,42.80029841,45.235248410000004,68.29194848364935,127.48237861119689,134.7349733203685
3038,1989-04-27,1989,spilj,24.17009926,70.62,79.0032,81.22525,46.449900740000004,54.833100740000006,57.05515074,192.17918900677284,226.86336597196086,236.05674981410897
3039,1989-04-28,1989,spilj,20.83499908,73.0855,76.76079999999999,78.5915,52.25050091999999,55.925800919999986,57.75650091999999,250.7823529023165,268.422382478934,277.20903993435644
3040,1989-04-29,1989,spilj,20.84499931,69.49549999999999,72.0286,73.8765,48.650500689999994,51.18360069,53.031500689999994,233.39171168339078,245.54378692373297,254.40874284202604
3041,1989-04-30,1989,spilj,39.44049835,62.4105,65.65279999999998,67.31275,22.97000165,26.212301649999986,27.872251649999995,58.23963339956124,66.46037131019159,70.66911630440896
3042,1989-05-01,1989,spilj,48.63349915,54.6995,59.15500000000001,60.328500000000005,6.066000850000002,10.52150085000001,11.695000850000007,12.472885883227676,21.634266573228896,24.047212424360396
3043,1989-05-02,1989,spilj,54.07329941,47.571,52.9618,53.743750000000006,-6.502299409999999,-1.1114994100000004,-0.3295494099999914,-12.02497254827676,-2.055542055187493,-0.6094494206858893
3044,1989-05-03,1989,spilj,58.3302002,42.026,49.854200000000006,50.966750000000005,-16.304200199999997,-8.476000199999994,-7.3634501999999955,-27.95155878789526,-14.531066533181544,-12.623735517369262
3045,1989-05-04,1989,spilj,62.48339844,37.708,48.7362,50.56375,-24.775398440000004,-13.747198440000005,-11.919648440000003,-39.651169844403874,-22.001361614798885,-19.076504699797827
3046,1989-05-05,1989,spilj,61.58539963,35.108000000000004,49.009,51.789,-26.477399629999994,-12.576399629999997,-9.796399629999996,-42.992981760407545,-20.421073347835637,-15.907016417618392
3047,1989-05-06,1989,spilj,55.4919014,32.5715,47.218,50.31875,-22.920401400000003,-8.2739014,-5.173151400000002,-41.304047656943325,-14.910106143884988,-9.322353838104386
3048,1989-05-07,1989,spilj,49.67200089,30.566000000000003,44.57639999999999,47.413,-19.106000889999997,-5.095600890000007,-2.259000890000003,-38.464327080986244,-10.258497339948827,-4.547835499928063
3049,1989-05-08,1989,spilj,50.40520096,28.431,45.6744,48.44425,-21.97420096,-4.730800960000003,-1.9609509600000052,-43.595106341184994,-9.385541312997086,-3.8903742523636695
3050,1989-05-09,1989,spilj,48.1853981,26.8475,47.57619999999999,50.98425,-21.3378981,-0.6091981000000075,2.7988519000000025,-44.28291337495456,-1.2642794788905303,5.80850633254393
3051,1989-05-10,1989,spilj,43.48910141,25.325000000000003,45.8964,49.44825,-18.16410141,2.4072985899999964,5.959148589999998,-41.76701937056648,5.53540660062122,13.702625248149495
3052,1989-05-11,1989,spilj,38.7492981,24.731,45.6802,46.1795,-14.018298099999996,6.930901900000002,7.4302019,-36.17690845347208,17.886522440002604,19.17506190905688
3053,1989-05-12,1989,spilj,34.70460129,24.8595,44.6784,43.86,-9.845101289999999,9.973798710000004,9.15539871,-28.368288134855558,28.73912489775215,26.38093615741407
3054,1989-05-13,1989,spilj,31.09530067,23.9965,42.57340000000001,41.977,-7.098800669999999,11.478099330000006,10.881699329999996,-22.829175203469738,36.91264944440238,34.9946747435647
3055,1989-05-14,1989,spilj,27.8980999,22.426,45.9808,39.048,-5.4720999,18.082700100000004,11.149900100000004,-19.614597121720106,64.81695945177974,39.966521519266635
3056,1989-05-15,1989,spilj,25.34690094,20.7655,46.9088,39.2135,-4.581400940000002,21.56189906,13.866599060000002,-18.07479719451652,85.06720056641369,54.707276020939865
3057,1989-05-16,1989,spilj,23.24620056,19.79,46.024800000000006,39.68475,-3.456200559999999,22.778599440000008,16.438549440000003,-14.867808401976548,97.98848367158719,70.71499446789598
3058,1989-05-17,1989,spilj,21.5366993,18.7065,47.5574,39.56575,-2.8301993000000003,26.020700700000003,18.029050700000003,-13.14128623228723,120.82028140681709,83.71315608237147
3059,1989-05-18,1989,spilj,27.3234005,17.365499999999997,50.511,43.788,-9.957900500000004,23.1875995,16.464599499999995,-36.444587122309336,84.86352019032184,60.25823725710858
3060,1989-05-19,1989,spilj,31.11199951,16.0735,46.349,40.92525,-15.038499510000001,15.237000489999996,9.813250489999998,-48.336653853335065,48.9746744985083,31.54169016634829
3061,1989-05-20,1989,spilj,34.53680038,15.2275,40.598200000000006,36.487750000000005,-19.309300380000003,6.061399620000003,1.950949620000003,-55.909349353572054,17.550553477183467,5.64890087829266
3062,1989-05-21,1989,spilj,36.99599838,27.7585,41.92,40.3175,-9.237498380000002,4.9240016199999985,3.3215016199999994,-24.968912272938642,13.309551939708994,8.978002393349653
3063,1989-05-22,1989,spilj,36.6106987,36.247,42.1346,42.1815,-0.3636987000000005,5.523901299999999,5.570801299999999,-0.9934219037453128,15.088216002826513,15.216320632525921
3064,1989-05-23,1989,spilj,36.64210129,40.343,41.38440000000001,41.486,3.700898710000004,4.742298710000007,4.843898709999998,10.100126847829047,12.942212763584681,13.219489438292523
3065,1989-05-24,1989,spilj,37.24449921,44.5125,40.9478,41.74325,7.268000790000002,3.70330079,4.4987507900000026,19.514293235680217,9.943215423891855,12.078967056676401
3066,1989-05-25,1989,spilj,35.91820145,45.612,45.5496,48.26225,9.693798550000004,9.63139855,12.344048550000004,26.988541070170996,26.814812995042104,34.36711208155442
3067,1989-05-26,1989,spilj,33.31529999,45.618,45.5306,48.691,12.302700010000002,12.21530001,15.375700010000003,36.92807813134749,36.66573620428624,46.15206831280286
3068,1989-05-27,1989,spilj,30.46999931,41.9605,42.569,45.12100000000001,11.490500690000005,12.099000690000004,14.65100069000001,37.71086626256968,39.707912582817855,48.083364036019766
3069,1989-05-28,1989,spilj,27.97660065,37.585,38.46,40.3355,9.60839935,10.48339935,12.358899350000002,34.34441328382045,37.47202700268018,44.1758436080761
3070,1989-05-29,1989,spilj,25.87669945,35.3475,35.4868,37.133500000000005,9.470800549999996,9.610100550000002,11.256800550000005,36.59972388789327,37.13804601923451,43.50168603129177
3071,1989-05-30,1989,spilj,23.95240021,33.6665,33.5846,35.32125,9.714099789999999,9.632199790000001,11.368849789999999,40.55585120836622,40.21392305385165,47.46434465992917
3072,1989-05-31,1989,spilj,22.06949997,30.8135,31.753,33.57375,8.744000030000002,9.683500030000001,11.504250029999998,39.620290635882505,43.877296917298494,52.1273705595424
3073,1989-06-01,1989,spilj,21.89319992,27.5525,31.5228,33.69425,5.659300079999998,9.62960008,11.801050079999996,25.84957932453758,43.98443404887155,53.902810567309686
3074,1989-06-02,1989,spilj,25.72839928,24.5625,30.1698,32.264250000000004,-1.1658992800000014,4.441400719999997,6.535850720000003,-4.531565556456186,17.26263912365712,25.403254391658376
3075,1989-06-03,1989,spilj,29.09749985,22.007,28.5226,30.466,-7.090499849999997,-0.5748998499999978,1.3685001500000027,-24.368072468604197,-1.9757706090339504,4.703153731608328
3076,1989-06-04,1989,spilj,30.25300026,19.822000000000003,27.106,28.8975,-10.431000259999998,-3.1470002599999987,-1.3555002599999995,-34.479225763904445,-10.402274924649072,-4.48054820464276
3077,1989-06-05,1989,spilj,28.79389954,17.954,25.2426,26.778,-10.839899540000001,-3.5512995400000023,-2.015899540000003,-37.64651441164263,-12.333513684267032,-7.001134171491949
3078,1989-06-06,1989,spilj,33.27170181,16.4175,24.2902,24.9375,-16.854201810000003,-8.981501810000005,-8.334201810000003,-50.65626611541215,-26.994416640571608,-25.04891952203993
3079,1989-06-07,1989,spilj,33.94869995,15.835,23.2952,23.65725,-18.113699949999997,-10.653499949999997,-10.291449949999997,-53.356093095399956,-31.381172079315505,-30.314710033542823
3080,1989-06-08,1989,spilj,32.87530136,15.7055,23.544400000000003,22.754,-17.16980136,-9.330901359999999,-10.12130136,-52.22705389673118,-28.382709736474332,-30.78694625234608
3081,1989-06-09,1989,spilj,30.64690018,15.44,22.728200000000005,21.804500000000004,-15.20690018,-7.918700179999995,-8.842400179999995,-49.6197008202609,-25.838502861596734,-28.852510785970114
3082,1989-06-10,1989,spilj,28.17510033,14.678,21.2742,20.613,-13.497100329999999,-6.900900329999999,-7.56210033,-47.90435587421384,-24.49290419261481,-26.839657149146344
3083,1989-06-11,1989,spilj,25.85700035,13.712,19.6898,19.32525,-12.14500035,-6.167200349999998,-6.531750349999999,-46.96987347954303,-23.85118252898967,-25.26105217769392
3084,1989-06-12,1989,spilj,23.99250031,12.7045,18.2252,18.03925,-11.288000310000001,-5.7673003099999995,-5.953250310000001,-47.04803652871142,-24.037929500812414,-24.812963355547836
3085,1989-06-13,1989,spilj,23.87339973,14.901,18.1854,18.488,-8.97239973,-5.687999729999998,-5.38539973,-37.58325094655465,-23.82567960294442,-22.558160089920296
3086,1989-06-14,1989,spilj,28.86899948,15.859,17.731,18.33425,-13.00999948,-11.137999479999998,-10.534749479999999,-45.06564035588808,-38.58117593481628,-36.491564202972505
3087,1989-06-15,1989,spilj,33.78860092,16.311500000000002,17.1498,17.94625,-17.477100919999998,-16.63880092,-15.842350920000001,-51.724843420950975,-49.24382918190388,-46.886673282239
3088,1989-06-16,1989,spilj,33.87269974,16.039,16.443599999999996,17.31975,-17.83369974,-17.429099740000005,-16.552949740000003,-52.64918319734735,-51.45471094356887,-48.86811463821042
3089,1989-06-17,1989,spilj,34.96870041,28.7805,21.026,23.262,-6.188200409999997,-13.942700409999997,-11.706700409999996,-17.696398028650666,-39.87194332796195,-33.47765365238518
3090,1989-06-18,1989,spilj,38.3042984,29.166,21.14,23.0145,-9.1382984,-17.1642984,-15.289798399999999,-23.857109467380297,-44.81037146473358,-39.916664809607894
3091,1989-06-19,1989,spilj,37.96310043,26.565,19.908,21.4805,-11.398100429999996,-18.055100429999996,-16.482600429999998,-30.024155827359007,-47.55960452516707,-43.41742440239357
3092,1989-06-20,1989,spilj,34.90019989,23.3785,18.3334,19.66825,-11.521699890000004,-16.566799890000002,-15.231949890000003,-33.01327764974014,-47.46906877959432,-43.64430558566637
3093,1989-06-21,1989,spilj,31.42650032,20.928,17.0682,18.258750000000003,-10.498500319999998,-14.358300319999998,-13.167750319999996,-33.40652065326757,-45.68851184127014,-41.90014855589875
3094,1989-06-22,1989,spilj,28.2866993,19.359,16.1678,17.30525,-8.927699299999997,-12.118899299999999,-10.981449299999998,-31.5614741943398,-42.843101527932596,-38.82195368054129
3095,1989-06-23,1989,spilj,25.40660095,17.802,16.382799999999996,16.452499999999997,-7.604600950000002,-9.023800950000005,-8.954100950000004,-29.931595198294332,-35.51754509687769,-35.243206943036604
3096,1989-06-24,1989,spilj,22.97089958,16.397,15.655800000000005,15.699750000000002,-6.573899580000003,-7.3150995799999965,-7.2711495799999994,-28.61838108301026,-31.845072303433035,-31.653743270597673
3097,1989-06-25,1989,spilj,20.82299995,15.837,14.928,15.35175,-4.98599995,-5.894999949999999,-5.471249950000001,-23.94467637695019,-28.310041608581955,-26.27503223905065
3098,1989-06-26,1989,spilj,19.1303997,15.082,14.226400000000002,14.8915,-4.048399700000001,-4.9039997,-4.238899700000001,-21.162128149366374,-25.634590896707714,-22.157925430068254
3099,1989-06-27,1989,spilj,17.60210037,14.0415,12.1546,12.64375,-3.5606003699999995,-5.447500369999998,-4.958350369999998,-20.228269894815966,-30.948013336433434,-28.16908360806034
3100,1989-06-28,1989,spilj,16.08130074,12.91,10.6012,10.632,-3.1713007399999995,-5.480100739999999,-5.44930074,-19.72042430692083,-34.07747189485121,-33.88594509923953
3101,1989-06-29,1989,spilj,14.66870022,11.796500000000002,9.8988,9.7725,-2.872200219999998,-4.76990022,-4.896200219999999,-19.58046845952925,-32.517538353510645,-33.378555335968265
3102,1989-06-30,1989,spilj,13.49800014,10.848,9.3882,9.2535,-2.6500001399999995,-4.109800140000001,-4.2445001399999995,-19.632538987364388,-30.447474421199704,-31.44540002945947
3103,1989-07-01,1989,spilj,12.7177,10.2045,10.4228,10.676,-2.513200000000001,-2.2949,-2.0417000000000005,-19.76143485064124,-18.044929507694,-16.054003475471195
3104,1989-07-02,1989,spilj,12.8373003,9.5435,10.2416,10.56325,-3.293800300000001,-2.5957003000000007,-2.2740503000000007,-25.65804509535389,-20.219985817423,-17.714396694451406
3105,1989-07-03,1989,spilj,27.45730019,8.883,9.5274,9.70375,-18.574300190000002,-17.92990019,-17.753550190000002,-67.64794812843542,-65.30103129560459,-64.65876130263484
3106,1989-07-04,1989,spilj,45.75460052,8.3725,8.906,9.0035,-37.382100519999995,-36.84860052,-36.751100519999994,-81.70129362982797,-80.53529066195856,-80.32219733605926
3107,1989-07-05,1989,spilj,47.44950104,7.9815,8.4114,8.52825,-39.468001040000004,-39.03810104,-38.92125104,-83.1789590510729,-82.27294320142761,-82.02668139163218
3108,1989-07-06,1989,spilj,43.49399948,7.464,7.9012,7.95275,-36.02999948,-35.59279948,-35.54124948,-82.83901207238439,-81.83381594136165,-81.71529384494303
3109,1989-07-07,1989,spilj,36.80540085,6.73,7.347799999999999,7.29875,-30.075400849999998,-29.45760085,-29.50665085,-81.7146401218994,-80.03608212298549,-80.16935060768398
3110,1989-07-08,1989,spilj,30.81579971,6.2335,6.969600000000002,6.856000000000001,-24.58229971,-23.84619971,-23.95979971,-79.77174028043422,-77.38303057006726,-77.75167263377828
3111,1989-07-09,1989,spilj,26.43079948,5.883,6.7692,6.61025,-20.547799480000002,-19.66159948,-19.82054948,-77.74187646328434,-74.38896993970157,-74.9903516728583
3112,1989-07-10,1989,spilj,23.07279968,5.523,6.5774,6.399,-17.54979968,-16.49539968,-16.67379968,-76.06272287455667,-71.49283965871973,-72.2660444820366
3113,1989-07-11,1989,spilj,20.6432991,5.567,6.5042,6.36725,-15.0762991,-14.1390991,-14.2760491,-73.03241127771093,-68.49243927294548,-69.15585067505029
3114,1989-07-12,1989,spilj,19.84550095,7.897,7.3158,7.407500000000001,-11.948500950000001,-12.529700950000002,-12.438000950000001,-60.20760564373659,-63.136229120988766,-62.6741596563225
3115,1989-07-13,1989,spilj,18.71619987,9.8805,8.014,8.258000000000001,-8.835699870000001,-10.702199870000001,-10.45819987,-47.208834760108815,-57.18147884899671,-55.877795399926974
3116,1989-07-14,1989,spilj,17.33740044,9.8555,7.819000000000001,8.06475,-7.48190044,-9.518400439999999,-9.27265044,-43.15468438242983,-54.90096668725267,-53.483510818649584
3117,1989-07-15,1989,spilj,15.82680035,9.069,7.3762,7.582500000000001,-6.757800349999998,-8.450600349999998,-8.244300349999998,-42.69846210576605,-53.39424370763607,-52.0907585088732
3118,1989-07-16,1989,spilj,14.78299999,8.144499999999999,7.223400000000001,7.4865,-6.6384999900000015,-7.55959999,-7.29649999,-44.906311266256054,-51.13711692561531,-49.357369917714514
