,catchment,year,week,value,scenario,model
62,white,2021,10,76.019,RCP45,e_hype
63,white,2021,11,76.68260000000001,RCP45,e_hype
64,white,2021,12,81.147,RCP45,e_hype
65,white,2021,13,75.0608,RCP45,e_hype
66,white,2021,14,70.4498,RCP45,e_hype
67,white,2021,15,74.8476,RCP45,e_hype
68,white,2021,16,67.7312,RCP45,e_hype
69,white,2021,17,55.5696,RCP45,e_hype
70,white,2021,18,43.4724,RCP45,e_hype
71,white,2021,19,37.0342,RCP45,e_hype
72,white,2021,20,34.3896,RCP45,e_hype
73,white,2021,21,27.124200000000002,RCP45,e_hype
74,white,2021,22,21.7206,RCP45,e_hype
75,white,2021,23,18.042199999999998,RCP45,e_hype
76,white,2021,24,25.723000000000003,RCP45,e_hype
77,white,2021,25,15.693999999999999,RCP45,e_hype
78,white,2021,26,14.235800000000001,RCP45,e_hype
79,white,2021,27,11.613000000000001,RCP45,e_hype
80,white,2021,28,10.270199999999999,RCP45,e_hype
81,white,2021,29,10.270399999999999,RCP45,e_hype
82,white,2021,30,10.068200000000001,RCP45,e_hype
83,white,2021,31,9.5662,RCP45,e_hype
84,white,2021,32,12.135,RCP45,e_hype
85,white,2021,33,9.6724,RCP45,e_hype
86,white,2021,34,15.5458,RCP45,e_hype
87,white,2021,35,14.720399999999998,RCP45,e_hype
88,white,2021,36,20.3204,RCP45,e_hype
89,white,2021,37,30.8354,RCP45,e_hype
90,white,2021,38,33.8082,RCP45,e_hype
91,white,2021,39,54.741200000000006,RCP45,e_hype
92,white,2021,40,62.6562,RCP45,e_hype
93,white,2021,41,65.2424,RCP45,e_hype
94,white,2021,42,62.07619999999999,RCP45,e_hype
95,white,2021,43,55.3438,RCP45,e_hype
96,white,2021,44,56.3702,RCP45,e_hype
97,white,2021,45,89.54100000000001,RCP45,e_hype
98,white,2021,46,54.898799999999994,RCP45,e_hype
99,white,2021,47,73.26240000000001,RCP45,e_hype
100,white,2021,48,112.88340000000001,RCP45,e_hype
101,white,2021,49,93.0626,RCP45,e_hype
102,white,2021,50,87.63879999999999,RCP45,e_hype
103,white,2021,51,123.0404,RCP45,e_hype
104,white,2021,52,111.4402,RCP45,e_hype
105,white,2021,53,111.58959999999999,RCP45,e_hype
106,white,2022,1,111.23179999999999,RCP45,e_hype
107,white,2022,2,159.10500000000002,RCP45,e_hype
108,white,2022,3,125.72460000000001,RCP45,e_hype
109,white,2022,4,102.50399999999999,RCP45,e_hype
110,white,2022,5,95.88499999999999,RCP45,e_hype
111,white,2022,6,89.6926,RCP45,e_hype
112,white,2022,7,129.3158,RCP45,e_hype
113,white,2022,8,128.24099999999999,RCP45,e_hype
114,white,2022,9,120.8214,RCP45,e_hype
115,white,2022,10,121.64440000000002,RCP45,e_hype
116,white,2022,11,98.0092,RCP45,e_hype
117,white,2022,12,78.71499999999999,RCP45,e_hype
118,white,2022,13,90.2008,RCP45,e_hype
119,white,2022,14,76.2742,RCP45,e_hype
120,white,2022,15,67.68199999999999,RCP45,e_hype
121,white,2022,16,61.416399999999996,RCP45,e_hype
122,white,2022,17,69.7068,RCP45,e_hype
123,white,2022,18,85.5866,RCP45,e_hype
124,white,2022,19,71.39340000000001,RCP45,e_hype
125,white,2022,20,52.9766,RCP45,e_hype
126,white,2022,21,37.0006,RCP45,e_hype
127,white,2022,22,45.5636,RCP45,e_hype
128,white,2022,23,31.912600000000005,RCP45,e_hype
129,white,2022,24,23.360599999999998,RCP45,e_hype
130,white,2022,25,19.226399999999998,RCP45,e_hype
131,white,2022,26,19.292399999999997,RCP45,e_hype
132,white,2022,27,15.231599999999997,RCP45,e_hype
133,white,2022,28,16.697200000000002,RCP45,e_hype
134,white,2022,29,16.8428,RCP45,e_hype
135,white,2022,30,15.342200000000002,RCP45,e_hype
136,white,2022,31,14.2822,RCP45,e_hype
137,white,2022,32,13.301600000000002,RCP45,e_hype
138,white,2022,33,13.494199999999998,RCP45,e_hype
139,white,2022,34,13.063399999999998,RCP45,e_hype
140,white,2022,35,14.806000000000001,RCP45,e_hype
141,white,2022,36,15.640600000000001,RCP45,e_hype
142,white,2022,37,13.850999999999999,RCP45,e_hype
143,white,2022,38,38.318799999999996,RCP45,e_hype
144,white,2022,39,33.42559999999999,RCP45,e_hype
145,white,2022,40,36.091800000000006,RCP45,e_hype
146,white,2022,41,30.7072,RCP45,e_hype
147,white,2022,42,28.9202,RCP45,e_hype
148,white,2022,43,45.163599999999995,RCP45,e_hype
149,white,2022,44,47.3478,RCP45,e_hype
150,white,2022,45,50.80980000000001,RCP45,e_hype
151,white,2022,46,52.16700000000001,RCP45,e_hype
152,white,2022,47,42.8518,RCP45,e_hype
153,white,2022,48,54.5544,RCP45,e_hype
154,white,2022,49,46.433800000000005,RCP45,e_hype
155,white,2022,50,41.9196,RCP45,e_hype
156,white,2022,51,47.2854,RCP45,e_hype
157,white,2022,52,64.354,RCP45,e_hype
158,white,2023,1,47.3544,RCP45,e_hype
159,white,2023,2,43.0394,RCP45,e_hype
160,white,2023,3,41.1092,RCP45,e_hype
161,white,2023,4,45.4594,RCP45,e_hype
162,white,2023,5,53.5192,RCP45,e_hype
163,white,2023,6,66.7882,RCP45,e_hype
164,white,2023,7,65.3052,RCP45,e_hype
165,white,2023,8,63.214999999999996,RCP45,e_hype
166,white,2023,9,67.65979999999999,RCP45,e_hype
167,white,2023,10,69.6508,RCP45,e_hype
168,white,2023,11,61.90220000000001,RCP45,e_hype
169,white,2023,12,56.89020000000001,RCP45,e_hype
170,white,2023,13,51.3966,RCP45,e_hype
171,white,2023,14,44.562599999999996,RCP45,e_hype
172,white,2023,15,40.9262,RCP45,e_hype
173,white,2023,16,51.849799999999995,RCP45,e_hype
174,white,2023,17,40.719199999999994,RCP45,e_hype
175,white,2023,18,46.5536,RCP45,e_hype
176,white,2023,19,37.173199999999994,RCP45,e_hype
177,white,2023,20,32.306400000000004,RCP45,e_hype
178,white,2023,21,28.678800000000003,RCP45,e_hype
179,white,2023,22,26.448199999999996,RCP45,e_hype
180,white,2023,23,24.886000000000003,RCP45,e_hype
181,white,2023,24,21.668400000000002,RCP45,e_hype
182,white,2023,25,17.430799999999998,RCP45,e_hype
183,white,2023,26,11.783,RCP45,e_hype
184,white,2023,27,7.8073999999999995,RCP45,e_hype
185,white,2023,28,8.768600000000001,RCP45,e_hype
186,white,2023,29,14.464400000000001,RCP45,e_hype
187,white,2023,30,8.5362,RCP45,e_hype
188,white,2023,31,6.877000000000001,RCP45,e_hype
189,white,2023,32,13.105599999999999,RCP45,e_hype
190,white,2023,33,7.817399999999999,RCP45,e_hype
191,white,2023,34,12.450800000000001,RCP45,e_hype
192,white,2023,35,13.172400000000001,RCP45,e_hype
193,white,2023,36,26.729599999999998,RCP45,e_hype
194,white,2023,37,17.404600000000002,RCP45,e_hype
195,white,2023,38,25.955400000000004,RCP45,e_hype
196,white,2023,39,23.9844,RCP45,e_hype
197,white,2023,40,28.176800000000004,RCP45,e_hype
198,white,2023,41,23.833800000000004,RCP45,e_hype
199,white,2023,42,32.6762,RCP45,e_hype
200,white,2023,43,48.82860000000001,RCP45,e_hype
201,white,2023,44,52.483799999999995,RCP45,e_hype
202,white,2023,45,46.5672,RCP45,e_hype
203,white,2023,46,36.0938,RCP45,e_hype
204,white,2023,47,54.48479999999999,RCP45,e_hype
205,white,2023,48,81.48479999999999,RCP45,e_hype
206,white,2023,49,82.626,RCP45,e_hype
207,white,2023,50,82.51259999999999,RCP45,e_hype
208,white,2023,51,87.6704,RCP45,e_hype
209,white,2023,52,105.1804,RCP45,e_hype
210,white,2024,1,90.6434,RCP45,e_hype
211,white,2024,2,113.41420000000001,RCP45,e_hype
212,white,2024,3,112.19160000000002,RCP45,e_hype
213,white,2024,4,88.25659999999999,RCP45,e_hype
214,white,2024,5,91.70779999999999,RCP45,e_hype
215,white,2024,6,103.5242,RCP45,e_hype
216,white,2024,7,101.1518,RCP45,e_hype
217,white,2024,8,88.58279999999999,RCP45,e_hype
218,white,2024,9,109.89059999999999,RCP45,e_hype
219,white,2024,10,90.92,RCP45,e_hype
220,white,2024,11,96.28720000000001,RCP45,e_hype
221,white,2024,12,77.8032,RCP45,e_hype
222,white,2024,13,72.46200000000002,RCP45,e_hype
223,white,2024,14,60.00999999999999,RCP45,e_hype
224,white,2024,15,53.5406,RCP45,e_hype
225,white,2024,16,53.9134,RCP45,e_hype
226,white,2024,17,56.00019999999999,RCP45,e_hype
227,white,2024,18,41.419200000000004,RCP45,e_hype
228,white,2024,19,36.2322,RCP45,e_hype
229,white,2024,20,36.199799999999996,RCP45,e_hype
230,white,2024,21,30.326,RCP45,e_hype
231,white,2024,22,22.912199999999995,RCP45,e_hype
232,white,2024,23,27.2486,RCP45,e_hype
233,white,2024,24,18.5534,RCP45,e_hype
234,white,2024,25,17.1302,RCP45,e_hype
235,white,2024,26,13.187000000000001,RCP45,e_hype
236,white,2024,27,12.889000000000001,RCP45,e_hype
237,white,2024,28,14.087400000000002,RCP45,e_hype
238,white,2024,29,9.9382,RCP45,e_hype
239,white,2024,30,8.3034,RCP45,e_hype
240,white,2024,31,7.3682,RCP45,e_hype
241,white,2024,32,10.403200000000002,RCP45,e_hype
242,white,2024,33,10.3508,RCP45,e_hype
243,white,2024,34,13.003,RCP45,e_hype
244,white,2024,35,14.437000000000001,RCP45,e_hype
245,white,2024,36,13.880199999999999,RCP45,e_hype
246,white,2024,37,16.2334,RCP45,e_hype
247,white,2024,38,16.933600000000002,RCP45,e_hype
248,white,2024,39,32.3892,RCP45,e_hype
249,white,2024,40,28.8106,RCP45,e_hype
250,white,2024,41,23.175600000000003,RCP45,e_hype
251,white,2024,42,22.7864,RCP45,e_hype
252,white,2024,43,26.239800000000002,RCP45,e_hype
253,white,2024,44,51.516,RCP45,e_hype
254,white,2024,45,59.787800000000004,RCP45,e_hype
255,white,2024,46,74.14840000000001,RCP45,e_hype
256,white,2024,47,83.32140000000001,RCP45,e_hype
257,white,2024,48,95.51000000000002,RCP45,e_hype
258,white,2024,49,113.44539999999999,RCP45,e_hype
259,white,2024,50,86.8182,RCP45,e_hype
260,white,2024,51,70.7612,RCP45,e_hype
261,white,2024,52,75.96860000000001,RCP45,e_hype
262,white,2025,1,83.5298,RCP45,e_hype
263,white,2025,2,62.6226,RCP45,e_hype
264,white,2025,3,65.1038,RCP45,e_hype
265,white,2025,4,92.80760000000001,RCP45,e_hype
266,white,2025,5,97.4858,RCP45,e_hype
267,white,2025,6,116.6084,RCP45,e_hype
268,white,2025,7,145.12640000000002,RCP45,e_hype
269,white,2025,8,121.53339999999999,RCP45,e_hype
270,white,2025,9,101.0138,RCP45,e_hype
271,white,2025,10,89.3386,RCP45,e_hype
272,white,2025,11,82.1132,RCP45,e_hype
273,white,2025,12,75.3418,RCP45,e_hype
274,white,2025,13,66.8114,RCP45,e_hype
275,white,2025,14,64.0234,RCP45,e_hype
276,white,2025,15,58.5376,RCP45,e_hype
277,white,2025,16,64.26079999999999,RCP45,e_hype
278,white,2025,17,51.2684,RCP45,e_hype
279,white,2025,18,45.2334,RCP45,e_hype
280,white,2025,19,41.3746,RCP45,e_hype
281,white,2025,20,30.8562,RCP45,e_hype
282,white,2025,21,27.339199999999998,RCP45,e_hype
283,white,2025,22,22.587200000000003,RCP45,e_hype
284,white,2025,23,19.336599999999997,RCP45,e_hype
285,white,2025,24,18.8612,RCP45,e_hype
286,white,2025,25,16.3932,RCP45,e_hype
287,white,2025,26,17.3722,RCP45,e_hype
288,white,2025,27,13.995,RCP45,e_hype
289,white,2025,28,10.793000000000001,RCP45,e_hype
290,white,2025,29,9.8286,RCP45,e_hype
291,white,2025,30,7.8728,RCP45,e_hype
292,white,2025,31,8.1816,RCP45,e_hype
293,white,2025,32,8.4272,RCP45,e_hype
294,white,2025,33,6.507000000000001,RCP45,e_hype
295,white,2025,34,12.2566,RCP45,e_hype
296,white,2025,35,15.354399999999998,RCP45,e_hype
297,white,2025,36,19.4298,RCP45,e_hype
298,white,2025,37,25.312,RCP45,e_hype
299,white,2025,38,22.508999999999997,RCP45,e_hype
300,white,2025,39,17.616,RCP45,e_hype
301,white,2025,40,21.675199999999997,RCP45,e_hype
302,white,2025,41,25.0476,RCP45,e_hype
303,white,2025,42,24.121199999999998,RCP45,e_hype
304,white,2025,43,22.3088,RCP45,e_hype
305,white,2025,44,27.7868,RCP45,e_hype
306,white,2025,45,38.3768,RCP45,e_hype
307,white,2025,46,36.028000000000006,RCP45,e_hype
308,white,2025,47,70.89959999999999,RCP45,e_hype
309,white,2025,48,120.45519999999999,RCP45,e_hype
310,white,2025,49,129.66619999999998,RCP45,e_hype
311,white,2025,50,136.23160000000001,RCP45,e_hype
312,white,2025,51,130.392,RCP45,e_hype
313,white,2025,52,98.0928,RCP45,e_hype
314,white,2026,1,84.2608,RCP45,e_hype
315,white,2026,2,75.4152,RCP45,e_hype
316,white,2026,3,93.9382,RCP45,e_hype
317,white,2026,4,116.1114,RCP45,e_hype
318,white,2026,5,103.50540000000001,RCP45,e_hype
319,white,2026,6,133.3826,RCP45,e_hype
320,white,2026,7,125.18140000000001,RCP45,e_hype
321,white,2026,8,93.7752,RCP45,e_hype
322,white,2026,9,87.0486,RCP45,e_hype
323,white,2026,10,81.38119999999999,RCP45,e_hype
324,white,2026,11,91.1168,RCP45,e_hype
325,white,2026,12,83.953,RCP45,e_hype
326,white,2026,13,71.897,RCP45,e_hype
327,white,2026,14,59.5486,RCP45,e_hype
328,white,2026,15,58.7764,RCP45,e_hype
329,white,2026,16,53.7556,RCP45,e_hype
330,white,2026,17,48.8816,RCP45,e_hype
331,white,2026,18,49.98380000000001,RCP45,e_hype
332,white,2026,19,40.129999999999995,RCP45,e_hype
333,white,2026,20,35.61899999999999,RCP45,e_hype
334,white,2026,21,38.911199999999994,RCP45,e_hype
335,white,2026,22,28.1282,RCP45,e_hype
336,white,2026,23,22.892000000000003,RCP45,e_hype
337,white,2026,24,17.2996,RCP45,e_hype
338,white,2026,25,30.5336,RCP45,e_hype
339,white,2026,26,18.923000000000002,RCP45,e_hype
340,white,2026,27,17.774,RCP45,e_hype
341,white,2026,28,21.1766,RCP45,e_hype
342,white,2026,29,13.812800000000001,RCP45,e_hype
343,white,2026,30,12.5678,RCP45,e_hype
344,white,2026,31,22.0364,RCP45,e_hype
345,white,2026,32,11.892199999999999,RCP45,e_hype
346,white,2026,33,16.6012,RCP45,e_hype
347,white,2026,34,15.989799999999999,RCP45,e_hype
348,white,2026,35,15.5398,RCP45,e_hype
349,white,2026,36,28.005000000000003,RCP45,e_hype
350,white,2026,37,25.203200000000002,RCP45,e_hype
351,white,2026,38,48.281400000000005,RCP45,e_hype
352,white,2026,39,27.296799999999998,RCP45,e_hype
353,white,2026,40,32.386,RCP45,e_hype
354,white,2026,41,42.3792,RCP45,e_hype
355,white,2026,42,37.3278,RCP45,e_hype
356,white,2026,43,28.966200000000004,RCP45,e_hype
357,white,2026,44,35.10600000000001,RCP45,e_hype
358,white,2026,45,34.4336,RCP45,e_hype
359,white,2026,46,48.3428,RCP45,e_hype
360,white,2026,47,52.834199999999996,RCP45,e_hype
361,white,2026,48,88.28,RCP45,e_hype
362,white,2026,49,90.0626,RCP45,e_hype
363,white,2026,50,71.2396,RCP45,e_hype
364,white,2026,51,68.1146,RCP45,e_hype
365,white,2026,52,64.8212,RCP45,e_hype
366,white,2026,53,87.6078,RCP45,e_hype
367,white,2027,1,75.87639999999999,RCP45,e_hype
368,white,2027,2,65.97319999999999,RCP45,e_hype
369,white,2027,3,88.27159999999999,RCP45,e_hype
370,white,2027,4,83.74879999999999,RCP45,e_hype
371,white,2027,5,72.32939999999999,RCP45,e_hype
372,white,2027,6,100.1872,RCP45,e_hype
373,white,2027,7,101.5896,RCP45,e_hype
374,white,2027,8,109.38759999999999,RCP45,e_hype
375,white,2027,9,135.6884,RCP45,e_hype
376,white,2027,10,114.59760000000001,RCP45,e_hype
377,white,2027,11,110.48140000000001,RCP45,e_hype
378,white,2027,12,101.8768,RCP45,e_hype
379,white,2027,13,87.4068,RCP45,e_hype
380,white,2027,14,76.7054,RCP45,e_hype
381,white,2027,15,66.47560000000001,RCP45,e_hype
382,white,2027,16,60.69879999999999,RCP45,e_hype
383,white,2027,17,49.512800000000006,RCP45,e_hype
384,white,2027,18,45.1268,RCP45,e_hype
385,white,2027,19,43.8104,RCP45,e_hype
386,white,2027,20,38.7914,RCP45,e_hype
387,white,2027,21,29.440999999999995,RCP45,e_hype
388,white,2027,22,24.7,RCP45,e_hype
389,white,2027,23,24.069,RCP45,e_hype
390,white,2027,24,19.3774,RCP45,e_hype
391,white,2027,25,14.6478,RCP45,e_hype
392,white,2027,26,12.0286,RCP45,e_hype
393,white,2027,27,10.497200000000001,RCP45,e_hype
394,white,2027,28,10.003,RCP45,e_hype
395,white,2027,29,12.136199999999999,RCP45,e_hype
396,white,2027,30,10.824599999999998,RCP45,e_hype
397,white,2027,31,11.252,RCP45,e_hype
398,white,2027,32,14.1234,RCP45,e_hype
399,white,2027,33,10.170599999999999,RCP45,e_hype
400,white,2027,34,14.0928,RCP45,e_hype
401,white,2027,35,26.702800000000003,RCP45,e_hype
402,white,2027,36,21.946199999999997,RCP45,e_hype
403,white,2027,37,18.3718,RCP45,e_hype
404,white,2027,38,36.4068,RCP45,e_hype
405,white,2027,39,35.3168,RCP45,e_hype
406,white,2027,40,30.873400000000004,RCP45,e_hype
407,white,2027,41,38.7196,RCP45,e_hype
408,white,2027,42,50.16180000000001,RCP45,e_hype
409,white,2027,43,41.7716,RCP45,e_hype
410,white,2027,44,42.186,RCP45,e_hype
411,white,2027,45,42.6906,RCP45,e_hype
412,white,2027,46,57.039199999999994,RCP45,e_hype
413,white,2027,47,76.97439999999999,RCP45,e_hype
414,white,2027,48,73.3998,RCP45,e_hype
415,white,2027,49,80.674,RCP45,e_hype
416,white,2027,50,117.345,RCP45,e_hype
417,white,2027,51,116.87780000000001,RCP45,e_hype
418,white,2027,52,82.9826,RCP45,e_hype
419,white,2027,53,93.0626,RCP45,e_hype
420,white,2028,1,66.6576,RCP45,e_hype
421,white,2028,2,65.1842,RCP45,e_hype
422,white,2028,3,64.1066,RCP45,e_hype
423,white,2028,4,90.0842,RCP45,e_hype
424,white,2028,5,95.437,RCP45,e_hype
425,white,2028,6,94.7902,RCP45,e_hype
426,white,2028,7,105.85819999999998,RCP45,e_hype
427,white,2028,8,114.373,RCP45,e_hype
428,white,2028,9,96.96600000000001,RCP45,e_hype
429,white,2028,10,79.91919999999999,RCP45,e_hype
430,white,2028,11,68.1172,RCP45,e_hype
431,white,2028,12,56.112,RCP45,e_hype
432,white,2028,13,51.977,RCP45,e_hype
433,white,2028,14,59.511,RCP45,e_hype
434,white,2028,15,53.7966,RCP45,e_hype
435,white,2028,16,47.4644,RCP45,e_hype
436,white,2028,17,50.338800000000006,RCP45,e_hype
437,white,2028,18,44.39979999999999,RCP45,e_hype
438,white,2028,19,49.432599999999994,RCP45,e_hype
439,white,2028,20,46.843199999999996,RCP45,e_hype
440,white,2028,21,53.5838,RCP45,e_hype
441,white,2028,22,43.379,RCP45,e_hype
442,white,2028,23,26.784000000000002,RCP45,e_hype
443,white,2028,24,23.225999999999996,RCP45,e_hype
444,white,2028,25,22.0976,RCP45,e_hype
445,white,2028,26,18.473,RCP45,e_hype
446,white,2028,27,14.107800000000001,RCP45,e_hype
447,white,2028,28,17.8208,RCP45,e_hype
448,white,2028,29,15.054400000000001,RCP45,e_hype
449,white,2028,30,9.051400000000001,RCP45,e_hype
450,white,2028,31,9.1982,RCP45,e_hype
451,white,2028,32,11.7286,RCP45,e_hype
452,white,2028,33,13.4274,RCP45,e_hype
453,white,2028,34,19.7558,RCP45,e_hype
454,white,2028,35,18.823200000000003,RCP45,e_hype
455,white,2028,36,23.116400000000002,RCP45,e_hype
456,white,2028,37,18.824199999999998,RCP45,e_hype
457,white,2028,38,36.421,RCP45,e_hype
458,white,2028,39,22.631999999999998,RCP45,e_hype
459,white,2028,40,20.0496,RCP45,e_hype
460,white,2028,41,20.8514,RCP45,e_hype
461,white,2028,42,18.64,RCP45,e_hype
462,white,2028,43,26.107,RCP45,e_hype
463,white,2028,44,33.119600000000005,RCP45,e_hype
464,white,2028,45,29.2312,RCP45,e_hype
465,white,2028,46,25.434000000000005,RCP45,e_hype
466,white,2028,47,35.3172,RCP45,e_hype
467,white,2028,48,48.71,RCP45,e_hype
468,white,2028,49,45.4452,RCP45,e_hype
469,white,2028,50,45.773999999999994,RCP45,e_hype
470,white,2028,51,62.46939999999999,RCP45,e_hype
471,white,2028,52,66.0548,RCP45,e_hype
472,white,2029,1,70.75999999999999,RCP45,e_hype
473,white,2029,2,56.572,RCP45,e_hype
474,white,2029,3,55.6684,RCP45,e_hype
475,white,2029,4,49.066,RCP45,e_hype
476,white,2029,5,64.4962,RCP45,e_hype
477,white,2029,6,80.7406,RCP45,e_hype
478,white,2029,7,98.569,RCP45,e_hype
479,white,2029,8,94.33840000000001,RCP45,e_hype
480,white,2029,9,88.1046,RCP45,e_hype
481,white,2029,10,83.85920000000002,RCP45,e_hype
482,white,2029,11,70.0684,RCP45,e_hype
483,white,2029,12,68.5088,RCP45,e_hype
484,white,2029,13,69.2258,RCP45,e_hype
485,white,2029,14,79.5814,RCP45,e_hype
486,white,2029,15,68.6982,RCP45,e_hype
487,white,2029,16,54.654999999999994,RCP45,e_hype
488,white,2029,17,46.4426,RCP45,e_hype
489,white,2029,18,39.9698,RCP45,e_hype
490,white,2029,19,37.077799999999996,RCP45,e_hype
491,white,2029,20,35.6414,RCP45,e_hype
492,white,2029,21,28.363,RCP45,e_hype
493,white,2029,22,27.230200000000004,RCP45,e_hype
494,white,2029,23,28.602600000000002,RCP45,e_hype
495,white,2029,24,32.8986,RCP45,e_hype
496,white,2029,25,27.8168,RCP45,e_hype
497,white,2029,26,19.2678,RCP45,e_hype
498,white,2029,27,15.8452,RCP45,e_hype
499,white,2029,28,11.003799999999998,RCP45,e_hype
500,white,2029,29,14.987200000000001,RCP45,e_hype
501,white,2029,30,13.399600000000001,RCP45,e_hype
502,white,2029,31,8.7774,RCP45,e_hype
503,white,2029,32,9.6192,RCP45,e_hype
504,white,2029,33,16.316399999999998,RCP45,e_hype
505,white,2029,34,12.3914,RCP45,e_hype
506,white,2029,35,17.0092,RCP45,e_hype
507,white,2029,36,15.073000000000002,RCP45,e_hype
508,white,2029,37,17.6522,RCP45,e_hype
509,white,2029,38,38.0032,RCP45,e_hype
510,white,2029,39,33.877399999999994,RCP45,e_hype
511,white,2029,40,35.527,RCP45,e_hype
512,white,2029,41,30.1216,RCP45,e_hype
513,white,2029,42,46.1626,RCP45,e_hype
514,white,2029,43,59.2084,RCP45,e_hype
515,white,2029,44,54.8866,RCP45,e_hype
516,white,2029,45,98.7484,RCP45,e_hype
517,white,2029,46,84.8752,RCP45,e_hype
518,white,2029,47,101.4014,RCP45,e_hype
519,white,2029,48,139.53199999999998,RCP45,e_hype
520,white,2029,49,133.70139999999998,RCP45,e_hype
521,white,2029,50,118.53,RCP45,e_hype
522,white,2029,51,120.0684,RCP45,e_hype
523,white,2029,52,128.46999999999997,RCP45,e_hype
524,white,2030,1,104.70539999999998,RCP45,e_hype
525,white,2030,2,88.979,RCP45,e_hype
526,white,2030,3,81.05760000000001,RCP45,e_hype
527,white,2030,4,99.1568,RCP45,e_hype
528,white,2030,5,112.94560000000001,RCP45,e_hype
529,white,2030,6,85.40119999999999,RCP45,e_hype
530,white,2030,7,73.6784,RCP45,e_hype
531,white,2030,8,86.6466,RCP45,e_hype
532,white,2030,9,90.08279999999999,RCP45,e_hype
533,white,2030,10,83.27959999999999,RCP45,e_hype
534,white,2030,11,82.6046,RCP45,e_hype
535,white,2030,12,68.0476,RCP45,e_hype
536,white,2030,13,62.1896,RCP45,e_hype
537,white,2030,14,67.2458,RCP45,e_hype
538,white,2030,15,67.7302,RCP45,e_hype
539,white,2030,16,57.7636,RCP45,e_hype
540,white,2030,17,46.5152,RCP45,e_hype
541,white,2030,18,42.0552,RCP45,e_hype
542,white,2030,19,38.8206,RCP45,e_hype
543,white,2030,20,40.6342,RCP45,e_hype
544,white,2030,21,33.025400000000005,RCP45,e_hype
545,white,2030,22,36.649800000000006,RCP45,e_hype
546,white,2030,23,26.392599999999998,RCP45,e_hype
547,white,2030,24,25.837799999999998,RCP45,e_hype
548,white,2030,25,17.287,RCP45,e_hype
549,white,2030,26,14.6798,RCP45,e_hype
550,white,2030,27,20.487199999999998,RCP45,e_hype
551,white,2030,28,12.669,RCP45,e_hype
