,catchment,year,week,value,scenario,model
516,spilj,2029,45,64.6458,RCP45,e_hype
517,spilj,2029,46,68.6742,RCP45,e_hype
518,spilj,2029,47,103.02000000000001,RCP45,e_hype
519,spilj,2029,48,97.8592,RCP45,e_hype
520,spilj,2029,49,83.5482,RCP45,e_hype
521,spilj,2029,50,79.565,RCP45,e_hype
522,spilj,2029,51,74.48760000000001,RCP45,e_hype
523,spilj,2029,52,77.7316,RCP45,e_hype
524,spilj,2030,1,59.968399999999995,RCP45,e_hype
525,spilj,2030,2,44.2714,RCP45,e_hype
526,spilj,2030,3,44.826800000000006,RCP45,e_hype
527,spilj,2030,4,43.623400000000004,RCP45,e_hype
528,spilj,2030,5,58.760799999999996,RCP45,e_hype
529,spilj,2030,6,51.41799999999999,RCP45,e_hype
530,spilj,2030,7,46.0244,RCP45,e_hype
531,spilj,2030,8,45.236200000000004,RCP45,e_hype
532,spilj,2030,9,58.605399999999996,RCP45,e_hype
533,spilj,2030,10,57.07560000000001,RCP45,e_hype
534,spilj,2030,11,58.30300000000001,RCP45,e_hype
535,spilj,2030,12,46.4378,RCP45,e_hype
536,spilj,2030,13,41.1092,RCP45,e_hype
537,spilj,2030,14,37.995400000000004,RCP45,e_hype
538,spilj,2030,15,52.705,RCP45,e_hype
539,spilj,2030,16,52.41180000000001,RCP45,e_hype
540,spilj,2030,17,36.1596,RCP45,e_hype
541,spilj,2030,18,28.0396,RCP45,e_hype
542,spilj,2030,19,28.9332,RCP45,e_hype
543,spilj,2030,20,32.867999999999995,RCP45,e_hype
544,spilj,2030,21,26.9296,RCP45,e_hype
545,spilj,2030,22,22.015,RCP45,e_hype
546,spilj,2030,23,20.5096,RCP45,e_hype
547,spilj,2030,24,22.3256,RCP45,e_hype
548,spilj,2030,25,14.468399999999999,RCP45,e_hype
549,spilj,2030,26,9.937000000000001,RCP45,e_hype
550,spilj,2030,27,15.5478,RCP45,e_hype
551,spilj,2030,28,7.263799999999999,RCP45,e_hype
552,spilj,2030,29,27.5834,RCP45,e_hype
553,spilj,2030,30,19.3762,RCP45,e_hype
554,spilj,2030,31,14.055200000000003,RCP45,e_hype
555,spilj,2030,32,7.074599999999999,RCP45,e_hype
556,spilj,2030,33,11.2942,RCP45,e_hype
557,spilj,2030,34,27.4844,RCP45,e_hype
558,spilj,2030,35,18.173,RCP45,e_hype
559,spilj,2030,36,36.0056,RCP45,e_hype
560,spilj,2030,37,29.381400000000003,RCP45,e_hype
561,spilj,2030,38,22.094,RCP45,e_hype
562,spilj,2030,39,14.216800000000001,RCP45,e_hype
563,spilj,2030,40,25.4282,RCP45,e_hype
564,spilj,2030,41,23.247999999999998,RCP45,e_hype
565,spilj,2030,42,17.084600000000002,RCP45,e_hype
566,spilj,2030,43,13.5838,RCP45,e_hype
567,spilj,2030,44,34.0614,RCP45,e_hype
568,spilj,2030,45,36.6856,RCP45,e_hype
569,spilj,2030,46,84.58699999999999,RCP45,e_hype
570,spilj,2030,47,68.2082,RCP45,e_hype
571,spilj,2030,48,62.3096,RCP45,e_hype
572,spilj,2030,49,62.3486,RCP45,e_hype
573,spilj,2030,50,70.1354,RCP45,e_hype
574,spilj,2030,51,66.1772,RCP45,e_hype
575,spilj,2030,52,75.51939999999999,RCP45,e_hype
576,spilj,2031,1,60.2284,RCP45,e_hype
577,spilj,2031,2,68.32419999999999,RCP45,e_hype
578,spilj,2031,3,66.2918,RCP45,e_hype
579,spilj,2031,4,43.8202,RCP45,e_hype
580,spilj,2031,5,39.99059999999999,RCP45,e_hype
581,spilj,2031,6,50.321400000000004,RCP45,e_hype
582,spilj,2031,7,61.6786,RCP45,e_hype
583,spilj,2031,8,48.5082,RCP45,e_hype
584,spilj,2031,9,63.725199999999994,RCP45,e_hype
585,spilj,2031,10,84.3006,RCP45,e_hype
586,spilj,2031,11,67.75840000000001,RCP45,e_hype
587,spilj,2031,12,60.0028,RCP45,e_hype
588,spilj,2031,13,66.2222,RCP45,e_hype
589,spilj,2031,14,54.45440000000001,RCP45,e_hype
590,spilj,2031,15,45.043,RCP45,e_hype
591,spilj,2031,16,50.1406,RCP45,e_hype
592,spilj,2031,17,54.976200000000006,RCP45,e_hype
593,spilj,2031,18,42.9764,RCP45,e_hype
594,spilj,2031,19,34.8484,RCP45,e_hype
595,spilj,2031,20,28.2434,RCP45,e_hype
596,spilj,2031,21,22.8906,RCP45,e_hype
597,spilj,2031,22,15.178400000000002,RCP45,e_hype
598,spilj,2031,23,14.6,RCP45,e_hype
599,spilj,2031,24,13.603,RCP45,e_hype
600,spilj,2031,25,12.1368,RCP45,e_hype
601,spilj,2031,26,9.194799999999999,RCP45,e_hype
602,spilj,2031,27,7.1457999999999995,RCP45,e_hype
603,spilj,2031,28,6.2138,RCP45,e_hype
604,spilj,2031,29,4.1174,RCP45,e_hype
605,spilj,2031,30,5.2536000000000005,RCP45,e_hype
606,spilj,2031,31,6.9054,RCP45,e_hype
607,spilj,2031,32,11.0952,RCP45,e_hype
608,spilj,2031,33,6.686200000000001,RCP45,e_hype
609,spilj,2031,34,14.5648,RCP45,e_hype
610,spilj,2031,35,25.843200000000003,RCP45,e_hype
611,spilj,2031,36,43.925799999999995,RCP45,e_hype
612,spilj,2031,37,44.367,RCP45,e_hype
613,spilj,2031,38,53.205600000000004,RCP45,e_hype
614,spilj,2031,39,39.7506,RCP45,e_hype
615,spilj,2031,40,20.07,RCP45,e_hype
616,spilj,2031,41,37.4088,RCP45,e_hype
617,spilj,2031,42,38.1546,RCP45,e_hype
618,spilj,2031,43,31.549599999999998,RCP45,e_hype
619,spilj,2031,44,40.504200000000004,RCP45,e_hype
620,spilj,2031,45,50.4344,RCP45,e_hype
621,spilj,2031,46,60.296400000000006,RCP45,e_hype
622,spilj,2031,47,52.4702,RCP45,e_hype
623,spilj,2031,48,49.6576,RCP45,e_hype
624,spilj,2031,49,57.7444,RCP45,e_hype
625,spilj,2031,50,66.45939999999999,RCP45,e_hype
626,spilj,2031,51,64.898,RCP45,e_hype
627,spilj,2031,52,54.669399999999996,RCP45,e_hype
628,spilj,2032,1,41.1254,RCP45,e_hype
629,spilj,2032,2,36.282000000000004,RCP45,e_hype
630,spilj,2032,3,38.5304,RCP45,e_hype
631,spilj,2032,4,44.425,RCP45,e_hype
632,spilj,2032,5,45.522,RCP45,e_hype
633,spilj,2032,6,36.4388,RCP45,e_hype
634,spilj,2032,7,35.4072,RCP45,e_hype
635,spilj,2032,8,44.7254,RCP45,e_hype
636,spilj,2032,9,61.9956,RCP45,e_hype
637,spilj,2032,10,59.99640000000001,RCP45,e_hype
638,spilj,2032,11,54.101,RCP45,e_hype
639,spilj,2032,12,48.6986,RCP45,e_hype
640,spilj,2032,13,83.6874,RCP45,e_hype
641,spilj,2032,14,76.82379999999999,RCP45,e_hype
642,spilj,2032,15,55.709999999999994,RCP45,e_hype
643,spilj,2032,16,43.194,RCP45,e_hype
644,spilj,2032,17,46.7976,RCP45,e_hype
645,spilj,2032,18,42.2244,RCP45,e_hype
646,spilj,2032,19,30.7822,RCP45,e_hype
647,spilj,2032,20,26.0024,RCP45,e_hype
648,spilj,2032,21,19.878,RCP45,e_hype
649,spilj,2032,22,18.684599999999996,RCP45,e_hype
650,spilj,2032,23,39.1992,RCP45,e_hype
651,spilj,2032,24,27.574599999999997,RCP45,e_hype
652,spilj,2032,25,14.814600000000002,RCP45,e_hype
653,spilj,2032,26,11.1206,RCP45,e_hype
654,spilj,2032,27,9.8606,RCP45,e_hype
655,spilj,2032,28,6.1554,RCP45,e_hype
656,spilj,2032,29,6.2498000000000005,RCP45,e_hype
657,spilj,2032,30,10.751000000000001,RCP45,e_hype
658,spilj,2032,31,6.871199999999999,RCP45,e_hype
659,spilj,2032,32,6.2476,RCP45,e_hype
660,spilj,2032,33,7.031000000000001,RCP45,e_hype
661,spilj,2032,34,8.081999999999999,RCP45,e_hype
662,spilj,2032,35,12.5582,RCP45,e_hype
663,spilj,2032,36,9.2436,RCP45,e_hype
664,spilj,2032,37,18.107,RCP45,e_hype
665,spilj,2032,38,10.2566,RCP45,e_hype
666,spilj,2032,39,10.512,RCP45,e_hype
667,spilj,2032,40,23.900399999999998,RCP45,e_hype
668,spilj,2032,41,23.9946,RCP45,e_hype
669,spilj,2032,42,23.7322,RCP45,e_hype
670,spilj,2032,43,22.2648,RCP45,e_hype
671,spilj,2032,44,30.781799999999997,RCP45,e_hype
672,spilj,2032,45,62.2456,RCP45,e_hype
673,spilj,2032,46,62.0466,RCP45,e_hype
674,spilj,2032,47,70.0284,RCP45,e_hype
675,spilj,2032,48,71.99980000000001,RCP45,e_hype
676,spilj,2032,49,52.9076,RCP45,e_hype
677,spilj,2032,50,45.8892,RCP45,e_hype
678,spilj,2032,51,49.034800000000004,RCP45,e_hype
679,spilj,2032,52,70.82419999999999,RCP45,e_hype
680,spilj,2032,53,63.50880000000001,RCP45,e_hype
681,spilj,2033,1,95.51259999999999,RCP45,e_hype
682,spilj,2033,2,101.9672,RCP45,e_hype
683,spilj,2033,3,89.00120000000001,RCP45,e_hype
684,spilj,2033,4,67.7372,RCP45,e_hype
685,spilj,2033,5,51.564,RCP45,e_hype
686,spilj,2033,6,51.093,RCP45,e_hype
687,spilj,2033,7,66.4302,RCP45,e_hype
688,spilj,2033,8,67.02,RCP45,e_hype
689,spilj,2033,9,90.909,RCP45,e_hype
690,spilj,2033,10,87.88419999999999,RCP45,e_hype
691,spilj,2033,11,85.6662,RCP45,e_hype
692,spilj,2033,12,94.8706,RCP45,e_hype
693,spilj,2033,13,86.667,RCP45,e_hype
694,spilj,2033,14,86.6096,RCP45,e_hype
695,spilj,2033,15,89.4254,RCP45,e_hype
696,spilj,2033,16,60.4104,RCP45,e_hype
697,spilj,2033,17,50.1274,RCP45,e_hype
698,spilj,2033,18,35.4538,RCP45,e_hype
699,spilj,2033,19,31.465000000000003,RCP45,e_hype
700,spilj,2033,20,29.9146,RCP45,e_hype
701,spilj,2033,21,21.679000000000002,RCP45,e_hype
702,spilj,2033,22,18.776999999999997,RCP45,e_hype
703,spilj,2033,23,34.397200000000005,RCP45,e_hype
704,spilj,2033,24,21.218,RCP45,e_hype
705,spilj,2033,25,15.7178,RCP45,e_hype
706,spilj,2033,26,9.626,RCP45,e_hype
707,spilj,2033,27,7.9636,RCP45,e_hype
708,spilj,2033,28,7.0798000000000005,RCP45,e_hype
709,spilj,2033,29,8.433200000000001,RCP45,e_hype
710,spilj,2033,30,18.479400000000002,RCP45,e_hype
711,spilj,2033,31,12.0024,RCP45,e_hype
712,spilj,2033,32,10.4162,RCP45,e_hype
713,spilj,2033,33,7.081799999999999,RCP45,e_hype
714,spilj,2033,34,4.6408000000000005,RCP45,e_hype
715,spilj,2033,35,5.6878,RCP45,e_hype
716,spilj,2033,36,5.9532,RCP45,e_hype
717,spilj,2033,37,8.5664,RCP45,e_hype
718,spilj,2033,38,15.760200000000001,RCP45,e_hype
719,spilj,2033,39,25.189,RCP45,e_hype
720,spilj,2033,40,24.934400000000004,RCP45,e_hype
721,spilj,2033,41,14.152200000000002,RCP45,e_hype
722,spilj,2033,42,18.759800000000002,RCP45,e_hype
723,spilj,2033,43,26.5006,RCP45,e_hype
724,spilj,2033,44,29.4714,RCP45,e_hype
725,spilj,2033,45,33.3998,RCP45,e_hype
726,spilj,2033,46,32.279399999999995,RCP45,e_hype
727,spilj,2033,47,42.3084,RCP45,e_hype
728,spilj,2033,48,133.43220000000002,RCP45,e_hype
729,spilj,2033,49,106.00160000000001,RCP45,e_hype
730,spilj,2033,50,62.85640000000001,RCP45,e_hype
731,spilj,2033,51,48.288799999999995,RCP45,e_hype
732,spilj,2033,52,51.001999999999995,RCP45,e_hype
733,spilj,2033,53,69.07360000000001,RCP45,e_hype
734,spilj,2034,1,54.97180000000001,RCP45,e_hype
735,spilj,2034,2,39.181400000000004,RCP45,e_hype
736,spilj,2034,3,31.309800000000003,RCP45,e_hype
737,spilj,2034,4,30.591599999999993,RCP45,e_hype
738,spilj,2034,5,64.48060000000001,RCP45,e_hype
739,spilj,2034,6,52.6788,RCP45,e_hype
740,spilj,2034,7,48.458,RCP45,e_hype
741,spilj,2034,8,55.998000000000005,RCP45,e_hype
742,spilj,2034,9,69.319,RCP45,e_hype
743,spilj,2034,10,69.44120000000001,RCP45,e_hype
744,spilj,2034,11,56.8184,RCP45,e_hype
745,spilj,2034,12,50.4294,RCP45,e_hype
746,spilj,2034,13,44.9036,RCP45,e_hype
747,spilj,2034,14,62.84779999999999,RCP45,e_hype
748,spilj,2034,15,66.4256,RCP45,e_hype
749,spilj,2034,16,63.7932,RCP45,e_hype
750,spilj,2034,17,49.4676,RCP45,e_hype
751,spilj,2034,18,53.47580000000001,RCP45,e_hype
752,spilj,2034,19,39.40480000000001,RCP45,e_hype
753,spilj,2034,20,38.998,RCP45,e_hype
754,spilj,2034,21,30.3836,RCP45,e_hype
755,spilj,2034,22,22.9634,RCP45,e_hype
756,spilj,2034,23,16.1818,RCP45,e_hype
757,spilj,2034,24,14.597399999999999,RCP45,e_hype
758,spilj,2034,25,16.4212,RCP45,e_hype
759,spilj,2034,26,10.469,RCP45,e_hype
760,spilj,2034,27,6.9194,RCP45,e_hype
761,spilj,2034,28,4.8896,RCP45,e_hype
762,spilj,2034,29,4.6334,RCP45,e_hype
763,spilj,2034,30,5.446199999999999,RCP45,e_hype
764,spilj,2034,31,5.187399999999999,RCP45,e_hype
765,spilj,2034,32,11.426799999999998,RCP45,e_hype
766,spilj,2034,33,16.641199999999998,RCP45,e_hype
767,spilj,2034,34,16.256999999999998,RCP45,e_hype
768,spilj,2034,35,14.618200000000002,RCP45,e_hype
769,spilj,2034,36,18.947799999999997,RCP45,e_hype
770,spilj,2034,37,15.140199999999998,RCP45,e_hype
771,spilj,2034,38,19.8978,RCP45,e_hype
772,spilj,2034,39,27.574599999999997,RCP45,e_hype
773,spilj,2034,40,28.407400000000003,RCP45,e_hype
774,spilj,2034,41,29.464199999999995,RCP45,e_hype
775,spilj,2034,42,20.552,RCP45,e_hype
776,spilj,2034,43,28.4934,RCP45,e_hype
777,spilj,2034,44,41.5272,RCP45,e_hype
778,spilj,2034,45,37.282,RCP45,e_hype
779,spilj,2034,46,44.3278,RCP45,e_hype
780,spilj,2034,47,35.3164,RCP45,e_hype
781,spilj,2034,48,39.937799999999996,RCP45,e_hype
782,spilj,2034,49,43.95,RCP45,e_hype
783,spilj,2034,50,63.540800000000004,RCP45,e_hype
784,spilj,2034,51,60.181799999999996,RCP45,e_hype
785,spilj,2034,52,53.4856,RCP45,e_hype
786,spilj,2035,1,52.778,RCP45,e_hype
787,spilj,2035,2,63.665000000000006,RCP45,e_hype
788,spilj,2035,3,37.8102,RCP45,e_hype
789,spilj,2035,4,37.8874,RCP45,e_hype
790,spilj,2035,5,58.19900000000001,RCP45,e_hype
791,spilj,2035,6,59.346199999999996,RCP45,e_hype
792,spilj,2035,7,75.6818,RCP45,e_hype
793,spilj,2035,8,71.54420000000002,RCP45,e_hype
794,spilj,2035,9,47.908,RCP45,e_hype
795,spilj,2035,10,41.2158,RCP45,e_hype
796,spilj,2035,11,43.1136,RCP45,e_hype
797,spilj,2035,12,56.3284,RCP45,e_hype
798,spilj,2035,13,68.29339999999999,RCP45,e_hype
799,spilj,2035,14,63.6422,RCP45,e_hype
800,spilj,2035,15,53.998000000000005,RCP45,e_hype
801,spilj,2035,16,55.16420000000001,RCP45,e_hype
802,spilj,2035,17,59.824,RCP45,e_hype
803,spilj,2035,18,55.60979999999999,RCP45,e_hype
804,spilj,2035,19,35.4674,RCP45,e_hype
805,spilj,2035,20,33.1046,RCP45,e_hype
806,spilj,2035,21,23.800400000000003,RCP45,e_hype
807,spilj,2035,22,30.145,RCP45,e_hype
808,spilj,2035,23,39.2364,RCP45,e_hype
809,spilj,2035,24,24.144799999999996,RCP45,e_hype
810,spilj,2035,25,27.6158,RCP45,e_hype
811,spilj,2035,26,14.312000000000001,RCP45,e_hype
812,spilj,2035,27,9.071000000000002,RCP45,e_hype
813,spilj,2035,28,8.6512,RCP45,e_hype
814,spilj,2035,29,6.4628,RCP45,e_hype
815,spilj,2035,30,5.629,RCP45,e_hype
816,spilj,2035,31,4.9802,RCP45,e_hype
817,spilj,2035,32,5.3786000000000005,RCP45,e_hype
818,spilj,2035,33,4.3514,RCP45,e_hype
819,spilj,2035,34,5.473599999999999,RCP45,e_hype
820,spilj,2035,35,31.337400000000002,RCP45,e_hype
821,spilj,2035,36,39.99419999999999,RCP45,e_hype
822,spilj,2035,37,23.588,RCP45,e_hype
823,spilj,2035,38,28.212800000000005,RCP45,e_hype
824,spilj,2035,39,23.547199999999997,RCP45,e_hype
825,spilj,2035,40,25.098599999999998,RCP45,e_hype
826,spilj,2035,41,35.90840000000001,RCP45,e_hype
827,spilj,2035,42,26.444599999999998,RCP45,e_hype
828,spilj,2035,43,52.929199999999994,RCP45,e_hype
829,spilj,2035,44,60.992000000000004,RCP45,e_hype
830,spilj,2035,45,63.2376,RCP45,e_hype
831,spilj,2035,46,62.992200000000004,RCP45,e_hype
832,spilj,2035,47,50.3924,RCP45,e_hype
833,spilj,2035,48,40.252599999999994,RCP45,e_hype
834,spilj,2035,49,26.994399999999995,RCP45,e_hype
835,spilj,2035,50,26.663,RCP45,e_hype
836,spilj,2035,51,24.8684,RCP45,e_hype
837,spilj,2035,52,35.9474,RCP45,e_hype
838,spilj,2036,1,52.285000000000004,RCP45,e_hype
839,spilj,2036,2,86.85600000000001,RCP45,e_hype
840,spilj,2036,3,72.7778,RCP45,e_hype
841,spilj,2036,4,69.1718,RCP45,e_hype
842,spilj,2036,5,54.75020000000001,RCP45,e_hype
843,spilj,2036,6,59.0012,RCP45,e_hype
844,spilj,2036,7,56.0536,RCP45,e_hype
845,spilj,2036,8,50.51,RCP45,e_hype
846,spilj,2036,9,47.744600000000005,RCP45,e_hype
847,spilj,2036,10,65.4924,RCP45,e_hype
848,spilj,2036,11,74.4554,RCP45,e_hype
849,spilj,2036,12,116.08959999999999,RCP45,e_hype
850,spilj,2036,13,94.44179999999999,RCP45,e_hype
851,spilj,2036,14,70.98920000000001,RCP45,e_hype
852,spilj,2036,15,70.9786,RCP45,e_hype
853,spilj,2036,16,82.3764,RCP45,e_hype
854,spilj,2036,17,52.955999999999996,RCP45,e_hype
855,spilj,2036,18,81.9088,RCP45,e_hype
856,spilj,2036,19,64.5864,RCP45,e_hype
857,spilj,2036,20,32.667,RCP45,e_hype
858,spilj,2036,21,24.801399999999997,RCP45,e_hype
859,spilj,2036,22,23.729999999999997,RCP45,e_hype
860,spilj,2036,23,17.8516,RCP45,e_hype
861,spilj,2036,24,15.727,RCP45,e_hype
862,spilj,2036,25,19.755000000000003,RCP45,e_hype
863,spilj,2036,26,19.087,RCP45,e_hype
864,spilj,2036,27,14.928199999999999,RCP45,e_hype
865,spilj,2036,28,8.349599999999999,RCP45,e_hype
866,spilj,2036,29,8.1008,RCP45,e_hype
867,spilj,2036,30,4.5775999999999994,RCP45,e_hype
868,spilj,2036,31,5.845999999999999,RCP45,e_hype
869,spilj,2036,32,6.229000000000001,RCP45,e_hype
870,spilj,2036,33,8.1676,RCP45,e_hype
871,spilj,2036,34,7.6464,RCP45,e_hype
872,spilj,2036,35,9.000799999999998,RCP45,e_hype
873,spilj,2036,36,10.506400000000001,RCP45,e_hype
874,spilj,2036,37,8.2666,RCP45,e_hype
875,spilj,2036,38,6.3186,RCP45,e_hype
876,spilj,2036,39,6.5482,RCP45,e_hype
877,spilj,2036,40,21.2108,RCP45,e_hype
878,spilj,2036,41,40.7592,RCP45,e_hype
879,spilj,2036,42,47.346999999999994,RCP45,e_hype
880,spilj,2036,43,43.4628,RCP45,e_hype
881,spilj,2036,44,38.122,RCP45,e_hype
882,spilj,2036,45,36.72580000000001,RCP45,e_hype
883,spilj,2036,46,89.2588,RCP45,e_hype
884,spilj,2036,47,72.098,RCP45,e_hype
885,spilj,2036,48,79.3736,RCP45,e_hype
886,spilj,2036,49,61.0044,RCP45,e_hype
887,spilj,2036,50,47.358999999999995,RCP45,e_hype
888,spilj,2036,51,44.4554,RCP45,e_hype
889,spilj,2036,52,54.53000000000001,RCP45,e_hype
890,spilj,2037,1,53.0656,RCP45,e_hype
891,spilj,2037,2,61.7248,RCP45,e_hype
892,spilj,2037,3,56.7004,RCP45,e_hype
893,spilj,2037,4,66.7024,RCP45,e_hype
894,spilj,2037,5,53.363,RCP45,e_hype
895,spilj,2037,6,46.482800000000005,RCP45,e_hype
896,spilj,2037,7,39.8326,RCP45,e_hype
897,spilj,2037,8,61.3574,RCP45,e_hype
898,spilj,2037,9,71.03020000000001,RCP45,e_hype
899,spilj,2037,10,64.22139999999999,RCP45,e_hype
900,spilj,2037,11,60.9996,RCP45,e_hype
901,spilj,2037,12,86.89939999999999,RCP45,e_hype
902,spilj,2037,13,124.9656,RCP45,e_hype
903,spilj,2037,14,88.9706,RCP45,e_hype
904,spilj,2037,15,78.2414,RCP45,e_hype
905,spilj,2037,16,57.58540000000001,RCP45,e_hype
906,spilj,2037,17,50.8468,RCP45,e_hype
907,spilj,2037,18,43.5112,RCP45,e_hype
908,spilj,2037,19,38.124199999999995,RCP45,e_hype
909,spilj,2037,20,33.773199999999996,RCP45,e_hype
910,spilj,2037,21,40.5048,RCP45,e_hype
911,spilj,2037,22,31.79200000000001,RCP45,e_hype
912,spilj,2037,23,23.8442,RCP45,e_hype
913,spilj,2037,24,28.8764,RCP45,e_hype
914,spilj,2037,25,27.718799999999998,RCP45,e_hype
915,spilj,2037,26,10.9832,RCP45,e_hype
916,spilj,2037,27,9.451399999999998,RCP45,e_hype
917,spilj,2037,28,6.427200000000001,RCP45,e_hype
918,spilj,2037,29,6.1288,RCP45,e_hype
919,spilj,2037,30,5.4830000000000005,RCP45,e_hype
920,spilj,2037,31,4.8828000000000005,RCP45,e_hype
921,spilj,2037,32,11.1262,RCP45,e_hype
922,spilj,2037,33,8.5604,RCP45,e_hype
923,spilj,2037,34,10.7438,RCP45,e_hype
924,spilj,2037,35,18.914800000000003,RCP45,e_hype
925,spilj,2037,36,21.073599999999995,RCP45,e_hype
926,spilj,2037,37,33.7108,RCP45,e_hype
927,spilj,2037,38,28.4,RCP45,e_hype
928,spilj,2037,39,29.789000000000005,RCP45,e_hype
929,spilj,2037,40,41.733599999999996,RCP45,e_hype
930,spilj,2037,41,47.9854,RCP45,e_hype
931,spilj,2037,42,37.462199999999996,RCP45,e_hype
932,spilj,2037,43,48.943,RCP45,e_hype
933,spilj,2037,44,42.532999999999994,RCP45,e_hype
934,spilj,2037,45,92.6698,RCP45,e_hype
935,spilj,2037,46,68.58420000000001,RCP45,e_hype
936,spilj,2037,47,65.6206,RCP45,e_hype
937,spilj,2037,48,71.5786,RCP45,e_hype
938,spilj,2037,49,67.0758,RCP45,e_hype
939,spilj,2037,50,52.133399999999995,RCP45,e_hype
940,spilj,2037,51,62.7436,RCP45,e_hype
941,spilj,2037,52,65.5384,RCP45,e_hype
942,spilj,2037,53,63.6846,RCP45,e_hype
943,spilj,2038,1,63.2664,RCP45,e_hype
944,spilj,2038,2,43.477,RCP45,e_hype
945,spilj,2038,3,34.95980000000001,RCP45,e_hype
946,spilj,2038,4,40.416000000000004,RCP45,e_hype
947,spilj,2038,5,60.031000000000006,RCP45,e_hype
948,spilj,2038,6,51.7254,RCP45,e_hype
949,spilj,2038,7,60.1828,RCP45,e_hype
950,spilj,2038,8,63.9024,RCP45,e_hype
951,spilj,2038,9,64.652,RCP45,e_hype
952,spilj,2038,10,57.860400000000006,RCP45,e_hype
953,spilj,2038,11,47.367399999999996,RCP45,e_hype
954,spilj,2038,12,48.633,RCP45,e_hype
955,spilj,2038,13,53.285000000000004,RCP45,e_hype
956,spilj,2038,14,51.0912,RCP45,e_hype
957,spilj,2038,15,41.2294,RCP45,e_hype
958,spilj,2038,16,49.63099999999999,RCP45,e_hype
959,spilj,2038,17,37.4518,RCP45,e_hype
960,spilj,2038,18,33.0486,RCP45,e_hype
961,spilj,2038,19,24.597199999999997,RCP45,e_hype
962,spilj,2038,20,20.6336,RCP45,e_hype
963,spilj,2038,21,39.71640000000001,RCP45,e_hype
964,spilj,2038,22,27.113800000000005,RCP45,e_hype
965,spilj,2038,23,19.7478,RCP45,e_hype
966,spilj,2038,24,9.0654,RCP45,e_hype
967,spilj,2038,25,6.4148,RCP45,e_hype
968,spilj,2038,26,6.270999999999999,RCP45,e_hype
969,spilj,2038,27,4.8652,RCP45,e_hype
970,spilj,2038,28,6.728200000000001,RCP45,e_hype
971,spilj,2038,29,9.5374,RCP45,e_hype
972,spilj,2038,30,6.561800000000001,RCP45,e_hype
973,spilj,2038,31,4.0556,RCP45,e_hype
974,spilj,2038,32,8.364999999999998,RCP45,e_hype
975,spilj,2038,33,5.8086,RCP45,e_hype
976,spilj,2038,34,7.8469999999999995,RCP45,e_hype
977,spilj,2038,35,7.181399999999999,RCP45,e_hype
978,spilj,2038,36,7.812600000000001,RCP45,e_hype
979,spilj,2038,37,9.5654,RCP45,e_hype
980,spilj,2038,38,6.555199999999999,RCP45,e_hype
981,spilj,2038,39,9.105799999999999,RCP45,e_hype
982,spilj,2038,40,21.4588,RCP45,e_hype
983,spilj,2038,41,33.3816,RCP45,e_hype
984,spilj,2038,42,29.717200000000002,RCP45,e_hype
985,spilj,2038,43,20.3582,RCP45,e_hype
986,spilj,2038,44,16.6406,RCP45,e_hype
987,spilj,2038,45,19.242400000000004,RCP45,e_hype
988,spilj,2038,46,30.831,RCP45,e_hype
989,spilj,2038,47,38.7398,RCP45,e_hype
990,spilj,2038,48,34.50940000000001,RCP45,e_hype
991,spilj,2038,49,42.4144,RCP45,e_hype
992,spilj,2038,50,36.7028,RCP45,e_hype
993,spilj,2038,51,43.3586,RCP45,e_hype
994,spilj,2038,52,47.6836,RCP45,e_hype
995,spilj,2038,53,64.1188,RCP45,e_hype
996,spilj,2039,1,59.56660000000001,RCP45,e_hype
997,spilj,2039,2,64.5212,RCP45,e_hype
998,spilj,2039,3,39.5076,RCP45,e_hype
999,spilj,2039,4,89.6866,RCP45,e_hype
1000,spilj,2039,5,106.67840000000001,RCP45,e_hype
1001,spilj,2039,6,67.4948,RCP45,e_hype
1002,spilj,2039,7,64.5318,RCP45,e_hype
1003,spilj,2039,8,52.5712,RCP45,e_hype
1004,spilj,2039,9,49.9562,RCP45,e_hype
1005,spilj,2039,10,59.048199999999994,RCP45,e_hype
1006,spilj,2039,11,36.5366,RCP45,e_hype
1007,spilj,2039,12,46.3872,RCP45,e_hype
1008,spilj,2039,13,37.4152,RCP45,e_hype
1009,spilj,2039,14,36.2656,RCP45,e_hype
1010,spilj,2039,15,40.205799999999996,RCP45,e_hype
1011,spilj,2039,16,29.399199999999997,RCP45,e_hype
1012,spilj,2039,17,29.369999999999997,RCP45,e_hype
1013,spilj,2039,18,33.6784,RCP45,e_hype
1014,spilj,2039,19,25.584600000000002,RCP45,e_hype
1015,spilj,2039,20,18.3084,RCP45,e_hype
1016,spilj,2039,21,13.024599999999998,RCP45,e_hype
1017,spilj,2039,22,14.068599999999998,RCP45,e_hype
1018,spilj,2039,23,11.119800000000001,RCP45,e_hype
1019,spilj,2039,24,10.299199999999999,RCP45,e_hype
1020,spilj,2039,25,9.1646,RCP45,e_hype
1021,spilj,2039,26,5.5536,RCP45,e_hype
1022,spilj,2039,27,6.26,RCP45,e_hype
1023,spilj,2039,28,7.998399999999999,RCP45,e_hype
1024,spilj,2039,29,4.239,RCP45,e_hype
1025,spilj,2039,30,2.3492,RCP45,e_hype
1026,spilj,2039,31,2.1963999999999997,RCP45,e_hype
1027,spilj,2039,32,2.5008,RCP45,e_hype
1028,spilj,2039,33,7.5682,RCP45,e_hype
