,catchment,year,week,value,scenario,model
535,koman,2030,12,194.4112,RCP45,e_hype
536,koman,2030,13,177.3966,RCP45,e_hype
537,koman,2030,14,191.47060000000002,RCP45,e_hype
538,koman,2030,15,206.48539999999997,RCP45,e_hype
539,koman,2030,16,212.79539999999997,RCP45,e_hype
540,koman,2030,17,200.454,RCP45,e_hype
541,koman,2030,18,185.86260000000001,RCP45,e_hype
542,koman,2030,19,169.7674,RCP45,e_hype
543,koman,2030,20,179.6744,RCP45,e_hype
544,koman,2030,21,177.0872,RCP45,e_hype
545,koman,2030,22,162.291,RCP45,e_hype
546,koman,2030,23,154.4738,RCP45,e_hype
547,koman,2030,24,157.7118,RCP45,e_hype
548,koman,2030,25,145.4684,RCP45,e_hype
549,koman,2030,26,95.409,RCP45,e_hype
550,koman,2030,27,92.4778,RCP45,e_hype
551,koman,2030,28,72.155,RCP45,e_hype
552,koman,2030,29,79.9974,RCP45,e_hype
553,koman,2030,30,80.0264,RCP45,e_hype
554,koman,2030,31,87.9982,RCP45,e_hype
555,koman,2030,32,51.3788,RCP45,e_hype
556,koman,2030,33,35.3274,RCP45,e_hype
557,koman,2030,34,80.4338,RCP45,e_hype
558,koman,2030,35,89.864,RCP45,e_hype
559,koman,2030,36,112.90419999999999,RCP45,e_hype
560,koman,2030,37,111.15900000000002,RCP45,e_hype
561,koman,2030,38,87.5516,RCP45,e_hype
562,koman,2030,39,76.0974,RCP45,e_hype
563,koman,2030,40,101.9758,RCP45,e_hype
564,koman,2030,41,108.18520000000001,RCP45,e_hype
565,koman,2030,42,79.25919999999999,RCP45,e_hype
566,koman,2030,43,62.9264,RCP45,e_hype
567,koman,2030,44,121.52739999999999,RCP45,e_hype
568,koman,2030,45,137.39079999999998,RCP45,e_hype
569,koman,2030,46,164.34660000000002,RCP45,e_hype
570,koman,2030,47,163.78560000000002,RCP45,e_hype
571,koman,2030,48,188.6594,RCP45,e_hype
572,koman,2030,49,202.113,RCP45,e_hype
573,koman,2030,50,211.53379999999999,RCP45,e_hype
574,koman,2030,51,214.8772,RCP45,e_hype
575,koman,2030,52,224.1136,RCP45,e_hype
576,koman,2031,1,245.3732,RCP45,e_hype
577,koman,2031,2,258.2444,RCP45,e_hype
578,koman,2031,3,208.6024,RCP45,e_hype
579,koman,2031,4,194.87240000000003,RCP45,e_hype
580,koman,2031,5,177.12,RCP45,e_hype
581,koman,2031,6,210.2154,RCP45,e_hype
582,koman,2031,7,261.48259999999993,RCP45,e_hype
583,koman,2031,8,248.058,RCP45,e_hype
584,koman,2031,9,250.87880000000004,RCP45,e_hype
585,koman,2031,10,281.3578,RCP45,e_hype
586,koman,2031,11,278.2194,RCP45,e_hype
587,koman,2031,12,251.31619999999998,RCP45,e_hype
588,koman,2031,13,255.85500000000002,RCP45,e_hype
589,koman,2031,14,258.9444,RCP45,e_hype
590,koman,2031,15,246.19940000000005,RCP45,e_hype
591,koman,2031,16,240.39600000000002,RCP45,e_hype
592,koman,2031,17,247.5592,RCP45,e_hype
593,koman,2031,18,207.5664,RCP45,e_hype
594,koman,2031,19,201.91379999999998,RCP45,e_hype
595,koman,2031,20,159.7298,RCP45,e_hype
596,koman,2031,21,136.2176,RCP45,e_hype
597,koman,2031,22,124.82039999999999,RCP45,e_hype
598,koman,2031,23,125.674,RCP45,e_hype
599,koman,2031,24,127.21959999999999,RCP45,e_hype
600,koman,2031,25,118.1336,RCP45,e_hype
601,koman,2031,26,115.2874,RCP45,e_hype
602,koman,2031,27,94.8858,RCP45,e_hype
603,koman,2031,28,66.76880000000001,RCP45,e_hype
604,koman,2031,29,63.75020000000001,RCP45,e_hype
605,koman,2031,30,43.8014,RCP45,e_hype
606,koman,2031,31,44.1878,RCP45,e_hype
607,koman,2031,32,36.97319999999999,RCP45,e_hype
608,koman,2031,33,46.7406,RCP45,e_hype
609,koman,2031,34,51.400999999999996,RCP45,e_hype
610,koman,2031,35,98.13980000000001,RCP45,e_hype
611,koman,2031,36,103.80940000000001,RCP45,e_hype
612,koman,2031,37,130.7612,RCP45,e_hype
613,koman,2031,38,95.1288,RCP45,e_hype
614,koman,2031,39,112.94300000000001,RCP45,e_hype
615,koman,2031,40,100.01480000000001,RCP45,e_hype
616,koman,2031,41,102.3246,RCP45,e_hype
617,koman,2031,42,134.311,RCP45,e_hype
618,koman,2031,43,135.6398,RCP45,e_hype
619,koman,2031,44,172.3282,RCP45,e_hype
620,koman,2031,45,190.3626,RCP45,e_hype
621,koman,2031,46,186.8438,RCP45,e_hype
622,koman,2031,47,172.55339999999998,RCP45,e_hype
623,koman,2031,48,177.32019999999997,RCP45,e_hype
624,koman,2031,49,181.52460000000002,RCP45,e_hype
625,koman,2031,50,197.9692,RCP45,e_hype
626,koman,2031,51,281.11940000000004,RCP45,e_hype
627,koman,2031,52,271.18680000000006,RCP45,e_hype
628,koman,2032,1,235.4042,RCP45,e_hype
629,koman,2032,2,225.29299999999998,RCP45,e_hype
630,koman,2032,3,194.5432,RCP45,e_hype
631,koman,2032,4,175.81740000000002,RCP45,e_hype
632,koman,2032,5,190.2828,RCP45,e_hype
633,koman,2032,6,181.1952,RCP45,e_hype
634,koman,2032,7,173.7734,RCP45,e_hype
635,koman,2032,8,203.9986,RCP45,e_hype
636,koman,2032,9,223.08159999999998,RCP45,e_hype
637,koman,2032,10,243.0018,RCP45,e_hype
638,koman,2032,11,228.5272,RCP45,e_hype
639,koman,2032,12,228.0514,RCP45,e_hype
640,koman,2032,13,289.0102,RCP45,e_hype
641,koman,2032,14,312.74760000000003,RCP45,e_hype
642,koman,2032,15,285.1088,RCP45,e_hype
643,koman,2032,16,243.47199999999998,RCP45,e_hype
644,koman,2032,17,212.99259999999998,RCP45,e_hype
645,koman,2032,18,194.8208,RCP45,e_hype
646,koman,2032,19,170.5268,RCP45,e_hype
647,koman,2032,20,158.61460000000002,RCP45,e_hype
648,koman,2032,21,155.3478,RCP45,e_hype
649,koman,2032,22,155.86319999999998,RCP45,e_hype
650,koman,2032,23,158.7326,RCP45,e_hype
651,koman,2032,24,138.4018,RCP45,e_hype
652,koman,2032,25,122.30879999999999,RCP45,e_hype
653,koman,2032,26,122.02060000000002,RCP45,e_hype
654,koman,2032,27,116.6712,RCP45,e_hype
655,koman,2032,28,94.1766,RCP45,e_hype
656,koman,2032,29,70.9278,RCP45,e_hype
657,koman,2032,30,54.9088,RCP45,e_hype
658,koman,2032,31,34.738600000000005,RCP45,e_hype
659,koman,2032,32,18.3052,RCP45,e_hype
660,koman,2032,33,35.047399999999996,RCP45,e_hype
661,koman,2032,34,25.0078,RCP45,e_hype
662,koman,2032,35,48.161199999999994,RCP45,e_hype
663,koman,2032,36,43.7144,RCP45,e_hype
664,koman,2032,37,71.90119999999999,RCP45,e_hype
665,koman,2032,38,65.54660000000001,RCP45,e_hype
666,koman,2032,39,37.958600000000004,RCP45,e_hype
667,koman,2032,40,69.9774,RCP45,e_hype
668,koman,2032,41,90.5554,RCP45,e_hype
669,koman,2032,42,109.66900000000001,RCP45,e_hype
670,koman,2032,43,71.95500000000001,RCP45,e_hype
671,koman,2032,44,64.5338,RCP45,e_hype
672,koman,2032,45,112.02560000000001,RCP45,e_hype
673,koman,2032,46,196.3562,RCP45,e_hype
674,koman,2032,47,230.21300000000002,RCP45,e_hype
675,koman,2032,48,248.68220000000002,RCP45,e_hype
676,koman,2032,49,226.2866,RCP45,e_hype
677,koman,2032,50,199.349,RCP45,e_hype
678,koman,2032,51,176.0508,RCP45,e_hype
679,koman,2032,52,270.7104,RCP45,e_hype
680,koman,2032,53,305.87700000000007,RCP45,e_hype
681,koman,2033,1,303.2134,RCP45,e_hype
682,koman,2033,2,310.8402,RCP45,e_hype
683,koman,2033,3,344.8054000000001,RCP45,e_hype
684,koman,2033,4,239.2344,RCP45,e_hype
685,koman,2033,5,188.55499999999998,RCP45,e_hype
686,koman,2033,6,188.52219999999997,RCP45,e_hype
687,koman,2033,7,237.859,RCP45,e_hype
688,koman,2033,8,266.1452,RCP45,e_hype
689,koman,2033,9,329.1601999999999,RCP45,e_hype
690,koman,2033,10,332.9562,RCP45,e_hype
691,koman,2033,11,290.093,RCP45,e_hype
692,koman,2033,12,287.2626,RCP45,e_hype
693,koman,2033,13,290.61440000000005,RCP45,e_hype
694,koman,2033,14,289.2906,RCP45,e_hype
695,koman,2033,15,313.4906,RCP45,e_hype
696,koman,2033,16,272.0918,RCP45,e_hype
697,koman,2033,17,237.41860000000003,RCP45,e_hype
698,koman,2033,18,196.4108,RCP45,e_hype
699,koman,2033,19,182.5872,RCP45,e_hype
700,koman,2033,20,170.96179999999998,RCP45,e_hype
701,koman,2033,21,146.9188,RCP45,e_hype
702,koman,2033,22,140.10399999999998,RCP45,e_hype
703,koman,2033,23,159.0002,RCP45,e_hype
704,koman,2033,24,147.1454,RCP45,e_hype
705,koman,2033,25,106.8122,RCP45,e_hype
706,koman,2033,26,90.45519999999999,RCP45,e_hype
707,koman,2033,27,67.6224,RCP45,e_hype
708,koman,2033,28,61.6768,RCP45,e_hype
709,koman,2033,29,91.20420000000001,RCP45,e_hype
710,koman,2033,30,59.6102,RCP45,e_hype
711,koman,2033,31,31.527000000000005,RCP45,e_hype
712,koman,2033,32,24.375399999999996,RCP45,e_hype
713,koman,2033,33,15.7998,RCP45,e_hype
714,koman,2033,34,9.2182,RCP45,e_hype
715,koman,2033,35,21.602400000000003,RCP45,e_hype
716,koman,2033,36,29.4216,RCP45,e_hype
717,koman,2033,37,30.9158,RCP45,e_hype
718,koman,2033,38,63.0998,RCP45,e_hype
719,koman,2033,39,114.9286,RCP45,e_hype
720,koman,2033,40,123.138,RCP45,e_hype
721,koman,2033,41,77.7996,RCP45,e_hype
722,koman,2033,42,87.4426,RCP45,e_hype
723,koman,2033,43,95.8286,RCP45,e_hype
724,koman,2033,44,109.6294,RCP45,e_hype
725,koman,2033,45,128.9784,RCP45,e_hype
726,koman,2033,46,147.6858,RCP45,e_hype
727,koman,2033,47,131.9766,RCP45,e_hype
728,koman,2033,48,220.717,RCP45,e_hype
729,koman,2033,49,277.415,RCP45,e_hype
730,koman,2033,50,227.00560000000002,RCP45,e_hype
731,koman,2033,51,225.0166,RCP45,e_hype
732,koman,2033,52,215.04900000000004,RCP45,e_hype
733,koman,2033,53,276.886,RCP45,e_hype
734,koman,2034,1,223.4928,RCP45,e_hype
735,koman,2034,2,215.1578,RCP45,e_hype
736,koman,2034,3,181.1788,RCP45,e_hype
737,koman,2034,4,165.2022,RCP45,e_hype
738,koman,2034,5,207.06599999999997,RCP45,e_hype
739,koman,2034,6,214.2268,RCP45,e_hype
740,koman,2034,7,194.6106,RCP45,e_hype
741,koman,2034,8,195.48579999999998,RCP45,e_hype
742,koman,2034,9,232.5478,RCP45,e_hype
743,koman,2034,10,240.15800000000004,RCP45,e_hype
744,koman,2034,11,221.3614,RCP45,e_hype
745,koman,2034,12,180.99200000000002,RCP45,e_hype
746,koman,2034,13,176.1736,RCP45,e_hype
747,koman,2034,14,230.5142,RCP45,e_hype
748,koman,2034,15,231.3328,RCP45,e_hype
749,koman,2034,16,210.57000000000002,RCP45,e_hype
750,koman,2034,17,182.3644,RCP45,e_hype
751,koman,2034,18,180.8704,RCP45,e_hype
752,koman,2034,19,166.925,RCP45,e_hype
753,koman,2034,20,171.0248,RCP45,e_hype
754,koman,2034,21,158.81459999999998,RCP45,e_hype
755,koman,2034,22,118.86979999999998,RCP45,e_hype
756,koman,2034,23,102.0062,RCP45,e_hype
757,koman,2034,24,109.61380000000001,RCP45,e_hype
758,koman,2034,25,116.8894,RCP45,e_hype
759,koman,2034,26,99.4102,RCP45,e_hype
760,koman,2034,27,90.506,RCP45,e_hype
761,koman,2034,28,61.301,RCP45,e_hype
762,koman,2034,29,30.842000000000002,RCP45,e_hype
763,koman,2034,30,24.059600000000003,RCP45,e_hype
764,koman,2034,31,9.459799999999998,RCP45,e_hype
765,koman,2034,32,37.5358,RCP45,e_hype
766,koman,2034,33,58.45899999999999,RCP45,e_hype
767,koman,2034,34,49.532399999999996,RCP45,e_hype
768,koman,2034,35,56.12480000000001,RCP45,e_hype
769,koman,2034,36,84.6592,RCP45,e_hype
770,koman,2034,37,74.3306,RCP45,e_hype
771,koman,2034,38,113.18620000000001,RCP45,e_hype
772,koman,2034,39,123.41040000000001,RCP45,e_hype
773,koman,2034,40,99.28399999999999,RCP45,e_hype
774,koman,2034,41,110.04459999999999,RCP45,e_hype
775,koman,2034,42,110.4416,RCP45,e_hype
776,koman,2034,43,129.32620000000003,RCP45,e_hype
777,koman,2034,44,144.89659999999998,RCP45,e_hype
778,koman,2034,45,176.5982,RCP45,e_hype
779,koman,2034,46,130.579,RCP45,e_hype
780,koman,2034,47,114.8658,RCP45,e_hype
781,koman,2034,48,161.776,RCP45,e_hype
782,koman,2034,49,182.50740000000002,RCP45,e_hype
783,koman,2034,50,198.4632,RCP45,e_hype
784,koman,2034,51,188.1472,RCP45,e_hype
785,koman,2034,52,229.12640000000002,RCP45,e_hype
786,koman,2035,1,229.58319999999998,RCP45,e_hype
787,koman,2035,2,221.4426,RCP45,e_hype
788,koman,2035,3,194.6536,RCP45,e_hype
789,koman,2035,4,171.03640000000001,RCP45,e_hype
790,koman,2035,5,174.24899999999997,RCP45,e_hype
791,koman,2035,6,206.6148,RCP45,e_hype
792,koman,2035,7,262.1146,RCP45,e_hype
793,koman,2035,8,293.5784,RCP45,e_hype
794,koman,2035,9,236.18040000000002,RCP45,e_hype
795,koman,2035,10,207.6962,RCP45,e_hype
796,koman,2035,11,209.0188,RCP45,e_hype
797,koman,2035,12,270.7986,RCP45,e_hype
798,koman,2035,13,259.09939999999995,RCP45,e_hype
799,koman,2035,14,235.53640000000001,RCP45,e_hype
800,koman,2035,15,200.9336,RCP45,e_hype
801,koman,2035,16,191.60860000000002,RCP45,e_hype
802,koman,2035,17,193.79,RCP45,e_hype
803,koman,2035,18,200.019,RCP45,e_hype
804,koman,2035,19,179.9134,RCP45,e_hype
805,koman,2035,20,163.2364,RCP45,e_hype
806,koman,2035,21,155.818,RCP45,e_hype
807,koman,2035,22,165.7178,RCP45,e_hype
808,koman,2035,23,170.5848,RCP45,e_hype
809,koman,2035,24,156.579,RCP45,e_hype
810,koman,2035,25,161.574,RCP45,e_hype
811,koman,2035,26,153.2304,RCP45,e_hype
812,koman,2035,27,110.81500000000001,RCP45,e_hype
813,koman,2035,28,87.5542,RCP45,e_hype
814,koman,2035,29,85.6164,RCP45,e_hype
815,koman,2035,30,61.568799999999996,RCP45,e_hype
816,koman,2035,31,31.6642,RCP45,e_hype
817,koman,2035,32,6.986400000000001,RCP45,e_hype
818,koman,2035,33,10.8824,RCP45,e_hype
819,koman,2035,34,11.7994,RCP45,e_hype
820,koman,2035,35,85.56099999999999,RCP45,e_hype
821,koman,2035,36,126.40520000000001,RCP45,e_hype
822,koman,2035,37,118.91840000000002,RCP45,e_hype
823,koman,2035,38,107.52239999999999,RCP45,e_hype
824,koman,2035,39,91.3936,RCP45,e_hype
825,koman,2035,40,95.0204,RCP45,e_hype
826,koman,2035,41,119.11580000000001,RCP45,e_hype
827,koman,2035,42,96.8468,RCP45,e_hype
828,koman,2035,43,140.7076,RCP45,e_hype
829,koman,2035,44,147.36880000000002,RCP45,e_hype
830,koman,2035,45,194.00080000000003,RCP45,e_hype
831,koman,2035,46,162.17659999999998,RCP45,e_hype
832,koman,2035,47,138.54739999999998,RCP45,e_hype
833,koman,2035,48,146.97899999999998,RCP45,e_hype
834,koman,2035,49,140.42260000000002,RCP45,e_hype
835,koman,2035,50,133.53140000000002,RCP45,e_hype
836,koman,2035,51,119.34399999999998,RCP45,e_hype
837,koman,2035,52,152.9268,RCP45,e_hype
838,koman,2036,1,196.03680000000003,RCP45,e_hype
839,koman,2036,2,205.78580000000002,RCP45,e_hype
840,koman,2036,3,233.7756,RCP45,e_hype
841,koman,2036,4,193.4264,RCP45,e_hype
842,koman,2036,5,162.5558,RCP45,e_hype
843,koman,2036,6,173.7806,RCP45,e_hype
844,koman,2036,7,197.8802,RCP45,e_hype
845,koman,2036,8,219.4188,RCP45,e_hype
846,koman,2036,9,215.664,RCP45,e_hype
847,koman,2036,10,241.4174,RCP45,e_hype
848,koman,2036,11,274.8114,RCP45,e_hype
849,koman,2036,12,302.1926,RCP45,e_hype
850,koman,2036,13,322.0306,RCP45,e_hype
851,koman,2036,14,270.93899999999996,RCP45,e_hype
852,koman,2036,15,259.028,RCP45,e_hype
853,koman,2036,16,285.8692,RCP45,e_hype
854,koman,2036,17,241.11460000000002,RCP45,e_hype
855,koman,2036,18,258.01820000000004,RCP45,e_hype
856,koman,2036,19,275.5432,RCP45,e_hype
857,koman,2036,20,200.17379999999997,RCP45,e_hype
858,koman,2036,21,167.0832,RCP45,e_hype
859,koman,2036,22,155.3298,RCP45,e_hype
860,koman,2036,23,152.9792,RCP45,e_hype
861,koman,2036,24,150.9028,RCP45,e_hype
862,koman,2036,25,159.199,RCP45,e_hype
863,koman,2036,26,149.07379999999998,RCP45,e_hype
864,koman,2036,27,131.8982,RCP45,e_hype
865,koman,2036,28,77.0686,RCP45,e_hype
866,koman,2036,29,63.951,RCP45,e_hype
867,koman,2036,30,56.95819999999999,RCP45,e_hype
868,koman,2036,31,38.6062,RCP45,e_hype
869,koman,2036,32,12.597399999999999,RCP45,e_hype
870,koman,2036,33,35.5526,RCP45,e_hype
871,koman,2036,34,25.865199999999998,RCP45,e_hype
872,koman,2036,35,24.865000000000002,RCP45,e_hype
873,koman,2036,36,48.15339999999999,RCP45,e_hype
874,koman,2036,37,35.329800000000006,RCP45,e_hype
875,koman,2036,38,28.437399999999997,RCP45,e_hype
876,koman,2036,39,62.717999999999996,RCP45,e_hype
877,koman,2036,40,112.5924,RCP45,e_hype
878,koman,2036,41,192.48780000000002,RCP45,e_hype
879,koman,2036,42,169.16020000000003,RCP45,e_hype
880,koman,2036,43,207.13959999999997,RCP45,e_hype
881,koman,2036,44,239.70100000000002,RCP45,e_hype
882,koman,2036,45,178.4898,RCP45,e_hype
883,koman,2036,46,168.06759999999997,RCP45,e_hype
884,koman,2036,47,185.3678,RCP45,e_hype
885,koman,2036,48,299.02919999999995,RCP45,e_hype
886,koman,2036,49,318.74480000000005,RCP45,e_hype
887,koman,2036,50,235.113,RCP45,e_hype
888,koman,2036,51,207.7694,RCP45,e_hype
889,koman,2036,52,224.93320000000003,RCP45,e_hype
890,koman,2037,1,228.95119999999997,RCP45,e_hype
891,koman,2037,2,241.80319999999998,RCP45,e_hype
892,koman,2037,3,245.01280000000003,RCP45,e_hype
893,koman,2037,4,288.267,RCP45,e_hype
894,koman,2037,5,234.73720000000003,RCP45,e_hype
895,koman,2037,6,237.44879999999998,RCP45,e_hype
896,koman,2037,7,223.70940000000002,RCP45,e_hype
897,koman,2037,8,231.0444,RCP45,e_hype
898,koman,2037,9,288.32320000000004,RCP45,e_hype
899,koman,2037,10,298.6518,RCP45,e_hype
900,koman,2037,11,279.491,RCP45,e_hype
901,koman,2037,12,295.85780000000005,RCP45,e_hype
902,koman,2037,13,346.9144,RCP45,e_hype
903,koman,2037,14,322.0784,RCP45,e_hype
904,koman,2037,15,295.4206,RCP45,e_hype
905,koman,2037,16,245.88719999999998,RCP45,e_hype
906,koman,2037,17,204.16559999999998,RCP45,e_hype
907,koman,2037,18,186.85000000000002,RCP45,e_hype
908,koman,2037,19,189.80599999999998,RCP45,e_hype
909,koman,2037,20,188.7294,RCP45,e_hype
910,koman,2037,21,170.2538,RCP45,e_hype
911,koman,2037,22,162.19580000000002,RCP45,e_hype
912,koman,2037,23,156.3542,RCP45,e_hype
913,koman,2037,24,159.46679999999998,RCP45,e_hype
914,koman,2037,25,157.27820000000003,RCP45,e_hype
915,koman,2037,26,121.9156,RCP45,e_hype
916,koman,2037,27,118.19480000000001,RCP45,e_hype
917,koman,2037,28,115.53519999999999,RCP45,e_hype
918,koman,2037,29,104.39880000000001,RCP45,e_hype
919,koman,2037,30,86.67360000000001,RCP45,e_hype
920,koman,2037,31,46.3246,RCP45,e_hype
921,koman,2037,32,58.705799999999996,RCP45,e_hype
922,koman,2037,33,59.060399999999994,RCP45,e_hype
923,koman,2037,34,70.6408,RCP45,e_hype
924,koman,2037,35,79.096,RCP45,e_hype
925,koman,2037,36,94.121,RCP45,e_hype
926,koman,2037,37,100.6132,RCP45,e_hype
927,koman,2037,38,120.2832,RCP45,e_hype
928,koman,2037,39,130.3972,RCP45,e_hype
929,koman,2037,40,157.7168,RCP45,e_hype
930,koman,2037,41,165.793,RCP45,e_hype
931,koman,2037,42,137.93099999999998,RCP45,e_hype
932,koman,2037,43,133.9604,RCP45,e_hype
933,koman,2037,44,131.1206,RCP45,e_hype
934,koman,2037,45,207.9774,RCP45,e_hype
935,koman,2037,46,294.8222,RCP45,e_hype
936,koman,2037,47,240.58,RCP45,e_hype
937,koman,2037,48,236.6986,RCP45,e_hype
938,koman,2037,49,296.5188,RCP45,e_hype
939,koman,2037,50,238.1962,RCP45,e_hype
940,koman,2037,51,246.63000000000002,RCP45,e_hype
941,koman,2037,52,237.8156,RCP45,e_hype
942,koman,2037,53,234.0022,RCP45,e_hype
943,koman,2038,1,238.88780000000003,RCP45,e_hype
944,koman,2038,2,206.0078,RCP45,e_hype
945,koman,2038,3,170.9784,RCP45,e_hype
946,koman,2038,4,166.827,RCP45,e_hype
947,koman,2038,5,201.5456,RCP45,e_hype
948,koman,2038,6,201.41000000000003,RCP45,e_hype
949,koman,2038,7,203.8608,RCP45,e_hype
950,koman,2038,8,245.51100000000002,RCP45,e_hype
951,koman,2038,9,246.3156,RCP45,e_hype
952,koman,2038,10,221.67619999999997,RCP45,e_hype
953,koman,2038,11,218.39460000000003,RCP45,e_hype
954,koman,2038,12,237.15540000000001,RCP45,e_hype
955,koman,2038,13,228.50900000000001,RCP45,e_hype
956,koman,2038,14,239.63140000000004,RCP45,e_hype
957,koman,2038,15,215.1344,RCP45,e_hype
958,koman,2038,16,199.31380000000001,RCP45,e_hype
959,koman,2038,17,186.225,RCP45,e_hype
960,koman,2038,18,183.70860000000002,RCP45,e_hype
961,koman,2038,19,168.73860000000002,RCP45,e_hype
962,koman,2038,20,160.00119999999998,RCP45,e_hype
963,koman,2038,21,148.34720000000002,RCP45,e_hype
964,koman,2038,22,153.31879999999998,RCP45,e_hype
965,koman,2038,23,148.67219999999998,RCP45,e_hype
966,koman,2038,24,129.29260000000002,RCP45,e_hype
967,koman,2038,25,107.65359999999998,RCP45,e_hype
968,koman,2038,26,85.44659999999999,RCP45,e_hype
969,koman,2038,27,60.969800000000006,RCP45,e_hype
970,koman,2038,28,55.910199999999996,RCP45,e_hype
971,koman,2038,29,47.6958,RCP45,e_hype
972,koman,2038,30,50.0538,RCP45,e_hype
973,koman,2038,31,11.963999999999999,RCP45,e_hype
974,koman,2038,32,14.567999999999998,RCP45,e_hype
975,koman,2038,33,8.881,RCP45,e_hype
976,koman,2038,34,35.3538,RCP45,e_hype
977,koman,2038,35,42.4048,RCP45,e_hype
978,koman,2038,36,33.9688,RCP45,e_hype
979,koman,2038,37,65.8612,RCP45,e_hype
980,koman,2038,38,61.964,RCP45,e_hype
981,koman,2038,39,55.34679999999999,RCP45,e_hype
982,koman,2038,40,87.3152,RCP45,e_hype
983,koman,2038,41,103.55820000000001,RCP45,e_hype
984,koman,2038,42,102.40359999999998,RCP45,e_hype
985,koman,2038,43,87.57160000000002,RCP45,e_hype
986,koman,2038,44,103.76180000000002,RCP45,e_hype
987,koman,2038,45,107.2714,RCP45,e_hype
988,koman,2038,46,143.8532,RCP45,e_hype
989,koman,2038,47,144.0598,RCP45,e_hype
990,koman,2038,48,129.277,RCP45,e_hype
991,koman,2038,49,128.566,RCP45,e_hype
992,koman,2038,50,135.521,RCP45,e_hype
993,koman,2038,51,143.0006,RCP45,e_hype
994,koman,2038,52,132.0618,RCP45,e_hype
995,koman,2038,53,243.68680000000003,RCP45,e_hype
996,koman,2039,1,143.15320000000003,RCP45,e_hype
997,koman,2039,2,154.4876,RCP45,e_hype
998,koman,2039,3,157.866,RCP45,e_hype
999,koman,2039,4,195.9608,RCP45,e_hype
1000,koman,2039,5,395.65420000000006,RCP45,e_hype
1001,koman,2039,6,316.23060000000004,RCP45,e_hype
1002,koman,2039,7,259.4556,RCP45,e_hype
1003,koman,2039,8,221.5212,RCP45,e_hype
1004,koman,2039,9,188.46800000000002,RCP45,e_hype
1005,koman,2039,10,209.3146,RCP45,e_hype
1006,koman,2039,11,191.89320000000004,RCP45,e_hype
1007,koman,2039,12,185.94740000000002,RCP45,e_hype
1008,koman,2039,13,178.05360000000002,RCP45,e_hype
1009,koman,2039,14,177.01780000000002,RCP45,e_hype
1010,koman,2039,15,206.2388,RCP45,e_hype
1011,koman,2039,16,190.5702,RCP45,e_hype
1012,koman,2039,17,151.89759999999998,RCP45,e_hype
1013,koman,2039,18,140.0918,RCP45,e_hype
1014,koman,2039,19,130.2644,RCP45,e_hype
1015,koman,2039,20,91.5952,RCP45,e_hype
1016,koman,2039,21,82.15039999999999,RCP45,e_hype
1017,koman,2039,22,80.34360000000001,RCP45,e_hype
1018,koman,2039,23,70.5902,RCP45,e_hype
1019,koman,2039,24,67.4666,RCP45,e_hype
1020,koman,2039,25,48.5498,RCP45,e_hype
1021,koman,2039,26,34.0804,RCP45,e_hype
1022,koman,2039,27,34.6058,RCP45,e_hype
1023,koman,2039,28,42.394400000000005,RCP45,e_hype
1024,koman,2039,29,32.888400000000004,RCP45,e_hype
1025,koman,2039,30,8.902400000000002,RCP45,e_hype
1026,koman,2039,31,1.0786,RCP45,e_hype
1027,koman,2039,32,1.2822,RCP45,e_hype
1028,koman,2039,33,26.844399999999997,RCP45,e_hype
1029,koman,2039,34,14.845799999999997,RCP45,e_hype
1030,koman,2039,35,33.8454,RCP45,e_hype
1031,koman,2039,36,55.6158,RCP45,e_hype
1032,koman,2039,37,62.165200000000006,RCP45,e_hype
1033,koman,2039,38,55.26800000000001,RCP45,e_hype
1034,koman,2039,39,99.90740000000001,RCP45,e_hype
1035,koman,2039,40,146.5132,RCP45,e_hype
1036,koman,2039,41,148.1424,RCP45,e_hype
1037,koman,2039,42,128.30360000000002,RCP45,e_hype
1038,koman,2039,43,191.6266,RCP45,e_hype
1039,koman,2039,44,249.0006,RCP45,e_hype
1040,koman,2039,45,299.8936,RCP45,e_hype
1041,koman,2039,46,336.9844,RCP45,e_hype
1042,koman,2039,47,282.13520000000005,RCP45,e_hype
1043,koman,2039,48,225.21640000000002,RCP45,e_hype
1044,koman,2039,49,186.3628,RCP45,e_hype
1045,koman,2039,50,214.43159999999997,RCP45,e_hype
1046,koman,2039,51,233.33560000000003,RCP45,e_hype
1047,koman,2039,52,186.47199999999998,RCP45,e_hype
1048,koman,2040,1,182.995,RCP45,e_hype
1049,koman,2040,2,164.5598,RCP45,e_hype
1050,koman,2040,3,162.5326,RCP45,e_hype
1051,koman,2040,4,159.48520000000002,RCP45,e_hype
1052,koman,2040,5,176.3202,RCP45,e_hype
1053,koman,2040,6,214.23739999999998,RCP45,e_hype
1054,koman,2040,7,275.317,RCP45,e_hype
1055,koman,2040,8,279.16940000000005,RCP45,e_hype
1056,koman,2040,9,268.81039999999996,RCP45,e_hype
1057,koman,2040,10,228.61180000000004,RCP45,e_hype
1058,koman,2040,11,201.1954,RCP45,e_hype
1059,koman,2040,12,197.16240000000002,RCP45,e_hype
1060,koman,2040,13,201.2654,RCP45,e_hype
1061,koman,2040,14,214.503,RCP45,e_hype
1062,koman,2040,15,183.75820000000002,RCP45,e_hype
1063,koman,2040,16,176.6374,RCP45,e_hype
1064,koman,2040,17,170.541,RCP45,e_hype
1065,koman,2040,18,169.7964,RCP45,e_hype
