,catchment,year,week,value,scenario,model
498,vaudj,2029,27,94.4998,RCP45,e_hype
499,vaudj,2029,28,80.273,RCP45,e_hype
500,vaudj,2029,29,74.7356,RCP45,e_hype
501,vaudj,2029,30,86.8576,RCP45,e_hype
502,vaudj,2029,31,70.5766,RCP45,e_hype
503,vaudj,2029,32,59.346999999999994,RCP45,e_hype
504,vaudj,2029,33,80.7302,RCP45,e_hype
505,vaudj,2029,34,78.3922,RCP45,e_hype
506,vaudj,2029,35,68.151,RCP45,e_hype
507,vaudj,2029,36,57.62579999999999,RCP45,e_hype
508,vaudj,2029,37,46.5832,RCP45,e_hype
509,vaudj,2029,38,103.57759999999999,RCP45,e_hype
510,vaudj,2029,39,136.01979999999998,RCP45,e_hype
511,vaudj,2029,40,150.5064,RCP45,e_hype
512,vaudj,2029,41,132.02,RCP45,e_hype
513,vaudj,2029,42,120.98180000000002,RCP45,e_hype
514,vaudj,2029,43,139.44120000000004,RCP45,e_hype
515,vaudj,2029,44,149.65619999999998,RCP45,e_hype
516,vaudj,2029,45,187.7958,RCP45,e_hype
517,vaudj,2029,46,202.28740000000002,RCP45,e_hype
518,vaudj,2029,47,216.79139999999998,RCP45,e_hype
519,vaudj,2029,48,262.4524,RCP45,e_hype
520,vaudj,2029,49,371.6946,RCP45,e_hype
521,vaudj,2029,50,348.97599999999994,RCP45,e_hype
522,vaudj,2029,51,316.017,RCP45,e_hype
523,vaudj,2029,52,321.57340000000005,RCP45,e_hype
524,vaudj,2030,1,331.9624,RCP45,e_hype
525,vaudj,2030,2,281.757,RCP45,e_hype
526,vaudj,2030,3,238.11759999999998,RCP45,e_hype
527,vaudj,2030,4,227.0918,RCP45,e_hype
528,vaudj,2030,5,266.186,RCP45,e_hype
529,vaudj,2030,6,253.8512,RCP45,e_hype
530,vaudj,2030,7,213.536,RCP45,e_hype
531,vaudj,2030,8,219.16860000000003,RCP45,e_hype
532,vaudj,2030,9,253.3138,RCP45,e_hype
533,vaudj,2030,10,264.3346,RCP45,e_hype
534,vaudj,2030,11,253.09160000000003,RCP45,e_hype
535,vaudj,2030,12,224.3082,RCP45,e_hype
536,vaudj,2030,13,200.01439999999997,RCP45,e_hype
537,vaudj,2030,14,204.81799999999998,RCP45,e_hype
538,vaudj,2030,15,223.329,RCP45,e_hype
539,vaudj,2030,16,237.3884,RCP45,e_hype
540,vaudj,2030,17,224.4998,RCP45,e_hype
541,vaudj,2030,18,209.34340000000003,RCP45,e_hype
542,vaudj,2030,19,194.03,RCP45,e_hype
543,vaudj,2030,20,195.4844,RCP45,e_hype
544,vaudj,2030,21,199.9518,RCP45,e_hype
545,vaudj,2030,22,180.2146,RCP45,e_hype
546,vaudj,2030,23,169.17900000000003,RCP45,e_hype
547,vaudj,2030,24,169.2826,RCP45,e_hype
548,vaudj,2030,25,159.592,RCP45,e_hype
549,vaudj,2030,26,125.8058,RCP45,e_hype
550,vaudj,2030,27,103.82559999999998,RCP45,e_hype
551,vaudj,2030,28,89.43800000000002,RCP45,e_hype
552,vaudj,2030,29,81.18299999999999,RCP45,e_hype
553,vaudj,2030,30,90.9838,RCP45,e_hype
554,vaudj,2030,31,98.5224,RCP45,e_hype
555,vaudj,2030,32,76.711,RCP45,e_hype
556,vaudj,2030,33,48.558,RCP45,e_hype
557,vaudj,2030,34,63.8076,RCP45,e_hype
558,vaudj,2030,35,102.1,RCP45,e_hype
559,vaudj,2030,36,118.96759999999999,RCP45,e_hype
560,vaudj,2030,37,141.566,RCP45,e_hype
561,vaudj,2030,38,108.52559999999998,RCP45,e_hype
562,vaudj,2030,39,91.8116,RCP45,e_hype
563,vaudj,2030,40,102.1174,RCP45,e_hype
564,vaudj,2030,41,124.03600000000002,RCP45,e_hype
565,vaudj,2030,42,114.42699999999999,RCP45,e_hype
566,vaudj,2030,43,81.8592,RCP45,e_hype
567,vaudj,2030,44,110.10799999999999,RCP45,e_hype
568,vaudj,2030,45,158.028,RCP45,e_hype
569,vaudj,2030,46,194.8732,RCP45,e_hype
570,vaudj,2030,47,197.78159999999997,RCP45,e_hype
571,vaudj,2030,48,214.2062,RCP45,e_hype
572,vaudj,2030,49,228.3904,RCP45,e_hype
573,vaudj,2030,50,250.8636,RCP45,e_hype
574,vaudj,2030,51,252.7576,RCP45,e_hype
575,vaudj,2030,52,264.3708,RCP45,e_hype
576,vaudj,2031,1,277.5132,RCP45,e_hype
577,vaudj,2031,2,286.90459999999996,RCP45,e_hype
578,vaudj,2031,3,257.25159999999994,RCP45,e_hype
579,vaudj,2031,4,221.873,RCP45,e_hype
580,vaudj,2031,5,202.1694,RCP45,e_hype
581,vaudj,2031,6,214.9004,RCP45,e_hype
582,vaudj,2031,7,272.6916,RCP45,e_hype
583,vaudj,2031,8,277.012,RCP45,e_hype
584,vaudj,2031,9,272.03059999999994,RCP45,e_hype
585,vaudj,2031,10,301.2166,RCP45,e_hype
586,vaudj,2031,11,307.326,RCP45,e_hype
587,vaudj,2031,12,279.45140000000004,RCP45,e_hype
588,vaudj,2031,13,278.33320000000003,RCP45,e_hype
589,vaudj,2031,14,280.66580000000005,RCP45,e_hype
590,vaudj,2031,15,276.3294,RCP45,e_hype
591,vaudj,2031,16,260.3906,RCP45,e_hype
592,vaudj,2031,17,277.54200000000003,RCP45,e_hype
593,vaudj,2031,18,246.21639999999996,RCP45,e_hype
594,vaudj,2031,19,224.83019999999996,RCP45,e_hype
595,vaudj,2031,20,188.0512,RCP45,e_hype
596,vaudj,2031,21,157.37619999999998,RCP45,e_hype
597,vaudj,2031,22,137.49960000000002,RCP45,e_hype
598,vaudj,2031,23,126.52040000000002,RCP45,e_hype
599,vaudj,2031,24,126.8694,RCP45,e_hype
600,vaudj,2031,25,121.324,RCP45,e_hype
601,vaudj,2031,26,118.7588,RCP45,e_hype
602,vaudj,2031,27,107.5504,RCP45,e_hype
603,vaudj,2031,28,84.2156,RCP45,e_hype
604,vaudj,2031,29,67.28059999999999,RCP45,e_hype
605,vaudj,2031,30,56.62360000000001,RCP45,e_hype
606,vaudj,2031,31,51.66060000000001,RCP45,e_hype
607,vaudj,2031,32,50.802,RCP45,e_hype
608,vaudj,2031,33,46.25920000000001,RCP45,e_hype
609,vaudj,2031,34,51.257600000000004,RCP45,e_hype
610,vaudj,2031,35,88.31099999999999,RCP45,e_hype
611,vaudj,2031,36,125.1962,RCP45,e_hype
612,vaudj,2031,37,145.01680000000002,RCP45,e_hype
613,vaudj,2031,38,128.058,RCP45,e_hype
614,vaudj,2031,39,131.96660000000003,RCP45,e_hype
615,vaudj,2031,40,121.08279999999999,RCP45,e_hype
616,vaudj,2031,41,113.2096,RCP45,e_hype
617,vaudj,2031,42,151.834,RCP45,e_hype
618,vaudj,2031,43,136.7972,RCP45,e_hype
619,vaudj,2031,44,170.48180000000002,RCP45,e_hype
620,vaudj,2031,45,218.48539999999997,RCP45,e_hype
621,vaudj,2031,46,239.1866,RCP45,e_hype
622,vaudj,2031,47,218.2736,RCP45,e_hype
623,vaudj,2031,48,204.5106,RCP45,e_hype
624,vaudj,2031,49,221.81779999999998,RCP45,e_hype
625,vaudj,2031,50,223.46480000000003,RCP45,e_hype
626,vaudj,2031,51,294.3286,RCP45,e_hype
627,vaudj,2031,52,303.2624,RCP45,e_hype
628,vaudj,2032,1,271.0752,RCP45,e_hype
629,vaudj,2032,2,254.102,RCP45,e_hype
630,vaudj,2032,3,228.4038,RCP45,e_hype
631,vaudj,2032,4,202.73179999999996,RCP45,e_hype
632,vaudj,2032,5,204.2986,RCP45,e_hype
633,vaudj,2032,6,200.1488,RCP45,e_hype
634,vaudj,2032,7,187.03939999999997,RCP45,e_hype
635,vaudj,2032,8,213.6814,RCP45,e_hype
636,vaudj,2032,9,234.87579999999997,RCP45,e_hype
637,vaudj,2032,10,266.45140000000004,RCP45,e_hype
638,vaudj,2032,11,252.65900000000002,RCP45,e_hype
639,vaudj,2032,12,250.8574,RCP45,e_hype
640,vaudj,2032,13,288.6404,RCP45,e_hype
641,vaudj,2032,14,340.85360000000003,RCP45,e_hype
642,vaudj,2032,15,316.1452,RCP45,e_hype
643,vaudj,2032,16,280.8962,RCP45,e_hype
644,vaudj,2032,17,249.93339999999998,RCP45,e_hype
645,vaudj,2032,18,228.74920000000003,RCP45,e_hype
646,vaudj,2032,19,198.8448,RCP45,e_hype
647,vaudj,2032,20,173.9222,RCP45,e_hype
648,vaudj,2032,21,166.143,RCP45,e_hype
649,vaudj,2032,22,162.78159999999997,RCP45,e_hype
650,vaudj,2032,23,182.3636,RCP45,e_hype
651,vaudj,2032,24,174.70499999999998,RCP45,e_hype
652,vaudj,2032,25,137.72240000000002,RCP45,e_hype
653,vaudj,2032,26,124.9502,RCP45,e_hype
654,vaudj,2032,27,119.92819999999999,RCP45,e_hype
655,vaudj,2032,28,106.8946,RCP45,e_hype
656,vaudj,2032,29,83.2474,RCP45,e_hype
657,vaudj,2032,30,70.2782,RCP45,e_hype
658,vaudj,2032,31,54.0732,RCP45,e_hype
659,vaudj,2032,32,30.5274,RCP45,e_hype
660,vaudj,2032,33,31.183799999999998,RCP45,e_hype
661,vaudj,2032,34,32.589800000000004,RCP45,e_hype
662,vaudj,2032,35,40.3464,RCP45,e_hype
663,vaudj,2032,36,48.7594,RCP45,e_hype
664,vaudj,2032,37,66.8438,RCP45,e_hype
665,vaudj,2032,38,67.8162,RCP45,e_hype
666,vaudj,2032,39,50.648199999999996,RCP45,e_hype
667,vaudj,2032,40,61.563999999999986,RCP45,e_hype
668,vaudj,2032,41,82.73060000000001,RCP45,e_hype
669,vaudj,2032,42,107.57539999999999,RCP45,e_hype
670,vaudj,2032,43,99.47200000000001,RCP45,e_hype
671,vaudj,2032,44,87.4764,RCP45,e_hype
672,vaudj,2032,45,117.1664,RCP45,e_hype
673,vaudj,2032,46,197.81560000000002,RCP45,e_hype
674,vaudj,2032,47,249.1298,RCP45,e_hype
675,vaudj,2032,48,264.7776,RCP45,e_hype
676,vaudj,2032,49,261.3298,RCP45,e_hype
677,vaudj,2032,50,225.36859999999996,RCP45,e_hype
678,vaudj,2032,51,207.64479999999998,RCP45,e_hype
679,vaudj,2032,52,269.52360000000004,RCP45,e_hype
680,vaudj,2032,53,338.7486,RCP45,e_hype
681,vaudj,2033,1,338.78,RCP45,e_hype
682,vaudj,2033,2,338.26300000000003,RCP45,e_hype
683,vaudj,2033,3,390.6334,RCP45,e_hype
684,vaudj,2033,4,296.78280000000007,RCP45,e_hype
685,vaudj,2033,5,230.5006,RCP45,e_hype
686,vaudj,2033,6,206.0094,RCP45,e_hype
687,vaudj,2033,7,241.3578,RCP45,e_hype
688,vaudj,2033,8,280.1872,RCP45,e_hype
689,vaudj,2033,9,347.625,RCP45,e_hype
690,vaudj,2033,10,374.1788,RCP45,e_hype
691,vaudj,2033,11,322.531,RCP45,e_hype
692,vaudj,2033,12,320.90780000000007,RCP45,e_hype
693,vaudj,2033,13,313.9518,RCP45,e_hype
694,vaudj,2033,14,311.3786,RCP45,e_hype
695,vaudj,2033,15,334.0098,RCP45,e_hype
696,vaudj,2033,16,313.5204,RCP45,e_hype
697,vaudj,2033,17,274.8406,RCP45,e_hype
698,vaudj,2033,18,228.0066,RCP45,e_hype
699,vaudj,2033,19,204.596,RCP45,e_hype
700,vaudj,2033,20,190.906,RCP45,e_hype
701,vaudj,2033,21,168.8398,RCP45,e_hype
702,vaudj,2033,22,147.9252,RCP45,e_hype
703,vaudj,2033,23,159.0632,RCP45,e_hype
704,vaudj,2033,24,158.0594,RCP45,e_hype
705,vaudj,2033,25,135.9598,RCP45,e_hype
706,vaudj,2033,26,103.61260000000001,RCP45,e_hype
707,vaudj,2033,27,84.3632,RCP45,e_hype
708,vaudj,2033,28,69.388,RCP45,e_hype
709,vaudj,2033,29,78.7946,RCP45,e_hype
710,vaudj,2033,30,85.5154,RCP45,e_hype
711,vaudj,2033,31,55.60820000000001,RCP45,e_hype
712,vaudj,2033,32,34.678999999999995,RCP45,e_hype
713,vaudj,2033,33,23.5698,RCP45,e_hype
714,vaudj,2033,34,16.6814,RCP45,e_hype
715,vaudj,2033,35,16.4844,RCP45,e_hype
716,vaudj,2033,36,18.257799999999996,RCP45,e_hype
717,vaudj,2033,37,25.0634,RCP45,e_hype
718,vaudj,2033,38,47.27159999999999,RCP45,e_hype
719,vaudj,2033,39,93.51880000000001,RCP45,e_hype
720,vaudj,2033,40,135.9674,RCP45,e_hype
721,vaudj,2033,41,106.26599999999999,RCP45,e_hype
722,vaudj,2033,42,93.9124,RCP45,e_hype
723,vaudj,2033,43,111.3404,RCP45,e_hype
724,vaudj,2033,44,119.24279999999999,RCP45,e_hype
725,vaudj,2033,45,132.6562,RCP45,e_hype
726,vaudj,2033,46,163.04539999999997,RCP45,e_hype
727,vaudj,2033,47,155.4948,RCP45,e_hype
728,vaudj,2033,48,233.3634,RCP45,e_hype
729,vaudj,2033,49,322.9064,RCP45,e_hype
730,vaudj,2033,50,263.608,RCP45,e_hype
731,vaudj,2033,51,255.94159999999997,RCP45,e_hype
732,vaudj,2033,52,243.0656,RCP45,e_hype
733,vaudj,2033,53,325.24840000000006,RCP45,e_hype
734,vaudj,2034,1,242.3808,RCP45,e_hype
735,vaudj,2034,2,238.32840000000002,RCP45,e_hype
736,vaudj,2034,3,209.5754,RCP45,e_hype
737,vaudj,2034,4,184.421,RCP45,e_hype
738,vaudj,2034,5,208.4196,RCP45,e_hype
739,vaudj,2034,6,241.039,RCP45,e_hype
740,vaudj,2034,7,215.57000000000002,RCP45,e_hype
741,vaudj,2034,8,211.859,RCP45,e_hype
742,vaudj,2034,9,242.40140000000002,RCP45,e_hype
743,vaudj,2034,10,260.8086,RCP45,e_hype
744,vaudj,2034,11,249.9674,RCP45,e_hype
745,vaudj,2034,12,212.1646,RCP45,e_hype
746,vaudj,2034,13,191.927,RCP45,e_hype
747,vaudj,2034,14,237.57199999999997,RCP45,e_hype
748,vaudj,2034,15,272.23819999999995,RCP45,e_hype
749,vaudj,2034,16,254.90300000000002,RCP45,e_hype
750,vaudj,2034,17,218.9484,RCP45,e_hype
751,vaudj,2034,18,209.8766,RCP45,e_hype
752,vaudj,2034,19,192.25260000000003,RCP45,e_hype
753,vaudj,2034,20,186.1722,RCP45,e_hype
754,vaudj,2034,21,177.4934,RCP45,e_hype
755,vaudj,2034,22,149.3164,RCP45,e_hype
756,vaudj,2034,23,115.5558,RCP45,e_hype
757,vaudj,2034,24,107.48799999999999,RCP45,e_hype
758,vaudj,2034,25,124.84799999999998,RCP45,e_hype
759,vaudj,2034,26,111.7378,RCP45,e_hype
760,vaudj,2034,27,96.9486,RCP45,e_hype
761,vaudj,2034,28,82.8286,RCP45,e_hype
762,vaudj,2034,29,49.7438,RCP45,e_hype
763,vaudj,2034,30,35.910199999999996,RCP45,e_hype
764,vaudj,2034,31,18.770799999999998,RCP45,e_hype
765,vaudj,2034,32,24.821199999999997,RCP45,e_hype
766,vaudj,2034,33,44.6682,RCP45,e_hype
767,vaudj,2034,34,63.1154,RCP45,e_hype
768,vaudj,2034,35,60.3232,RCP45,e_hype
769,vaudj,2034,36,81.771,RCP45,e_hype
770,vaudj,2034,37,81.46860000000001,RCP45,e_hype
771,vaudj,2034,38,98.3802,RCP45,e_hype
772,vaudj,2034,39,136.89079999999998,RCP45,e_hype
773,vaudj,2034,40,124.31400000000001,RCP45,e_hype
774,vaudj,2034,41,116.33959999999999,RCP45,e_hype
775,vaudj,2034,42,119.41480000000001,RCP45,e_hype
776,vaudj,2034,43,139.1902,RCP45,e_hype
777,vaudj,2034,44,161.2384,RCP45,e_hype
778,vaudj,2034,45,206.9426,RCP45,e_hype
779,vaudj,2034,46,176.12619999999998,RCP45,e_hype
780,vaudj,2034,47,146.40680000000003,RCP45,e_hype
781,vaudj,2034,48,160.5076,RCP45,e_hype
782,vaudj,2034,49,192.4464,RCP45,e_hype
783,vaudj,2034,50,212.2388,RCP45,e_hype
784,vaudj,2034,51,220.4804,RCP45,e_hype
785,vaudj,2034,52,237.63139999999999,RCP45,e_hype
786,vaudj,2035,1,269.69480000000004,RCP45,e_hype
787,vaudj,2035,2,260.9116,RCP45,e_hype
788,vaudj,2035,3,227.0308,RCP45,e_hype
789,vaudj,2035,4,194.0848,RCP45,e_hype
790,vaudj,2035,5,196.0188,RCP45,e_hype
791,vaudj,2035,6,218.44459999999998,RCP45,e_hype
792,vaudj,2035,7,277.52840000000003,RCP45,e_hype
793,vaudj,2035,8,325.0964,RCP45,e_hype
794,vaudj,2035,9,273.65119999999996,RCP45,e_hype
795,vaudj,2035,10,235.05180000000001,RCP45,e_hype
796,vaudj,2035,11,221.94740000000002,RCP45,e_hype
797,vaudj,2035,12,277.03779999999995,RCP45,e_hype
798,vaudj,2035,13,288.24539999999996,RCP45,e_hype
799,vaudj,2035,14,270.5036,RCP45,e_hype
800,vaudj,2035,15,237.3668,RCP45,e_hype
801,vaudj,2035,16,219.7642,RCP45,e_hype
802,vaudj,2035,17,222.825,RCP45,e_hype
803,vaudj,2035,18,226.1184,RCP45,e_hype
804,vaudj,2035,19,202.783,RCP45,e_hype
805,vaudj,2035,20,180.4456,RCP45,e_hype
806,vaudj,2035,21,168.349,RCP45,e_hype
807,vaudj,2035,22,179.3658,RCP45,e_hype
808,vaudj,2035,23,191.37399999999997,RCP45,e_hype
809,vaudj,2035,24,181.96720000000002,RCP45,e_hype
810,vaudj,2035,25,177.325,RCP45,e_hype
811,vaudj,2035,26,165.59700000000004,RCP45,e_hype
812,vaudj,2035,27,138.41320000000002,RCP45,e_hype
813,vaudj,2035,28,103.17040000000001,RCP45,e_hype
814,vaudj,2035,29,90.79960000000001,RCP45,e_hype
815,vaudj,2035,30,75.946,RCP45,e_hype
816,vaudj,2035,31,54.890600000000006,RCP45,e_hype
817,vaudj,2035,32,22.334200000000003,RCP45,e_hype
818,vaudj,2035,33,14.1748,RCP45,e_hype
819,vaudj,2035,34,11.7134,RCP45,e_hype
820,vaudj,2035,35,52.0536,RCP45,e_hype
821,vaudj,2035,36,148.718,RCP45,e_hype
822,vaudj,2035,37,124.11479999999999,RCP45,e_hype
823,vaudj,2035,38,123.3072,RCP45,e_hype
824,vaudj,2035,39,112.01759999999999,RCP45,e_hype
825,vaudj,2035,40,100.55480000000001,RCP45,e_hype
826,vaudj,2035,41,123.7346,RCP45,e_hype
827,vaudj,2035,42,115.70900000000002,RCP45,e_hype
828,vaudj,2035,43,153.77620000000002,RCP45,e_hype
829,vaudj,2035,44,175.4178,RCP45,e_hype
830,vaudj,2035,45,217.9906,RCP45,e_hype
831,vaudj,2035,46,215.4074,RCP45,e_hype
832,vaudj,2035,47,177.3616,RCP45,e_hype
833,vaudj,2035,48,162.2832,RCP45,e_hype
834,vaudj,2035,49,155.4294,RCP45,e_hype
835,vaudj,2035,50,148.52620000000002,RCP45,e_hype
836,vaudj,2035,51,138.6438,RCP45,e_hype
837,vaudj,2035,52,154.18980000000002,RCP45,e_hype
838,vaudj,2036,1,213.58540000000002,RCP45,e_hype
839,vaudj,2036,2,231.8352,RCP45,e_hype
840,vaudj,2036,3,266.6216,RCP45,e_hype
841,vaudj,2036,4,239.8382,RCP45,e_hype
842,vaudj,2036,5,200.023,RCP45,e_hype
843,vaudj,2036,6,199.6622,RCP45,e_hype
844,vaudj,2036,7,218.4424,RCP45,e_hype
845,vaudj,2036,8,237.0396,RCP45,e_hype
846,vaudj,2036,9,239.0342,RCP45,e_hype
847,vaudj,2036,10,252.6,RCP45,e_hype
848,vaudj,2036,11,292.42240000000004,RCP45,e_hype
849,vaudj,2036,12,327.3588000000001,RCP45,e_hype
850,vaudj,2036,13,365.37199999999996,RCP45,e_hype
851,vaudj,2036,14,315.65479999999997,RCP45,e_hype
852,vaudj,2036,15,288.8586,RCP45,e_hype
853,vaudj,2036,16,316.36799999999994,RCP45,e_hype
854,vaudj,2036,17,283.9288,RCP45,e_hype
855,vaudj,2036,18,281.40479999999997,RCP45,e_hype
856,vaudj,2036,19,321.3954,RCP45,e_hype
857,vaudj,2036,20,239.1174,RCP45,e_hype
858,vaudj,2036,21,190.4224,RCP45,e_hype
859,vaudj,2036,22,165.5858,RCP45,e_hype
860,vaudj,2036,23,159.1338,RCP45,e_hype
861,vaudj,2036,24,159.36599999999999,RCP45,e_hype
862,vaudj,2036,25,171.0606,RCP45,e_hype
863,vaudj,2036,26,161.47820000000002,RCP45,e_hype
864,vaudj,2036,27,150.8574,RCP45,e_hype
865,vaudj,2036,28,110.9562,RCP45,e_hype
866,vaudj,2036,29,79.0192,RCP45,e_hype
867,vaudj,2036,30,65.3934,RCP45,e_hype
868,vaudj,2036,31,53.7562,RCP45,e_hype
869,vaudj,2036,32,27.048400000000004,RCP45,e_hype
870,vaudj,2036,33,24.4712,RCP45,e_hype
871,vaudj,2036,34,34.2784,RCP45,e_hype
872,vaudj,2036,35,28.8918,RCP45,e_hype
873,vaudj,2036,36,33.9122,RCP45,e_hype
874,vaudj,2036,37,42.3536,RCP45,e_hype
875,vaudj,2036,38,34.7274,RCP45,e_hype
876,vaudj,2036,39,49.5438,RCP45,e_hype
877,vaudj,2036,40,86.0678,RCP45,e_hype
878,vaudj,2036,41,197.48179999999996,RCP45,e_hype
879,vaudj,2036,42,214.9686,RCP45,e_hype
880,vaudj,2036,43,221.58900000000003,RCP45,e_hype
881,vaudj,2036,44,271.9542,RCP45,e_hype
882,vaudj,2036,45,223.5656,RCP45,e_hype
883,vaudj,2036,46,204.8904,RCP45,e_hype
884,vaudj,2036,47,214.67979999999997,RCP45,e_hype
885,vaudj,2036,48,305.5666,RCP45,e_hype
886,vaudj,2036,49,354.9634,RCP45,e_hype
887,vaudj,2036,50,282.99920000000003,RCP45,e_hype
888,vaudj,2036,51,242.1322,RCP45,e_hype
889,vaudj,2036,52,245.3554,RCP45,e_hype
890,vaudj,2037,1,263.29819999999995,RCP45,e_hype
891,vaudj,2037,2,278.3078,RCP45,e_hype
892,vaudj,2037,3,274.432,RCP45,e_hype
893,vaudj,2037,4,312.3842000000001,RCP45,e_hype
894,vaudj,2037,5,268.0324,RCP45,e_hype
895,vaudj,2037,6,259.517,RCP45,e_hype
896,vaudj,2037,7,246.1292,RCP45,e_hype
897,vaudj,2037,8,243.825,RCP45,e_hype
898,vaudj,2037,9,302.5156,RCP45,e_hype
899,vaudj,2037,10,334.47439999999995,RCP45,e_hype
900,vaudj,2037,11,314.52059999999994,RCP45,e_hype
901,vaudj,2037,12,335.45520000000005,RCP45,e_hype
902,vaudj,2037,13,381.0062,RCP45,e_hype
903,vaudj,2037,14,377.7568,RCP45,e_hype
904,vaudj,2037,15,338.60519999999997,RCP45,e_hype
905,vaudj,2037,16,285.6288,RCP45,e_hype
906,vaudj,2037,17,236.68560000000002,RCP45,e_hype
907,vaudj,2037,18,210.5964,RCP45,e_hype
908,vaudj,2037,19,206.4088,RCP45,e_hype
909,vaudj,2037,20,213.78699999999998,RCP45,e_hype
910,vaudj,2037,21,194.83100000000002,RCP45,e_hype
911,vaudj,2037,22,187.8912,RCP45,e_hype
912,vaudj,2037,23,165.9556,RCP45,e_hype
913,vaudj,2037,24,163.82959999999997,RCP45,e_hype
914,vaudj,2037,25,176.08700000000002,RCP45,e_hype
915,vaudj,2037,26,144.776,RCP45,e_hype
916,vaudj,2037,27,126.99920000000002,RCP45,e_hype
917,vaudj,2037,28,120.5402,RCP45,e_hype
918,vaudj,2037,29,110.5558,RCP45,e_hype
919,vaudj,2037,30,93.5612,RCP45,e_hype
920,vaudj,2037,31,73.065,RCP45,e_hype
921,vaudj,2037,32,53.583400000000005,RCP45,e_hype
922,vaudj,2037,33,61.69380000000001,RCP45,e_hype
923,vaudj,2037,34,77.45,RCP45,e_hype
924,vaudj,2037,35,83.35220000000001,RCP45,e_hype
925,vaudj,2037,36,105.44899999999998,RCP45,e_hype
926,vaudj,2037,37,116.306,RCP45,e_hype
927,vaudj,2037,38,125.277,RCP45,e_hype
928,vaudj,2037,39,143.4296,RCP45,e_hype
929,vaudj,2037,40,178.58200000000002,RCP45,e_hype
930,vaudj,2037,41,204.7536,RCP45,e_hype
931,vaudj,2037,42,180.0118,RCP45,e_hype
932,vaudj,2037,43,167.34480000000002,RCP45,e_hype
933,vaudj,2037,44,152.62140000000002,RCP45,e_hype
934,vaudj,2037,45,216.45459999999997,RCP45,e_hype
935,vaudj,2037,46,312.32439999999997,RCP45,e_hype
936,vaudj,2037,47,282.6874,RCP45,e_hype
937,vaudj,2037,48,267.80559999999997,RCP45,e_hype
938,vaudj,2037,49,328.5964,RCP45,e_hype
939,vaudj,2037,50,279.32540000000006,RCP45,e_hype
940,vaudj,2037,51,274.9338,RCP45,e_hype
941,vaudj,2037,52,277.5462,RCP45,e_hype
942,vaudj,2037,53,261.04920000000004,RCP45,e_hype
943,vaudj,2038,1,265.4116,RCP45,e_hype
944,vaudj,2038,2,236.47560000000004,RCP45,e_hype
945,vaudj,2038,3,201.9116,RCP45,e_hype
946,vaudj,2038,4,183.8188,RCP45,e_hype
947,vaudj,2038,5,212.635,RCP45,e_hype
948,vaudj,2038,6,227.7062,RCP45,e_hype
949,vaudj,2038,7,222.3816,RCP45,e_hype
950,vaudj,2038,8,258.06059999999997,RCP45,e_hype
951,vaudj,2038,9,272.217,RCP45,e_hype
952,vaudj,2038,10,247.2442,RCP45,e_hype
953,vaudj,2038,11,234.273,RCP45,e_hype
954,vaudj,2038,12,246.62880000000004,RCP45,e_hype
955,vaudj,2038,13,248.83320000000003,RCP45,e_hype
956,vaudj,2038,14,251.58919999999998,RCP45,e_hype
957,vaudj,2038,15,234.8268,RCP45,e_hype
958,vaudj,2038,16,216.9882,RCP45,e_hype
959,vaudj,2038,17,203.758,RCP45,e_hype
960,vaudj,2038,18,201.0084,RCP45,e_hype
961,vaudj,2038,19,182.2624,RCP45,e_hype
962,vaudj,2038,20,175.42059999999998,RCP45,e_hype
963,vaudj,2038,21,158.625,RCP45,e_hype
964,vaudj,2038,22,159.99139999999997,RCP45,e_hype
965,vaudj,2038,23,152.78480000000002,RCP45,e_hype
966,vaudj,2038,24,142.37560000000002,RCP45,e_hype
967,vaudj,2038,25,119.03339999999999,RCP45,e_hype
968,vaudj,2038,26,100.0008,RCP45,e_hype
969,vaudj,2038,27,74.17339999999999,RCP45,e_hype
970,vaudj,2038,28,63.17960000000001,RCP45,e_hype
971,vaudj,2038,29,59.175799999999995,RCP45,e_hype
972,vaudj,2038,30,51.37519999999999,RCP45,e_hype
973,vaudj,2038,31,34.3304,RCP45,e_hype
974,vaudj,2038,32,18.0008,RCP45,e_hype
975,vaudj,2038,33,15.160999999999998,RCP45,e_hype
976,vaudj,2038,34,17.3796,RCP45,e_hype
977,vaudj,2038,35,36.5356,RCP45,e_hype
978,vaudj,2038,36,35.6506,RCP45,e_hype
979,vaudj,2038,37,49.641999999999996,RCP45,e_hype
980,vaudj,2038,38,64.47760000000001,RCP45,e_hype
981,vaudj,2038,39,63.459,RCP45,e_hype
982,vaudj,2038,40,76.82000000000001,RCP45,e_hype
983,vaudj,2038,41,110.3662,RCP45,e_hype
984,vaudj,2038,42,117.2758,RCP45,e_hype
985,vaudj,2038,43,109.58960000000002,RCP45,e_hype
986,vaudj,2038,44,103.20219999999999,RCP45,e_hype
987,vaudj,2038,45,123.7562,RCP45,e_hype
988,vaudj,2038,46,151.25259999999997,RCP45,e_hype
989,vaudj,2038,47,177.0324,RCP45,e_hype
990,vaudj,2038,48,157.7084,RCP45,e_hype
991,vaudj,2038,49,155.151,RCP45,e_hype
992,vaudj,2038,50,154.0524,RCP45,e_hype
993,vaudj,2038,51,170.2714,RCP45,e_hype
994,vaudj,2038,52,170.05659999999997,RCP45,e_hype
995,vaudj,2038,53,268.8364,RCP45,e_hype
