,catchment,year,week,value,scenario,model
517,fierz,2029,46,140.066,RCP45,e_hype
518,fierz,2029,47,140.066,RCP45,e_hype
519,fierz,2029,48,196.8364,RCP45,e_hype
520,fierz,2029,49,299.422,RCP45,e_hype
521,fierz,2029,50,287.6028,RCP45,e_hype
522,fierz,2029,51,256.5448,RCP45,e_hype
523,fierz,2029,52,288.077,RCP45,e_hype
524,fierz,2030,1,276.6366,RCP45,e_hype
525,fierz,2030,2,227.31779999999998,RCP45,e_hype
526,fierz,2030,3,198.8926,RCP45,e_hype
527,fierz,2030,4,201.54059999999998,RCP45,e_hype
528,fierz,2030,5,235.65720000000002,RCP45,e_hype
529,fierz,2030,6,210.33740000000003,RCP45,e_hype
530,fierz,2030,7,173.8096,RCP45,e_hype
531,fierz,2030,8,182.04000000000002,RCP45,e_hype
532,fierz,2030,9,212.9318,RCP45,e_hype
533,fierz,2030,10,205.6582,RCP45,e_hype
534,fierz,2030,11,192.4496,RCP45,e_hype
535,fierz,2030,12,162.40680000000003,RCP45,e_hype
536,fierz,2030,13,154.20080000000002,RCP45,e_hype
537,fierz,2030,14,171.1702,RCP45,e_hype
538,fierz,2030,15,175.22199999999998,RCP45,e_hype
539,fierz,2030,16,184.9396,RCP45,e_hype
540,fierz,2030,17,169.0776,RCP45,e_hype
541,fierz,2030,18,146.1514,RCP45,e_hype
542,fierz,2030,19,140.2874,RCP45,e_hype
543,fierz,2030,20,150.3842,RCP45,e_hype
544,fierz,2030,21,151.6196,RCP45,e_hype
545,fierz,2030,22,140.752,RCP45,e_hype
546,fierz,2030,23,140.066,RCP45,e_hype
547,fierz,2030,24,140.066,RCP45,e_hype
548,fierz,2030,25,136.854,RCP45,e_hype
549,fierz,2030,26,89.5948,RCP45,e_hype
550,fierz,2030,27,84.2806,RCP45,e_hype
551,fierz,2030,28,69.4086,RCP45,e_hype
552,fierz,2030,29,74.63320000000002,RCP45,e_hype
553,fierz,2030,30,72.86359999999999,RCP45,e_hype
554,fierz,2030,31,84.27540000000002,RCP45,e_hype
555,fierz,2030,32,50.2332,RCP45,e_hype
556,fierz,2030,33,26.936199999999996,RCP45,e_hype
557,fierz,2030,34,70.1006,RCP45,e_hype
558,fierz,2030,35,67.2784,RCP45,e_hype
559,fierz,2030,36,84.3872,RCP45,e_hype
560,fierz,2030,37,78.24180000000001,RCP45,e_hype
561,fierz,2030,38,76.28720000000001,RCP45,e_hype
562,fierz,2030,39,67.1344,RCP45,e_hype
563,fierz,2030,40,82.06739999999999,RCP45,e_hype
564,fierz,2030,41,84.221,RCP45,e_hype
565,fierz,2030,42,64.737,RCP45,e_hype
566,fierz,2030,43,54.8164,RCP45,e_hype
567,fierz,2030,44,83.0682,RCP45,e_hype
568,fierz,2030,45,99.15,RCP45,e_hype
569,fierz,2030,46,117.57340000000002,RCP45,e_hype
570,fierz,2030,47,131.8562,RCP45,e_hype
571,fierz,2030,48,159.93660000000003,RCP45,e_hype
572,fierz,2030,49,168.02220000000003,RCP45,e_hype
573,fierz,2030,50,176.66559999999998,RCP45,e_hype
574,fierz,2030,51,183.7006,RCP45,e_hype
575,fierz,2030,52,193.4376,RCP45,e_hype
576,fierz,2031,1,224.769,RCP45,e_hype
577,fierz,2031,2,238.54760000000002,RCP45,e_hype
578,fierz,2031,3,188.38280000000003,RCP45,e_hype
579,fierz,2031,4,184.27339999999998,RCP45,e_hype
580,fierz,2031,5,167.4506,RCP45,e_hype
581,fierz,2031,6,195.7594,RCP45,e_hype
582,fierz,2031,7,245.0424,RCP45,e_hype
583,fierz,2031,8,234.01820000000004,RCP45,e_hype
584,fierz,2031,9,219.95059999999998,RCP45,e_hype
585,fierz,2031,10,249.844,RCP45,e_hype
586,fierz,2031,11,253.25280000000004,RCP45,e_hype
587,fierz,2031,12,230.17159999999998,RCP45,e_hype
588,fierz,2031,13,223.12579999999997,RCP45,e_hype
589,fierz,2031,14,212.71519999999995,RCP45,e_hype
590,fierz,2031,15,204.4414,RCP45,e_hype
591,fierz,2031,16,190.0346,RCP45,e_hype
592,fierz,2031,17,194.9962,RCP45,e_hype
593,fierz,2031,18,166.4934,RCP45,e_hype
594,fierz,2031,19,157.71599999999998,RCP45,e_hype
595,fierz,2031,20,131.63760000000002,RCP45,e_hype
596,fierz,2031,21,117.6508,RCP45,e_hype
597,fierz,2031,22,114.1754,RCP45,e_hype
598,fierz,2031,23,118.25540000000001,RCP45,e_hype
599,fierz,2031,24,122.34700000000002,RCP45,e_hype
600,fierz,2031,25,114.7346,RCP45,e_hype
601,fierz,2031,26,112.556,RCP45,e_hype
602,fierz,2031,27,93.32019999999999,RCP45,e_hype
603,fierz,2031,28,66.2912,RCP45,e_hype
604,fierz,2031,29,61.8366,RCP45,e_hype
605,fierz,2031,30,40.543,RCP45,e_hype
606,fierz,2031,31,39.187799999999996,RCP45,e_hype
607,fierz,2031,32,31.9754,RCP45,e_hype
608,fierz,2031,33,41.4588,RCP45,e_hype
609,fierz,2031,34,37.9294,RCP45,e_hype
610,fierz,2031,35,73.40180000000001,RCP45,e_hype
611,fierz,2031,36,76.061,RCP45,e_hype
612,fierz,2031,37,97.75,RCP45,e_hype
613,fierz,2031,38,77.319,RCP45,e_hype
614,fierz,2031,39,85.896,RCP45,e_hype
615,fierz,2031,40,86.15979999999999,RCP45,e_hype
616,fierz,2031,41,78.35979999999999,RCP45,e_hype
617,fierz,2031,42,115.8744,RCP45,e_hype
618,fierz,2031,43,120.7216,RCP45,e_hype
619,fierz,2031,44,141.651,RCP45,e_hype
620,fierz,2031,45,138.7044,RCP45,e_hype
621,fierz,2031,46,138.1918,RCP45,e_hype
622,fierz,2031,47,136.5632,RCP45,e_hype
623,fierz,2031,48,140.066,RCP45,e_hype
624,fierz,2031,49,140.066,RCP45,e_hype
625,fierz,2031,50,166.6098,RCP45,e_hype
626,fierz,2031,51,254.62179999999998,RCP45,e_hype
627,fierz,2031,52,251.67440000000002,RCP45,e_hype
628,fierz,2032,1,222.53360000000004,RCP45,e_hype
629,fierz,2032,2,212.3058,RCP45,e_hype
630,fierz,2032,3,183.31560000000002,RCP45,e_hype
631,fierz,2032,4,165.02759999999998,RCP45,e_hype
632,fierz,2032,5,180.41160000000002,RCP45,e_hype
633,fierz,2032,6,173.3134,RCP45,e_hype
634,fierz,2032,7,163.1352,RCP45,e_hype
635,fierz,2032,8,191.6058,RCP45,e_hype
636,fierz,2032,9,204.58340000000004,RCP45,e_hype
637,fierz,2032,10,219.42620000000002,RCP45,e_hype
638,fierz,2032,11,202.31619999999998,RCP45,e_hype
639,fierz,2032,12,205.45659999999998,RCP45,e_hype
640,fierz,2032,13,251.21179999999998,RCP45,e_hype
641,fierz,2032,14,269.76000000000005,RCP45,e_hype
642,fierz,2032,15,240.41360000000003,RCP45,e_hype
643,fierz,2032,16,189.3558,RCP45,e_hype
644,fierz,2032,17,164.2894,RCP45,e_hype
645,fierz,2032,18,153.84520000000003,RCP45,e_hype
646,fierz,2032,19,145.11020000000002,RCP45,e_hype
647,fierz,2032,20,140.2276,RCP45,e_hype
648,fierz,2032,21,140.066,RCP45,e_hype
649,fierz,2032,22,140.066,RCP45,e_hype
650,fierz,2032,23,140.066,RCP45,e_hype
651,fierz,2032,24,124.27720000000002,RCP45,e_hype
652,fierz,2032,25,116.047,RCP45,e_hype
653,fierz,2032,26,116.89160000000001,RCP45,e_hype
654,fierz,2032,27,112.9894,RCP45,e_hype
655,fierz,2032,28,93.16100000000002,RCP45,e_hype
656,fierz,2032,29,68.812,RCP45,e_hype
657,fierz,2032,30,48.2586,RCP45,e_hype
658,fierz,2032,31,32.095600000000005,RCP45,e_hype
659,fierz,2032,32,14.406,RCP45,e_hype
660,fierz,2032,33,26.145999999999997,RCP45,e_hype
661,fierz,2032,34,19.7406,RCP45,e_hype
662,fierz,2032,35,36.289199999999994,RCP45,e_hype
663,fierz,2032,36,35.8202,RCP45,e_hype
664,fierz,2032,37,57.20120000000001,RCP45,e_hype
665,fierz,2032,38,56.38960000000001,RCP45,e_hype
666,fierz,2032,39,33.760400000000004,RCP45,e_hype
667,fierz,2032,40,56.56379999999999,RCP45,e_hype
668,fierz,2032,41,78.6316,RCP45,e_hype
669,fierz,2032,42,97.67,RCP45,e_hype
670,fierz,2032,43,60.387,RCP45,e_hype
671,fierz,2032,44,50.3922,RCP45,e_hype
672,fierz,2032,45,74.2914,RCP45,e_hype
673,fierz,2032,46,157.2744,RCP45,e_hype
674,fierz,2032,47,201.148,RCP45,e_hype
675,fierz,2032,48,219.95,RCP45,e_hype
676,fierz,2032,49,204.6664,RCP45,e_hype
677,fierz,2032,50,184.1374,RCP45,e_hype
678,fierz,2032,51,161.3324,RCP45,e_hype
679,fierz,2032,52,237.9016,RCP45,e_hype
680,fierz,2032,53,279.7062,RCP45,e_hype
681,fierz,2033,1,281.6286,RCP45,e_hype
682,fierz,2033,2,286.7396,RCP45,e_hype
683,fierz,2033,3,319.99899999999997,RCP45,e_hype
684,fierz,2033,4,217.55100000000002,RCP45,e_hype
685,fierz,2033,5,175.9946,RCP45,e_hype
686,fierz,2033,6,178.36880000000002,RCP45,e_hype
687,fierz,2033,7,222.9018,RCP45,e_hype
688,fierz,2033,8,249.58020000000002,RCP45,e_hype
689,fierz,2033,9,305.606,RCP45,e_hype
690,fierz,2033,10,306.819,RCP45,e_hype
691,fierz,2033,11,259.5216,RCP45,e_hype
692,fierz,2033,12,249.974,RCP45,e_hype
693,fierz,2033,13,258.32640000000004,RCP45,e_hype
694,fierz,2033,14,251.56940000000003,RCP45,e_hype
695,fierz,2033,15,258.3454,RCP45,e_hype
696,fierz,2033,16,220.4976,RCP45,e_hype
697,fierz,2033,17,190.914,RCP45,e_hype
698,fierz,2033,18,162.433,RCP45,e_hype
699,fierz,2033,19,146.2042,RCP45,e_hype
700,fierz,2033,20,135.3898,RCP45,e_hype
701,fierz,2033,21,119.38520000000001,RCP45,e_hype
702,fierz,2033,22,120.3768,RCP45,e_hype
703,fierz,2033,23,140.066,RCP45,e_hype
704,fierz,2033,24,140.066,RCP45,e_hype
705,fierz,2033,25,102.98240000000001,RCP45,e_hype
706,fierz,2033,26,86.15060000000001,RCP45,e_hype
707,fierz,2033,27,66.4526,RCP45,e_hype
708,fierz,2033,28,60.5856,RCP45,e_hype
709,fierz,2033,29,80.6768,RCP45,e_hype
710,fierz,2033,30,51.6768,RCP45,e_hype
711,fierz,2033,31,27.4918,RCP45,e_hype
712,fierz,2033,32,21.2374,RCP45,e_hype
713,fierz,2033,33,14.2436,RCP45,e_hype
714,fierz,2033,34,7.9658,RCP45,e_hype
715,fierz,2033,35,18.3414,RCP45,e_hype
716,fierz,2033,36,23.186200000000003,RCP45,e_hype
717,fierz,2033,37,26.257600000000004,RCP45,e_hype
718,fierz,2033,38,49.7614,RCP45,e_hype
719,fierz,2033,39,90.0808,RCP45,e_hype
720,fierz,2033,40,100.3468,RCP45,e_hype
721,fierz,2033,41,66.07300000000001,RCP45,e_hype
722,fierz,2033,42,73.76000000000002,RCP45,e_hype
723,fierz,2033,43,80.57759999999999,RCP45,e_hype
724,fierz,2033,44,94.255,RCP45,e_hype
725,fierz,2033,45,108.8158,RCP45,e_hype
726,fierz,2033,46,128.815,RCP45,e_hype
727,fierz,2033,47,111.97800000000002,RCP45,e_hype
728,fierz,2033,48,178.85500000000002,RCP45,e_hype
729,fierz,2033,49,235.446,RCP45,e_hype
730,fierz,2033,50,204.2384,RCP45,e_hype
731,fierz,2033,51,206.6536,RCP45,e_hype
732,fierz,2033,52,198.09420000000003,RCP45,e_hype
733,fierz,2033,53,248.0828,RCP45,e_hype
734,fierz,2034,1,205.82600000000002,RCP45,e_hype
735,fierz,2034,2,204.1936,RCP45,e_hype
736,fierz,2034,3,172.28660000000002,RCP45,e_hype
737,fierz,2034,4,155.6842,RCP45,e_hype
738,fierz,2034,5,193.69099999999997,RCP45,e_hype
739,fierz,2034,6,202.8502,RCP45,e_hype
740,fierz,2034,7,181.53040000000001,RCP45,e_hype
741,fierz,2034,8,177.1438,RCP45,e_hype
742,fierz,2034,9,201.90879999999999,RCP45,e_hype
743,fierz,2034,10,211.2802,RCP45,e_hype
744,fierz,2034,11,196.0576,RCP45,e_hype
745,fierz,2034,12,164.1972,RCP45,e_hype
746,fierz,2034,13,158.5818,RCP45,e_hype
747,fierz,2034,14,175.2088,RCP45,e_hype
748,fierz,2034,15,177.6222,RCP45,e_hype
749,fierz,2034,16,161.36079999999998,RCP45,e_hype
750,fierz,2034,17,145.9352,RCP45,e_hype
751,fierz,2034,18,147.5456,RCP45,e_hype
752,fierz,2034,19,141.2512,RCP45,e_hype
753,fierz,2034,20,149.4182,RCP45,e_hype
754,fierz,2034,21,146.60520000000002,RCP45,e_hype
755,fierz,2034,22,106.67159999999998,RCP45,e_hype
756,fierz,2034,23,97.2854,RCP45,e_hype
757,fierz,2034,24,103.244,RCP45,e_hype
758,fierz,2034,25,110.86179999999999,RCP45,e_hype
759,fierz,2034,26,96.571,RCP45,e_hype
760,fierz,2034,27,89.82399999999998,RCP45,e_hype
761,fierz,2034,28,60.599199999999996,RCP45,e_hype
762,fierz,2034,29,30.1364,RCP45,e_hype
763,fierz,2034,30,22.616,RCP45,e_hype
764,fierz,2034,31,7.3926,RCP45,e_hype
765,fierz,2034,32,30.3242,RCP45,e_hype
766,fierz,2034,33,48.1014,RCP45,e_hype
767,fierz,2034,34,35.7496,RCP45,e_hype
768,fierz,2034,35,45.403600000000004,RCP45,e_hype
769,fierz,2034,36,69.7194,RCP45,e_hype
770,fierz,2034,37,62.9612,RCP45,e_hype
771,fierz,2034,38,92.68580000000001,RCP45,e_hype
772,fierz,2034,39,95.29599999999999,RCP45,e_hype
773,fierz,2034,40,84.0596,RCP45,e_hype
774,fierz,2034,41,92.9394,RCP45,e_hype
775,fierz,2034,42,93.5376,RCP45,e_hype
776,fierz,2034,43,105.91980000000001,RCP45,e_hype
777,fierz,2034,44,122.53680000000001,RCP45,e_hype
778,fierz,2034,45,119.9884,RCP45,e_hype
779,fierz,2034,46,104.68620000000001,RCP45,e_hype
780,fierz,2034,47,96.6972,RCP45,e_hype
781,fierz,2034,48,140.4794,RCP45,e_hype
782,fierz,2034,49,165.98319999999998,RCP45,e_hype
783,fierz,2034,50,176.243,RCP45,e_hype
784,fierz,2034,51,163.923,RCP45,e_hype
785,fierz,2034,52,208.5498,RCP45,e_hype
786,fierz,2035,1,193.03000000000003,RCP45,e_hype
787,fierz,2035,2,195.7558,RCP45,e_hype
788,fierz,2035,3,182.4024,RCP45,e_hype
789,fierz,2035,4,158.72920000000002,RCP45,e_hype
790,fierz,2035,5,159.95940000000002,RCP45,e_hype
791,fierz,2035,6,191.88500000000002,RCP45,e_hype
792,fierz,2035,7,232.13479999999998,RCP45,e_hype
793,fierz,2035,8,265.7406,RCP45,e_hype
794,fierz,2035,9,216.2826,RCP45,e_hype
795,fierz,2035,10,187.70300000000003,RCP45,e_hype
796,fierz,2035,11,187.35160000000002,RCP45,e_hype
797,fierz,2035,12,236.02939999999998,RCP45,e_hype
798,fierz,2035,13,216.6198,RCP45,e_hype
799,fierz,2035,14,201.8654,RCP45,e_hype
800,fierz,2035,15,163.06660000000002,RCP45,e_hype
801,fierz,2035,16,146.7744,RCP45,e_hype
802,fierz,2035,17,155.3422,RCP45,e_hype
803,fierz,2035,18,166.31620000000004,RCP45,e_hype
804,fierz,2035,19,146.86640000000003,RCP45,e_hype
805,fierz,2035,20,140.066,RCP45,e_hype
806,fierz,2035,21,140.066,RCP45,e_hype
807,fierz,2035,22,141.3508,RCP45,e_hype
808,fierz,2035,23,140.3316,RCP45,e_hype
809,fierz,2035,24,140.066,RCP45,e_hype
810,fierz,2035,25,140.066,RCP45,e_hype
811,fierz,2035,26,140.066,RCP45,e_hype
812,fierz,2035,27,105.36420000000001,RCP45,e_hype
813,fierz,2035,28,84.4742,RCP45,e_hype
814,fierz,2035,29,84.0396,RCP45,e_hype
815,fierz,2035,30,61.0126,RCP45,e_hype
816,fierz,2035,31,30.840600000000002,RCP45,e_hype
817,fierz,2035,32,5.9668,RCP45,e_hype
818,fierz,2035,33,7.8048,RCP45,e_hype
819,fierz,2035,34,9.9346,RCP45,e_hype
820,fierz,2035,35,59.556200000000004,RCP45,e_hype
821,fierz,2035,36,85.8416,RCP45,e_hype
822,fierz,2035,37,102.44640000000001,RCP45,e_hype
823,fierz,2035,38,90.0094,RCP45,e_hype
824,fierz,2035,39,79.2354,RCP45,e_hype
825,fierz,2035,40,82.1602,RCP45,e_hype
826,fierz,2035,41,96.16479999999999,RCP45,e_hype
827,fierz,2035,42,81.4136,RCP45,e_hype
828,fierz,2035,43,110.36500000000001,RCP45,e_hype
829,fierz,2035,44,109.16419999999998,RCP45,e_hype
830,fierz,2035,45,151.79600000000002,RCP45,e_hype
831,fierz,2035,46,126.92540000000001,RCP45,e_hype
832,fierz,2035,47,120.33500000000001,RCP45,e_hype
833,fierz,2035,48,134.63500000000002,RCP45,e_hype
834,fierz,2035,49,131.6528,RCP45,e_hype
835,fierz,2035,50,126.02700000000002,RCP45,e_hype
836,fierz,2035,51,112.2784,RCP45,e_hype
837,fierz,2035,52,143.1834,RCP45,e_hype
838,fierz,2036,1,176.55,RCP45,e_hype
839,fierz,2036,2,171.98540000000003,RCP45,e_hype
840,fierz,2036,3,209.175,RCP45,e_hype
841,fierz,2036,4,175.4126,RCP45,e_hype
842,fierz,2036,5,149.013,RCP45,e_hype
843,fierz,2036,6,158.4364,RCP45,e_hype
844,fierz,2036,7,182.74960000000002,RCP45,e_hype
845,fierz,2036,8,205.53180000000003,RCP45,e_hype
846,fierz,2036,9,202.744,RCP45,e_hype
847,fierz,2036,10,220.47000000000003,RCP45,e_hype
848,fierz,2036,11,237.9918,RCP45,e_hype
849,fierz,2036,12,250.7478,RCP45,e_hype
850,fierz,2036,13,276.688,RCP45,e_hype
851,fierz,2036,14,232.517,RCP45,e_hype
852,fierz,2036,15,217.78300000000004,RCP45,e_hype
853,fierz,2036,16,244.7964,RCP45,e_hype
854,fierz,2036,17,205.52460000000002,RCP45,e_hype
855,fierz,2036,18,210.28100000000003,RCP45,e_hype
856,fierz,2036,19,240.92360000000002,RCP45,e_hype
857,fierz,2036,20,173.45340000000002,RCP45,e_hype
858,fierz,2036,21,144.3736,RCP45,e_hype
859,fierz,2036,22,140.066,RCP45,e_hype
860,fierz,2036,23,140.066,RCP45,e_hype
861,fierz,2036,24,140.066,RCP45,e_hype
862,fierz,2036,25,140.066,RCP45,e_hype
863,fierz,2036,26,140.066,RCP45,e_hype
864,fierz,2036,27,122.62740000000001,RCP45,e_hype
865,fierz,2036,28,72.30499999999999,RCP45,e_hype
866,fierz,2036,29,61.4434,RCP45,e_hype
867,fierz,2036,30,56.1024,RCP45,e_hype
868,fierz,2036,31,35.98180000000001,RCP45,e_hype
869,fierz,2036,32,10.394,RCP45,e_hype
870,fierz,2036,33,25.7488,RCP45,e_hype
871,fierz,2036,34,20.4818,RCP45,e_hype
872,fierz,2036,35,20.9068,RCP45,e_hype
873,fierz,2036,36,40.3518,RCP45,e_hype
874,fierz,2036,37,29.0636,RCP45,e_hype
875,fierz,2036,38,24.258000000000003,RCP45,e_hype
876,fierz,2036,39,45.4856,RCP45,e_hype
877,fierz,2036,40,86.227,RCP45,e_hype
878,fierz,2036,41,128.86780000000002,RCP45,e_hype
879,fierz,2036,42,118.5048,RCP45,e_hype
880,fierz,2036,43,161.87240000000003,RCP45,e_hype
881,fierz,2036,44,207.69820000000004,RCP45,e_hype
882,fierz,2036,45,149.3068,RCP45,e_hype
883,fierz,2036,46,137.35420000000002,RCP45,e_hype
884,fierz,2036,47,140.8624,RCP45,e_hype
885,fierz,2036,48,256.8358,RCP45,e_hype
886,fierz,2036,49,292.7764,RCP45,e_hype
887,fierz,2036,50,214.85920000000002,RCP45,e_hype
888,fierz,2036,51,187.17940000000002,RCP45,e_hype
889,fierz,2036,52,205.7108,RCP45,e_hype
890,fierz,2037,1,201.92000000000002,RCP45,e_hype
891,fierz,2037,2,211.48499999999999,RCP45,e_hype
892,fierz,2037,3,219.6346,RCP45,e_hype
893,fierz,2037,4,268.9954,RCP45,e_hype
894,fierz,2037,5,214.42260000000002,RCP45,e_hype
895,fierz,2037,6,221.5918,RCP45,e_hype
896,fierz,2037,7,211.49960000000002,RCP45,e_hype
897,fierz,2037,8,214.43400000000003,RCP45,e_hype
898,fierz,2037,9,260.5234,RCP45,e_hype
899,fierz,2037,10,273.5126,RCP45,e_hype
900,fierz,2037,11,248.65720000000002,RCP45,e_hype
901,fierz,2037,12,249.1948,RCP45,e_hype
902,fierz,2037,13,294.16279999999995,RCP45,e_hype
903,fierz,2037,14,276.2442,RCP45,e_hype
904,fierz,2037,15,256.102,RCP45,e_hype
905,fierz,2037,16,205.49560000000002,RCP45,e_hype
906,fierz,2037,17,162.94120000000004,RCP45,e_hype
907,fierz,2037,18,149.92520000000002,RCP45,e_hype
908,fierz,2037,19,148.07260000000002,RCP45,e_hype
909,fierz,2037,20,144.3494,RCP45,e_hype
910,fierz,2037,21,140.066,RCP45,e_hype
911,fierz,2037,22,140.066,RCP45,e_hype
912,fierz,2037,23,140.066,RCP45,e_hype
913,fierz,2037,24,140.066,RCP45,e_hype
914,fierz,2037,25,134.7964,RCP45,e_hype
915,fierz,2037,26,114.0914,RCP45,e_hype
916,fierz,2037,27,112.0528,RCP45,e_hype
917,fierz,2037,28,112.0528,RCP45,e_hype
918,fierz,2037,29,103.6288,RCP45,e_hype
919,fierz,2037,30,86.4512,RCP45,e_hype
920,fierz,2037,31,45.7072,RCP45,e_hype
921,fierz,2037,32,53.608000000000004,RCP45,e_hype
922,fierz,2037,33,54.44780000000001,RCP45,e_hype
923,fierz,2037,34,53.19960000000001,RCP45,e_hype
924,fierz,2037,35,57.4308,RCP45,e_hype
925,fierz,2037,36,71.41080000000001,RCP45,e_hype
926,fierz,2037,37,80.85600000000001,RCP45,e_hype
927,fierz,2037,38,98.97760000000001,RCP45,e_hype
928,fierz,2037,39,101.825,RCP45,e_hype
929,fierz,2037,40,117.1586,RCP45,e_hype
930,fierz,2037,41,117.3444,RCP45,e_hype
931,fierz,2037,42,107.66299999999998,RCP45,e_hype
932,fierz,2037,43,106.71700000000001,RCP45,e_hype
933,fierz,2037,44,105.48980000000002,RCP45,e_hype
934,fierz,2037,45,160.4434,RCP45,e_hype
935,fierz,2037,46,252.62720000000004,RCP45,e_hype
936,fierz,2037,47,211.3976,RCP45,e_hype
937,fierz,2037,48,202.965,RCP45,e_hype
938,fierz,2037,49,267.4072,RCP45,e_hype
939,fierz,2037,50,219.88940000000002,RCP45,e_hype
940,fierz,2037,51,223.93160000000003,RCP45,e_hype
941,fierz,2037,52,211.60080000000002,RCP45,e_hype
942,fierz,2037,53,212.59300000000002,RCP45,e_hype
943,fierz,2038,1,219.7172,RCP45,e_hype
944,fierz,2038,2,191.3494,RCP45,e_hype
945,fierz,2038,3,160.4898,RCP45,e_hype
946,fierz,2038,4,155.1162,RCP45,e_hype
947,fierz,2038,5,177.55599999999998,RCP45,e_hype
948,fierz,2038,6,185.0612,RCP45,e_hype
949,fierz,2038,7,185.909,RCP45,e_hype
950,fierz,2038,8,227.0846,RCP45,e_hype
951,fierz,2038,9,225.12240000000003,RCP45,e_hype
952,fierz,2038,10,206.38940000000002,RCP45,e_hype
953,fierz,2038,11,196.228,RCP45,e_hype
954,fierz,2038,12,203.02540000000005,RCP45,e_hype
955,fierz,2038,13,195.4346,RCP45,e_hype
956,fierz,2038,14,214.48180000000002,RCP45,e_hype
957,fierz,2038,15,191.66800000000003,RCP45,e_hype
958,fierz,2038,16,169.04160000000002,RCP45,e_hype
959,fierz,2038,17,159.40080000000003,RCP45,e_hype
960,fierz,2038,18,145.39020000000002,RCP45,e_hype
961,fierz,2038,19,140.066,RCP45,e_hype
962,fierz,2038,20,140.066,RCP45,e_hype
963,fierz,2038,21,140.066,RCP45,e_hype
964,fierz,2038,22,140.066,RCP45,e_hype
965,fierz,2038,23,140.066,RCP45,e_hype
966,fierz,2038,24,122.667,RCP45,e_hype
967,fierz,2038,25,103.5814,RCP45,e_hype
968,fierz,2038,26,78.83220000000001,RCP45,e_hype
969,fierz,2038,27,58.56660000000001,RCP45,e_hype
970,fierz,2038,28,53.6518,RCP45,e_hype
971,fierz,2038,29,44.214200000000005,RCP45,e_hype
972,fierz,2038,30,43.910399999999996,RCP45,e_hype
973,fierz,2038,31,10.230200000000002,RCP45,e_hype
974,fierz,2038,32,11.002799999999999,RCP45,e_hype
975,fierz,2038,33,6.8078,RCP45,e_hype
976,fierz,2038,34,28.3136,RCP45,e_hype
977,fierz,2038,35,34.553999999999995,RCP45,e_hype
978,fierz,2038,36,28.5776,RCP45,e_hype
979,fierz,2038,37,52.29100000000001,RCP45,e_hype
980,fierz,2038,38,48.224199999999996,RCP45,e_hype
981,fierz,2038,39,43.7524,RCP45,e_hype
982,fierz,2038,40,71.4042,RCP45,e_hype
983,fierz,2038,41,86.88000000000001,RCP45,e_hype
984,fierz,2038,42,82.3532,RCP45,e_hype
985,fierz,2038,43,76.35940000000001,RCP45,e_hype
986,fierz,2038,44,88.45020000000001,RCP45,e_hype
987,fierz,2038,45,88.6902,RCP45,e_hype
988,fierz,2038,46,116.686,RCP45,e_hype
989,fierz,2038,47,110.7434,RCP45,e_hype
990,fierz,2038,48,107.91480000000001,RCP45,e_hype
991,fierz,2038,49,108.9364,RCP45,e_hype
992,fierz,2038,50,115.27000000000001,RCP45,e_hype
993,fierz,2038,51,118.0566,RCP45,e_hype
994,fierz,2038,52,107.77920000000002,RCP45,e_hype
995,fierz,2038,53,225.49560000000002,RCP45,e_hype
996,fierz,2039,1,111.69380000000001,RCP45,e_hype
997,fierz,2039,2,131.879,RCP45,e_hype
998,fierz,2039,3,145.2786,RCP45,e_hype
999,fierz,2039,4,158.59120000000001,RCP45,e_hype
1000,fierz,2039,5,342.9038,RCP45,e_hype
1001,fierz,2039,6,277.5948,RCP45,e_hype
1002,fierz,2039,7,226.08440000000002,RCP45,e_hype
1003,fierz,2039,8,194.041,RCP45,e_hype
1004,fierz,2039,9,163.395,RCP45,e_hype
1005,fierz,2039,10,187.46620000000001,RCP45,e_hype
1006,fierz,2039,11,175.72240000000002,RCP45,e_hype
1007,fierz,2039,12,157.14520000000002,RCP45,e_hype
1008,fierz,2039,13,155.94240000000002,RCP45,e_hype
1009,fierz,2039,14,155.719,RCP45,e_hype
1010,fierz,2039,15,182.648,RCP45,e_hype
1011,fierz,2039,16,171.41860000000003,RCP45,e_hype
1012,fierz,2039,17,136.16760000000002,RCP45,e_hype
1013,fierz,2039,18,124.92840000000001,RCP45,e_hype
1014,fierz,2039,19,117.6682,RCP45,e_hype
1015,fierz,2039,20,85.581,RCP45,e_hype
1016,fierz,2039,21,78.91839999999999,RCP45,e_hype
1017,fierz,2039,22,77.05319999999999,RCP45,e_hype
1018,fierz,2039,23,67.32860000000001,RCP45,e_hype
1019,fierz,2039,24,65.14680000000001,RCP45,e_hype
1020,fierz,2039,25,44.076,RCP45,e_hype
1021,fierz,2039,26,32.988800000000005,RCP45,e_hype
1022,fierz,2039,27,32.3238,RCP45,e_hype
1023,fierz,2039,28,38.019400000000005,RCP45,e_hype
1024,fierz,2039,29,30.3348,RCP45,e_hype
1025,fierz,2039,30,8.322,RCP45,e_hype
1026,fierz,2039,31,0.9353999999999999,RCP45,e_hype
1027,fierz,2039,32,0.0,RCP45,e_hype
1028,fierz,2039,33,19.422,RCP45,e_hype
1029,fierz,2039,34,12.360800000000001,RCP45,e_hype
1030,fierz,2039,35,30.211000000000002,RCP45,e_hype
1031,fierz,2039,36,46.6758,RCP45,e_hype
1032,fierz,2039,37,47.1454,RCP45,e_hype
