,catchment,year,week,value,scenario,model
556,black,2030,33,14.6688,RCP45,e_hype
557,black,2030,34,40.77720000000001,RCP45,e_hype
558,black,2030,35,32.242000000000004,RCP45,e_hype
559,black,2030,36,52.272000000000006,RCP45,e_hype
560,black,2030,37,48.29780000000001,RCP45,e_hype
561,black,2030,38,36.5116,RCP45,e_hype
562,black,2030,39,25.788800000000002,RCP45,e_hype
563,black,2030,40,46.5658,RCP45,e_hype
564,black,2030,41,38.4716,RCP45,e_hype
565,black,2030,42,28.254,RCP45,e_hype
566,black,2030,43,21.7136,RCP45,e_hype
567,black,2030,44,59.49000000000001,RCP45,e_hype
568,black,2030,45,62.669200000000004,RCP45,e_hype
569,black,2030,46,154.5258,RCP45,e_hype
570,black,2030,47,127.55680000000002,RCP45,e_hype
571,black,2030,48,113.76540000000003,RCP45,e_hype
572,black,2030,49,117.59020000000001,RCP45,e_hype
573,black,2030,50,134.4366,RCP45,e_hype
574,black,2030,51,126.85979999999999,RCP45,e_hype
575,black,2030,52,148.0502,RCP45,e_hype
576,black,2031,1,116.2616,RCP45,e_hype
577,black,2031,2,134.31059999999997,RCP45,e_hype
578,black,2031,3,129.34160000000003,RCP45,e_hype
579,black,2031,4,81.8708,RCP45,e_hype
580,black,2031,5,72.5024,RCP45,e_hype
581,black,2031,6,91.35300000000001,RCP45,e_hype
582,black,2031,7,116.32060000000001,RCP45,e_hype
583,black,2031,8,99.5206,RCP45,e_hype
584,black,2031,9,115.08699999999999,RCP45,e_hype
585,black,2031,10,155.3982,RCP45,e_hype
586,black,2031,11,126.806,RCP45,e_hype
587,black,2031,12,110.01559999999999,RCP45,e_hype
588,black,2031,13,114.26320000000001,RCP45,e_hype
589,black,2031,14,99.96300000000001,RCP45,e_hype
590,black,2031,15,82.1836,RCP45,e_hype
591,black,2031,16,90.11479999999999,RCP45,e_hype
592,black,2031,17,99.22120000000001,RCP45,e_hype
593,black,2031,18,76.71799999999999,RCP45,e_hype
594,black,2031,19,66.4136,RCP45,e_hype
595,black,2031,20,47.0052,RCP45,e_hype
596,black,2031,21,39.028400000000005,RCP45,e_hype
597,black,2031,22,28.284000000000002,RCP45,e_hype
598,black,2031,23,29.454199999999997,RCP45,e_hype
599,black,2031,24,23.2484,RCP45,e_hype
600,black,2031,25,17.097599999999996,RCP45,e_hype
601,black,2031,26,12.0364,RCP45,e_hype
602,black,2031,27,9.7362,RCP45,e_hype
603,black,2031,28,7.3926,RCP45,e_hype
604,black,2031,29,3.6090000000000004,RCP45,e_hype
605,black,2031,30,4.816,RCP45,e_hype
606,black,2031,31,7.9726,RCP45,e_hype
607,black,2031,32,15.995600000000005,RCP45,e_hype
608,black,2031,33,9.189400000000001,RCP45,e_hype
609,black,2031,34,20.657999999999998,RCP45,e_hype
610,black,2031,35,46.367000000000004,RCP45,e_hype
611,black,2031,36,67.6216,RCP45,e_hype
612,black,2031,37,74.0258,RCP45,e_hype
613,black,2031,38,75.8108,RCP45,e_hype
614,black,2031,39,68.34,RCP45,e_hype
615,black,2031,40,35.2296,RCP45,e_hype
616,black,2031,41,67.71039999999999,RCP45,e_hype
617,black,2031,42,70.91839999999999,RCP45,e_hype
618,black,2031,43,60.898199999999996,RCP45,e_hype
619,black,2031,44,76.8142,RCP45,e_hype
620,black,2031,45,99.259,RCP45,e_hype
621,black,2031,46,111.27099999999999,RCP45,e_hype
622,black,2031,47,98.214,RCP45,e_hype
623,black,2031,48,98.8366,RCP45,e_hype
624,black,2031,49,111.7204,RCP45,e_hype
625,black,2031,50,139.5072,RCP45,e_hype
626,black,2031,51,140.5766,RCP45,e_hype
627,black,2031,52,106.85,RCP45,e_hype
628,black,2032,1,81.66220000000001,RCP45,e_hype
629,black,2032,2,75.70219999999999,RCP45,e_hype
630,black,2032,3,77.07260000000001,RCP45,e_hype
631,black,2032,4,78.3418,RCP45,e_hype
632,black,2032,5,83.0468,RCP45,e_hype
633,black,2032,6,63.852999999999994,RCP45,e_hype
634,black,2032,7,70.72999999999999,RCP45,e_hype
635,black,2032,8,90.324,RCP45,e_hype
636,black,2032,9,110.93220000000001,RCP45,e_hype
637,black,2032,10,119.82559999999998,RCP45,e_hype
638,black,2032,11,107.6792,RCP45,e_hype
639,black,2032,12,94.2602,RCP45,e_hype
640,black,2032,13,157.56040000000002,RCP45,e_hype
641,black,2032,14,135.44439999999997,RCP45,e_hype
642,black,2032,15,100.7424,RCP45,e_hype
643,black,2032,16,75.30820000000001,RCP45,e_hype
644,black,2032,17,82.0926,RCP45,e_hype
645,black,2032,18,75.04159999999999,RCP45,e_hype
646,black,2032,19,52.13879999999999,RCP45,e_hype
647,black,2032,20,42.7434,RCP45,e_hype
648,black,2032,21,31.530399999999997,RCP45,e_hype
649,black,2032,22,31.379199999999997,RCP45,e_hype
650,black,2032,23,57.1434,RCP45,e_hype
651,black,2032,24,42.7106,RCP45,e_hype
652,black,2032,25,22.5588,RCP45,e_hype
653,black,2032,26,15.738799999999998,RCP45,e_hype
654,black,2032,27,13.353800000000001,RCP45,e_hype
655,black,2032,28,6.8254,RCP45,e_hype
656,black,2032,29,6.591800000000001,RCP45,e_hype
657,black,2032,30,13.8042,RCP45,e_hype
658,black,2032,31,7.204599999999999,RCP45,e_hype
659,black,2032,32,6.434399999999999,RCP45,e_hype
660,black,2032,33,10.1558,RCP45,e_hype
661,black,2032,34,11.180800000000001,RCP45,e_hype
662,black,2032,35,18.339000000000002,RCP45,e_hype
663,black,2032,36,13.977799999999998,RCP45,e_hype
664,black,2032,37,31.311400000000003,RCP45,e_hype
665,black,2032,38,18.537799999999997,RCP45,e_hype
666,black,2032,39,17.199400000000004,RCP45,e_hype
667,black,2032,40,45.026599999999995,RCP45,e_hype
668,black,2032,41,39.7582,RCP45,e_hype
669,black,2032,42,40.9756,RCP45,e_hype
670,black,2032,43,37.699400000000004,RCP45,e_hype
671,black,2032,44,52.9832,RCP45,e_hype
672,black,2032,45,105.55300000000003,RCP45,e_hype
673,black,2032,46,119.5904,RCP45,e_hype
674,black,2032,47,133.04720000000003,RCP45,e_hype
675,black,2032,48,132.82300000000004,RCP45,e_hype
676,black,2032,49,100.5922,RCP45,e_hype
677,black,2032,50,84.26180000000001,RCP45,e_hype
678,black,2032,51,93.518,RCP45,e_hype
679,black,2032,52,142.39499999999998,RCP45,e_hype
680,black,2032,53,121.66680000000001,RCP45,e_hype
681,black,2033,1,173.50140000000002,RCP45,e_hype
682,black,2033,2,186.09819999999996,RCP45,e_hype
683,black,2033,3,161.32259999999997,RCP45,e_hype
684,black,2033,4,125.90599999999999,RCP45,e_hype
685,black,2033,5,103.98499999999999,RCP45,e_hype
686,black,2033,6,96.86760000000001,RCP45,e_hype
687,black,2033,7,115.66900000000001,RCP45,e_hype
688,black,2033,8,127.56299999999999,RCP45,e_hype
689,black,2033,9,179.77339999999998,RCP45,e_hype
690,black,2033,10,167.4458,RCP45,e_hype
691,black,2033,11,151.2644,RCP45,e_hype
692,black,2033,12,165.448,RCP45,e_hype
693,black,2033,13,151.2216,RCP45,e_hype
694,black,2033,14,137.8196,RCP45,e_hype
695,black,2033,15,139.4586,RCP45,e_hype
696,black,2033,16,92.6836,RCP45,e_hype
697,black,2033,17,81.87780000000001,RCP45,e_hype
698,black,2033,18,58.546400000000006,RCP45,e_hype
699,black,2033,19,50.5836,RCP45,e_hype
700,black,2033,20,47.21339999999999,RCP45,e_hype
701,black,2033,21,34.480399999999996,RCP45,e_hype
702,black,2033,22,26.7568,RCP45,e_hype
703,black,2033,23,49.818,RCP45,e_hype
704,black,2033,24,29.228,RCP45,e_hype
705,black,2033,25,22.235999999999997,RCP45,e_hype
706,black,2033,26,12.7624,RCP45,e_hype
707,black,2033,27,10.1232,RCP45,e_hype
708,black,2033,28,8.2074,RCP45,e_hype
709,black,2033,29,15.008599999999998,RCP45,e_hype
710,black,2033,30,27.1298,RCP45,e_hype
711,black,2033,31,16.5058,RCP45,e_hype
712,black,2033,32,13.270200000000003,RCP45,e_hype
713,black,2033,33,9.084,RCP45,e_hype
714,black,2033,34,4.4172,RCP45,e_hype
715,black,2033,35,7.9798,RCP45,e_hype
716,black,2033,36,7.938,RCP45,e_hype
717,black,2033,37,12.3964,RCP45,e_hype
718,black,2033,38,28.4398,RCP45,e_hype
719,black,2033,39,49.34780000000001,RCP45,e_hype
720,black,2033,40,49.997,RCP45,e_hype
721,black,2033,41,24.260199999999998,RCP45,e_hype
722,black,2033,42,33.486200000000004,RCP45,e_hype
723,black,2033,43,48.8562,RCP45,e_hype
724,black,2033,44,60.9982,RCP45,e_hype
725,black,2033,45,68.885,RCP45,e_hype
726,black,2033,46,61.626,RCP45,e_hype
727,black,2033,47,75.6714,RCP45,e_hype
728,black,2033,48,247.6148,RCP45,e_hype
729,black,2033,49,201.8384,RCP45,e_hype
730,black,2033,50,120.60740000000001,RCP45,e_hype
731,black,2033,51,96.3164,RCP45,e_hype
732,black,2033,52,91.07300000000001,RCP45,e_hype
733,black,2033,53,126.5128,RCP45,e_hype
734,black,2034,1,97.52959999999999,RCP45,e_hype
735,black,2034,2,69.99,RCP45,e_hype
736,black,2034,3,57.766999999999996,RCP45,e_hype
737,black,2034,4,58.16600000000001,RCP45,e_hype
738,black,2034,5,121.4616,RCP45,e_hype
739,black,2034,6,96.59819999999999,RCP45,e_hype
740,black,2034,7,90.8936,RCP45,e_hype
741,black,2034,8,107.0952,RCP45,e_hype
742,black,2034,9,135.44699999999997,RCP45,e_hype
743,black,2034,10,125.7198,RCP45,e_hype
744,black,2034,11,102.66279999999999,RCP45,e_hype
745,black,2034,12,88.4144,RCP45,e_hype
746,black,2034,13,84.6976,RCP45,e_hype
747,black,2034,14,112.3706,RCP45,e_hype
748,black,2034,15,118.56680000000001,RCP45,e_hype
749,black,2034,16,104.9512,RCP45,e_hype
750,black,2034,17,80.954,RCP45,e_hype
751,black,2034,18,91.189,RCP45,e_hype
752,black,2034,19,66.5992,RCP45,e_hype
753,black,2034,20,64.467,RCP45,e_hype
754,black,2034,21,51.987199999999994,RCP45,e_hype
755,black,2034,22,38.8834,RCP45,e_hype
756,black,2034,23,26.535000000000004,RCP45,e_hype
757,black,2034,24,24.857,RCP45,e_hype
758,black,2034,25,26.463,RCP45,e_hype
759,black,2034,26,15.3606,RCP45,e_hype
760,black,2034,27,8.1312,RCP45,e_hype
761,black,2034,28,4.891,RCP45,e_hype
762,black,2034,29,4.488999999999999,RCP45,e_hype
763,black,2034,30,4.732,RCP45,e_hype
764,black,2034,31,4.7742,RCP45,e_hype
765,black,2034,32,16.5092,RCP45,e_hype
766,black,2034,33,27.8288,RCP45,e_hype
767,black,2034,34,24.8846,RCP45,e_hype
768,black,2034,35,22.9466,RCP45,e_hype
769,black,2034,36,32.439800000000005,RCP45,e_hype
770,black,2034,37,26.662800000000004,RCP45,e_hype
771,black,2034,38,41.2196,RCP45,e_hype
772,black,2034,39,50.47919999999999,RCP45,e_hype
773,black,2034,40,47.9128,RCP45,e_hype
774,black,2034,41,53.5812,RCP45,e_hype
775,black,2034,42,37.78380000000001,RCP45,e_hype
776,black,2034,43,53.5558,RCP45,e_hype
777,black,2034,44,78.25399999999999,RCP45,e_hype
778,black,2034,45,82.10640000000001,RCP45,e_hype
779,black,2034,46,82.1764,RCP45,e_hype
780,black,2034,47,67.94059999999999,RCP45,e_hype
781,black,2034,48,76.189,RCP45,e_hype
782,black,2034,49,73.6452,RCP45,e_hype
783,black,2034,50,109.3738,RCP45,e_hype
784,black,2034,51,110.2056,RCP45,e_hype
785,black,2034,52,106.8758,RCP45,e_hype
786,black,2035,1,104.3012,RCP45,e_hype
787,black,2035,2,119.10619999999999,RCP45,e_hype
788,black,2035,3,71.7108,RCP45,e_hype
789,black,2035,4,71.79740000000001,RCP45,e_hype
790,black,2035,5,120.94480000000001,RCP45,e_hype
791,black,2035,6,116.60540000000003,RCP45,e_hype
792,black,2035,7,144.24980000000002,RCP45,e_hype
793,black,2035,8,142.37939999999998,RCP45,e_hype
794,black,2035,9,83.29920000000001,RCP45,e_hype
795,black,2035,10,82.94739999999999,RCP45,e_hype
796,black,2035,11,88.73219999999999,RCP45,e_hype
797,black,2035,12,109.915,RCP45,e_hype
798,black,2035,13,129.7502,RCP45,e_hype
799,black,2035,14,115.50919999999999,RCP45,e_hype
800,black,2035,15,99.2662,RCP45,e_hype
801,black,2035,16,90.80680000000001,RCP45,e_hype
802,black,2035,17,97.646,RCP45,e_hype
803,black,2035,18,90.94760000000001,RCP45,e_hype
804,black,2035,19,55.8944,RCP45,e_hype
805,black,2035,20,51.319,RCP45,e_hype
806,black,2035,21,36.745999999999995,RCP45,e_hype
807,black,2035,22,47.077999999999996,RCP45,e_hype
808,black,2035,23,61.007799999999996,RCP45,e_hype
809,black,2035,24,37.2316,RCP45,e_hype
810,black,2035,25,42.7798,RCP45,e_hype
811,black,2035,26,22.9982,RCP45,e_hype
812,black,2035,27,13.074000000000002,RCP45,e_hype
813,black,2035,28,11.1354,RCP45,e_hype
814,black,2035,29,6.718000000000001,RCP45,e_hype
815,black,2035,30,5.2104,RCP45,e_hype
816,black,2035,31,3.9327999999999994,RCP45,e_hype
817,black,2035,32,4.826,RCP45,e_hype
818,black,2035,33,3.5751999999999997,RCP45,e_hype
819,black,2035,34,6.1024,RCP45,e_hype
820,black,2035,35,54.8386,RCP45,e_hype
821,black,2035,36,76.8142,RCP45,e_hype
822,black,2035,37,39.8646,RCP45,e_hype
823,black,2035,38,54.852,RCP45,e_hype
824,black,2035,39,42.5954,RCP45,e_hype
825,black,2035,40,41.5964,RCP45,e_hype
826,black,2035,41,59.7196,RCP45,e_hype
827,black,2035,42,44.41459999999999,RCP45,e_hype
828,black,2035,43,90.64840000000001,RCP45,e_hype
829,black,2035,44,108.431,RCP45,e_hype
830,black,2035,45,108.3654,RCP45,e_hype
831,black,2035,46,110.89880000000001,RCP45,e_hype
832,black,2035,47,90.9042,RCP45,e_hype
833,black,2035,48,72.3232,RCP45,e_hype
834,black,2035,49,50.495000000000005,RCP45,e_hype
835,black,2035,50,49.772000000000006,RCP45,e_hype
836,black,2035,51,52.1056,RCP45,e_hype
837,black,2035,52,74.11,RCP45,e_hype
838,black,2036,1,100.2884,RCP45,e_hype
839,black,2036,2,174.596,RCP45,e_hype
840,black,2036,3,145.9402,RCP45,e_hype
841,black,2036,4,128.3824,RCP45,e_hype
842,black,2036,5,104.77620000000002,RCP45,e_hype
843,black,2036,6,115.35340000000001,RCP45,e_hype
844,black,2036,7,103.6244,RCP45,e_hype
845,black,2036,8,98.9188,RCP45,e_hype
846,black,2036,9,92.92360000000001,RCP45,e_hype
847,black,2036,10,128.88819999999998,RCP45,e_hype
848,black,2036,11,134.1598,RCP45,e_hype
849,black,2036,12,202.4284,RCP45,e_hype
850,black,2036,13,160.3394,RCP45,e_hype
851,black,2036,14,118.2548,RCP45,e_hype
852,black,2036,15,119.9464,RCP45,e_hype
853,black,2036,16,143.9402,RCP45,e_hype
854,black,2036,17,95.40180000000001,RCP45,e_hype
855,black,2036,18,145.24740000000003,RCP45,e_hype
856,black,2036,19,115.655,RCP45,e_hype
857,black,2036,20,54.66180000000001,RCP45,e_hype
858,black,2036,21,39.291399999999996,RCP45,e_hype
859,black,2036,22,36.5794,RCP45,e_hype
860,black,2036,23,28.9356,RCP45,e_hype
861,black,2036,24,23.817200000000003,RCP45,e_hype
862,black,2036,25,25.9764,RCP45,e_hype
863,black,2036,26,23.935200000000002,RCP45,e_hype
864,black,2036,27,21.006999999999998,RCP45,e_hype
865,black,2036,28,12.607400000000002,RCP45,e_hype
866,black,2036,29,10.7322,RCP45,e_hype
867,black,2036,30,3.8205999999999998,RCP45,e_hype
868,black,2036,31,6.0494,RCP45,e_hype
869,black,2036,32,6.023,RCP45,e_hype
870,black,2036,33,9.529,RCP45,e_hype
871,black,2036,34,8.6534,RCP45,e_hype
872,black,2036,35,11.606800000000002,RCP45,e_hype
873,black,2036,36,17.7766,RCP45,e_hype
874,black,2036,37,12.981200000000001,RCP45,e_hype
875,black,2036,38,10.685999999999998,RCP45,e_hype
876,black,2036,39,11.053799999999999,RCP45,e_hype
877,black,2036,40,40.869600000000005,RCP45,e_hype
878,black,2036,41,85.3512,RCP45,e_hype
879,black,2036,42,103.1202,RCP45,e_hype
880,black,2036,43,92.4494,RCP45,e_hype
881,black,2036,44,69.7452,RCP45,e_hype
882,black,2036,45,63.735,RCP45,e_hype
883,black,2036,46,153.3,RCP45,e_hype
884,black,2036,47,147.228,RCP45,e_hype
885,black,2036,48,170.2594,RCP45,e_hype
886,black,2036,49,123.94739999999999,RCP45,e_hype
887,black,2036,50,95.25219999999999,RCP45,e_hype
888,black,2036,51,90.024,RCP45,e_hype
889,black,2036,52,106.2322,RCP45,e_hype
890,black,2037,1,100.27540000000002,RCP45,e_hype
891,black,2037,2,118.75899999999999,RCP45,e_hype
892,black,2037,3,108.98740000000001,RCP45,e_hype
893,black,2037,4,125.8276,RCP45,e_hype
894,black,2037,5,94.7204,RCP45,e_hype
895,black,2037,6,85.2052,RCP45,e_hype
896,black,2037,7,75.7702,RCP45,e_hype
897,black,2037,8,117.47459999999998,RCP45,e_hype
898,black,2037,9,146.6228,RCP45,e_hype
899,black,2037,10,127.22080000000001,RCP45,e_hype
900,black,2037,11,110.86000000000001,RCP45,e_hype
901,black,2037,12,151.6474,RCP45,e_hype
902,black,2037,13,213.179,RCP45,e_hype
903,black,2037,14,156.5826,RCP45,e_hype
904,black,2037,15,141.40140000000002,RCP45,e_hype
905,black,2037,16,96.9558,RCP45,e_hype
906,black,2037,17,80.25140000000002,RCP45,e_hype
907,black,2037,18,71.371,RCP45,e_hype
908,black,2037,19,67.3394,RCP45,e_hype
909,black,2037,20,61.5106,RCP45,e_hype
910,black,2037,21,66.1934,RCP45,e_hype
911,black,2037,22,51.5504,RCP45,e_hype
912,black,2037,23,42.04,RCP45,e_hype
913,black,2037,24,49.42659999999999,RCP45,e_hype
914,black,2037,25,46.1798,RCP45,e_hype
915,black,2037,26,18.5576,RCP45,e_hype
916,black,2037,27,14.703,RCP45,e_hype
917,black,2037,28,7.938599999999999,RCP45,e_hype
918,black,2037,29,7.572800000000001,RCP45,e_hype
919,black,2037,30,4.934,RCP45,e_hype
920,black,2037,31,3.81,RCP45,e_hype
921,black,2037,32,16.1736,RCP45,e_hype
922,black,2037,33,12.683800000000002,RCP45,e_hype
923,black,2037,34,18.648,RCP45,e_hype
924,black,2037,35,29.256400000000003,RCP45,e_hype
925,black,2037,36,34.092999999999996,RCP45,e_hype
926,black,2037,37,56.778999999999996,RCP45,e_hype
927,black,2037,38,51.2666,RCP45,e_hype
928,black,2037,39,57.451,RCP45,e_hype
929,black,2037,40,79.48740000000001,RCP45,e_hype
930,black,2037,41,96.86339999999998,RCP45,e_hype
931,black,2037,42,71.4456,RCP45,e_hype
932,black,2037,43,101.1834,RCP45,e_hype
933,black,2037,44,87.40100000000001,RCP45,e_hype
934,black,2037,45,181.93079999999998,RCP45,e_hype
935,black,2037,46,139.97740000000002,RCP45,e_hype
936,black,2037,47,116.49300000000001,RCP45,e_hype
937,black,2037,48,130.0892,RCP45,e_hype
938,black,2037,49,131.1372,RCP45,e_hype
939,black,2037,50,97.88380000000001,RCP45,e_hype
940,black,2037,51,121.648,RCP45,e_hype
941,black,2037,52,123.92939999999999,RCP45,e_hype
942,black,2037,53,127.1538,RCP45,e_hype
943,black,2038,1,119.18440000000001,RCP45,e_hype
944,black,2038,2,80.8228,RCP45,e_hype
945,black,2038,3,62.248000000000005,RCP45,e_hype
946,black,2038,4,71.7828,RCP45,e_hype
947,black,2038,5,114.85,RCP45,e_hype
948,black,2038,6,98.44019999999999,RCP45,e_hype
949,black,2038,7,121.5076,RCP45,e_hype
950,black,2038,8,130.5214,RCP45,e_hype
951,black,2038,9,115.72080000000001,RCP45,e_hype
952,black,2038,10,103.779,RCP45,e_hype
953,black,2038,11,87.9156,RCP45,e_hype
954,black,2038,12,97.54100000000001,RCP45,e_hype
955,black,2038,13,97.87339999999999,RCP45,e_hype
956,black,2038,14,95.6358,RCP45,e_hype
957,black,2038,15,75.357,RCP45,e_hype
958,black,2038,16,81.0492,RCP45,e_hype
959,black,2038,17,61.076,RCP45,e_hype
960,black,2038,18,51.005399999999995,RCP45,e_hype
961,black,2038,19,39.83819999999999,RCP45,e_hype
962,black,2038,20,34.3014,RCP45,e_hype
963,black,2038,21,60.02560000000001,RCP45,e_hype
964,black,2038,22,41.9966,RCP45,e_hype
965,black,2038,23,28.410400000000003,RCP45,e_hype
966,black,2038,24,13.523000000000001,RCP45,e_hype
967,black,2038,25,8.010200000000001,RCP45,e_hype
968,black,2038,26,7.0798000000000005,RCP45,e_hype
969,black,2038,27,3.8409999999999997,RCP45,e_hype
970,black,2038,28,8.234399999999999,RCP45,e_hype
971,black,2038,29,17.8764,RCP45,e_hype
972,black,2038,30,12.999199999999998,RCP45,e_hype
973,black,2038,31,4.5474000000000006,RCP45,e_hype
974,black,2038,32,9.281400000000001,RCP45,e_hype
975,black,2038,33,6.2242,RCP45,e_hype
976,black,2038,34,11.2482,RCP45,e_hype
977,black,2038,35,12.9982,RCP45,e_hype
978,black,2038,36,12.715200000000001,RCP45,e_hype
979,black,2038,37,19.104599999999998,RCP45,e_hype
980,black,2038,38,13.296600000000002,RCP45,e_hype
981,black,2038,39,17.7882,RCP45,e_hype
982,black,2038,40,36.8152,RCP45,e_hype
983,black,2038,41,55.2592,RCP45,e_hype
984,black,2038,42,50.3568,RCP45,e_hype
985,black,2038,43,34.8532,RCP45,e_hype
986,black,2038,44,27.1812,RCP45,e_hype
987,black,2038,45,33.1626,RCP45,e_hype
988,black,2038,46,53.38380000000001,RCP45,e_hype
989,black,2038,47,74.196,RCP45,e_hype
990,black,2038,48,64.2928,RCP45,e_hype
991,black,2038,49,77.68379999999999,RCP45,e_hype
992,black,2038,50,63.2214,RCP45,e_hype
993,black,2038,51,76.47800000000001,RCP45,e_hype
994,black,2038,52,84.7568,RCP45,e_hype
995,black,2038,53,121.1902,RCP45,e_hype
996,black,2039,1,100.4576,RCP45,e_hype
997,black,2039,2,124.75819999999999,RCP45,e_hype
998,black,2039,3,75.2204,RCP45,e_hype
999,black,2039,4,174.9468,RCP45,e_hype
1000,black,2039,5,211.50799999999998,RCP45,e_hype
1001,black,2039,6,127.93699999999998,RCP45,e_hype
1002,black,2039,7,121.51199999999999,RCP45,e_hype
1003,black,2039,8,95.781,RCP45,e_hype
1004,black,2039,9,87.1854,RCP45,e_hype
1005,black,2039,10,101.43400000000001,RCP45,e_hype
1006,black,2039,11,67.4452,RCP45,e_hype
1007,black,2039,12,80.75980000000001,RCP45,e_hype
1008,black,2039,13,67.342,RCP45,e_hype
1009,black,2039,14,66.987,RCP45,e_hype
1010,black,2039,15,76.1578,RCP45,e_hype
1011,black,2039,16,52.495799999999996,RCP45,e_hype
1012,black,2039,17,47.0184,RCP45,e_hype
1013,black,2039,18,53.329600000000006,RCP45,e_hype
1014,black,2039,19,39.8642,RCP45,e_hype
1015,black,2039,20,28.448199999999996,RCP45,e_hype
1016,black,2039,21,21.0486,RCP45,e_hype
1017,black,2039,22,24.1476,RCP45,e_hype
1018,black,2039,23,17.957,RCP45,e_hype
1019,black,2039,24,17.5398,RCP45,e_hype
1020,black,2039,25,13.9566,RCP45,e_hype
1021,black,2039,26,5.9346,RCP45,e_hype
1022,black,2039,27,11.362,RCP45,e_hype
1023,black,2039,28,8.7856,RCP45,e_hype
1024,black,2039,29,3.7402,RCP45,e_hype
1025,black,2039,30,1.4198,RCP45,e_hype
1026,black,2039,31,1.0406,RCP45,e_hype
1027,black,2039,32,1.0822,RCP45,e_hype
1028,black,2039,33,9.213600000000001,RCP45,e_hype
1029,black,2039,34,12.6634,RCP45,e_hype
1030,black,2039,35,22.529000000000003,RCP45,e_hype
1031,black,2039,36,34.03,RCP45,e_hype
1032,black,2039,37,29.729200000000002,RCP45,e_hype
1033,black,2039,38,29.0262,RCP45,e_hype
1034,black,2039,39,54.351800000000004,RCP45,e_hype
1035,black,2039,40,100.30699999999999,RCP45,e_hype
1036,black,2039,41,88.3172,RCP45,e_hype
1037,black,2039,42,99.23120000000002,RCP45,e_hype
1038,black,2039,43,98.2492,RCP45,e_hype
1039,black,2039,44,106.7476,RCP45,e_hype
1040,black,2039,45,128.96300000000002,RCP45,e_hype
1041,black,2039,46,138.695,RCP45,e_hype
1042,black,2039,47,114.7596,RCP45,e_hype
1043,black,2039,48,113.68120000000002,RCP45,e_hype
1044,black,2039,49,71.8718,RCP45,e_hype
1045,black,2039,50,110.10059999999999,RCP45,e_hype
1046,black,2039,51,116.16120000000001,RCP45,e_hype
1047,black,2039,52,77.132,RCP45,e_hype
1048,black,2040,1,73.7102,RCP45,e_hype
1049,black,2040,2,66.09200000000001,RCP45,e_hype
1050,black,2040,3,82.7398,RCP45,e_hype
1051,black,2040,4,116.02000000000001,RCP45,e_hype
1052,black,2040,5,129.9102,RCP45,e_hype
1053,black,2040,6,151.8026,RCP45,e_hype
1054,black,2040,7,171.8944,RCP45,e_hype
1055,black,2040,8,154.351,RCP45,e_hype
1056,black,2040,9,122.2198,RCP45,e_hype
1057,black,2040,10,91.6108,RCP45,e_hype
1058,black,2040,11,88.4204,RCP45,e_hype
1059,black,2040,12,87.71099999999998,RCP45,e_hype
1060,black,2040,13,90.78599999999999,RCP45,e_hype
1061,black,2040,14,84.52420000000001,RCP45,e_hype
1062,black,2040,15,61.86899999999999,RCP45,e_hype
1063,black,2040,16,69.28039999999999,RCP45,e_hype
1064,black,2040,17,63.0466,RCP45,e_hype
1065,black,2040,18,50.4452,RCP45,e_hype
1066,black,2040,19,38.2932,RCP45,e_hype
1067,black,2040,20,48.018,RCP45,e_hype
1068,black,2040,21,35.4188,RCP45,e_hype
1069,black,2040,22,24.075799999999997,RCP45,e_hype
1070,black,2040,23,22.241600000000002,RCP45,e_hype
1071,black,2040,24,11.5696,RCP45,e_hype
1072,black,2040,25,8.9362,RCP45,e_hype
1073,black,2040,26,12.5592,RCP45,e_hype
1074,black,2040,27,10.7054,RCP45,e_hype
1075,black,2040,28,5.4506,RCP45,e_hype
1076,black,2040,29,7.1808,RCP45,e_hype
1077,black,2040,30,5.1398,RCP45,e_hype
1078,black,2040,31,7.836800000000001,RCP45,e_hype
1079,black,2040,32,10.3598,RCP45,e_hype
1080,black,2040,33,4.3606,RCP45,e_hype
1081,black,2040,34,14.6858,RCP45,e_hype
1082,black,2040,35,16.923,RCP45,e_hype
1083,black,2040,36,17.9024,RCP45,e_hype
1084,black,2040,37,48.0712,RCP45,e_hype
1085,black,2040,38,27.9942,RCP45,e_hype
1086,black,2040,39,45.365399999999994,RCP45,e_hype
1087,black,2040,40,38.6986,RCP45,e_hype
1088,black,2040,41,57.17819999999999,RCP45,e_hype
1089,black,2040,42,54.459199999999996,RCP45,e_hype
1090,black,2040,43,54.6288,RCP45,e_hype
1091,black,2040,44,65.5356,RCP45,e_hype
1092,black,2040,45,116.0922,RCP45,e_hype
1093,black,2040,46,231.30120000000002,RCP45,e_hype
1094,black,2040,47,122.4598,RCP45,e_hype
1095,black,2040,48,101.0376,RCP45,e_hype
1096,black,2040,49,85.55080000000001,RCP45,e_hype
1097,black,2040,50,94.85040000000001,RCP45,e_hype
1098,black,2040,51,103.93119999999999,RCP45,e_hype
1099,black,2040,52,91.20240000000001,RCP45,e_hype
1100,black,2041,1,123.63900000000001,RCP45,e_hype
1101,black,2041,2,123.55999999999999,RCP45,e_hype
1102,black,2041,3,152.0574,RCP45,e_hype
1103,black,2041,4,113.58600000000001,RCP45,e_hype
1104,black,2041,5,111.8762,RCP45,e_hype
1105,black,2041,6,91.85940000000001,RCP45,e_hype
